PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
169,2025-05-24,19:39:02.83,3,6,"Skaggs, David",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,83.0323,-0.712867,-2.01376,2062.534687,222.385358,1:30,5.58798,1.36761,6.43939,-25.7623,14.15154,11.69481,2.78561,0.49093,75.55823,-5.600842,0.106602,0.454708,95.56822,19.890663,-7.790559,2940.868369,107.70262,35.24996,-22.36323,306.10745,283.92303,-20.126203,3.615381,-6.7426,8.01028,-1.22968,50,5.52569,3.81808,-120.61299,-2.1966,-9.85852,25.0889,-20.46204,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,6bd98490-3911-11f0-b34f-e5e76b861405,82.89364,42.61418,,7.47407,,,,0.92533,2.82535,-0.41448,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:39:02.83,2025-05-24T19:39:02.8342784-07:00,2025-05-25T02:39:02.8342784Z,LineDrive,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,151c4beb-eb65-45a6-8ce3-a9afc5b6d5ba,54.05881,-121.45433,12.54445,5.58784,-1.51042,-10.23102,-1.36326,4.14868,-4.92926,135.927794,0.92528,130.58738,-26.03412,5.82692,-1.15208,0.17539,-0.01671,0.00051,3E-05,2.82581,47.68146,-15.73186,1.52393,-0.76251,0.33823,-0.09343,0.01421,-0.0009,-0.41463,-17.86464,-6.0033,1.34641,-0.15608,-0.03169,0.01852,-0.00339,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,2025-05-24,19:39:48.88,4,1,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.07019,3.104118,0.055346,2121.407021,39.750093,7:15,5.72681,1.00561,6.06873,-63.56188,-5.47528,-6.00386,3.30532,0.55651,63.68176,-8.598966,-1.02646,0.548541,,,,,,,,,,,,3.09469,-3.08004,-1.00681,50,5.93399,0.09722,-100.32912,3.6921,3.1592,15.99922,-35.3183,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,87488730-3911-11f0-b34f-e5e76b861405,68.71396,,,5.38843,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:39:48.88,2025-05-24T19:39:48.8815104-07:00,2025-05-25T02:39:48.8815104Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,b7a12b42-db7b-4b3e-867f-a194370dcbba,54.43236,-101.03347,7.99961,5.73722,5.24695,-17.65915,-1.00803,-0.04186,1.5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-24,19:40:13.35,4,2,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.06602,-0.523598,-1.105422,2367.150239,86.775081,9:00,5.40073,1.56135,6.23084,-48.6218,0.99244,-6.15827,0.86576,0.02822,69.26137,-9.457837,-2.220255,0.506961,,,,,,,,,,,,2.92595,1.09933,-1.47595,50,5.33771,2.28323,-107.80742,-2.35469,3.48525,16.61418,-30.86458,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,95fa9520-3911-11f0-b34f-e5e76b861405,74.34975,,,4.80465,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:40:13.35,2025-05-24T19:40:13.3523968-07:00,2025-05-25T02:40:13.3523968Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,38b097c0-054c-4d52-8f75-f5c52dd7b503,54.26968,-108.46343,8.30709,5.40663,-1.13601,-15.43229,-1.56338,2.14562,1.74262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-24,19:41:01.09,4,3,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35205,-2.960781,-3.722852,2000.399828,222.933027,1:30,5.61554,1.29352,6.51196,-25.62305,14.81646,12.55973,0.75515,-1.08094,75.54362,-7.790045,-1.446074,0.457693,,,,,,,,,,,,-7.59091,8.99914,-1.03844,50,5.39725,7.31205,-119.35694,-6.86382,-10.94643,23.04903,-19.19683,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,b263d640-3911-11f0-b34f-e5e76b861405,82.3531,,,6.80844,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:41:01.09,2025-05-24T19:41:01.0963456-07:00,2025-05-25T02:41:01.0963456Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,2a891094-442f-4a35-9801-dcc662c5c0d1,53.9855,-120.12411,11.52451,5.61508,-6.22486,-9.59842,-1.28789,7.67639,-5.47322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-05-24,19:41:34.54,4,4,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.84054,-1.091053,-4.291259,2097.318594,221.338254,1:30,5.6026,1.38996,6.7132,-24.48584,15.42713,12.35989,2.56181,-1.51022,75.1945,-5.771609,-2.046594,0.454704,,,,,,,,,,,,-7.77174,8.87638,-1.10929,50,5.52035,8.56406,-120.0668,-2.89862,-11.25046,25.05513,-19.32445,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,c6521220-3911-11f0-b34f-e5e76b861405,82.89451,,,7.64604,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:41:34.54,2025-05-24T19:41:34.5413632-07:00,2025-05-25T02:41:34.5413632Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,3c3b8413-c987-45b2-96e9-ba796a941db7,53.78291,-120.85362,12.52756,5.60185,-2.29176,-9.66222,-1.38379,8.91736,-5.62523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-24,19:41:58.89,4,5,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,3,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.04867,2.921643,0.533307,2138.129169,63.690577,8:00,5.5703,1.2141,6.15636,-64.25126,-3.70303,-11.74851,2.91768,0.72778,61.88588,-8.983496,-1.587529,0.560044,,,,,,,,,,,,6.20083,-2.15563,-1.24892,50,5.76028,-0.5418,-98.71502,3.32854,6.02912,17.85939,-34.26999,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,d4ec7960-3911-11f0-b34f-e5e76b861405,67.30265,,,6.16279,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:41:58.89,2025-05-24T19:41:58.8928512-07:00,2025-05-25T02:41:58.8928512Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,6adb0cd0-d2ef-402c-876b-841e4e9371b6,54.34244,-99.49755,8.9297,5.58154,4.83011,-17.135,-1.21939,-0.80597,3.01456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-24,19:42:44.13,4,6,"Skaggs, David",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,3,2,Undefined,Curveball,BallinDirt,Walk,Undefined,Undefined,0,0,,69.64285,-0.435069,-1.307042,2244.668974,58.676617,8:00,5.61452,1.19818,6.17817,-61.70527,-4.13945,-9.998,0.07053,-0.84223,64.10998,-11.765209,-3.117831,0.546077,,,,,,,,,,,,4.79107,-1.48185,-1.09439,50,5.55056,2.62075,-101.17207,-2.42131,4.8964,18.66063,-33.68848,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,efd4e6e0-3911-11f0-b34f-e5e76b861405,69.02407,,,5.53287,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:42:44.13,2025-05-24T19:42:44.1348608-07:00,2025-05-25T02:42:44.1348608Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,1feba4cb-f14f-4afe-8f9f-1cdebc115133,54.32224,-101.96616,9.33032,5.62309,-0.98771,-16.84424,-1.20149,2.41239,2.4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-05-24,19:43:17.16,5,1,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.54039,-0.738395,-3.267021,1956.421368,207.966319,1:00,5.76366,1.28473,6.62254,-22.38966,18.92855,9.28666,3.22055,-0.93632,73.86626,-5.048846,-1.580956,0.462639,62.01522,5.33075,71.35098,6169.951119,,,,61.68118,61.68118,71.672706,0.745826,-5.90772,10.6163,-1.06653,50,5.70409,6.42868,-118.30707,-2.05397,-8.28185,24.86435,-17.29138,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,03741860-3912-11f0-b34f-e5e76b861405,81.47269,4.03792,,7.67413,,,,1.94446,3.01058,0.64776,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:43:17.16,2025-05-24T19:43:17.1641856-07:00,2025-05-25T02:43:17.1641856Z,GroundBall,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,f98cebdd-5f1b-46b6-88e0-15e0a238cfe5,53.87449,-119.11858,12.43218,5.76192,-1.48963,-8.64569,-1.28076,6.69898,-4.14093,,1.94446,28.95913,-8.59475,1.77148,-0.43223,0.22099,-0.08971,-0.11725,0.12083,3.01058,8.45014,-17.67564,1.42377,-0.20728,-0.09774,0.04675,0.17029,-0.15256,0.64776,85.80718,-12.54539,2.44859,-0.48495,0.11204,-0.05199,0.03367,-0.01171,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
177,2025-05-24,19:43:49.14,5,2,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.26543,-2.296211,-3.519492,2124.948432,209.016075,1:00,5.69404,1.27371,6.34526,-19.63131,20.76918,10.67804,1.93916,-1.08045,74.97178,-6.087766,-1.59135,0.457472,,,,,,,,,,,,-6.65248,11.96363,-1.02223,50,5.5174,6.99951,-120.52518,-5.306,-9.62145,27.08611,-14.87111,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,168d7810-3912-11f0-b34f-e5e76b861405,82.39285,,,8.29365,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:43:49.14,2025-05-24T19:43:49.1418624-07:00,2025-05-25T02:43:49.1418624Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,f82d9ac1-6582-4f90-bd66-ea4cea413143,54.14871,-121.45396,13.54305,5.69059,-4.79607,-7.43555,-1.2679,7.32943,-4.81073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-24,19:44:12.43,5,3,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60922,-0.767761,-1.057149,2069.135311,223.152801,1:30,5.74425,1.22746,6.52337,-24.89116,14.73501,12.73072,2.96544,1.31836,76.2035,-5.471762,1.255912,0.453067,,,,,,,,,,,,-6.91071,8.29103,-1.15877,50,5.67987,1.75758,-120.19307,-2.26997,-10.18555,21.65122,-19.95413,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,24733550-3912-11f0-b34f-e5e76b861405,83.19396,,,6.40572,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:44:12.43,2025-05-24T19:44:12.4318720-07:00,2025-05-25T02:44:12.4318720Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,14d927db-6b4d-4a49-9ba7-76a04c3deeeb,53.97475,-120.90695,10.82561,5.74387,-1.61205,-9.97707,-1.22225,2.09342,-5.09277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-24,19:44:52.51,5,4,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.62822,0.804098,-1.055521,2240.084639,53.005099,7:45,5.43868,1.65619,6.53907,-51.30448,-1.49047,-3.84004,1.90099,0.36798,68.41938,-8.707316,-1.754273,0.507981,,,,,,,,,,,,1.76059,-0.62142,-1.58149,50,5.47227,2.09255,-107.19786,0.15557,2.06261,17.3515,-32.90204,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,3c593840-3912-11f0-b34f-e5e76b861405,74.20055,,,5.20884,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:44:52.51,2025-05-24T19:44:52.5105664-07:00,2025-05-25T02:44:52.5105664Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,f4f948f1-8695-4fc5-8e6a-a97f934a5a8b,53.96272,-107.83737,8.67575,5.44419,1.36822,-16.45102,-1.65721,2.01653,1.03131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-24,19:45:25.44,5,5,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.59219,-1.662179,-3.505964,2173.336843,220.914769,1:15,5.79152,1.2796,6.56766,-24.16265,14.56339,11.63737,2.25099,-0.96849,77.193,-6.222745,-1.394695,0.447892,68.09484,-9.368065,82.164728,,,,,14.14369,1.14095,80.396319,0.13237,-7.02166,8.43591,-1.04291,50,5.66654,7.02938,-121.42314,-4.17178,-10.57443,21.83216,-19.46983,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,4fe99cb0-3912-11f0-b34f-e5e76b861405,84.15525,2.15835,,6.39919,,,,0.57611,2.15835,0.98483,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:45:25.44,2025-05-24T19:45:25.4488064-07:00,2025-05-25T02:45:25.4488064Z,GroundBall,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,95a9fc70-e9d7-4daf-92f1-33c120a52313,53.93205,-122.12809,10.91608,5.7911,-3.54311,-9.73492,-1.27539,7.37082,-5.28721,,0.57525,13.47375,,,,,,,,2.15939,-16.30546,,,,,,,,0.9786,97.91246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
181,2025-05-24,19:45:56.50,5,6,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.788,-3.38153,-3.097708,2193.692513,227.944482,1:30,5.62849,1.49524,6.39835,-22.35352,17.47576,17.71021,0.64775,0.11955,75.6462,-7.64742,0.10921,0.454227,,,,,,,,,,,,-10.14886,10.63627,-1.27997,50,5.37504,5.87768,-121.26401,-7.74832,-14.86231,27.36739,-16.59799,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,627625b0-3912-11f0-b34f-e5e76b861405,82.98158,,,8.1418,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:45:56.50,2025-05-24T19:45:56.5084160-07:00,2025-05-25T02:45:56.5084160Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,4abc76a1-5696-4b17-a447-b6513f4d6ae1,54.0967,-122.18507,13.68369,5.62641,-7.1897,-8.29899,-1.4862,6.37788,-7.43115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-05-24,19:46:22.60,5,7,"Skaggs, David",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.72871,2.363471,0.204003,2051.411379,48.090681,7:30,5.58023,1.18157,6.06505,-67.11169,-7.87225,-10.96064,2.17613,0.45698,62.96792,-9.99314,-1.773532,0.553958,,,,,,,,,,,,5.66646,-4.08831,-1.19185,50,5.7287,0.00323,-99.80587,2.26164,5.6564,17.61721,-36.2551,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,72141a40-3912-11f0-b34f-e5e76b861405,68.04206,,,5.76079,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:46:22.60,2025-05-24T19:46:22.6099712-07:00,2025-05-25T02:46:22.6099712Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,9e5dda41-213f-4687-8d8d-d1e4fd20b3f3,54.43558,-100.58577,8.8086,5.59305,3.86662,-18.12755,-1.18645,-0.24718,2.8282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-05-24,19:47:05.66,6,1,"Skaggs, David",,Undefined,NOV_KNI,"Winters, Kenneth",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.07023,-2.463469,-3.758912,2041.762734,219.038822,1:15,5.73194,1.23754,6.4478,-23.72871,16.37036,12.14548,1.4849,-1.20889,75.5593,-6.971071,-1.561045,0.455762,,,,,,,,,,,,-7.43477,9.7056,-0.9757,50,5.54619,7.45247,-120.33952,-5.80627,-10.81787,25.04404,-18.05205,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,8bac8820-3912-11f0-b34f-e5e76b861405,82.70194,,,7.51093,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:47:05.66,2025-05-24T19:47:05.6681472-07:00,2025-05-25T02:47:05.6681472Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,1289311b-6099-4822-bb93-a82cf2b6fd6d,54.0483,-121.17909,12.52202,5.7307,-5.2011,-9.02603,-1.23162,7.81512,-5.40893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-05-24,19:47:26.32,6,2,"Skaggs, David",,Undefined,NOV_KNI,"Winters, Kenneth",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.98285,-1.587558,-2.283346,2077.850263,221.212768,1:15,5.67889,1.28529,6.43748,-24.38139,16.72214,13.3932,2.18668,0.30199,74.43986,-6.231657,0.144728,0.461435,,,,,,,,,,,,-7.74056,9.65859,-1.12889,50,5.55499,4.26654,-119.00034,-3.93011,-10.98198,25.095,-18.47081,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,97f648a0-3912-11f0-b34f-e5e76b861405,81.6852,,,7.54299,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:47:26.32,2025-05-24T19:47:26.3248896-07:00,2025-05-25T02:47:26.3248896Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,e6b33568-d4b0-4d6a-bb27-3ad8ff57356b,54.06051,-119.85357,12.5475,5.67794,-3.3021,-9.23541,-1.2803,4.63993,-5.49099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-05-24,19:47:53.90,6,3,"Skaggs, David",,Undefined,NOV_KNI,"Winters, Kenneth",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.99992,3.591091,-1.040275,2227.236056,57.544874,8:00,5.26934,1.59906,6.0291,-55.33826,-1.99508,-5.52122,3.98837,0.17547,66.41906,-6.60635,-2.032592,0.525667,,,,,,,,,,,,2.56567,-1.45512,-1.51482,50,5.52042,2.08363,-104.53672,4.98432,2.86002,16.40494,-33.79611,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,a8571800-3912-11f0-b34f-e5e76b861405,71.70401,,,5.58087,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:47:53.90,2025-05-24T19:47:53.9081216-07:00,2025-05-25T02:47:53.9081216Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,8bbcc6b5-fb2f-4881-a665-8d6ae7a791a0,54.47146,-105.23609,8.20247,5.27721,6.4251,-16.89806,-1.60105,1.9617,1.43001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-05-24,19:48:14.20,6,4,"Skaggs, David",,Undefined,NOV_KNI,"Winters, Kenneth",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.60912,-1.651189,-4.203174,2160.082012,213.985541,1:15,5.6469,1.3254,6.54523,-24.4599,16.24776,10.14918,2.08981,-1.69038,75.40317,-6.268445,-2.365734,0.459208,,,,,,,,,,,,-6.36634,9.31989,-1.03821,50,5.52164,8.34739,-118.42807,-4.05174,-9.13131,20.51161,-18.80644,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,b4875d10-3912-11f0-b34f-e5e76b861405,82.08141,,,6.20595,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:48:14.20,2025-05-24T19:48:14.2020608-07:00,2025-05-25T02:48:14.2020608Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,84c0284d-b894-48ff-9839-6a3fcbb8e401,53.95336,-119.11082,10.25581,5.64609,-3.42574,-9.40322,-1.32112,8.65134,-4.56565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-05-24,19:48:39.72,6,5,"Skaggs, David",,Undefined,NOV_KNI,"Winters, Kenneth",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,3,1,Undefined,Curveball,BallinDirt,Walk,Undefined,Undefined,0,0,,68.77109,0.596588,-2.352405,2200.048044,35.928728,7:15,5.644,1.15957,6.12875,-68.64366,-9.89327,-8.49012,0.47563,-1.72359,63.81661,-11.949789,-3.887019,0.551667,,,,,,,,,,,,3.70823,-4.76803,-0.9754,50,5.65424,4.36948,-99.94684,-0.81821,3.72785,17.03567,-36.96732,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,c3d005b0-3912-11f0-b34f-e5e76b861405,68.32466,,,4.95447,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,02:48:39.72,2025-05-24T19:48:39.7278208-07:00,2025-05-25T02:48:39.7278208Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,c1faccdc-4b17-4ecd-a0ae-6b1c7a9c6dd5,54.37407,-100.68963,8.51783,5.65478,0.79363,-18.48366,-1.16238,4.20693,1.86392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
