PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
155,2025-05-31,19:29:27.78,8,3,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,4,Bottom,1,1,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.13078,0.184481,-1.929641,2359.410188,193.850865,12:30,5.47677,0.99793,6.0106,-22.94915,14.44635,3.27961,3.73534,-0.51707,78.86181,-4.135744,-1.340219,0.44013,,,,,,,,,,,,-2.20567,7.72906,-0.84822,50,5.47865,4.08307,-125.11351,-0.28818,-3.50485,24.65372,-19.89249,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,3e04a570-3e90-11f0-ba6a-3fc39906acbb,85.63934,,,7.26897,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:29:27.78,2025-05-31T19:29:27.7801984-07:00,2025-06-01T02:29:27.7801984Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,9a24bd25-b67f-4fba-8d2f-eef0ca3902cf,54.48677,-125.99453,12.32686,5.47624,0.42269,-9.94624,-0.99637,4.20832,-1.75242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-05-31,19:29:44.29,8,4,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,4,Bottom,1,1,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.62456,0.514813,-1.939208,2533.558849,191.945981,12:30,5.60072,0.99469,5.53071,-18.78599,19.03792,3.77162,4.51675,-0.50443,78.84924,-3.042642,-1.267605,0.442644,,,,,,,,,,,,-2.43264,9.80174,-0.82872,50,5.63313,4.08829,-125.65048,0.56423,-3.88467,25.72599,-16.52155,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,47c98fd0-3e90-11f0-ba6a-3fc39906acbb,85.15294,,,7.77531,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:29:44.29,2025-05-31T19:29:44.2942464-07:00,2025-06-01T02:29:44.2942464Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,72295026-30fa-4a63-9348-757851e91b8c,54.96444,-126.66284,12.863,5.59813,1.21438,-8.26077,-0.99261,4.24115,-1.94234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-05-31,19:30:06.84,8,5,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,4,Bottom,1,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.41235,0.502061,-1.346805,2502.449127,180.746895,12:00,5.38242,1.09712,5.52308,-38.28951,6.37252,0.06583,2.66116,-0.15677,73.18377,-6.524503,-1.335067,0.480995,63.23525,28.830352,156.370053,2993.512988,,,,,29.8982,,,-0.38602,3.49063,-0.98,50,5.40045,2.70952,-115.35633,-0.24779,-0.52307,20.32864,-27.44404,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,55593dd0-3e90-11f0-ba6a-3fc39906acbb,78.36347,16.88342,,6.22858,,,,1.31915,2.68331,0.20389,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:30:06.84,2025-05-31T19:30:06.8463616-07:00,2025-06-01T02:30:06.8463616Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,bea3e692-9305-445f-9161-d5b4c3c4100d,54.97561,-116.22985,10.16432,5.38576,0.93147,-13.72202,-1.09691,2.73199,-0.26154,308.80281,1.31931,-74.44284,3.82574,,,,,,,2.68869,44.54064,-21.55954,,,,,,,0.20765,32.4395,-6.31293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
158,2025-05-31,19:30:26.92,8,6,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,4,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.14591,0.529793,-0.633309,2311.756438,205.764421,12:45,5.47475,0.88191,5.85024,-22.73182,14.98083,6.65473,4.07276,0.84798,78.56841,-3.751939,0.56004,0.441992,,,,,,,,,,,,-3.55378,7.86016,-0.83423,50,5.50453,1.10403,-125.10524,0.45985,-5.62753,25.43627,-19.72724,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,61301840-3e90-11f0-ba6a-3fc39906acbb,85.27846,,,7.5775,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:30:26.92,2025-05-31T19:30:26.9242368-07:00,2025-06-01T02:30:26.9242368Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,6eec9c75-5ed8-4023-93c4-0563336c9570,54.64579,-126.04628,12.71814,5.47402,1.18967,-9.86362,-0.87892,1.31222,-2.81377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-05-31,19:30:47.09,8,7,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,4,Bottom,1,2,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.8427,-0.131623,-0.436968,2560.616383,84.570832,8:45,5.36995,1.04125,5.23377,-46.49782,0.98047,-6.09201,1.3714,0.12284,71.2926,-8.588711,-1.519142,0.495928,,,,,,,,,,,,2.90536,1.02339,-0.99636,50,5.32336,1.10671,-112.9378,-1.86099,3.73114,21.66139,-30.85977,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,6d589520-3e90-11f0-ba6a-3fc39906acbb,76.00379,,,6.5501,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:30:47.09,2025-05-31T19:30:47.0928896-07:00,2025-06-01T02:30:47.0928896Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,662c0d75-6ed6-4c62-a22a-fb880dd02465,55.26384,-113.94293,10.8307,5.3765,-0.42904,-15.42989,-1.0437,0.93358,1.86557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-05-31,19:31:28.10,9,1,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.29998,-0.539994,-1.468183,2382.153341,221.103329,1:15,5.54139,0.77781,5.75977,-23.19982,14.35123,11.51926,3.10528,0.37089,79.15351,-4.879955,0.594191,0.441045,,,,,,,,,,,,-6.2374,7.80611,-0.66311,50,5.48257,2.73044,-125.36046,-1.91862,-9.96362,24.43748,-19.70458,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,85c701f0-3e90-11f0-ba6a-3fc39906acbb,85.46176,,,7.14647,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:31:28.10,2025-05-31T19:31:28.1010688-07:00,2025-06-01T02:31:28.1010688Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,2cdd4848-02ec-4bc7-b379-aa28b558ab17,54.73787,-126.28067,12.21874,5.54085,-1.17663,-9.85229,-0.77299,3.10563,-4.98181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-05-31,19:31:43.36,9,2,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.62982,-0.626059,-2.173283,2272.140807,225.867816,1:30,5.4492,0.98836,6.09691,-24.18966,12.68918,11.89536,2.85392,-0.03139,79.33788,-5.170079,-0.0309,0.437079,,,,,,,,,,,,-6.77863,7.07134,-0.82739,50,5.38818,4.31155,-125.8625,-2.11349,-10.883,25.3387,-20.82108,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,8ed630e0-3e90-11f0-ba6a-3fc39906acbb,86.23714,,,7.29194,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:31:43.36,2025-05-31T19:31:43.3620480-07:00,2025-06-01T02:31:43.3620480Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,5eea3515-c58a-4b1f-970b-845cc79de667,54.40256,-126.74573,12.66935,5.4492,-1.38774,-10.41054,-0.98429,4.6909,-5.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-05-31,19:32:03.99,9,3,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,2,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,2,,80.43307,-1.807894,-1.405759,2523.684419,84.380848,8:45,5.30288,1.01294,5.39798,-42.94931,0.61016,-6.06193,0.02853,-0.80981,75.03346,-9.566488,-2.48627,0.475021,,,,,,,,,,,,2.72807,1.0887,-0.88313,50,5.11104,3.10428,-116.86718,-5.17411,3.81208,19.88415,-30.65275,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,9b2c4d70-3e90-11f0-ba6a-3fc39906acbb,79.34904,,,5.39961,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:32:03.99,2025-05-31T19:32:03.9918080-07:00,2025-06-01T02:32:03.9918080Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,6f9a21ff-af52-485e-a5cf-2636f10693e8,55.10327,-117.73226,9.94208,5.30714,-3.84053,-15.32638,-1.01457,2.93843,1.90604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-05-31,19:32:55.06,9,4,"Martinez Castillo, Angel",,Undefined,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.25238,2.09157,-0.24724,2451.042421,111.666858,9:45,5.3813,0.84041,5.55848,-41.30242,3.87166,-6.11705,3.89446,0.09967,72.29156,-5.514689,-1.338093,0.483745,,,,,,,,,,,,3.00024,1.82795,-0.81502,50,5.53503,0.7405,-114.98225,2.83206,4.00626,21.83254,-29.73317,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,b9866210-3e90-11f0-ba6a-3fc39906acbb,77.91807,,,6.96082,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:32:55.06,2025-05-31T19:32:55.0685696-07:00,2025-06-01T02:32:55.0685696Z,,v3,,122036,,"Parrot, Liam",N/A,Undefined,RED_TAI,8b6060b2-def0-45d4-b1c9-4f7e6220febb,54.93846,-115.91616,10.91627,5.38668,4.10392,-14.86659,-0.84303,0.56913,2.00313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-05-31,19:36:12.61,1,1,"Kirby, Drew",,Right,LIN_POT,"Delfin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.96227,-1.480419,-2.618841,2195.308127,219.879298,1:15,6.14603,0.86352,5.77939,-21.12533,14.70761,11.24237,3.0064,-0.63798,80.57642,-5.463975,-0.607104,0.430837,,,,,,,,,,,,-6.48343,8.30465,-0.65395,50,6.01117,5.40272,-128.92033,-4.00314,-10.80928,29.14751,-18.32841,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,2f4fbbe0-3e91-11f0-ba6a-3fc39906acbb,87.48663,,,8.38585,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:36:12.61,2025-05-31T19:36:12.6178304-07:00,2025-06-01T02:36:12.6178304Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,b85eb51e-ebc3-4636-8671-c9155ad726fd,54.71607,-129.98221,14.57375,6.14485,-3.33541,-9.1642,-0.85795,5.79652,-5.40464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-05-31,19:36:29.54,1,2,"Kirby, Drew",,Right,LIN_POT,"Delfin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.00358,1.585577,0.54443,2657.911593,38.987012,7:15,6.05575,1.04413,4.77869,-53.30597,-6.43016,-6.43953,3.11701,1.02359,72.21202,-8.013044,-0.589408,0.492772,,,,,,,,,,,,3.30276,-3.10477,-1.09267,50,6.16767,-0.8098,-114.54007,1.14573,4.36705,22.08387,-36.2793,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,395a3ac0-3e91-11f0-ba6a-3fc39906acbb,76.49064,,,6.79156,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:36:29.54,2025-05-31T19:36:29.5412224-07:00,2025-06-01T02:36:29.5412224Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,e4689b3b-e784-4673-a7c1-d73a25a3bbfb,55.72036,-115.63772,11.04194,6.06591,2.94895,-18.13965,-1.04703,-1.02686,2.18353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-05-31,19:36:45.13,1,3,"Kirby, Drew",,Right,LIN_POT,"Delfin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.48269,-1.332062,-0.654679,2777.426995,42.152605,7:30,6.07099,0.75068,5.10385,-50.8227,-5.16685,-5.98052,0.58035,-0.36458,73.34698,-10.471612,-1.716604,0.486317,,,,,,,,,,,,2.79012,-1.74874,-0.68409,50,5.90553,1.56355,-115.33668,-4.52852,3.74595,22.11201,-34.52185,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,42bae510-3e91-11f0-ba6a-3fc39906acbb,77.50589,,,6.13571,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:36:45.13,2025-05-31T19:36:45.1337216-07:00,2025-06-01T02:36:45.1337216Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,8abcd3e4-4f26-49ef-bd55-fbe5a6d60504,55.39606,-116.3666,11.056,6.07901,-2.92059,-17.26093,-0.75286,1.38908,1.87298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-05-31,19:37:17.67,2,1,"Kirby, Drew",,Right,LIN_POT,"Giometti, Rocco",N/A,Undefined,RED_TAI,Undefined,5,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.03807,0.33082,-2.405233,2404.230645,217.271894,1:15,6.10413,1.05298,5.894,-19.78119,15.46863,10.92646,4.76312,-0.27091,81.2125,-3.410284,-0.446403,0.427317,,,,,,,,,,,,-6.22591,8.15052,-0.86535,50,6.1194,4.9601,-129.24642,0.14119,-10.53422,26.86567,-18.3834,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,561a9c90-3e91-11f0-ba6a-3fc39906acbb,88.20727,,,7.82557,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:37:17.67,2025-05-31T19:37:17.6735232-07:00,2025-06-01T02:37:17.6735232Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,3823a8bb-6767-4e23-8db6-5ca861c71503,54.60297,-130.1997,13.43284,6.10282,0.79349,-9.1917,-1.04799,5.33388,-5.26711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-31,19:37:31.94,2,2,"Kirby, Drew",,Right,LIN_POT,"Giometti, Rocco",N/A,Undefined,RED_TAI,Undefined,5,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99005,-2.766101,-1.671635,2431.153555,208.987262,1:00,6.09127,1.06897,5.6807,-18.39103,17.19517,8.89705,1.97713,0.25171,81.52664,-6.221812,-0.081048,0.429351,,,,,,,,,,,,-5.00441,9.8567,-0.93393,50,5.84667,3.38868,-129.08565,-6.81784,-8.45208,26.62948,-15.52681,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,5e997260-3e91-11f0-ba6a-3fc39906acbb,87.7894,,,7.46341,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:37:31.94,2025-05-31T19:37:31.9460352-07:00,2025-06-01T02:37:31.9460352Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,fe64350a-a9b3-4f31-adf7-e0e61b9494c8,54.81805,-130.07578,13.31474,6.08944,-6.24052,-7.76341,-1.06577,3.70294,-4.22604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-05-31,19:37:49.93,2,3,"Kirby, Drew",,Right,LIN_POT,"Giometti, Rocco",N/A,Undefined,RED_TAI,Undefined,5,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22419,-2.805494,-3.648548,2358.572301,218.279009,1:15,6.05307,0.96516,5.66617,-18.16162,16.61749,12.21969,1.91631,-1.4231,82.47527,-6.22032,-1.469823,0.424454,,,,,,,,,,,,-7.18804,9.54473,-0.66428,50,5.80406,7.78848,-130.6338,-6.99092,-12.42873,27.35998,-15.67036,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,693f46e0-3e91-11f0-ba6a-3fc39906acbb,88.80218,,,7.74891,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:37:49.93,2025-05-31T19:37:49.9365376-07:00,2025-06-01T02:37:49.9365376Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,1f38d5de-7a03-4267-98c5-9fd1656f989f,54.83138,-131.6418,13.67999,6.05098,-6.41359,-7.83518,-0.95966,8.24638,-6.21436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-31,19:38:05.42,2,4,"Kirby, Drew",,Right,LIN_POT,"Giometti, Rocco",N/A,Undefined,RED_TAI,Undefined,5,Top,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.09664,-1.354494,-1.875125,2274.32568,216.888434,1:15,6.03872,1.07631,5.62097,-19.23517,16.23654,11.35764,3.17086,0.27228,81.62856,-4.965559,0.152439,0.42866,,,,,,,,,,,,-6.27992,8.9378,-0.92391,50,5.91095,3.74394,-129.34881,-3.68104,-10.66885,26.28371,-16.98989,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,7293bc30-3e91-11f0-ba6a-3fc39906acbb,87.93095,,,7.46808,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:38:05.42,2025-05-31T19:38:05.4223360-07:00,2025-06-01T02:38:05.4223360Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,3ea1dfdd-4617-4a44-9f6b-d01beef4b452,54.87774,-130.3362,13.14186,6.03724,-3.04279,-8.49494,-1.07209,4.14473,-5.33442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-31,19:38:22.59,2,5,"Kirby, Drew",,Right,LIN_POT,"Giometti, Rocco",N/A,Undefined,RED_TAI,Undefined,5,Top,1,2,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.46079,-0.215014,-0.043583,2630.150974,53.290565,7:45,5.99992,1.17204,5.23867,-45.39128,-1.12669,-3.39122,2.01523,0.84847,73.90729,-8.455282,-0.646244,0.47885,,,,,,,,,,,,1.67811,-0.05185,-1.16543,50,5.94644,0.22941,-116.79626,-2.06609,2.31341,22.40486,-32.24552,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,7cd2dfa0-3e91-11f0-ba6a-3fc39906acbb,78.71446,,,6.5535,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:38:22.59,2025-05-31T19:38:22.5934336-07:00,2025-06-01T02:38:22.5934336Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,187e43e6-51d9-49dd-a81f-910b52028f1c,55.25979,-117.80092,11.20243,6.00667,-0.62017,-16.12276,-1.1734,0.12568,1.15671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-31,19:38:51.96,3,1,"Kirby, Drew",,Right,LIN_POT,"Montgomery, Beckett",N/A,Undefined,RED_TAI,Undefined,5,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67173,0.632082,-1.200631,2583.467388,159.09033,11:15,6.16748,0.87376,5.37373,-35.01041,6.36063,-1.97106,3.84269,-0.41627,76.20966,-5.77995,-1.55101,0.462935,,,,,,,,,,,,0.68051,3.41925,-0.76477,50,6.19938,2.59903,-120.08174,0.09805,1.00146,21.54247,-27.14225,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,8e391110-3e91-11f0-ba6a-3fc39906acbb,81.42066,,,6.46207,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:38:51.96,2025-05-31T19:38:51.9618048-07:00,2025-06-01T02:38:51.9618048Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,c70c96cf-fa4f-4774-b98e-2b50700a1c31,55.1244,-120.99755,10.77124,6.17069,1.25193,-13.57112,-0.87435,2.55645,0.50073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-05-31,19:39:05.69,3,2,"Kirby, Drew",,Right,LIN_POT,"Montgomery, Beckett",N/A,Undefined,RED_TAI,Undefined,5,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62146,-0.320984,-2.518653,2340.073901,198.450306,12:30,6.1649,0.736,6.08793,-19.23241,16.23524,5.0289,4.26498,-1.17632,80.60822,-3.981289,-1.6141,0.428635,,,,,,,,,,,,-3.29591,8.79205,-0.54411,50,6.12983,5.44453,-128.59536,-1.27342,-5.49836,27.6003,-17.5068,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250531-McBean-Private-2,96669290-3e91-11f0-ba6a-3fc39906acbb,87.93599,,,8.01324,,,,,,,a8e04696-4d76-4eea-aa7f-7c7817f99d1e,2025-06-01,02:39:05.69,2025-05-31T19:39:05.6901120-07:00,2025-06-01T02:39:05.6901120Z,,v3,,122036,,"Chang, Aiden",N/A,Right,LIN_POT,ed48c8bd-6b46-47fc-a4b6-93bdd243e53b,54.40749,-129.53787,13.80015,6.16311,-0.67558,-8.7534,-0.73324,5.6323,-2.74918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
