PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
224,2025-06-22,20:18:18.92,5,5,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,6,Top,1,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Error,0,2,,78.68705,0.03749,-4.468381,2260.999111,155.350456,11:15,4.52949,3.33184,6.12829,-36.86974,9.40245,-3.46248,1.49177,-1.09544,70.23242,-6.884196,-5.089084,0.489589,63.92724,-10.625943,14.280969,,,,,9.70069,9.47473,17.626457,0.086925,0.12677,5.36473,-2.98797,50,4.51371,9.01178,-113.68173,-0.97615,0.16073,26.91161,-25.37319,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,b6406ef0-4fe0-11f0-b10b-af00880c907d,76.98796,1.50983,,8.45463,,,,1.57209,1.50983,1.03984,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:18:18.92,2025-06-22T20:18:18.9280256-07:00,2025-06-23T03:18:18.9280256Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,98636709-3e7d-41b3-acd0-84419bfbc2f9,54.36548,-114.7105,13.45581,4.53248,-0.00618,-12.68659,-3.33235,9.00564,0.08036,149.926482,1.57215,89.29485,-11.76781,,,,,,,1.50976,-17.27773,-1.03485,,,,,,,1.03992,22.71912,-10.24349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2025-06-22,20:19:17.42,6,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.79688,-0.276783,-3.41549,2292.025452,101.101173,9:15,4.54033,3.30493,5.98253,-42.96266,4.55886,-13.64351,0.7031,-1.00158,69.72801,-8.255458,-5.86061,0.496154,,,,,,,,,,,,5.65492,3.05347,-3.02794,50,4.49566,7.23548,-112.49842,-1.84205,7.01818,26.40928,-28.38447,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,d9247880-4fe0-11f0-b10b-af00880c907d,75.96921,,,8.06886,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:19:17.42,2025-06-22T20:19:17.4212096-07:00,2025-06-23T03:19:17.4212096Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,c9b6cf56-00e7-42b4-8256-fb5a063164cc,54.51023,-113.55226,13.20464,4.54657,-0.70938,-14.19223,-3.31108,6.95543,3.50909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-06-22,20:19:36.93,6,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.05528,1.085495,-2.922744,2204.577043,109.410512,9:45,4.51109,3.28954,6.12166,-42.4575,7.10792,-14.48402,1.9779,-0.62178,67.76568,-6.878405,-5.524795,0.506712,,,,,,,,,,,,6.2717,3.87819,-3.05883,50,4.57315,6.1516,-110.0024,0.88307,7.41999,25.77035,-27.58578,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,e4c4b290-4fe0-11f0-b10b-af00880c907d,74.38638,,,8.2896,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:19:36.93,2025-06-22T20:19:36.9308672-07:00,2025-06-23T03:19:36.9308672Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,62961b07-4d64-4bc0-b95b-10b46bcaaf7c,54.37035,-111.02153,12.88518,4.51665,1.97398,-13.79289,-3.2963,5.85817,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-06-22,20:19:57.90,6,3,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.37936,1.996307,-1.699039,2216.804962,106.717407,9:30,4.51177,3.19407,6.20933,-45.16471,4.8874,-9.65835,2.59207,0.82064,67.21163,-6.4864,-3.440613,0.509193,,,,,,,,,,,,4.3691,2.34012,-3.06193,50,4.63956,3.57696,-109.1641,2.55002,5.1054,24.87806,-29.43957,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,f13dc070-4fe0-11f0-b10b-af00880c907d,74.02386,,,8.16772,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:19:57.90,2025-06-22T20:19:57.9040768-07:00,2025-06-23T03:19:57.9040768Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,6bc5d023-6d04-4223-9eb9-3bd5a006cd4f,54.28564,-110.13645,12.43903,4.51741,3.70066,-14.71978,-3.19783,3.37742,2.5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-06-22,20:20:39.54,6,4,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.60182,2.047447,-2.278465,2202.671483,112.840691,9:45,4.5205,3.20626,6.06027,-39.77392,7.04618,-12.86662,3.1033,0.02412,70.15666,-5.381503,-4.588823,0.492479,,,,,,,,,,,,5.89394,3.43673,-3.02256,50,4.65853,4.94151,-112.48096,2.86868,7.43275,23.38255,-27.84002,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,0a1612a0-4fe1-11f0-b10b-af00880c907d,76.53617,,,7.44517,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:20:39.54,2025-06-22T20:20:39.5431936-07:00,2025-06-23T03:20:39.5431936Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,f5cd089c-93c7-4a7e-9978-f9945db65dc4,54.43668,-113.3995,11.69128,4.52436,3.96233,-13.92001,-3.21094,4.64953,3.71637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-06-22,20:21:07.31,6,5,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42212,-0.997143,-6.641819,2199.083779,250.886128,2:15,4.26728,3.22116,6.93329,-27.9075,7.62567,18.64434,1.02773,-1.29842,79.77109,-6.274164,-3.260152,0.429031,,,,,,,,,,,,-11.72418,4.71032,-2.81005,50,4.19515,14.03851,-126.39445,-2.9789,-18.94595,26.0173,-24.5623,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,1a947c20-4fe1-11f0-b10b-af00880c907d,87.8549,,,7.65103,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:21:07.31,2025-06-22T20:21:07.3113088-07:00,2025-06-23T03:21:07.3113088Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,70b81e23-1072-4cd2-a08e-f71658bceed0,53.56573,-127.1263,13.00865,4.26923,-2.28797,-12.28115,-3.21245,14.57146,-9.47298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-06-22,20:21:30.18,6,6,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.57786,0.3166,-4.075749,2170.262657,235.796335,1:45,4.33501,3.09966,6.9032,-25.72903,11.24461,14.74217,2.48003,0.60961,77.77846,-4.594937,-1.387692,0.43764,64.18879,11.077152,61.062446,5424.781397,,,,112.15971,92.74921,65.757319,1.499888,-9.03115,6.25213,-2.84724,50,4.34578,8.32859,-124.19798,0.02636,-14.02315,26.24305,-22.46605,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,283c1ef0-4fe1-11f0-b10b-af00880c907d,86.12649,8.47464,,7.7994,,,,0.53558,2.38992,-0.87557,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:21:30.18,2025-06-22T20:21:30.1821952-07:00,2025-06-23T03:21:30.1821952Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,c2afae61-b758-4072-a1c8-711e18051958,53.59511,-124.95532,13.12153,4.33566,0.6747,-11.23303,-3.09344,8.73328,-7.01158,,0.53557,44.70381,-12.73824,2.82492,-0.62738,0.07414,0.07792,-0.0592,0.0128,2.38993,18.08727,-13.69795,0.36129,0.03303,0.03343,-0.08946,0.05774,-0.01212,-0.87557,80.85425,-10.07036,1.6584,-0.25282,0.04863,-0.0323,0.01754,-0.00352,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
231,2025-06-22,20:21:58.75,6,7,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.74371,0.575858,-3.830672,2320.731086,107.468666,9:30,4.50927,3.11803,6.15149,-39.88849,6.80134,-16.41426,1.7185,-1.79444,70.48504,-6.848527,-6.774563,0.491793,,,,,,,,,,,,7.16185,3.84177,-2.81861,50,4.53318,8.13599,-112.57342,-0.01653,9.02291,23.91021,-27.33395,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,394ba4e0-4fe1-11f0-b10b-af00880c907d,76.64287,,,7.25866,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:21:58.75,2025-06-22T20:21:58.7545600-07:00,2025-06-23T03:21:58.7545600Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,5dd5ee88-64f8-43e9-aaec-a816cbc30cfc,54.34434,-113.4924,11.95511,4.51363,1.03404,-13.66697,-3.12464,7.7892,4.51146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-06-22,20:22:20.39,6,8,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,6,Top,1,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.436,0.844979,-3.025889,2306.202768,107.686682,9:30,4.49203,3.14121,6.21775,-42.25613,5.64674,-12.56792,1.75157,-0.70096,69.48725,-7.026211,-5.288303,0.498141,,,,,,,,,,,,5.52339,3.16685,-2.90864,50,4.53474,6.30123,-110.82569,0.44202,6.77319,22.39763,-28.29062,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,46317e50-4fe1-11f0-b10b-af00880c907d,75.66623,,,6.94875,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:22:20.39,2025-06-22T20:22:20.3947008-07:00,2025-06-23T03:22:20.3947008Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,f87519f9-5bac-4e5a-a128-2107ae1fd3a1,54.27889,-111.6871,11.19882,4.49682,1.53007,-14.14531,-3.14597,6.04073,3.38659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-06-22,20:22:51.55,7,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,6,Top,2,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.74069,1.542756,-4.546581,1781.228496,268.976029,3:00,4.29611,3.14271,7.06686,-41.98132,1.75677,13.15083,2.20321,0.10177,71.3027,-6.399266,-2.143081,0.475994,83.45202,39.701821,7.48712,,107.10334,75.87364,25.0771,282.3611,278.97694,20.410453,5.003654,-8.49874,0.87256,-2.87271,50,4.37605,8.66584,-114.16934,2.03542,-11.06956,23.60533,-31.03752,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,58b94c60-4fe1-11f0-b10b-af00880c907d,79.18683,87.51546,,7.438,,,,2.1382,2.45797,-0.01759,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:22:51.55,2025-06-22T20:22:51.5515904-07:00,2025-06-23T03:22:51.5515904Z,FlyBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,795bc927-af43-4057-90cb-04be0c8253dc,53.43236,-114.87681,11.80266,4.30111,2.96564,-15.51876,-3.1374,8.9976,-5.53478,217.694648,2.14974,93.12226,-18.01334,2.90237,0.45666,-0.46019,0.12207,-0.01425,0.00062,2.45804,78.173,-20.46224,1.11339,0.24492,-0.22922,0.07607,-0.01153,0.00065,-0.01934,12.30062,6.26543,-2.64352,0.78764,-0.20299,0.0451,-0.00639,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
234,2025-06-22,20:25:45.56,1,1,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.95632,-0.807063,-1.167376,2172.452738,54.836025,7:45,5.70423,2.6423,5.48387,-55.35208,-3.56547,-7.29142,0.33627,0.94234,68.62915,-10.823756,-2.470646,0.517941,,,,,,,,,,,,3.38229,-1.1565,-2.53479,50,5.59552,2.4507,-107.4372,-3.26812,3.95286,18.63226,-33.52562,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,c07dc830-4fe1-11f0-b10b-af00880c907d,72.77364,,,5.32717,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:25:45.56,2025-06-22T20:25:45.5613440-07:00,2025-06-23T03:25:45.5613440Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,c8b473c2-e27b-4322-aa00-f427756eba27,55.01734,-108.30384,9.31613,5.71126,-1.70876,-16.76281,-2.64451,2.26684,1.97643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,,,1,2,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,6,Bottom,0,1,0,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,3c23d5b0-4fe2-11f0-b10b-af00880c907d,,,,,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,,,,,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2025-06-22,20:26:05.08,1,3,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,6,Bottom,0,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.93072,-1.998971,-3.244398,1932.653449,223.486695,1:30,5.8825,2.39392,5.46602,-26.13777,14.5241,12.45686,1.82973,0.39228,76.42017,-6.855434,-1.029276,0.45895,97.94749,-11.332808,-12.571156,,,,,10.1258,9.47691,-13.354858,0.063813,-7.26319,8.32028,-2.11712,50,5.68875,6.37214,-121.54113,-5.10137,-10.7985,25.17458,-19.80392,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,cc10e2e0-4fe1-11f0-b10b-af00880c907d,82.12759,1.80351,,7.51056,,,,1.06884,1.80351,-0.38025,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:26:05.08,2025-06-22T20:26:05.0830336-07:00,2025-06-23T03:26:05.0830336Z,GroundBall,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,bcb854ae-8c41-4a1f-8772-f8b394d69dcb,55.03185,-122.57893,12.58729,5.88222,-4.28497,-9.90196,-2.38898,6.8173,-5.39925,180,1.06719,137.63974,,,,,,,,1.80385,-28.26266,,,,,,,,-0.37988,-30.69338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2025-06-22,20:26:41.42,2,1,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.26278,-3.337886,-3.410397,1984.728033,226.120401,1:30,6.01696,2.12517,5.55902,-23.47234,14.30261,13.45359,0.93332,0.05625,79.09269,-7.712939,-1.013608,0.442357,,,,,,,,,,,,-7.7793,8.65646,-1.83908,50,5.71277,6.91683,-126.1206,-8.14058,-12.3964,28.20359,-18.37988,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,e1a29590-4fe1-11f0-b10b-af00880c907d,85.20814,,,8.17009,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:26:41.42,2025-06-22T20:26:41.4274048-07:00,2025-06-23T03:26:41.4274048Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,f18c27d6-3e02-4d1e-b2c7-eb73296ef877,54.93571,-127.21956,14.1018,6.01601,-7.42441,-9.18994,-2.118,7.39986,-6.1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-06-22,20:26:57.01,2,2,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,6,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.90602,-2.364056,-3.84637,1992.57577,206.409462,1:00,5.89534,2.53644,5.37742,-18.93036,20.1156,9.3152,2.09535,-0.29852,77.99827,-5.934816,-2.195897,0.449738,,,,,,,,,,,,-5.9337,11.27764,-2.19877,50,5.67048,7.96999,-124.29056,-5.73501,-9.20811,26.7633,-14.67304,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,eaef1ba0-4fe1-11f0-b10b-af00880c907d,83.80981,,,7.90775,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:26:57.01,2025-06-22T20:26:57.0116096-07:00,2025-06-23T03:26:57.0116096Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,41dd66ba-0e3d-4ea8-b47b-fbcf368abd68,55.12242,-125.38871,13.38165,5.89345,-5.13295,-7.33652,-2.53355,8.34782,-4.60406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-06-22,20:27:16.65,2,3,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,6,Bottom,1,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.91965,-0.903195,-2.860635,1938.150762,205.62705,12:45,5.95734,2.48575,5.44342,-18.87127,20.00198,8.94823,3.53795,0.55079,77.79084,-4.483191,-1.27086,0.448742,95.21358,48.15577,14.327245,,107.52443,118.5621,23.20454,288.51694,139.26494,10.147599,6.246996,-5.39603,10.75036,-2.23926,50,5.865,5.83769,-124.477,-2.53691,-8.39183,27.03727,-15.45522,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,f6be54f0-4fe1-11f0-b10b-af00880c907d,83.99578,146.90908,,8.12881,,,,1.21089,2.33461,-0.07166,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:27:16.65,2025-06-22T20:27:16.6599680-07:00,2025-06-23T03:27:16.6599680Z,FlyBall,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,841e1286-8d4c-423c-a8d8-a3cb30e560b2,55.05387,-125.56994,13.51863,5.95493,-1.91216,-7.72761,-2.48209,6.17692,-4.19592,172.985767,1.22098,90.07938,-21.76079,5.07624,-0.659,0.01478,0.00811,-0.00096,3E-05,2.33325,104.04421,-22.41868,1.77135,-0.10242,-0.07437,0.02691,-0.00368,0.00018,-0.06838,22.98975,-7.88676,1.9977,-0.28407,0.01031,0.00337,-0.0005,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
240,2025-06-22,20:27:52.43,3,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.67574,0.972946,-2.762949,2191.146049,49.325634,7:45,5.60584,2.66158,5.27367,-59.66885,-5.51422,-8.31323,1.54844,-0.62835,67.26566,-9.802391,-4.23754,0.52965,,,,,,,,,,,,3.47768,-2.78634,-2.40243,50,5.64988,5.38148,-105.4667,-0.09685,3.91484,18.03147,-35.31066,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,0c15e4d0-4fe2-11f0-b10b-af00880c907d,71.16476,,,5.41007,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:27:52.43,2025-06-22T20:27:52.4306432-07:00,2025-06-23T03:27:52.4306432Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,d0d1347d-ce85-486e-9705-24195292eddd,55.22929,-106.35698,9.01574,5.61162,1.64658,-17.65533,-2.66337,5.18819,1.95742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-06-22,20:28:06.53,3,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.47471,1.448294,0.1801,2138.091993,68.066373,8:15,5.57344,2.75214,5.07757,-54.86983,-2.00512,-8.6963,2.36654,2.19722,68.18639,-8.458786,-1.359612,0.523304,,,,,,,,,,,,4.37311,-0.90547,-2.76202,50,5.66703,-0.00559,-106.74778,0.864,5.09174,16.81631,-33.22831,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,1488acb0-4fe2-11f0-b10b-af00880c907d,72.02774,,,5.28832,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:28:06.53,2025-06-22T20:28:06.5344512-07:00,2025-06-23T03:28:06.5344512Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,66190f82-cc8c-4193-b527-ff7c55eb7c5e,55.42346,-107.59876,8.40815,5.58076,2.5455,-16.61415,-2.75521,-0.26325,2.54587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-06-22,20:28:21.30,3,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.94252,3.158568,-0.535219,2171.437894,69.676814,8:15,5.57964,2.75624,5.10767,-58.58495,-3.08882,-12.79572,3.6766,1.18566,66.23151,-7.453885,-2.797536,0.53617,,,,,,,,,,,,6.1815,-1.82114,-2.6955,50,5.83182,1.45965,-104.34001,3.8353,6.83945,16.95493,-34.18904,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250622-McBean-1,1d3e9810-4fe2-11f0-b10b-af00880c907d,70.29937,,,5.71102,,,,,,,b3d5e274-68f6-45b9-afae-1e0ec61318ad,2025-06-23,03:28:21.30,2025-06-22T20:28:21.3023744-07:00,2025-06-23T03:28:21.3023744Z,,v3,,test-11,,"Test4, TestK4",10157493,Right,TestK,a70de3da-d52a-4168-be91-46d0616859fc,55.39269,-105.21266,8.47746,5.58914,5.59495,-17.09452,-2.76157,1.10764,3.41972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
