PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
132,2025-07-01,19:53:00.24,1,4,"Pettis III, Russell",10293323,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,5,Top,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.86785,-1.46154,-1.15344,1497.802421,242.029979,2:00,5.75527,-0.01957,5.00337,-36.03415,7.72248,11.54249,1.37218,-0.14667,74.1329,-8.045483,0.887604,0.476095,,,,,,,,,,,,-6.06489,4.76992,0.12062,50,5.58623,1.88139,-118.52337,-4.32402,-8.49831,25.81118,-25.49027,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,ac65a380-56ef-11f0-bfe9-d9f43f13e4a4,79.17003,,,7.73495,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:53:00.24,2025-07-01T19:53:00.2400000-07:00,2025-07-02T02:53:00.2400000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,aa879f3e-958a-4e22-8e6c-6434b9d49bd5,55.49198,-119.7134,12.90559,5.75849,-3.14879,-12.74514,0.02484,2.27321,-4.24915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-07-01,19:53:17.21,1,5,"Pettis III, Russell",10293323,Right,LIN_POT,"test1, TestK",10157490,Right,TestK,Undefined,5,Top,0,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,78.6018,1.847076,0.638412,2494.844658,48.682675,7:30,5.651,0.21235,4.9151,-50.81176,-3.07055,-5.48181,3.16386,0.35919,70.8486,-7.383812,-0.328578,0.4973,97.12212,1.947461,-18.129428,1110.160739,,,,72.58151,71.91245,-19.151453,0.531837,2.91662,-1.63634,-0.26978,50,5.78895,-1.0365,-113.78126,1.81731,3.75412,24.41049,-34.28025,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,b677c380-56ef-11f0-bfe9-d9f43f13e4a4,75.79421,3.40897,,7.7532,,,,1.3461,3.13201,-0.33023,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:53:17.21,2025-07-01T19:53:17.2180000-07:00,2025-07-02T02:53:17.2180000Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,bd19cd07-d2b8-47c7-b1a3-387c9f8f2af6,55.58215,-114.97261,12.20524,5.65943,3.49035,-17.14013,-0.21473,-1.21971,1.87706,51.588185,1.36015,134.94127,-16.1774,,,,,,,3.1463,4.48042,-19.59594,,,,,,,-0.32686,-44.38396,0.41441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
134,2025-07-01,19:54:48.44,2,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,5,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09773,-1.064036,0.006739,2198.364953,248.984904,2:15,5.68698,0.39365,5.60283,-30.44962,6.32772,13.82867,2.1561,1.55234,80.8152,-6.643029,2.477983,0.436477,,,,,,,,,,,,-7.01981,3.79095,-0.40338,50,5.57608,-0.59664,-126.66008,-3.43445,-11.53757,23.02471,-25.94334,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,ecd749f0-56ef-11f0-bfe9-d9f43f13e4a4,86.35602,,,6.28253,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:54:48.44,2025-07-01T19:54:48.4490000-07:00,2025-07-02T02:54:48.4490000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,ba50fa00-6c02-4d9d-8693-a979f62ff0c9,54.89748,-127.54725,11.51236,5.68915,-2.43482,-12.97167,-0.38895,-0.15208,-5.76879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-07-01,19:55:32.86,2,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,5,Top,0,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.0815,-0.469011,0.074049,2575.270581,45.858462,7:30,5.57842,0.12015,4.82489,-51.71361,-4.7628,-6.56465,0.82475,-0.35677,72.2403,-9.770315,-1.085015,0.493166,,,,,,,,,,,,3.25213,-1.71476,-0.12155,50,5.4874,0.13126,-114.62452,-2.87263,4.27854,23.39145,-34.43002,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,07569560-56f0-11f0-bfe9-d9f43f13e4a4,76.42954,,,6.8412,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:55:32.86,2025-07-01T19:55:32.8680000-07:00,2025-07-02T02:55:32.8680000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,3b8bf4e4-8f43-4a58-a818-0ae66603273f,55.67358,-115.77654,11.69573,5.58712,-1.17697,-17.21501,-0.12283,-0.07945,2.13927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-07-01,19:56:50.03,2,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,5,Top,0,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.25097,-0.603419,-1.508719,2219.305192,250.838587,2:15,5.71117,0.42535,5.67905,-30.87785,5.58906,13.24229,2.57531,0.12214,81.01932,-6.270183,0.860381,0.434631,,,,,,,,,,,,-7.11099,3.29252,-0.30675,50,5.64072,2.79246,-126.90406,-2.42698,-11.76199,22.49342,-26.72803,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,35480ee0-56f0-11f0-bfe9-d9f43f13e4a4,86.72283,,,6.23165,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:56:50.03,2025-07-01T19:56:50.0320000-07:00,2025-07-02T02:56:50.0320000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,093c1221-df23-4436-b201-47e5466d52d1,54.82181,-127.75585,11.24671,5.71346,-1.41483,-13.36402,-0.42093,3.23787,-5.88099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-07-01,19:57:26.29,2,4,"Pettis III, Russell",10293323,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,5,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.37679,-0.153462,-0.939996,2413.489139,49.445519,7:45,5.63802,0.1815,4.96854,-48.78597,-2.52484,-4.7674,1.42754,-1.10377,72.53771,-8.967733,-1.782925,0.48953,,,,,,,,,,,,2.07433,-0.74386,-0.08654,50,5.5832,2.08832,-115.08545,-2.09477,2.75733,23.1274,-33.16282,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,4af49c90-56f0-11f0-bfe9-d9f43f13e4a4,76.99717,,,6.83908,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:57:26.29,2025-07-01T19:57:26.2980000-07:00,2025-07-02T02:57:26.2980000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,114eea08-16e8-455e-8a2b-000d8e49e9a8,55.52981,-116.19139,11.5637,5.64545,-0.50893,-16.58141,-0.18325,1.95646,1.37866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-07-01,19:57:48.01,2,5,"Pettis III, Russell",10293323,Right,LIN_POT,"Test10, TestK10",1000233758,Right,TestK,Undefined,5,Top,0,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,78.10851,1.232661,1.33192,2657.886597,64.207185,8:15,5.70256,0.17549,4.82663,-50.59487,-3.03402,-9.29406,2.65423,0.66263,71.85126,-7.882063,-0.305512,0.496359,75.2419,-10.727357,28.6253,,,,,12.99625,12.75111,24.464476,0.119494,4.9565,-1.42878,-0.29904,50,5.78088,-2.25025,-113.33516,0.58385,6.45922,20.33894,-34.03603,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,57dd0e10-56f0-11f0-bfe9-d9f43f13e4a4,75.9378,2.56451,,6.25725,,,,0.66819,2.56451,-0.7394,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,02:57:48.01,2025-07-01T19:57:48.0120000-07:00,2025-07-02T02:57:48.0120000Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,32cb42ff-a540-4b00-81c3-249fe47d506c,55.67394,-114.34886,10.16947,5.7095,2.28022,-17.01802,-0.17886,-2.57219,3.22961,202.826765,0.66843,95.14739,-14.62082,,,,,,,2.56448,-20.5376,-7.74272,,,,,,,-0.73932,51.93541,-5.92521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
139,2025-07-01,20:01:15.10,3,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29873,0.040653,-3.531565,2294.920446,113.080323,9:45,4.36093,3.49451,6.34458,-40.75498,6.75441,-12.30603,1.00217,-0.78618,70.01025,-7.5361,-5.750728,0.496091,,,,,,,,,,,,5.34622,3.99453,-3.23237,50,4.34507,7.25212,-110.68732,-1.0419,6.59354,20.84232,-27.24754,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,d3586210-56f0-11f0-bfe9-d9f43f13e4a4,75.97892,,,6.28848,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:01:15.10,2025-07-01T20:01:15.1090000-07:00,2025-07-02T03:01:15.1090000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,e6460d71-3040-4b17-9b30-039e866ea28e,54.1529,-111.46657,10.42116,4.36498,-0.02318,-13.62377,-3.4989,7.0056,3.29677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-07-01,20:01:45.31,3,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.60098,0.688017,-4.287895,2147.192874,256.282828,2:30,4.26763,3.27752,6.77199,-31.00411,5.27859,16.73662,2.31399,0.74957,78.77778,-5.16414,-1.243956,0.433532,,,,,,,,,,,,-10.07894,2.96012,-3.0029,50,4.30109,8.80498,-125.64149,0.62417,-16.02916,26.66227,-27.46641,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,e54835e0-56f0-11f0-bfe9-d9f43f13e4a4,86.94267,,,7.82319,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:01:45.31,2025-07-01T20:01:45.3100000-07:00,2025-07-02T03:01:45.3100000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,77feed53-416a-4675-9c94-a42167aa04d3,53.72693,-126.42991,13.33114,4.27062,1.43636,-13.73321,-3.27027,9.27896,-8.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-07-01,20:02:15.94,3,3,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.43173,0.330469,-4.691926,2167.062636,259.372707,2:45,4.2978,3.22964,6.94431,-30.92364,4.38453,17.29615,2.02261,0.39126,79.74082,-5.51217,-1.537723,0.42767,,,,,,,,,,,,-10.49221,2.6115,-2.94187,50,4.30815,9.78124,-126.84595,-0.13867,-17.05014,26.5764,-27.93029,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,f778bc30-56f0-11f0-bfe9-d9f43f13e4a4,88.13435,,,7.69091,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:02:15.94,2025-07-01T20:02:15.9430000-07:00,2025-07-02T03:02:15.9430000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,92b8b46d-4cd0-4844-99fc-f21702fba096,53.55479,-127.58856,13.2882,4.30113,0.64177,-13.96514,-3.22184,10.25766,-8.52507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-07-01,20:02:31.04,3,4,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1745,-0.996608,-5.040073,2003.733803,257.189855,2:30,4.23839,3.26287,6.95973,-35.23183,4.65839,14.95946,0.39204,-0.08803,75.4588,-7.62018,-2.311316,0.454574,,,,,,,,,,,,-9.34784,3.16717,-2.95414,50,4.1648,10.00905,-119.17036,-3.01373,-13.44683,22.83506,-27.61811,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,0083a560-56f1-11f0-bfe9-d9f43f13e4a4,82.91816,,,6.7157,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:02:31.04,2025-07-01T20:02:31.0470000-07:00,2025-07-02T03:02:31.0470000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,fe553d56-0555-4294-926a-14857b83e1fe,53.53974,-119.84672,11.41753,4.24195,-2.19571,-13.80906,-3.2565,10.40733,-6.72341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-07-01,20:02:49.00,3,5,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.705,1.413307,-4.123484,2218.55308,252.066203,2:30,4.37937,3.32094,6.49725,-29.24506,6.39292,16.25166,3.24321,0.88371,79.90946,-4.084331,-1.183588,0.429663,,,,,,,,,,,,-9.64898,3.29504,-3.03842,50,4.46584,8.54488,-127.21927,2.26012,-15.79447,26.39098,-26.78038,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,0b4a4850-56f1-11f0-bfe9-d9f43f13e4a4,87.72561,,,7.79554,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:02:49.00,2025-07-01T20:02:49.0040000-07:00,2025-07-02T03:02:49.0040000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,e1f0d082-815f-41c5-968d-1d11f169f156,54.0019,-128.04675,13.19549,4.38181,3.09981,-13.39019,-3.3141,9.04011,-7.89723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-07-01,20:03:08.81,3,6,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.23438,3.330228,0.704094,2290.167178,98.96929,9:15,4.39103,3.58053,5.7578,-45.10207,3.89677,-13.92473,3.73609,3.07555,68.80306,-5.034899,-1.786435,0.503807,,,,,,,,,,,,7.21811,1.50343,-3.63071,50,4.64054,-0.82212,-110.41338,5.03022,8.80172,21.90103,-30.34078,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,170647c0-56f1-11f0-bfe9-d9f43f13e4a4,74.81522,,,7.43132,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:03:08.81,2025-07-01T20:03:08.8120000-07:00,2025-07-02T03:03:08.8120000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,558207de-7662-484c-8fa9-bc47436d183f,54.7378,-111.34917,10.95052,4.39791,6.32663,-15.17039,-3.58755,-1.1982,4.40086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-07-01,20:03:29.33,3,7,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.17379,0.456949,-3.127834,2143.778532,273.625803,3:00,4.3087,3.32302,6.84593,-36.44293,-0.04835,19.21639,1.68908,2.0695,78.70828,-6.38899,0.382441,0.4342,,,,,,,,,,,,-11.10178,0.20079,-3.12895,50,4.32514,6.15803,-125.257,-0.06301,-17.55755,26.37094,-31.85653,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,234fba20-56f1-11f0-bfe9-d9f43f13e4a4,86.80894,,,7.46551,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:03:29.33,2025-07-01T20:03:29.3390000-07:00,2025-07-02T03:03:29.3390000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,8214ecef-84c1-4da0-8f1f-b8a1ef0f1ed8,53.65467,-126.02408,13.18547,4.3135,0.86364,-15.92826,-3.3155,6.66875,-8.77877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-07-01,20:04:02.18,4,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.27895,0.740849,-4.131934,2226.409363,264.170047,2:45,4.26784,3.34495,6.88617,-33.46624,3.12268,18.168,2.15579,1.08772,78.08809,-5.586637,-0.818249,0.435357,,,,,,,,,,,,-10.86977,1.83508,-3.08846,50,4.30345,8.37599,-125.16181,0.6685,-17.04609,27.94961,-29.29628,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,36cb3700-56f1-11f0-bfe9-d9f43f13e4a4,86.57813,,,8.19086,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:04:02.18,2025-07-01T20:04:02.1800000-07:00,2025-07-02T03:04:02.1800000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,f52cfd8d-dca1-4dc8-af6f-888503cbdd2a,53.61207,-125.96582,13.97481,4.2721,1.51126,-14.64814,-3.33646,8.86635,-8.52304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-07-01,20:04:17.99,4,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.06788,1.108632,-3.135357,2130.977624,266.607752,3:00,4.26581,3.36352,6.85712,-35.18624,2.4602,19.48143,2.34593,2.12583,76.96297,-5.541667,0.421752,0.441604,,,,,,,,,,,,-11.2265,1.39102,-3.16899,50,4.32457,6.05204,-123.51306,1.38974,-17.1252,27.47669,-30.05214,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,4050a760-56f1-11f0-bfe9-d9f43f13e4a4,85.35342,,,8.10491,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:04:17.99,2025-07-01T20:04:17.9910000-07:00,2025-07-02T03:04:17.9910000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,655a3b95-dc74-4f8e-b5c9-f188f7f7e8d6,53.64093,-124.32038,13.73835,4.27076,2.27273,-15.02607,-3.3542,6.55521,-8.5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-07-01,20:04:36.80,4,3,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,1,1,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.36978,-0.143516,-3.810241,2359.925679,86.934033,9:00,4.45096,3.38018,6.10487,-47.80199,1.09638,-14.10398,0.33446,-1.3239,68.90981,-8.986833,-6.342434,0.50329,,,,,,,,,,,,6.04343,0.97677,-3.07923,50,4.41469,7.83837,-110.56003,-1.64494,7.25711,25.189,-31.0011,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,4b885ba0-56f1-11f0-bfe9-d9f43f13e4a4,74.89206,,,7.45997,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:04:36.80,2025-07-01T20:04:36.8000000-07:00,2025-07-02T03:04:36.8000000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,fddda0ad-b6d3-4abe-943c-58fbc8c1c532,54.39471,-111.55679,12.5945,4.45551,-0.4182,-15.50055,-3.38372,7.5512,3.62855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-07-01,20:05:07.97,4,4,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.78385,1.226283,-4.098625,2233.168412,261.315016,2:45,4.34344,3.26945,6.71965,-33.27636,4.1889,18.50162,2.69431,1.05859,77.14397,-5.067615,-0.735628,0.44054,,,,,,,,,,,,-11.07997,2.21169,-3.00432,50,4.41213,8.22248,-124.33665,1.7067,-17.04719,28.92684,-28.77121,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,5e1b2630-56f1-11f0-bfe9-d9f43f13e4a4,85.55954,,,8.63988,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:05:07.97,2025-07-01T20:05:07.9790000-07:00,2025-07-02T03:05:07.9790000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,dd366c39-0649-4535-8262-b8b3962970ff,53.77822,-125.21257,14.46342,4.34726,2.57791,-14.38561,-3.26111,8.73867,-8.5236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-07-01,20:05:32.16,4,5,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,2,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.24491,-0.468721,-5.048183,2285.502057,236.870054,2:00,4.20889,3.28984,6.58176,-24.0256,12.30343,16.87666,1.77553,0.05789,78.79091,-5.046934,-1.995472,0.433809,,,,,,,,,,,,-10.36934,6.98122,-2.94923,50,4.16657,10.50204,-126.29949,-1.69865,-16.55875,28.45359,-21.02579,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250701-McBean-1,6c6e4b40-56f1-11f0-bfe9-d9f43f13e4a4,86.88725,,,8.45399,,,,,,,a5cfc986-7b3b-4f54-b107-3677e6603504,2025-07-02,03:05:32.16,2025-07-01T20:05:32.1630000-07:00,2025-07-02T03:05:32.1630000Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,10c654c3-7235-46d5-bd74-51e418681335,53.91503,-127.17844,14.2268,4.20901,-1.04916,-10.51289,-3.28155,11.01354,-8.27937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
