PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
138,2025-06-17,19:53:21.10,1,3,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,67.5823,-0.237179,1.823796,1605.766405,117.289167,10:00,5.47897,-0.31419,6.04309,-51.31019,10.59162,-16.0478,0.98343,0.0376,61.3615,-9.77892,-1.06918,0.566269,,,,,,,,,,,,8.80623,6.24725,0.18028,50,5.43354,-2.59968,-97.98202,-1.71604,8.39863,18.2196,-26.21598,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,65bd0a00-4bef-11f0-b25f-afcb6de2fbee,66.56275,,,6.22081,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:53:21.10,2025-06-17T19:53:21.1060000-07:00,2025-06-18T02:53:21.1060000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,0eaf32f8-7821-4c0e-a019-5de69f1d6719,54.45158,-98.80632,9.1098,5.48434,-0.52997,-13.10799,0.30649,-2.97966,4.19931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-06-17,19:53:37.41,1,4,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.40241,-2.878824,0.856873,2207.594085,145.002968,10:45,5.65589,-0.33962,6.05028,-23.6582,19.09844,-12.23036,1.01687,-0.56554,73.36215,-7.373219,-1.346506,0.470623,,,,,,,,,,,,6.52626,11.24784,0.27913,50,5.4192,-1.28395,-117.89209,-6.55756,9.00791,26.4405,-16.64922,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,6f6bfb60-4bef-11f0-b25f-afcb6de2fbee,80.09049,,,8.04025,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:53:37.41,2025-06-17T19:53:37.4100000-07:00,2025-06-18T02:53:37.4100000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,af859009-c757-40bd-a7d1-a537124b0b3b,54.44334,-118.88446,13.22025,5.65359,-5.93268,-8.32461,0.33367,-1.62203,4.50395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-06-17,19:53:54.93,1,5,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.37801,-0.575921,2.149032,2185.217713,145.818371,10:45,5.65093,-0.34615,6.23562,-21.41623,20.06812,-12.55158,3.33457,0.59125,73.77157,-4.713094,-0.116728,0.463568,,,,,,,,,,,,7.24516,11.0489,0.19189,50,5.59745,-4.00488,-119.42281,-1.7334,10.22869,27.80223,-16.57522,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,79cb29f0-4bef-11f0-b25f-afcb6de2fbee,81.3094,,,8.60643,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:53:54.93,2025-06-17T19:53:54.9340000-07:00,2025-06-18T02:53:54.9340000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d4925dcd-184e-4706-8f6e-c531cca25ab7,54.2597,-120.4104,13.90112,5.64857,-1.14461,-8.28761,0.3406,-4.36822,5.11434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-06-17,19:54:18.75,1,6,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,84.03862,-1.684324,0.652196,2313.418329,143.664415,10:45,5.61141,-0.37819,6.0627,-21.14993,18.60347,-12.64501,2.28953,-0.8283,76.06977,-5.715546,-1.625473,0.453794,95.58939,-4.872482,33.441425,,,,,26.18522,23.77769,34.721339,0.182502,6.70429,10.52264,0.33418,50,5.46949,-0.88845,-121.92977,-4.15959,9.96413,26.82659,-16.53493,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,8802b0b0-4bef-11f0-b25f-afcb6de2fbee,83.06072,2.1757,,7.96885,,,,0.22522,2.1757,0.84968,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:54:18.75,2025-06-17T19:54:18.7540000-07:00,2025-06-18T02:54:18.7540000Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,f177b8bb-5b08-4b3a-9654-123ce47c93cd,54.43336,-122.90132,13.4133,5.60929,-3.56076,-8.26747,0.37289,-1.24931,4.98206,180,0.22139,116.69572,,,,,,,,2.1761,-11.92151,,,,,,,,0.84714,77.06776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2025-06-17,19:54:50.76,2,1,"Test6, TestK6",10157495,Right,TestK,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.72662,0.187863,-0.826416,2194.799645,213.453557,1:00,5.54308,-0.46669,5.9278,-43.30176,7.82717,4.14181,2.10893,-0.88839,67.98719,-7.812546,-0.081741,0.514641,,,,,,,,,,,,-2.33969,4.46571,0.53044,50,5.53368,1.40091,-107.14067,-0.89021,-2.7278,17.98914,-26.96756,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,9b2fe680-4bef-11f0-b25f-afcb6de2fbee,73.24019,,,5.73942,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:54:50.76,2025-06-17T19:54:50.7680000-07:00,2025-06-18T02:54:50.7680000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,0cd92448-8cc7-4862-9a8a-79cb7e090090,54.5697,-107.9052,8.99457,5.54716,0.25591,-13.48378,0.46844,1.51684,-1.3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-06-17,19:55:06.44,2,2,"Test6, TestK6",10157495,Right,TestK,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,68.11223,2.371137,1.579823,1912.000211,130.671432,10:15,5.47632,-0.42736,6.09959,-44.95058,15.75965,-15.8078,3.92548,-0.28321,61.46977,-6.090208,-1.265423,0.560793,67.37214,73.054042,-12.138874,,,,,,23.97252,,,8.6776,7.97024,0.31411,50,5.63548,-2.22151,-98.72131,2.99307,8.42524,18.08656,-24.43559,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,a4828710-4bef-11f0-b25f-afcb6de2fbee,67.21278,77.57226,,6.64246,,,,2.22309,3.03098,0.32255,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:55:06.44,2025-06-17T19:55:06.4430000-07:00,2025-06-18T02:55:06.4430000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,b9cd1d3c-935a-49c5-95d8-94b7f5121cb8,54.39636,-99.52349,9.04328,5.4787,4.07686,-12.2178,0.42093,-2.5952,4.21262,173.020628,2.22309,28.15555,-11.00861,3.17641,0.64139,-2.18685,2.10497,-1.04309,0.21497,3.03098,94.5222,-24.68195,2.62352,-0.80752,0.70802,-0.60598,0.2949,-0.06061,0.32255,-6.05657,-1.10429,0.45058,0.18376,-0.50636,0.48387,-0.23966,0.04941,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
144,2025-06-17,19:55:39.26,3,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.14107,1.718542,-0.741193,2251.54271,218.902183,1:15,5.579,-0.34727,5.79498,-44.44758,6.598,4.02949,3.47418,-0.70095,67.89099,-6.500699,-0.019187,0.514222,,,,,,,,,,,,-2.24288,3.42154,0.40589,50,5.6941,1.24527,-107.62439,1.91074,-2.62958,18.75022,-28.1626,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,b7f0bd80-4bef-11f0-b25f-afcb6de2fbee,73.29997,,,6.25007,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:55:39.26,2025-06-17T19:55:39.2680000-07:00,2025-06-18T02:55:39.2680000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,4ca1d219-369e-4134-ac16-9dc84edeabe6,54.70119,-108.44033,9.37511,5.58429,3.13628,-14.0813,0.34921,1.3597,-1.31479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-06-17,19:55:57.30,3,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.95764,-1.682148,2.608197,2285.500729,144.483204,10:45,5.62165,-0.46535,6.41227,-21.66517,17.51052,-11.54036,2.26761,0.97257,76.30792,-5.820655,0.518328,0.450484,,,,,,,,,,,,6.8078,10.04638,0.28378,50,5.49128,-5.11993,-121.83209,-4.1406,10.15061,25.71765,-17.19462,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,c2c2ab10-4bef-11f0-b25f-afcb6de2fbee,83.67092,,,7.64972,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:55:57.30,2025-06-17T19:55:57.3000000-07:00,2025-06-18T02:55:57.3000000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e3993d3e-077d-4499-92a9-20748b35c185,54.08493,-122.69135,12.85883,5.62002,-3.5661,-8.59731,0.46051,-5.45908,5.07531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-06-17,19:56:24.19,3,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.30898,-1.940461,2.628137,2327.937179,143.566733,10:45,5.63056,-0.46034,6.24645,-21.08548,17.99536,-12.29823,2.08121,0.9404,76.68138,-5.958104,0.408011,0.449939,,,,,,,,,,,,7.10693,10.29012,0.27034,50,5.47553,-5.13137,-122.27882,-4.70497,10.69154,25.54995,-16.69376,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,d2ce0770-4bef-11f0-b25f-afcb6de2fbee,83.77237,,,7.6276,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:56:24.19,2025-06-17T19:56:24.1970000-07:00,2025-06-18T02:56:24.1970000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d91e720e-5d8d-41ad-a2e0-f9156fa07366,54.24945,-123.16353,12.77498,5.62844,-4.12692,-8.34688,0.45443,-5.50158,5.34577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-06-17,19:56:44.41,3,4,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.25367,-1.813067,0.845463,2297.156407,190.743595,12:15,5.65633,-0.2284,5.88639,-43.39979,4.43044,0.56972,0.35537,0.60421,70.77041,-9.756841,0.948,0.497763,,,,,,,,,,,,-0.07165,3.03953,0.15986,50,5.48435,-1.6547,-110.84363,-4.78982,-0.08938,19.29949,-28.38206,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,ded78aa0-4bef-11f0-b25f-afcb6de2fbee,75.72365,,,5.48326,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:56:44.41,2025-06-17T19:56:44.4100000-07:00,2025-06-18T02:56:44.4100000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d501b9b3-030f-4c8a-a55f-7e0e9e51a228,54.61594,-111.64444,9.64974,5.65866,-3.61214,-14.19103,0.22844,-1.651,-0.04469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-06-17,19:59:14.39,1,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.13165,-0.57043,-4.176037,2184.387766,236.067219,1:45,4.56045,3.18294,6.66997,-23.77549,11.27894,15.08977,2.05587,0.613,80.43673,-5.083266,-1.43662,0.426131,,,,,,,,,,,,-9.19221,6.44591,-2.90855,50,4.51247,8.78567,-127.90176,-1.93662,-15.19628,26.87549,-21.51788,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,383a6270-4bf0-11f0-b25f-afcb6de2fbee,88.45278,,,7.69492,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:59:14.39,2025-06-17T19:59:14.3940000-07:00,2025-06-18T02:59:14.3940000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,09060095-bfa6-4b71-a304-995db972c02c,53.82992,-128.70401,13.43775,4.5607,-1.2943,-10.75894,-3.17758,9.23929,-7.59814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-06-17,19:59:39.54,1,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2523,-1.096668,-4.135531,2091.213484,267.757354,3:00,4.17033,3.20004,6.47256,-35.23033,2.13354,20.04812,0.2246,1.06628,78.03098,-7.686127,-0.502251,0.439944,,,,,,,,,,,,-11.80115,1.87882,-2.91647,50,4.07776,8.26749,-124.99428,-3.49134,-18.37731,28.87921,-29.24827,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,47200380-4bf0-11f0-b25f-afcb6de2fbee,85.67551,,,8.22132,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:59:39.54,2025-06-17T19:59:39.5400000-07:00,2025-06-18T02:59:39.5400000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,bc1c490a-74c2-4264-9ca0-db201e497e15,54.02606,-125.92104,14.4396,4.17474,-2.55273,-14.62413,-3.19125,8.85723,-9.18866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-06-17,19:59:56.66,1,3,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.76822,-0.473511,-3.579871,2075.775214,267.832262,3:00,4.31817,3.26683,6.76557,-34.31651,1.97705,19.13792,1.02519,1.58816,78.76698,-6.928114,-0.090398,0.433597,,,,,,,,,,,,-11.21686,1.57799,-3.03901,50,4.27462,7.17437,-125.95455,-2.05603,-17.81053,28.34983,-29.66846,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,515a6c00-4bf0-11f0-b25f-afcb6de2fbee,86.92968,,,8.00124,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,02:59:56.66,2025-06-17T19:59:56.6640000-07:00,2025-06-18T02:59:56.6640000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,50977af4-fa4f-4c1f-a667-1a6600636674,53.73361,-126.79212,14.17492,4.32241,-1.1795,-14.83423,-3.25875,7.70056,-8.90527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-17,20:00:10.53,1,4,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77745,-0.059002,-4.471485,2366.043042,108.469464,9:30,4.35566,3.45043,5.95039,-39.95644,6.05945,-13.16898,0.97107,-1.80253,71.28184,-7.455638,-6.822183,0.488231,,,,,,,,,,,,5.14843,3.69563,-3.08745,50,4.32942,9.41731,-113.88037,-1.33976,6.62645,24.79422,-27.41748,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,59a27a60-4bf0-11f0-b25f-afcb6de2fbee,77.20208,,,7.49561,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:00:10.53,2025-06-17T20:00:10.5370000-07:00,2025-06-18T03:00:10.5370000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,1359e561-7a5f-449e-831f-9eaad3f61787,54.54292,-114.86521,12.39711,4.361,-0.25073,-13.70874,-3.45628,9.1541,3.31323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-06-17,20:00:31.08,1,5,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17539,0.153739,-3.176848,2154.551312,232.523256,1:45,4.49845,3.12491,6.55133,-25.25013,10.88871,12.61477,2.53547,1.26009,79.0935,-4.639504,-0.888472,0.432672,,,,,,,,,,,,-7.50804,6.03536,-2.90992,50,4.49837,6.52926,-126.51357,-0.37733,-12.07767,27.61079,-22.46539,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,65f8e510-4bf0-11f0-b25f-afcb6de2fbee,87.11559,,,8.08189,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:00:31.08,2025-06-17T20:00:31.0800000-07:00,2025-06-18T03:00:31.0800000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,dd1a320c-d1c0-49c2-abfe-d38a531740dc,53.94496,-127.37163,13.8054,4.49925,0.32082,-11.23269,-3.11866,6.90459,-6.03884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-06-17,20:00:45.60,1,6,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.18683,-0.356569,-5.544778,2161.518975,267.478466,3:00,4.22588,3.17329,6.73578,-34.27888,2.19677,18.71745,1.04196,-0.34932,78.35185,-6.814466,-2.149423,0.434683,,,,,,,,,,,,-11.61548,1.74335,-2.8128,50,4.18997,11.51366,-126.08827,-1.82024,-18.33806,30.25645,-29.42175,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,6e9be4b0-4bf0-11f0-b25f-afcb6de2fbee,86.7124,,,8.83498,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:00:45.60,2025-06-17T20:00:45.6070000-07:00,2025-06-18T03:00:45.6070000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,22044b5d-829b-44af-b963-d2cdf3601446,53.76063,-126.98747,15.12823,4.23108,-0.94584,-14.71087,-3.16308,12.05865,-9.16903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-06-17,20:01:19.01,2,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,5,Top,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.99065,0.36596,-5.344565,2113.402207,265.654722,2:45,4.40584,3.16217,6.61104,-34.02848,2.74921,18.08233,1.9068,-0.24043,78.11323,-6.039615,-2.072447,0.436479,,,,,,,,,,,,-11.39064,1.66618,-2.80496,50,4.41692,11.10634,-125.86741,-0.20883,-17.90748,30.31563,-29.55462,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,827d4f50-4bf0-11f0-b25f-afcb6de2fbee,86.35564,,,8.87742,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:01:19.01,2025-06-17T20:01:19.0170000-07:00,2025-06-18T03:01:19.0170000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,cf1b0676-5e4f-4ff0-9360-8d711d3ae41c,53.88826,-126.80045,15.15782,4.40934,0.70079,-14.77731,-3.15527,11.65749,-8.95374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-06-17,20:01:41.10,2,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,5,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.29495,1.133662,-1.799609,2353.837665,171.182856,11:45,4.49628,3.31154,5.92165,-37.95144,9.87815,-1.24689,2.38631,1.53712,69.19326,-5.98523,-2.023347,0.49776,,,,,,,,,,,,0.00402,5.21882,-3.16682,50,4.56612,3.56427,-111.92353,1.1049,0.00495,24.72365,-25.71313,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,8fbbf720-4bf0-11f0-b25f-afcb6de2fbee,75.72418,,,8.1017,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:01:41.10,2025-06-17T20:01:41.1020000-07:00,2025-06-18T03:01:41.1020000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,3ecf4068-e855-46fe-bdcd-7da49c0a46fe,54.57061,-112.92865,12.36183,4.49995,2.15024,-12.85657,-3.31172,3.56407,0.00247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-06-17,20:02:00.85,2,3,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,5,Top,0,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.25641,0.205049,-5.582503,2185.82377,242.819466,2:00,4.24729,3.12673,7.04121,-26.86277,9.92945,16.66686,2.19588,-0.57171,77.4067,-4.946166,-2.545912,0.436566,,,,,,,,,,,,-10.65804,5.64335,-2.79172,50,4.25115,11.58882,-124.78948,-0.2344,-16.50037,29.37594,-23.43722,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250617-McBean-1,9b753770-4bf0-11f0-b25f-afcb6de2fbee,86.33855,,,8.84971,,,,,,,bf193ced-9a05-4e6c-aac3-6061f1dad0f7,2025-06-18,03:02:00.85,2025-06-17T20:02:00.8570000-07:00,2025-06-18T03:02:00.8570000Z,,v3,,test-11,,"Lee, Ryan",1000240509,Right,LIN_POT,94d8889d-f403-4497-887a-4f9195d1d77f,53.45452,-125.60006,14.68797,4.2487,0.41231,-11.71861,-3.11777,12.04411,-8.25019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
