PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2025-06-14,19:50:58.66,8,1,"Test6, TestK6",10157495,Right,TestK,"Villanueva, Ryan",10272230,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.92099,-2.247119,-2.71615,1901.735452,215.732806,1:15,6.6832,2.04278,5.23031,-21.10068,16.09123,10.70008,2.80901,0.3793,80.31758,-6.169261,-0.821058,0.43893,75.22895,29.08096,9.208672,3855.157937,106.80229,45.50504,26.32808,248.09606,242.37381,19.739823,3.810099,-6.12717,9.03839,-1.8009,50,6.46063,5.56481,-127.37386,-5.72974,-10.05705,26.382,-17.33857,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,92747050-4993-11f0-b62e-2fef932a7d8c,85.87338,47.73978,,7.60341,,,,1.32815,2.84653,-0.32955,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:50:58.66,2025-06-14T19:50:58.6607104-07:00,2025-06-15T02:50:58.6607104Z,LineDrive,v3,,test-11,,"test1, TestK",10157490,Right,TestK,92b332a9-0d36-43fd-b8df-b94e3f8962a4,55.26783,-128.46031,13.191,6.68189,-5.01571,-8.66929,-2.0386,5.97897,-5.02853,225.669038,1.32939,95.14702,-16.44407,3.26129,-0.33088,-0.09442,0.03795,-0.00387,6E-05,2.84585,53.64607,-17.76966,1.23132,-0.18142,0.02504,0.00998,-0.00386,0.00034,-0.32952,15.43044,5.27449,-2.30147,0.71801,-0.17658,0.03631,-0.00486,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2025-06-14,19:53:52.32,1,1,"Bronzini, Nic",702703,Left,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70536,-3.694019,2.632073,2269.250638,170.022901,11:45,5.587,-1.43142,6.33134,-24.25879,11.32064,-1.80839,0.15565,0.84321,81.26897,-8.203731,2.304917,0.42931,,,,,,,,,,,,1.61433,7.17174,1.24033,50,5.30553,-5.78049,-127.23821,-8.9542,2.66887,24.03784,-20.31749,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,f9fea240-4993-11f0-b62e-2fef932a7d8c,87.79773,,,6.43639,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:53:52.32,2025-06-14T19:53:52.3200512-07:00,2025-06-15T02:53:52.3200512Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,5e01bed7-9e33-42cf-9630-c595c8886efd,54.16811,-128.02322,12.01892,5.58712,-8.29069,-10.15874,1.43053,-5.86765,1.33444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-14,19:54:11.51,1,2,"Bronzini, Nic",702703,Left,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,0,1,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,87.84873,-1.186709,2.334672,2438.051224,175.939049,11:45,5.49198,-1.60498,6.17829,-26.281,9.51812,-0.59669,2.20493,0.5025,80.5687,-6.097005,2.227075,0.430633,56.74637,-3.417482,-16.683366,2205.764499,,,,21.5781,21.16683,-15.078262,0.23657,0.96,5.59146,1.42884,50,5.38883,-5.17886,-127.59751,-3.46949,1.58275,26.24459,-22.95542,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,0564e090-4994-11f0-b62e-2fef932a7d8c,87.52794,2.30058,,7.28003,,,,2.32968,2.30058,-0.30086,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:54:11.51,2025-06-14T19:54:11.5108352-07:00,2025-06-15T02:54:11.5108352Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,6e45f1e3-066d-4447-91de-ced1c7c4639f,54.32081,-128.48316,13.12229,5.49284,-2.69485,-11.47771,1.6045,-5.23227,0.79137,317.92511,2.32946,79.59492,-5.7857,,,,,,,2.30149,-5.01208,-19.95462,,,,,,,-0.30115,-23.83474,5.83786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
152,2025-06-14,19:54:51.44,2,1,"Bronzini, Nic",702703,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.10078,-0.623172,2.561962,2376.671759,178.903599,12:00,5.56522,-1.33109,6.27946,-23.43596,12.058,-0.20957,3.03724,1.01441,80.60021,-5.038403,2.524152,0.428794,,,,,,,,,,,,0.82764,6.78138,1.14206,50,5.50776,-5.71701,-127.9536,-2.09437,1.371,26.60132,-20.94056,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,1d32c7a0-4994-11f0-b62e-2fef932a7d8c,87.90338,,,7.50057,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:54:51.44,2025-06-14T19:54:51.4491904-07:00,2025-06-15T02:54:51.4491904Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,7c2345be-a31e-465a-9740-310769dfb4d7,54.21873,-128.82768,13.30066,5.56527,-1.4063,-10.47028,1.33065,-5.76206,0.6855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,,,2,2,"Bronzini, Nic",702703,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,1,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,2ea29600-4994-11f0-b62e-2fef932a7d8c,,,,,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,,,,,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2025-06-14,19:55:31.99,2,3,"Bronzini, Nic",702703,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,1,1,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47176,-2.470692,3.088704,2492.45619,167.995336,11:30,5.52587,-1.4952,6.35029,-26.37738,9.45272,-1.78036,1.04883,1.20227,80.66915,-7.3868,2.766826,0.43082,,,,,,,,,,,,1.75496,5.92114,1.27175,50,5.33381,-6.78294,-126.95493,-6.28722,2.87599,24.9926,-22.4706,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,3560a900-4994-11f0-b62e-2fef932a7d8c,87.49009,,,6.80262,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:55:31.99,2025-06-14T19:55:31.9968256-07:00,2025-06-15T02:55:31.9968256Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,1bb607d5-f743-4d13-9611-c4accb6b6230,54.14894,-127.76909,12.4963,5.5267,-5.55522,-11.2353,1.49424,-6.87662,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-06-14,19:55:54.06,2,4,"Bronzini, Nic",702703,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.76541,-1.912963,2.361749,2418.541837,156.064854,11:15,5.49401,-1.55725,6.35675,-24.18509,9.83075,-3.89945,1.71582,0.29269,82.47505,-6.445203,1.655975,0.419771,94.18226,-3.41845,26.738883,,,,,21.13208,20.51723,25.055799,0.150235,2.68858,5.96697,1.3879,50,5.34389,-5.22594,-130.3923,-5.10331,4.63716,26.95321,-21.88249,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,42853920-4994-11f0-b62e-2fef932a7d8c,89.79293,1.64746,,7.29036,,,,1.2105,1.64746,-0.40162,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:55:54.06,2025-06-14T19:55:54.0634624-07:00,2025-06-15T02:55:54.0634624Z,GroundBall,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,52889691-47a9-4e3b-950b-7f1379594956,54.14252,-131.2458,13.4766,5.49452,-4.41038,-10.94125,1.55571,-5.37278,2.31858,286.031894,1.21121,123.08045,-24.7849,,,,,,,1.64785,-8.27054,-17.98078,,,,,,,-0.40191,62.0646,1.2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2025-06-14,19:56:33.73,3,1,"Bronzini, Nic",702703,Left,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.13108,1.120093,-0.135615,2437.497901,165.069358,11:30,5.45062,-1.46698,6.3743,-20.52718,16.40154,-4.06953,4.77071,-1.93088,78.61912,-2.800419,-0.872464,0.437375,,,,,,,,,,,,2.03788,8.54729,1.4782,50,5.5214,0.46277,-125.14394,1.90625,3.23587,24.95332,-18.60218,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,5a16b370-4994-11f0-b62e-2fef932a7d8c,86.17885,,,7.51196,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:56:33.73,2025-06-14T19:56:33.7379328-07:00,2025-06-15T02:56:33.7379328Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,4f151a93-9023-43c5-9450-d71b30bf6cf6,54.1189,-125.96256,12.47666,5.44885,2.51651,-9.30109,1.46476,0.35661,1.61793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-06-14,19:57:13.11,3,2,"Bronzini, Nic",702703,Left,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,5,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.90483,-2.665457,1.797033,2361.089401,163.525014,11:30,5.49612,-1.33328,6.50347,-20.66355,15.53745,-4.25229,1.32483,-0.03778,79.63308,-6.586697,1.024961,0.433044,88.50138,18.23983,1.086778,2741.056957,109.84821,30.27897,5.77138,285.17592,281.87095,5.84009,3.450056,2.74469,9.25819,1.20947,50,5.30049,-3.80161,-126.2005,-6.43435,4.42119,25.96739,-17.26081,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,71a2d690-4994-11f0-b62e-2fef932a7d8c,87.04076,35.25833,,7.27175,,,,1.62514,1.41048,0.08582,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:57:13.11,2025-06-14T19:57:13.1106304-07:00,2025-06-15T02:57:13.1106304Z,LineDrive,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,2285ceed-56e7-4653-89aa-2bb69211aeca,53.99508,-127.01988,12.98369,5.49493,-5.8897,-8.6304,1.33162,-3.94112,2.21059,202.860264,1.62509,123.25942,-21.50737,4.63549,-0.84998,0.11258,-0.00456,-0.00153,0.00022,1.41077,40.6174,-12.04017,-0.29483,0.14401,0.00671,-0.01949,0.0061,-0.00062,0.08612,2.32814,4.32272,-1.53907,0.44684,-0.11179,0.02123,-0.00244,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
158,2025-06-14,19:57:52.78,4,1,"Bronzini, Nic",702703,Left,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.4144,1.061315,1.633284,2381.04814,290.652844,3:45,5.14515,-1.9435,5.99769,-52.33869,-3.2187,12.67186,1.76756,0.62635,69.25274,-8.566002,3.913177,0.50443,,,,,,,,,,,,-6.02323,-1.47382,1.80813,50,5.20026,-3.57159,-109.54536,0.45347,-7.27605,20.41436,-33.95444,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,89574230-4994-11f0-b62e-2fef932a7d8c,74.72289,,,6.16166,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:57:52.78,2025-06-14T19:57:52.7809536-07:00,2025-06-15T02:57:52.7809536Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,347acb4d-e280-4e9f-8447-5a9074c57ad8,54.50224,-110.38119,10.20718,5.15323,1.84367,-16.97722,1.94826,-3.27368,-3.63803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-06-14,19:58:16.24,4,2,"Bronzini, Nic",702703,Left,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,2,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.67767,1.511879,1.361538,2375.708188,293.354285,3:45,5.31822,-1.81041,6.62128,-53.94901,-4.99559,15.16835,2.20768,0.70067,68.52861,-8.52712,4.122908,0.503574,,,,,,,,,,,,-7.54394,-2.56201,1.71268,50,5.3997,-3.0717,-108.58691,1.40874,-8.93671,20.40515,-35.20907,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,9753bbc0-4994-11f0-b62e-2fef932a7d8c,74.84991,,,6.14906,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:58:16.24,2025-06-14T19:58:16.2462720-07:00,2025-06-15T02:58:16.2462720Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,74de99f9-0e58-49fc-9129-adf82187fa96,53.87932,-109.31347,10.20258,5.32721,2.66241,-17.60453,1.81639,-2.7535,-4.46836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-06-14,19:58:40.28,4,3,"Bronzini, Nic",702703,Left,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.03614,-0.109806,1.278783,2471.165081,294.526342,3:45,5.13085,-1.83552,6.66959,-55.55243,-5.86166,16.28485,0.40099,0.69171,68.31141,-10.403905,4.252149,0.507352,,,,,,,,,,,,-8.20981,-2.57126,1.7441,50,5.10217,-2.91341,-107.71903,-1.67608,-9.56263,20.22525,-35.16901,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,a5a189a0-4994-11f0-b62e-2fef932a7d8c,74.2925,,,5.72473,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:58:40.28,2025-06-14T19:58:40.2888192-07:00,2025-06-15T02:58:40.2888192Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,05a7f08d-60d0-4555-a369-a3ebff6d0f3c,53.83193,-108.43613,10.11262,5.13949,-0.42915,-17.58451,1.84138,-2.57437,-4.78132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-06-14,19:59:07.87,4,4,"Bronzini, Nic",702703,Left,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,2,1,2,Undefined,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.30276,-1.978326,0.982757,2451.270152,166.453179,11:30,5.49127,-1.50425,6.32834,-22.13891,13.09501,-2.88666,1.82362,-0.83973,80.9112,-6.15343,0.460088,0.42722,,,,,,,,,,,,1.77126,7.71091,1.43385,50,5.33634,-2.08605,-128.28489,-5.08101,2.95127,26.5729,-19.32608,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,b60f7860-4994-11f0-b62e-2fef932a7d8c,88.22718,,,7.39156,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,02:59:07.87,2025-06-14T19:59:07.8764032-07:00,2025-06-15T02:59:07.8764032Z,,v3,,test-11,,"Villanueva, Ryan",10272230,Right,LIN_POT,8be101f2-bbad-4747-b37a-52b0a3e31e09,54.16889,-129.14555,13.28645,5.49077,-4.45507,-9.66304,1.50296,-2.18164,1.47564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-06-14,20:01:58.41,1,1,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69589,-1.901735,-3.188447,2305.417982,227.504085,1:30,5.1231,2.00339,5.27294,-25.7534,10.83233,10.49599,1.1873,-0.11988,80.90622,-6.647859,-1.328516,0.435339,,,,,,,,,,,,-6.13957,6.33083,-1.71978,50,4.93045,6.67347,-128.43035,-5.21044,-10.2248,27.31725,-21.63076,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,1bb72eb0-4995-11f0-b62e-2fef932a7d8c,86.58186,,,7.78966,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:01:58.41,2025-06-14T20:01:58.4187392-07:00,2025-06-15T03:01:58.4187392Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e6caa9b6-0498-48c5-9d21-5b7afdf5aafc,55.22377,-129.53668,13.65863,5.12373,-4.3344,-10.81538,-1.99844,7.08757,-5.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-06-14,20:02:14.15,1,2,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03447,-1.768482,-4.442206,2357.642527,224.53529,1:30,5.1094,1.98078,5.27283,-21.95812,13.90284,12.41335,1.61292,-1.16564,81.35678,-5.861538,-2.24868,0.431005,,,,,,,,,,,,-7.53689,7.86221,-1.58358,50,4.93167,9.52249,-130.0783,-4.80218,-12.78036,29.90999,-18.84204,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,25140870-4995-11f0-b62e-2fef932a7d8c,87.45246,,,8.67769,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:02:14.15,2025-06-14T20:02:14.1501440-07:00,2025-06-15T03:02:14.1501440Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,ae687bd0-583f-47b8-9bc4-ffb08f72817d,55.22271,-131.27371,14.955,5.10854,-4.04912,-9.42102,-1.97437,10.03328,-6.39018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-06-14,20:02:32.35,1,3,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.93116,-1.300334,-5.329545,2417.722014,224.709829,1:30,5.08247,1.83967,5.29213,-23.59186,11.41686,10.12595,1.89003,-2.33512,82.60745,-5.663922,-3.54417,0.425853,,,,,,,,,,,,-6.56347,6.44319,-1.36072,50,4.94673,11.76764,-131.30585,-3.85935,-11.41233,28.85719,-20.97087,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,2fd469d0-4995-11f0-b62e-2fef932a7d8c,88.51049,,,8.32371,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:02:32.35,2025-06-14T20:02:32.3502080-07:00,2025-06-15T03:02:32.3502080Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,7f14148d-2c35-42f9-9ebe-30a8e0eb6738,55.2034,-132.44447,14.4286,5.08269,-3.0319,-10.48543,-1.83392,12.21794,-5.70616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-06-14,20:02:52.38,1,4,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.82534,-0.613843,-1.556656,2383.305064,218.81298,1:15,5.01593,2.00448,5.17084,-21.31966,15.57572,11.45438,2.66139,1.49374,80.00248,-4.610657,0.471398,0.437177,,,,,,,,,,,,-6.12189,8.31508,-1.86831,50,4.9431,2.94751,-128.62039,-2.1124,-10.11887,29.98714,-18.43006,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,3bc58300-4995-11f0-b62e-2fef932a7d8c,86.21778,,,8.82286,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:02:52.38,2025-06-14T20:02:52.3837440-07:00,2025-06-15T03:02:52.3837440Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,5b9f92cd-a816-4657-9fa6-ea62c3362f2c,55.32238,-129.85535,14.99357,5.01446,-1.3534,-9.21503,-1.99827,3.36424,-5.05944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-06-14,20:03:10.10,1,5,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,3,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.38425,-1.421395,-4.391047,2266.2011,258.440381,2:30,4.89526,2.07458,5.3761,-31.27427,4.71394,17.13761,0.95235,-0.62188,81.44316,-7.152335,-1.352271,0.431769,,,,,,,,,,,,-9.80315,3.17106,-1.69285,50,4.74574,9.13914,-129.3183,-4.40806,-16.53323,27.99045,-26.82596,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,467605e0-4995-11f0-b62e-2fef932a7d8c,87.29771,,,7.94109,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:03:10.10,2025-06-14T20:03:10.1087232-07:00,2025-06-15T03:03:10.1087232Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,ce79cced-2d4a-4d7b-b3f1-c552fdfa9d83,55.12147,-130.42211,13.99522,4.89871,-3.35018,-13.41298,-2.06612,9.79114,-8.26661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-06-14,20:03:29.20,1,6,"Test6, TestK6",10157495,Right,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.34653,-1.688546,-4.954195,2177.178643,256.460084,2:30,5.14209,1.8093,5.32262,-30.05482,5.28528,17.01552,1.04657,-1.43344,82.3272,-7.191017,-1.944021,0.427864,,,,,,,,,,,,-9.87926,3.51669,-1.37239,50,4.96728,10.52189,-130.58521,-5.023,-17.00266,28.34562,-26.12165,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250614-McBean-1,51b73000-4995-11f0-b62e-2fef932a7d8c,88.09453,,,8.01933,,,,,,,cd285258-cdbe-4b40-88ca-76329f04d363,2025-06-15,03:03:29.20,2025-06-14T20:03:29.2070000-07:00,2025-06-15T03:03:29.2070000Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,fa3c85e7-2aa5-4ae7-8359-6a2587c2c945,55.17494,-131.70372,14.17281,5.14515,-3.99224,-13.06082,-1.80082,11.19281,-8.50133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.19004,,,1.199585,,,,-0.72569,5.37064,1.77435,72.37466,3.82398,-52.40276,-0.67011,65.55753,-3.90568,5.40594,14.28116,-13.01564,1.69628,-51.01521,4.95513,High,High,High,,,High,High,High
