PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
174,2025-07-26,19:43:12.24,1,4,"Criswell, Nathan",1000132543,Right,LIN_POT,"Thompson, Teo",10927917,Right,WES_COA17,Undefined,6,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06604,-2.290222,-2.521537,2167.459991,227.756305,1:30,5.403,1.88483,5.98686,-23.89856,10.97674,10.95804,1.28565,0.45948,82.24563,-6.732186,-0.551606,0.425041,,,,,,,,,,,,-6.27772,6.54933,-1.69181,50,5.20878,5.24448,-129.32651,-5.95739,-10.72169,24.84108,-20.98843,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,73d71e60-6a93-11f0-b435-4b07bff4b936,88.67963,,,6.82041,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:43:12.24,2025-07-26T19:43:12.2447360-07:00,2025-07-27T02:43:12.2447360Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,28f749db-2bea-454e-ac17-7efa691509bc,54.5125,-130.19038,12.42054,5.40327,-5.22749,-10.49421,-1.88068,5.61734,-5.36084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-26,19:43:29.60,1,5,"Criswell, Nathan",1000132543,Right,LIN_POT,"Thompson, Teo",10927917,Right,WES_COA17,Undefined,6,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.55284,-1.566349,-3.013014,2219.810441,220.162023,1:15,5.33199,1.93335,6.22985,-23.56651,11.99276,9.29339,1.92068,-0.07451,81.20842,-5.967837,-1.336528,0.429188,,,,,,,,,,,,-5.59646,6.91394,-1.71298,50,5.20297,6.34771,-127.25869,-4.20261,-9.30274,22.77766,-20.68131,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,7e258410-6a93-11f0-b435-4b07bff4b936,87.8226,,,6.34442,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:43:29.60,2025-07-26T19:43:29.6021504-07:00,2025-07-27T02:43:29.6021504Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,45400283-fefa-4b59-8f92-8c28281e891b,54.27133,-128.02092,11.38883,5.33202,-3.51053,-10.34066,-1.93061,6.65902,-4.65137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-07-26,19:44:04.44,2,1,"Criswell, Nathan",1000132543,Right,LIN_POT,"Richards, Peyton",1000137742,Left,WES_COA17,Undefined,6,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92371,0.100776,-2.738543,2416.021063,96.327547,9:15,5.39679,1.6721,5.80946,-41.84156,1.96461,-5.85949,2.00382,-1.36474,73.68901,-7.576329,-3.787316,0.476364,,,,,,,,,,,,2.24398,1.39689,-1.44396,50,5.38022,5.77366,-116.03347,-1.14769,3.0661,21.26004,-30.26538,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,92f2ae40-6a93-11f0-b435-4b07bff4b936,79.12527,,,6.2347,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:44:04.44,2025-07-26T19:44:04.4470272-07:00,2025-07-27T02:44:04.4470272Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,4a36bffd-0c6d-4516-852f-60a7271a8cbf,54.68942,-116.88953,10.63002,5.4019,0.07097,-15.13269,-1.67396,5.6502,1.53305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-26,19:44:18.70,2,2,"Criswell, Nathan",1000132543,Right,LIN_POT,"Richards, Peyton",1000137742,Left,WES_COA17,Undefined,6,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.15067,-2.424703,-3.106372,2185.750316,225.266107,1:30,5.36544,1.7739,6.2563,-21.8123,12.77115,11.82796,1.30727,-0.10768,82.04784,-6.519634,-0.971279,0.423259,,,,,,,,,,,,-6.94906,7.59701,-1.54878,50,5.17438,6.54838,-129.38449,-6.14603,-11.84358,25.62212,-19.22615,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,9b6d6560-6a93-11f0-b435-4b07bff4b936,89.053,,,7.10283,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:44:18.70,2025-07-26T19:44:18.7052032-07:00,2025-07-27T02:44:18.7052032Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2f3e0684-d211-432b-bd37-efebafc8f364,54.24258,-130.22194,12.81106,5.365,-5.51762,-9.61307,-1.76914,6.93548,-5.92179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-07-26,19:44:35.12,2,3,"Criswell, Nathan",1000132543,Right,LIN_POT,"Richards, Peyton",1000137742,Left,WES_COA17,Undefined,6,Top,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71069,-1.051354,-1.40662,2197.190265,221.286408,1:30,5.33665,1.60216,5.91615,-23.16131,12.96327,10.41772,2.43043,1.16462,80.54878,-5.384068,0.464466,0.432586,,,,,,,,,,,,-5.70252,7.26445,-1.4953,50,5.23917,2.69726,-127.44001,-3.07599,-9.41631,25.19348,-20.17866,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,a53a8d20-6a93-11f0-b435-4b07bff4b936,87.13274,,,7.16191,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:44:35.12,2025-07-26T19:44:35.1290368-07:00,2025-07-27T02:44:35.1290368Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e97a289c-9bb7-4916-9fa5-b26bceae2951,54.58196,-128.34262,12.59674,5.33643,-2.35305,-10.08933,-1.59798,3.03462,-4.70816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-07-26,19:44:51.00,2,4,"Criswell, Nathan",1000132543,Right,LIN_POT,"Richards, Peyton",1000137742,Left,WES_COA17,Undefined,6,Top,1,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.00143,-1.125328,-1.609272,2305.900335,76.693843,8:30,5.43545,1.62474,5.63026,-44.11479,-0.09217,-6.05394,0.70869,-0.38167,73.9148,-9.162128,-2.692485,0.477539,,,,,,,,,,,,2.63563,0.66626,-1.48379,50,5.31129,3.49779,-116.18321,-3.75738,3.60528,21.61293,-31.26266,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,aeb63980-6a93-11f0-b435-4b07bff4b936,78.93052,,,6.08663,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:44:51.00,2025-07-26T19:44:51.0051328-07:00,2025-07-27T02:44:51.0051328Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,575d2437-71a8-4661-be07-32485a2abd4d,54.86939,-117.08553,10.80647,5.44092,-2.45219,-15.63133,-1.62668,3.34728,1.80264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-07-26,19:45:06.43,2,5,"Criswell, Nathan",1000132543,Right,LIN_POT,"Richards, Peyton",1000137742,Left,WES_COA17,Undefined,6,Top,1,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.51169,-0.119299,-1.535056,2368.211123,105.618191,9:30,5.31721,1.70845,5.6114,-41.04038,3.61768,-7.97583,1.78579,-0.38932,73.09797,-7.641317,-2.959711,0.480974,,,,,,,,,,,,3.60811,2.30236,-1.57207,50,5.28062,3.40489,-115.45113,-1.59136,4.86677,21.62007,-29.06853,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,b7d239b0-6a93-11f0-b435-4b07bff4b936,78.36696,,,6.41371,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:45:06.43,2025-07-26T19:45:06.4350000-07:00,2025-07-27T02:45:06.4350000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,cafa8027-a0dc-4873-a439-7068090b63f0,54.88691,-116.36268,10.81004,5.32188,-0.36576,-14.53427,-1.7113,3.1997,2.43338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3983,3.033314,1.984364,1.04895,-1.02776,1.44924,0.5171,2.44312,5.86996,-1.94516,77.04037,8.5437,-47.73791,2.51537,76.33299,-5.01298,5.9251,17.21946,-14.01365,-2.01376,-48.11248,4.28632,High,High,High,,,High,High,High
181,2025-07-26,19:45:36.46,3,1,"Criswell, Nathan",1000132543,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,6,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.66601,0.055611,-0.675529,1980.027135,225.053618,1:30,5.47821,1.44049,5.99176,-25.75407,10.21477,9.17067,3.38358,1.57864,80.60293,-4.750813,0.974062,0.431653,,,,,,,,,,,,-4.87551,5.57111,-1.39218,50,5.46836,1.12576,-127.4604,-0.70971,-8.06715,24.77604,-22.95594,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,c9c8eb50-6a93-11f0-b435-4b07bff4b936,87.32118,,,7.06309,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:45:36.46,2025-07-26T19:45:36.4639232-07:00,2025-07-27T02:45:36.4639232Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,b5528633-ceb5-4b75-b1ca-112dd3ccffdc,54.50647,-128.33339,12.38802,5.47911,0.09914,-11.47797,-1.43685,1.41,-4.03358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-07-26,19:45:51.86,3,2,"Criswell, Nathan",1000132543,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,6,Top,2,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.97003,-2.053961,-1.995604,2042.112476,220.902361,1:15,5.33961,1.69127,5.95551,-23.50214,11.56229,9.0978,1.47435,0.59802,81.90197,-6.432234,-0.360515,0.426191,,,,,,,,,,,,-5.21658,6.80788,-1.53786,50,5.16308,4.12926,-129.21087,-5.40056,-8.86325,25.66428,-20.60711,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,d2e2a190-6a93-11f0-b435-4b07bff4b936,88.44016,,,7.06806,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:45:51.86,2025-07-26T19:45:51.8699008-07:00,2025-07-27T02:45:51.8699008Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,99511568-7d85-449d-a502-ce5ee29e1fe4,54.54381,-130.11024,12.83214,5.33968,-4.67841,-10.30356,-1.68801,4.43986,-4.43163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-07-26,19:46:10.66,3,3,"Criswell, Nathan",1000132543,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,6,Top,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.72584,-0.231635,-1.404824,2376.147531,98.40058,9:15,5.27571,1.48767,5.52052,-44.18215,2.48784,-7.48359,1.37723,-0.44967,71.8831,-8.288293,-2.740099,0.491689,,,,,,,,,,,,3.47469,1.62343,-1.36002,50,5.22542,3.04317,-112.94598,-1.88177,4.5027,19.9606,-30.07032,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,de17bdc0-6a93-11f0-b435-4b07bff4b936,76.65918,,,5.84274,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:46:10.66,2025-07-26T19:46:10.6690560-07:00,2025-07-27T02:46:10.6690560Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,49dc093a-5fb6-47f8-8354-47a632f1fb4f,54.98111,-113.82287,9.9803,5.27907,-0.56075,-15.03516,-1.48936,2.84536,2.25135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-07-26,19:46:27.53,3,4,"Criswell, Nathan",1000132543,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,6,Top,2,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.54829,-0.94421,-2.835253,2356.358003,218.51267,1:15,5.35104,1.54823,6.03856,-19.85399,13.97324,10.28784,2.82114,-0.22179,82.93621,-4.687571,-0.986274,0.418605,,,,,,,,,,,,-6.14103,7.78808,-1.3328,50,5.26659,6.09664,-131.49766,-2.79036,-10.77303,27.39009,-18.51166,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,e82dfc70-6a93-11f0-b435-4b07bff4b936,90.04294,,,7.61208,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:46:27.53,2025-07-26T19:46:27.5324928-07:00,2025-07-27T02:46:27.5324928Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,06848b86-7305-469f-979d-74e12622d130,54.46186,-132.42377,13.69505,5.35035,-2.16445,-9.25583,-1.54509,6.4609,-5.38652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-07-26,19:46:53.80,3,5,"Criswell, Nathan",1000132543,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,6,Top,2,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.85319,-0.133227,-2.159296,2234.229613,223.266398,1:30,5.21943,1.60751,6.02101,-18.93198,14.6202,12.80142,3.51828,0.67336,83.21276,-3.712786,0.142233,0.4169,,,,,,,,,,,,-7.14678,7.86611,-1.4452,50,5.19859,4.43334,-132.00068,-0.89043,-12.65705,27.10775,-18.24305,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,f7e5ba90-6a93-11f0-b435-4b07bff4b936,90.41123,,,7.64043,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:46:53.80,2025-07-26T19:46:53.8097664-07:00,2025-07-27T02:46:53.8097664Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,c754b241-8767-488c-9664-596ecd685ced,54.47742,-132.91699,13.55387,5.21827,-0.27377,-9.12153,-1.60229,4.86118,-6.32853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-07-26,19:49:08.41,1,1,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.95022,-0.397972,-4.586451,2461.983712,247.178286,2:15,5.21414,3.50568,5.87931,-26.45222,9.87064,20.64564,2.639,0.95761,80.1842,-5.331742,-0.895142,0.433772,61.52612,2.244503,-56.391469,,,,,73.655,54.09444,-59.728559,0.820931,-11.91544,5.50469,-3.14683,50,5.16657,9.37307,-127.43187,-1.75955,-19.56648,26.51958,-23.13471,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,48193140-6a94-11f0-b435-4b07bff4b936,86.89464,2.67534,,7.76602,,,,2.54259,2.27707,-0.48717,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:49:08.41,2025-07-26T19:49:08.4156416-07:00,2025-07-27T02:49:08.4156416Z,GroundBall,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,a25d2d2f-192e-4484-8272-b4273abda89e,54.621,-128.38993,13.25979,5.21504,-0.92377,-11.56735,-3.49822,10.07994,-9.78324,,2.54259,49.90991,-10.24471,1.0456,-0.15003,0.02374,-0.00312,0.00028,0,2.27707,3.53408,-7.89505,0.23867,0.02332,-0.00034,-0.00047,4E-05,0,-0.48717,-75.09619,-2.46157,0.36941,-0.05403,0.00919,-0.0009,-0.00022,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
187,2025-07-26,19:49:18.41,1,2,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,6,Bottom,0,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24143,-0.223783,-4.020719,,,,5.29077,3.47927,5.77817,,,,2.44331,0.55786,79.83877,-6.092884,-2.251063,0.435181,,,,,,,,,,,,-6.33772,2.91803,-3.15311,50,5.2532,8.5625,-127.76415,-1.60215,-10.34777,29.32797,-27.40972,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,4e0e9d10-6a94-11f0-b435-4b07bff4b936,86.61323,,,8.40266,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:49:18.41,2025-07-26T19:49:18.4152064-07:00,2025-07-27T02:49:18.4152064Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,ca59588b-b314-4331-8171-6160c3970d41,54.71992,-128.84304,14.66398,5.2936,-0.59383,-13.70486,-3.4751,8.94317,-5.17388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
188,2025-07-26,19:49:44.95,1,3,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,6,Bottom,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.42851,-0.845255,-4.229952,2396.828176,242.553591,2:00,5.26552,3.52958,5.9927,-24.63482,12.19123,21.0095,2.42712,1.35327,79.21407,-5.480489,-0.462579,0.436766,,,,,,,,,,,,-12.003,6.89095,-3.20696,50,5.18527,8.4867,-126.63048,-2.64364,-19.33079,27.8269,-21.0762,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,5de88930-6a94-11f0-b435-4b07bff4b936,86.29889,,,8.21444,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:49:44.95,2025-07-26T19:49:44.9507328-07:00,2025-07-27T02:49:44.9507328Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,c92014b1-ee26-474f-b48b-c74d0f213e07,54.50508,-127.61662,13.91345,5.26573,-1.89673,-10.5381,-3.51986,9.17176,-9.6654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-07-26,19:50:05.54,1,4,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,6,Bottom,0,1,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.32797,0.0472,-4.7826,2538.201182,245.646367,2:15,5.14304,3.58301,5.92809,-23.77281,10.93249,21.43682,3.20593,0.92157,81.48467,-4.425937,-0.948977,0.424003,92.78116,11.12479,12.549006,898.950864,106.63726,9.39765,26.98911,155.69689,155.69689,15.225729,1.40828,-12.47997,5.93626,-3.21228,50,5.13347,10.01858,-130.72324,-0.67042,-21.3596,30.36399,-22.01407,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,6a2418e0-6a94-11f0-b435-4b07bff4b936,88.89657,11.18367,,8.8433,,,,1.92342,3.3046,-0.85489,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:50:05.54,2025-07-26T19:50:05.5467520-07:00,2025-07-27T02:50:05.5467520Z,LineDrive,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,6e84f995-5687-4d99-9156-d9864b1bec30,54.57065,-131.78061,15.182,5.14347,0.09618,-11.00704,-3.57411,10.7624,-10.6798,290.457508,1.92341,130.3327,-22.29307,4.15983,-0.73196,-0.04815,0.12527,-0.05677,0.00969,3.3046,26.25609,-23.40865,2.84255,-0.57054,0.07843,0.01312,-0.01083,0.00206,-0.85488,29.00961,2.64149,-2.22703,0.49369,0.15515,-0.22689,0.10066,-0.01713,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
190,2025-07-26,19:50:44.43,2,1,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Winters, Kenny",10106140,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.72753,1.496884,-2.950762,2195.363076,116.178204,9:45,5.23067,3.36598,5.74552,-45.7042,2.29417,-1.52339,2.8178,0.48935,70.12786,-6.915753,-3.222851,0.498637,,,,,,,,,,,,-0.08079,1.12165,-3.1196,50,5.32703,5.79051,-111.26826,1.49987,-0.10078,20.90763,-30.77498,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,81606e50-6a94-11f0-b435-4b07bff4b936,75.59091,,,6.59967,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:50:44.43,2025-07-26T19:50:44.4306944-07:00,2025-07-27T02:50:44.4306944Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,36226350-d359-43e2-94d6-e168d116b933,54.75408,-112.15801,10.45382,5.23533,2.80953,-15.38749,-3.36612,5.7948,-0.05039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-07-26,19:51:09.69,2,2,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Winters, Kenny",10106140,Right,LIN_POT,Undefined,6,Bottom,0,0,1,Undefined,Slider,InPlay,Undefined,Bunt,Single,0,0,,77.33097,1.569554,-3.68811,2167.986769,101.79451,9:30,5.24194,3.47467,5.59209,-44.9466,2.40977,-4.65359,2.9653,-0.36151,71.04943,-6.659325,-4.515294,0.495291,,,,,,,,,,,,1.36036,1.15587,-3.15471,50,5.34729,7.39699,-112.09131,1.64572,1.73183,20.14117,-30.70251,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,906cd140-6a94-11f0-b435-4b07bff4b936,76.10156,,,6.28154,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:51:09.69,2025-07-26T19:51:09.6990208-07:00,2025-07-27T02:51:09.6990208Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,3ecf60af-9136-4a90-93d4-4ed643545909,54.90808,-112.96978,10.07058,5.24631,2.98483,-15.35126,-3.47569,7.32145,0.86592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-07-26,19:51:51.24,3,1,"Haftorson, Dillon",1000218141,Right,WES_COA17,"Russell, Tyler",830244,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.66299,1.262883,-4.681782,2261.036632,161.266888,11:30,5.39038,3.09354,5.74982,-40.52829,4.52807,-1.12532,3.19284,-1.36849,73.03239,-6.156077,-4.881943,0.483114,,,,,,,,,,,,-0.54303,2.3915,-2.70331,50,5.47065,9.3806,-114.03234,1.23721,-0.72508,18.21049,-28.98091,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250726-McBean-1,a912efe0-6a94-11f0-b435-4b07bff4b936,78.01979,,,5.6306,,,,,,,a2a6b243-65d2-41e9-ae51-91234f35fc38,2025-07-27,02:51:51.24,2025-07-26T19:51:51.2476160-07:00,2025-07-27T02:51:51.2476160Z,,v3,,,,"Van der Wel, Vincent",1000373332,Right,WES_COA17,8329a6da-eeac-4027-accd-e6de01feb298,54.74997,-114.78839,9.10524,5.39431,2.44041,-14.49046,-3.09339,9.41071,-0.36254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
