PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
151,2024-07-09,19:53:10.81,3,1,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.13459,-0.620485,-4.237562,2384.038268,224.346662,1:30,5.67055,3.72888,6.04645,-15.40084,16.41985,14.94099,3.81111,1.04371,84.80988,-3.58656,-1.558544,0.406,,,,,,,,,,,,-8.92686,8.93792,-3.40592,50,5.61373,9.4173,-136.26954,-1.91872,-16.59211,33.16605,-15.5614,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,8b748e80-3e67-11ef-9adf-3197cc72b92d,92.83845,,,9.32471,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:53:10.81,2024-07-09T19:53:10.8113866-07:00,2024-07-10T02:53:10.8113866Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,196b7391-6bdf-473e-84f8-946bda2b8e35,54.44967,-137.34826,16.58303,5.66791,-1.41259,-7.7807,-3.72098,9.95696,-8.29606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-07-09,19:53:26.55,3,2,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.81462,0.76735,-2.525479,2385.045735,216.255789,1:15,5.73059,3.57764,5.90725,-15.49221,17.38403,11.89099,5.15258,2.22284,83.43391,-2.221752,-0.393704,0.412679,,,,,,,,,,,,-6.80516,8.94646,-3.38114,50,5.78336,5.38436,-134.50106,1.36667,-12.29751,32.85407,-16.00706,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,94d0a4f0-3e67-11ef-9adf-3197cc72b92d,91.33596,,,9.38072,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:53:26.55,2024-07-09T19:53:26.5514442-07:00,2024-07-10T02:53:26.5514442Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,5e5670a9-a75a-4dea-9072-ab43fcd5df22,54.5873,-135.61695,16.42704,5.72771,1.91035,-8.00353,-3.57111,5.80205,-6.14876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2024-07-09,19:53:45.67,3,3,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,2,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.98467,-0.3952,-3.084921,2140.727537,303.184844,4:00,5.70088,3.70944,5.36246,-42.84931,1.15532,0.03248,1.75897,0.81654,74.60005,-8.152316,-3.079155,0.477442,,,,,,,,,,,,-0.74472,1.03476,-3.43221,50,5.63454,6.2592,-116.16261,-2.28771,-1.03264,18.73928,-30.73922,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,a0436660-3e67-11ef-9adf-3197cc72b92d,78.94663,,,5.38462,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:53:45.67,2024-07-09T19:53:45.6785354-07:00,2024-07-10T02:53:45.6785354Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,e9f5c367-383b-40fa-bda1-372954187751,55.13884,-116.98867,9.36964,5.70552,-0.93268,-15.36961,-3.70913,6.30472,-0.51632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2024-07-09,19:54:03.02,3,4,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.94718,-0.236438,-3.682335,2133.528373,279.327367,3:15,5.70001,3.71262,5.48733,-42.36861,0.99701,2.07528,1.94763,0.43581,74.48865,-7.957622,-3.313438,0.473963,,,,,,,,,,,,-2.06988,0.9361,-3.39105,50,5.65029,7.47066,-117.35357,-1.93533,-2.8888,22.04378,-30.86756,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,aa932ba0-3e67-11ef-9adf-3197cc72b92d,79.52619,,,6.45853,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:54:03.02,2024-07-09T19:54:03.0224842-07:00,2024-07-10T02:54:03.0224842Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,f2061fdc-4a61-43c3-93b5-826b114c83d4,55.01301,-118.29147,11.02189,5.70469,-0.62201,-15.43378,-3.71152,7.59357,-1.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-07-09,19:54:25.72,3,5,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.19651,-0.73763,-4.318995,2414.33626,224.606324,1:30,5.66307,3.74264,6.1077,-17.3234,13.45095,12.27367,3.53537,0.76401,86.59088,-4.026713,-2.116279,0.399269,,,,,,,,,,,,-7.55225,7.44744,-3.41664,50,5.59713,9.87569,-137.94586,-2.32505,-14.51375,31.44549,-17.86172,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,b817dd20-3e67-11ef-9adf-3197cc72b92d,94.40359,,,8.60563,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:54:25.72,2024-07-09T19:54:25.7211850-07:00,2024-07-10T02:54:25.7211850Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,ac0f898a-783d-4c96-88dc-93994fcf203c,54.39079,-138.94316,15.72275,5.66189,-1.75856,-8.93086,-3.73715,10.33599,-7.25687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2024-07-09,19:54:57.08,3,6,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.73337,-2.792201,-5.542822,1542.137196,257.820138,2:30,5.78008,3.5393,5.74138,-33.71978,5.09925,17.45721,0.35596,-0.18308,78.25879,-8.983832,-2.432032,0.448429,,,,,,,,,,,,-10.51973,3.82358,-3.08767,50,5.526,11.29008,-123.78989,-7.22192,-16.22659,26.08192,-26.27622,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,cacd4ae0-3e67-11ef-9adf-3197cc72b92d,84.05438,,,7.47457,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:54:57.08,2024-07-09T19:54:57.0887114-07:00,2024-07-10T02:54:57.0887114Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,bf532e19-361b-49ae-ba9e-1e435e28475d,54.75799,-124.78835,13.04096,5.78322,-6.21602,-13.13811,-3.53176,11.91126,-8.1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2024-07-09,19:55:21.82,3,7,"Wooster, Caden",813770,Right,HEA_PRU,"Gargett, Kyuss",1000095456,Left,LIN_POT,Undefined,5,Bottom,2,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.16157,0.572885,-1.78885,2217.103471,28.343968,7:00,5.72166,3.68317,5.35328,-42.64711,-0.54122,-0.97646,2.70532,1.92352,75.62053,-7.191237,-1.962405,0.467028,,,,,,,,,,,,0.00768,-0.0137,-3.52151,50,5.74279,3.76609,-119.28274,-0.34143,0.01108,22.26343,-32.19386,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,d98cc650-3e67-11ef-9adf-3197cc72b92d,80.70703,,,6.54104,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:55:21.82,2024-07-09T19:55:21.8222538-07:00,2024-07-10T02:55:21.8222538Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,152df8ad-8e8b-4dce-b224-707fd3049af1,55.14618,-120.2394,11.13171,5.72774,1.04196,-16.09693,-3.68333,3.76562,0.00554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-07-09,19:55:48.53,4,1,"Wooster, Caden",813770,Right,HEA_PRU,"Linberg, Will",822632,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.74205,-1.624867,-4.086269,2364.060931,221.280943,1:30,5.55585,3.63298,5.78446,-17.94906,14.09788,11.47386,2.54412,0.78097,85.58883,-5.002994,-2.038281,0.407441,,,,,,,,,,,,-6.94567,7.93737,-3.30244,50,5.41078,9.17777,-135.7923,-4.45425,-12.97971,29.50352,-17.34114,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,e9783ea0-3e67-11ef-9adf-3197cc72b92d,92.5102,,,8.15321,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:55:48.53,2024-07-09T19:55:48.5348810-07:00,2024-07-10T02:55:48.5348810Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,b0afadaa-6057-4a5c-b03c-95b5961d694b,54.71359,-136.81259,14.75176,5.55445,-3.85456,-8.67057,-3.62759,9.62663,-6.48986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-07-09,19:56:03.38,4,2,"Wooster, Caden",813770,Right,HEA_PRU,"Linberg, Will",822632,Left,LIN_POT,Undefined,5,Bottom,2,0,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.66235,0.803418,-3.4768,2263.663451,38.263543,7:15,5.63991,3.59863,5.26618,-44.2316,-1.44791,-2.13106,2.71012,0.1509,75.34792,-7.214694,-3.853876,0.470772,79.33991,19.194185,-4.85569,2368.678362,108.52027,24.71077,-17.97963,218.76219,215.41438,-14.057088,2.551506,0.15819,-0.62465,-3.27856,50,5.68044,7.28188,-118.43423,0.07987,0.22582,21.57469,-33.06562,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,f2531720-3e67-11ef-9adf-3197cc72b92d,80.06519,24.79637,,6.31443,,,,1.81584,2.63621,-0.23954,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:56:03.38,2024-07-09T19:56:03.3817546-07:00,2024-07-10T02:56:03.3817546Z,LineDrive,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,f02014b6-07ab-47f8-8d14-6cf17f670483,55.23535,-119.38412,10.78734,5.64488,1.53569,-16.53281,-3.59895,7.27194,0.11291,111.793074,1.81586,109.50082,-15.07806,2.63536,-0.44104,0.01875,0.02177,-0.0082,0.00101,2.63621,38.25736,-17.74901,1.24168,-0.19908,0.0479,-0.01617,0.00501,-0.00063,-0.2396,-9.29914,-7.77546,2.28238,-0.68584,0.20788,-0.0528,0.00782,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2024-07-09,19:56:41.38,5,1,"Wooster, Caden",813770,Right,HEA_PRU,"Brennan, Payton",702221,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.11322,-1.52336,-3.031743,2381.865015,228.251186,1:30,5.54023,3.85894,5.70162,-17.72422,14.05536,14.62371,2.64141,2.24994,86.04783,-4.855135,-0.420103,0.405738,,,,,,,,,,,,-8.26682,7.86512,-3.61374,50,5.40133,6.56504,-136.51907,-4.23455,-15.62756,29.58248,-17.30582,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,08f687f0-3e68-11ef-9adf-3197cc72b92d,92.89848,,,8.06538,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:56:41.38,2024-07-09T19:56:41.3895626-07:00,2024-07-10T02:56:41.3895626Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,3a33b206-99e9-4aae-9370-e3a0eb181442,54.79787,-137.5548,14.79124,5.53898,-3.62865,-8.65291,-3.85317,7.11218,-7.81378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-07-09,19:57:31.44,5,2,"Wooster, Caden",813770,Right,HEA_PRU,"Brennan, Payton",702221,Left,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,2,,93.90986,-2.502707,-4.306379,2361.321078,238.035999,2:00,5.67573,3.67687,5.77005,-20.58726,11.23725,16.44292,1.62299,1.03198,86.2889,-6.33286,-1.370836,0.406025,71.58185,17.631678,-9.669147,1092.911168,107.51317,17.17955,-23.25765,181.23872,181.23872,-13.437743,2.175712,-9.57599,6.68477,-3.33058,50,5.45562,9.52265,-136.04987,-6.68497,-18.05003,28.26216,-19.5738,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,26c2db80-3e68-11ef-9adf-3197cc72b92d,92.83291,17.61834,,7.62096,,,,1.8905,1.54871,-1.09447,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:57:31.44,2024-07-09T19:57:31.4427850-07:00,2024-07-10T02:57:31.4427850Z,LineDrive,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,9a171308-9ca4-42f8-874d-9371f0f60a0f,54.73128,-137.02919,14.13108,5.67551,-6.00671,-9.7869,-3.67139,10.14811,-9.02501,131.268598,1.89051,98.63242,-11.66703,2.09364,-0.34998,-0.00223,0.03006,-0.01082,0.00142,1.5487,31.80067,-16.56698,0.95184,-0.17638,0.07207,-0.02992,0.00894,-0.00113,-1.09447,-16.80501,-1.76241,0.65252,-0.18996,0.04328,-0.00929,0.00157,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
162,2024-07-09,19:58:13.18,6,1,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42063,-3.21446,-6.56209,2423.290308,231.998446,1:45,5.71212,3.66888,5.77262,-19.9393,12.48879,14.68532,1.03636,-1.24065,85.78393,-6.92317,-3.95762,0.409857,,,,,,,,,,,,-9.15871,7.50902,-3.13315,50,5.43241,14.83751,-134.72227,-8.29904,-16.9471,27.40508,-18.27948,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,3faa6ff0-3e68-11ef-9adf-3197cc72b92d,91.96488,,,7.6367,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:58:13.18,2024-07-09T19:58:13.1892170-07:00,2024-07-10T02:58:13.1892170Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,b614df35-c90d-4a88-871d-6db1b4baa840,54.7269,-135.68041,13.70254,5.71139,-7.65995,-9.13974,-3.66226,15.43001,-8.47355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2024-07-09,19:58:48.28,6,2,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73617,-1.082439,-3.424474,2118.360483,289.580393,3:45,5.71549,3.61927,5.50078,-42.79939,0.81831,1.52689,1.13453,0.53974,74.36719,-8.869051,-3.152652,0.475338,,,,,,,,,,,,-1.72457,1.14496,-3.32075,50,5.59193,6.94212,-117.03311,-3.68561,-2.39147,22.12167,-30.58632,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,54a0f410-3e68-11ef-9adf-3197cc72b92d,79.29605,,,6.36898,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:58:48.28,2024-07-09T19:58:48.2843082-07:00,2024-07-10T02:58:48.2843082Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,6c3ecc4d-cecf-4014-ac73-c5eeb35d68af,54.99839,-117.97412,11.06084,5.72103,-2.38452,-15.29316,-3.61823,7.04385,-1.19573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-07-09,19:59:05.48,6,3,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.63145,-0.67121,-4.30354,2349.334475,228.509907,1:30,5.70649,3.77213,6.13171,-19.39119,12.80788,13.38363,3.46838,0.90217,84.97912,-4.325055,-1.900058,0.408407,,,,,,,,,,,,-8.02524,7.08886,-3.44964,50,5.64491,9.54287,-134.35569,-2.19015,-14.76022,27.42062,-19.13609,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,5ed9d5f0-3e68-11ef-9adf-3197cc72b92d,92.29141,,,7.65233,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:59:05.48,2024-07-09T19:59:05.4893002-07:00,2024-07-10T02:59:05.4893002Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,bb72b1df-9b16-4cf6-8081-534cb7880ef3,54.36802,-135.24422,13.71031,5.70583,-1.57007,-9.56804,-3.76661,10.02116,-7.38011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2024-07-09,19:59:21.79,6,4,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.43382,-1.110316,-4.198565,2337.887583,242.045497,2:00,5.69634,3.48295,6.00845,-23.39462,9.00815,15.17954,2.71524,0.85117,85.12664,-5.464855,-1.476533,0.409697,,,,,,,,,,,,-8.85115,5.21303,-3.16087,50,5.59603,9.19128,-134.09345,-3.40451,-16.26119,26.54783,-22.59672,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,68891570-3e68-11ef-9adf-3197cc72b92d,92.00079,,,7.30718,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:59:21.79,2024-07-09T19:59:21.7933258-07:00,2024-07-10T02:59:21.7933258Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,5a3f5ffb-f47c-40dc-a6a3-8e9abd97a5c5,54.4919,-134.97982,13.27392,5.69711,-2.65006,-11.29836,-3.47681,9.7342,-8.13059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2024-07-09,19:59:38.05,6,5,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,3,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.46924,-1.721446,-5.111214,2350.82555,234.808961,1:45,5.68326,3.67787,6.19325,-20.64407,11.79796,15.27355,2.36681,0.2193,84.60912,-5.605544,-2.369009,0.409945,,,,,,,,,,,,-9.27603,6.88678,-3.29945,50,5.5426,11.33151,-133.88842,-4.69237,-16.88014,28.22791,-19.64175,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,72430350-3e68-11ef-9adf-3197cc72b92d,91.94517,,,7.86012,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:59:38.05,2024-07-09T19:59:38.0577226-07:00,2024-07-10T02:59:38.0577226Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,c3fb9526-29c0-40a7-ba77-f983b8c3b410,54.3063,-134.79327,14.11395,5.68292,-4.06275,-9.82088,-3.67135,11.8726,-8.44007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2024-07-09,19:59:55.44,6,6,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.04151,-0.162549,-4.128608,2389.56948,234.439251,1:45,5.76519,3.56704,5.72801,-21.28253,11.18571,14.24662,3.83986,0.90243,85.12485,-4.134239,-1.588508,0.41011,,,,,,,,,,,,-8.37272,6.03681,-3.23113,50,5.73851,9.10242,-134.89108,-1.12729,-15.48543,28.29879,-21.00888,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,7c98e310-3e68-11ef-9adf-3197cc72b92d,91.90805,,,7.91666,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,02:59:55.44,2024-07-09T19:59:55.4416074-07:00,2024-07-10T02:59:55.4416074Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,d3537c92-ede4-4fdd-8937-f9c55beb70ec,54.77209,-135.88853,14.14939,5.76519,-0.38679,-10.50444,-3.56158,9.64824,-7.74271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-07-09,20:00:18.21,6,7,"Wooster, Caden",813770,Right,HEA_PRU,"Freethy, JR",1000119581,Left,LIN_POT,Undefined,5,Bottom,2,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,1,,81.13472,0.152425,-2.418353,2136.517674,5.585789,6:15,5.63876,3.60626,5.55685,-43.19215,0.73595,-0.08992,2.18196,1.33788,73.02651,-7.796515,-2.434387,0.477027,,,,,,,,,,,,-0.78295,0.84992,-3.39715,50,5.62403,4.96429,-117.45643,-1.1686,-1.06985,26.79014,-31.0127,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,8a38bdb0-3e68-11ef-9adf-3197cc72b92d,79.01539,,,8.10821,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:00:18.21,2024-07-09T20:00:18.2115786-07:00,2024-07-10T03:00:18.2115786Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,5ccb62fc-6a73-4a07-8a28-d0298a9d3bf1,54.93832,-118.57744,13.39507,5.64578,0.1291,-15.50635,-3.60581,5.00906,-0.53492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2024-07-09,20:03:36.12,7,1,"Wooster, Caden",813770,Right,HEA_PRU,"Doyle, Jacob",10141922,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.87606,-1.7864,-5.521834,2401.882578,234.464033,1:45,5.73707,3.6603,5.77924,-22.49143,11.24127,14.10831,2.19233,-0.31778,83.35927,-5.989368,-3.011412,0.41802,,,,,,,,,,,,-8.86985,6.6017,-3.21206,50,5.57548,12.21502,-132.74024,-4.92548,-15.71717,30.23221,-20.47597,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,0022bee0-3e69-11ef-9adf-3197cc72b92d,90.16898,,,8.51679,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:03:36.12,2024-07-09T20:03:36.1201610-07:00,2024-07-10T03:03:36.1201610Z,,v3,,,,"Lance, Eamonn",813765,Right,HEA_PRU,920b5dea-a9a1-4678-8d3f-76a6853e6994,54.71991,-133.8109,15.11611,5.73707,-4.20033,-10.23799,-3.6545,12.77164,-7.85859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
