PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2025-07-08,20:15:27.24,3,3,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.43392,-2.091781,1.130723,2327.567799,146.472375,11:00,5.74288,-1.59554,5.82718,-18.06686,15.79879,-9.67851,2.29154,-1.35082,82.77116,-5.519403,-0.604778,0.418843,,,,,,,,,,,,5.2578,9.04894,1.50878,50,5.56139,-2.18315,-132.56633,-5.40123,9.25589,31.18134,-16.24412,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,f8717e60-5c72-11f0-9eda-c5c106b0f3de,89.99187,,,8.66276,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:15:27.24,2025-07-08T20:15:27.2430000-07:00,2025-07-09T03:15:27.2430000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,670b01f8-b490-452e-8702-25767fcdb97a,54.66827,-133.65986,15.59067,5.74083,-4.83156,-8.12206,1.59103,-2.50775,4.62795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-07-08,20:15:51.63,3,4,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.77684,-1.750707,0.932626,2217.783188,145.621589,10:45,5.72333,-1.69881,5.86412,-17.56182,16.15686,-10.2089,2.63279,-1.6831,82.64051,-5.102503,-0.899209,0.417933,,,,,,,,,,,,5.47851,9.16516,1.62899,50,5.57134,-1.70508,-133.03184,-4.59608,9.66069,32.79837,-16.01235,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,07033310-5c73-11f0-9eda-c5c106b0f3de,90.18777,,,9.13633,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:15:51.63,2025-07-08T20:15:51.6310000-07:00,2025-07-09T03:15:51.6310000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,5749ecf4-19d1-4149-8a18-c91976bb9678,54.63042,-134.16859,16.39919,5.72102,-4.04111,-8.00617,1.69389,-2.0399,4.83034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-07-08,20:16:16.01,3,5,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,5,Bottom,0,3,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.63164,-2.544835,2.748107,2272.037221,139.768074,10:45,5.66032,-1.69553,5.76891,-18.63639,16.20623,-12.60426,1.73472,-0.18648,81.52666,-6.086382,0.493123,0.424841,,,,,,,,,,,,7.27993,9.45056,1.47569,50,5.43849,-5.72962,-131.14481,-6.4082,12.46151,32.16357,-15.99695,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,15857e70-5c73-11f0-9eda-c5c106b0f3de,88.72125,,,9.10497,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:16:16.01,2025-07-08T20:16:16.0180000-07:00,2025-07-09T03:16:16.0180000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,46ee9996-65f4-4ce5-9f00-09a4e2309d05,54.72603,-132.2988,16.08179,5.65812,-5.83425,-7.99847,1.68928,-6.17673,6.23075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-07-08,20:16:36.96,3,6,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.85945,-2.283418,3.053576,2207.470715,138.790409,10:45,5.67472,-1.73913,5.93426,-19.60548,14.7893,-11.84056,1.91839,0.10976,81.87081,-6.003969,0.929534,0.422102,85.36315,9.52793,12.971497,2305.654525,,,,132.18649,132.18649,17.093048,1.227149,7.07811,8.69264,1.502,50,5.48127,-6.50882,-131.55268,-5.85862,12.203,32.12381,-17.18754,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,21fae2d0-5c73-11f0-9eda-c5c106b0f3de,89.29698,7.53417,,8.98863,,,,1.97874,2.02483,-0.07823,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:16:36.96,2025-07-08T20:16:36.9620000-07:00,2025-07-09T03:16:36.9620000Z,LineDrive,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,c5683cb8-8117-4013-b3ff-86827de0860c,54.56257,-132.66214,16.06191,5.67336,-5.26501,-8.59377,1.73407,-6.93027,6.1015,279.696784,1.97873,120.32139,-17.57996,2.11623,-0.31245,-0.05417,0.07136,-0.03253,0.00611,2.02483,20.72426,-20.70626,2.48906,-0.45651,0.02107,0.06201,-0.03462,0.00682,-0.07823,27.71462,5.24004,-2.11417,0.4359,0.10102,-0.18333,0.09182,-0.01774,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-07-08,20:17:20.29,4,1,"Crawford, Blake",,Left,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.43554,-3.269847,3.18832,2331.701014,141.109602,10:45,5.69344,-1.85134,5.96426,-15.82438,17.35591,-13.02044,1.33489,0.02293,83.44377,-6.30119,0.852019,0.414583,,,,,,,,,,,,7.62788,10.26485,1.60525,50,5.42471,-6.86488,-133.71664,-8.10269,13.63117,32.33014,-13.83052,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,3bd6c250-5c73-11f0-9eda-c5c106b0f3de,90.91651,,,8.99178,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:17:20.29,2025-07-08T20:17:20.2970000-07:00,2025-07-09T03:17:20.2970000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,68a07616-eb2d-4fff-85c5-ce72ac5101ef,54.53104,-134.80771,16.16507,5.69029,-7.63594,-6.91526,1.84469,-7.3249,6.81558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-07-08,20:17:43.27,4,2,"Crawford, Blake",,Left,TeamX,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,1,,91.41673,-1.943997,3.142221,2370.689866,139.005863,10:45,5.71276,-1.59059,5.93963,-17.61568,16.31131,-13.09721,2.43804,0.23575,82.35971,-5.30989,0.793232,0.419222,90.97471,25.113124,24.658806,3895.649053,96.03449,48.28483,53.64062,304.15513,234.21502,38.535265,4.426556,7.71729,9.34166,1.34725,50,5.54775,-6.69607,-132.38477,-5.0245,13.49105,32.20288,-15.84337,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,4985b820-5c73-11f0-9eda-c5c106b0f3de,89.91047,60.50072,,9.05702,,,,0.79124,3.19371,-0.22911,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:17:43.27,2025-07-08T20:17:43.2790000-07:00,2025-07-09T03:17:43.2790000Z,LineDrive,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,9c97438b-3d0e-443e-b036-5bf7dba4e59b,54.55683,-133.48863,16.10144,5.71067,-4.48141,-7.92169,1.58471,-7.15852,6.74553,,0.79079,109.81516,-27.14822,6.82367,-1.66046,0.39174,-0.08022,0.01078,-0.00063,3.19517,56.58759,-14.08068,-0.63599,0.72521,-0.32047,0.08563,-0.01196,0.00066,-0.22932,50.41034,-0.51063,-1.21052,0.47755,-0.1033,0.01242,-0.00051,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
165,2025-07-08,20:18:32.32,5,1,"Crawford, Blake",,Left,TeamX,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.78944,1.940214,0.259267,2371.146748,299.591526,4:00,5.43739,-1.97947,5.61931,-57.85314,-8.16969,17.3656,2.42768,-0.29038,69.03101,-8.638731,3.364662,0.507314,,,,,,,,,,,,-8.66969,-4.18847,1.94616,50,5.5661,-1.15631,-109.97536,1.83517,-10.47636,21.92796,-37.23536,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,66d49e50-5c73-11f0-9eda-c5c106b0f3de,74.29798,,,6.75843,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:18:32.32,2025-07-08T20:18:32.3220000-07:00,2025-07-09T03:18:32.3220000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,7fd9afb0-8699-499a-8f9f-a7f0d1a94477,54.88109,-110.94433,10.96398,5.44866,3.48056,-18.61768,1.98703,-0.69337,-5.23818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-07-08,20:18:48.72,5,2,"Crawford, Blake",,Left,TeamX,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,2,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.86839,-1.765077,2.805212,2423.266454,141.440746,10:45,5.65249,-1.73763,5.83204,-16.71572,16.44686,-12.10205,2.61635,-0.13655,83.20681,-4.970866,0.638354,0.414472,,,,,,,,,,,,7.05839,9.32099,1.5155,50,5.4986,-6.02719,-134.41012,-4.64657,12.65774,34.49263,-15.45879,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,708b09c0-5c73-11f0-9eda-c5c106b0f3de,90.94076,,,9.66158,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:18:48.72,2025-07-08T20:18:48.7290000-07:00,2025-07-09T03:18:48.7290000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,8007e94b-89de-46b2-8dd1-c6bf30d18e1b,54.66191,-135.6012,17.24631,5.64983,-4.11275,-7.72939,1.73117,-6.46427,6.32887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-07-08,20:19:08.06,5,3,"Crawford, Blake",,Left,TeamX,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,2,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.22265,-1.47585,3.114434,2280.802245,134.312034,10:30,5.65156,-1.71493,5.89634,-17.42214,17.00308,-16.0267,2.82721,-0.1562,81.38842,-4.830407,0.242085,0.422289,95.1953,-4.806769,-17.737274,,,,,28.54603,27.81347,-16.974096,0.198362,9.29138,9.59544,1.47336,50,5.52292,-6.47696,-132.01168,-3.91363,15.99134,34.57059,-15.65941,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,7c0bade0-5c73-11f0-9eda-c5c106b0f3de,89.25746,2.98426,,9.83423,,,,1.84827,2.98426,0.17211,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:19:08.06,2025-07-08T20:19:08.0610000-07:00,2025-07-09T03:19:08.0610000Z,GroundBall,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,e07c4f27-ed68-4273-8492-fbd3c29d25a2,54.59931,-133.21068,17.2853,5.64924,-3.37052,-7.8297,1.70762,-7.03158,7.99567,72.337766,1.84945,132.43625,-20.80075,,,,,,,2.98492,-11.74377,-16.6759,,,,,,,0.17258,-42.41722,-2.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
168,2025-07-08,20:22:14.26,1,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Souza, Jace",,Left,TeamX,Undefined,6,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.78137,0.470929,-3.131406,2747.567817,123.869473,10:15,5.03002,1.94511,5.38886,-33.75096,7.24028,-8.74571,2.65949,-1.72156,76.17848,-5.738437,-4.681409,0.460805,,,,,,,,,,,,3.42721,3.91555,-1.65886,50,5.04872,7.01192,-121.33742,-0.18015,5.06582,25.63337,-26.3864,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,eaf67460-5c73-11f0-9eda-c5c106b0f3de,81.79698,,,7.60289,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:22:14.26,2025-07-08T20:22:14.2670000-07:00,2025-07-09T03:22:14.2670000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,17f85120-8ab2-4bc3-80a0-d611e62c3c50,55.1073,-122.41161,12.81669,5.0331,0.9256,-13.1932,-1.94826,6.79963,2.53291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-07-08,20:22:27.32,1,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Souza, Jace",,Left,TeamX,Undefined,6,Top,0,1,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.94023,0.027404,-2.491612,2396.060177,166.049077,11:30,5.10678,1.87222,5.6551,-26.48494,10.2815,-2.24626,2.92529,-0.64013,79.81276,-4.905762,-2.892303,0.436412,,,,,,,,,,,,0.38236,5.58264,-1.65971,50,5.09256,5.64576,-127.47809,-0.84243,0.62427,28.10772,-23.05898,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,f2d62400-5c73-11f0-9eda-c5c106b0f3de,86.36884,,,8.12747,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:22:27.32,2025-07-08T20:22:27.3230000-07:00,2025-07-09T03:22:27.3230000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,3f3f4917-c942-41ed-a107-ce4dcbcb5fa6,54.84021,-128.54088,14.05386,5.10793,0.02946,-11.52949,-1.87274,5.62216,0.31214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-07-08,20:22:43.05,1,3,"Jensen, Peter",1000248337,Right,LIN_POT,"Souza, Jace",,Left,TeamX,Undefined,6,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6771,-0.816781,-3.296561,2566.543214,130.103561,10:15,5.04623,1.99426,5.36464,-30.98758,9.34028,-9.42989,1.69673,-1.88609,76.85113,-6.522076,-4.967092,0.457061,,,,,,,,,,,,3.67095,5.37315,-1.69132,50,4.95125,7.46959,-122.54242,-2.83086,5.51516,26.92205,-24.10152,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,fc212370-5c73-11f0-9eda-c5c106b0f3de,82.46701,,,7.82596,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:22:43.05,2025-07-08T20:22:43.0550000-07:00,2025-07-09T03:22:43.0550000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,31eccaad-6fcf-499b-a1a0-f40a274c1ef2,55.13038,-123.66441,13.46102,5.04829,-1.82642,-12.05076,-1.99783,7.23974,2.75758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-07-08,20:23:00.08,1,4,"Jensen, Peter",1000248337,Right,LIN_POT,"Souza, Jace",,Left,TeamX,Undefined,6,Top,0,2,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.30856,0.006141,-1.272403,2627.612801,128.388892,10:15,5.0432,1.70353,5.60147,-33.28344,5.69685,-5.583,2.27531,0.05024,77.80488,-6.134073,-2.269187,0.44936,,,,,,,,,,,,2.47138,3.23902,-1.59081,50,5.02215,2.9808,-123.82687,-1.13767,3.81462,26.08218,-27.17459,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,065f5c80-5c74-11f0-9eda-c5c106b0f3de,83.88036,,,7.50368,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:23:00.08,2025-07-08T20:23:00.0850000-07:00,2025-07-09T03:23:00.0850000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,2380db8a-80be-4c9f-a0fc-5b9d721b05c2,54.8971,-124.85411,13.04109,5.04588,-0.06741,-13.58729,-1.70525,2.83056,1.90731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-08,20:23:38.01,2,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Leopard, Alex",,Left,TeamX,Undefined,6,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88267,-0.463616,-2.350234,2581.379707,119.291062,10:00,5.06304,2.1193,5.6009,-32.23703,7.51457,-10.91835,1.94344,-0.98587,76.92979,-6.42473,-4.296357,0.453783,,,,,,,,,,,,4.87087,4.3076,-1.91037,50,5.00246,5.4889,-123.05177,-2.08202,7.35221,27.95778,-25.67202,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,1ce0ed70-5c74-11f0-9eda-c5c106b0f3de,83.06261,,,7.95289,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:23:38.01,2025-07-08T20:23:38.0190000-07:00,2025-07-09T03:23:38.0190000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,922599d0-7ce9-4885-8b10-5bb393b540e1,54.89847,-124.15973,13.97889,5.06481,-1.06465,-12.83601,-2.12212,5.19753,3.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-07-08,20:23:54.05,2,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Leopard, Alex",,Left,TeamX,Undefined,6,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.72757,2.33103,-0.049771,2283.997382,210.764608,1:00,5.0594,1.95455,5.94165,-24.42934,11.95194,6.42256,5.18709,2.4436,79.65991,-2.266252,1.103333,0.434121,,,,,,,,,,,,-3.27874,5.80244,-1.95404,50,5.23152,-0.16207,-127.29627,4.40836,-5.36068,27.00451,-22.68718,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,2671cf80-5c74-11f0-9eda-c5c106b0f3de,86.82479,,,8.06765,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:23:54.05,2025-07-08T20:23:54.0580000-07:00,2025-07-09T03:23:54.0580000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,765db142-537f-4e5c-a67f-fdbf39f1f140,54.55408,-128.25873,13.50225,5.06,5.21695,-11.34359,-1.95167,0.02899,-2.68034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-07-08,20:24:11.24,2,3,"Jensen, Peter",1000248337,Right,LIN_POT,"Leopard, Alex",,Left,TeamX,Undefined,6,Top,1,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.10366,-0.604496,-0.968274,2533.00829,130.87439,10:15,4.97888,1.82284,5.6763,-30.10226,9.17898,-9.03784,1.90673,0.16694,77.21332,-6.195934,-2.584363,0.451091,,,,,,,,,,,,4.26961,5.2589,-1.73552,50,4.90927,2.46696,-123.44213,-2.30863,6.51412,27.14551,-24.15061,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,30ce3ef0-5c74-11f0-9eda-c5c106b0f3de,83.55845,,,7.89034,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:24:11.24,2025-07-08T20:24:11.2470000-07:00,2025-07-09T03:24:11.2470000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,c86e933c-1b57-4aaf-ae6f-baff16eec961,54.81956,-124.49746,13.57275,4.98077,-1.36972,-12.0753,-1.8265,2.21371,3.25706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-08,20:24:28.41,2,4,"Jensen, Peter",1000248337,Right,LIN_POT,"Leopard, Alex",,Left,TeamX,Undefined,6,Top,1,2,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.61211,-0.201334,-1.96571,2612.188642,117.301077,10:00,4.86629,1.91313,5.90547,-33.551,5.82048,-8.6967,1.88338,-0.63696,76.93947,-6.427065,-3.525949,0.451609,66.70707,-4.261875,35.54659,,,,,36.73636,7.36212,29.307873,0.316278,3.91906,3.37256,-1.74994,50,4.83079,4.5491,-122.80634,-1.51624,5.91416,27.00743,-27.08465,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,3b06aba0-5c74-11f0-9eda-c5c106b0f3de,83.46262,2.30584,,7.67265,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:24:28.41,2025-07-08T20:24:28.4150000-07:00,2025-07-09T03:24:28.4150000Z,GroundBall,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,c2c0c9ea-bf6c-4c8d-9d84-57468280726c,54.59436,-123.81261,13.50372,4.86848,-0.5071,-13.54233,-1.91532,4.32875,2.95708,,6.84735,79.60032,,,,,,,,2.30685,-7.29056,,,,,,,,-0.01398,56.87607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
176,2025-07-08,20:25:06.94,3,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Sutter, Logan",,Right,TeamX,Undefined,6,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7346,0.241289,-1.815722,2295.233265,195.859308,12:30,5.13425,1.94226,5.86445,-23.54202,13.13713,3.37382,3.39668,0.53612,79.37597,-4.196041,-1.210943,0.435894,,,,,,,,,,,,-2.26717,7.00906,-1.79701,50,5.14027,3.88901,-127.24854,-0.20751,-3.68101,28.49371,-20.79413,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,51fc5b20-5c74-11f0-9eda-c5c106b0f3de,86.47156,,,8.35862,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:25:06.94,2025-07-08T20:25:06.9470000-07:00,2025-07-09T03:25:06.9470000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,b8fd5922-cef8-45b4-aeca-1d45898e64bc,54.6304,-128.2812,14.24685,5.13414,0.54611,-10.39706,-1.94037,4.02241,-1.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-08,20:25:28.86,3,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Sutter, Logan",,Right,TeamX,Undefined,6,Top,1,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.35283,0.041204,-1.82254,2614.777211,125.712149,10:15,5.10465,2.04727,5.57548,-33.2588,5.9624,-6.41941,2.37159,-0.1905,77.4269,-6.103299,-2.967357,0.450746,,,,,,,,,,,,2.68839,3.38992,-1.88603,50,5.08658,4.20801,-123.76797,-1.06456,4.12198,27.36445,-26.97646,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,5f091d80-5c74-11f0-9eda-c5c106b0f3de,83.62233,,,7.92593,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:25:28.86,2025-07-08T20:25:28.8650000-07:00,2025-07-09T03:25:28.8650000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,4bf129a0-f981-421e-8df6-56d3e70cf822,54.92174,-124.8514,13.68222,5.10759,0.00351,-13.48823,-2.04941,4.04481,2.06099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
