PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
164,2025-05-28,20:22:19.80,2,4,"Jensen, Peter",,Right,LIN_POT,"Bergman, Miles",N/A,Right,SOU_BAY1,Undefined,5,Top,0,0,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.38205,-0.360449,-2.142423,2468.4529,179.96981,12:00,5.0343,1.50589,5.68907,-23.44084,11.82977,-0.00555,2.74471,-0.49227,81.6584,-4.732347,-2.143432,0.427443,73.07566,21.835602,151.38579,3552.306768,,,,,27.97566,,,-0.59827,6.44949,-1.32568,50,4.98941,4.85346,-129.7314,-1.61043,-1.01869,27.36159,-21.19208,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,217315a0-3c3c-11f0-b243-abfb408d895f,88.18128,12.18638,,7.72365,,,,0.12634,2.61461,0.55906,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:22:19.80,2025-05-28T20:22:19.8092800-07:00,2025-05-29T03:22:19.8092800Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,1cb9932e-e419-4343-96ae-9407de38eb68,54.80889,-130.74171,13.68079,5.03443,-0.82792,-10.59604,-1.50558,4.89108,-0.50935,299.316085,0.1267,-87.35432,4.5095,,,,,,,2.61706,39.75062,-22.48477,,,,,,,0.56153,47.53152,-11.04602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
165,2025-05-28,20:22:50.46,2,5,"Jensen, Peter",,Right,LIN_POT,"Bergman, Miles",N/A,Right,SOU_BAY1,Undefined,5,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50725,1.059648,-2.306196,2765.853404,73.476556,8:30,4.83343,1.66924,5.53437,-51.11097,-4.37079,-20.23615,1.56557,-2.17391,71.30257,-8.275615,-5.909171,0.492058,,,,,,,,,,,,9.42217,-2.04323,-1.45541,50,4.89186,5.38071,-113.77575,0.38151,12.122,24.47893,-34.80276,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,33bbb7d0-3c3c-11f0-b243-abfb408d895f,76.60156,,,7.20467,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:22:50.46,2025-05-28T20:22:50.4624640-07:00,2025-05-29T03:22:50.4624640Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,5f807ef9-6fc8-4f1a-b154-fb3235ee6d25,54.9646,-114.83892,12.23947,4.84247,1.89306,-17.40138,-1.67767,4.85422,6.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-05-28,20:23:13.57,2,6,"Jensen, Peter",,Right,LIN_POT,"Bergman, Miles",N/A,Right,SOU_BAY1,Undefined,5,Top,0,1,2,Undefined,Slider,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,85.67502,-0.111732,-1.220389,2658.559867,115.307758,9:45,5.05433,1.67404,5.38667,-33.08714,5.64961,-9.42575,2.19232,-0.25548,78.61554,-6.175425,-2.896366,0.447954,80.15293,62.358775,27.873141,,,,,,129.22642,,,4.4402,3.20221,-1.55796,50,5.02096,3.04743,-124.40693,-1.43128,6.96085,24.88614,-27.15396,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,417a3e00-3c3c-11f0-b243-abfb408d895f,84.14363,76.86907,,7.05949,,,,1.98784,0.79944,0.61355,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:23:13.57,2025-05-28T20:23:13.5751680-07:00,2025-05-29T03:23:13.5751680Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,b5ea9155-e4dc-4347-be2c-a4c8eeaf689a,55.11299,-125.42555,12.44307,5.0568,-0.31983,-13.57698,-1.67686,2.76252,3.48042,185.59639,1.98784,48.21151,-18.40718,6.14449,-1.62083,0.39296,-0.08224,0.00941,0.00067,0.79944,104.14061,-25.69465,2.35425,-0.17635,-0.05816,0.03679,-0.01423,0.00303,0.61355,25.49775,-6.78023,2.0235,-0.48876,0.10893,-0.01965,0.00072,0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
167,2025-05-28,20:24:07.26,2,7,"Jensen, Peter",,Right,LIN_POT,"Bergman, Miles",N/A,Right,SOU_BAY1,Undefined,5,Top,0,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.15385,1.298408,-0.096769,2787.949912,76.589014,8:30,4.88235,1.7593,5.38706,-49.69597,-3.1561,-19.16261,1.95821,0.07172,71.93525,-7.743734,-3.507414,0.491003,,,,,,,,,,,,9.61418,-1.52488,-1.73668,50,4.9632,0.94252,-113.53406,0.87573,12.54684,20.81652,-34.16408,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,6186e4a0-3c3c-11f0-b243-abfb408d895f,76.76625,,,6.2186,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:24:07.26,2025-05-28T20:24:07.2665088-07:00,2025-05-29T03:24:07.2665088Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,b4a89def-b060-410b-adb4-e30018077c56,55.11438,-114.46795,10.40826,4.88953,2.40843,-17.08204,-1.76634,0.37964,6.27342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-28,20:24:41.31,3,1,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31022,-1.088346,-3.392038,2340.75486,156.000829,11:15,5.04732,1.46308,5.95884,-26.23242,8.57516,-3.36524,1.85016,-1.9665,82.36231,-5.947153,-3.995042,0.424628,,,,,,,,,,,,0.84567,5.01059,-1.19169,50,4.94607,7.82232,-129.6143,-3.34735,1.44789,25.45966,-23.59538,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,75c71110-3c3c-11f0-b243-abfb408d895f,88.76585,,,6.94792,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:24:41.31,2025-05-28T20:24:41.3139456-07:00,2025-05-29T03:24:41.3139456Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,d58bb561-1d09-411b-a97d-9197c425a4f8,54.53968,-130.50296,12.72983,5.04854,-2.52376,-11.79769,-1.46385,7.77179,0.72395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-05-28,20:25:03.89,3,2,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.95541,-2.330245,-4.582572,2454.401266,158.70212,11:15,5.03016,1.52982,5.77203,-25.97497,9.16607,-3.11662,0.68898,-3.00341,82.07523,-7.129227,-5.13767,0.426657,,,,,,,,,,,,0.21717,5.73233,-1.14853,50,4.82141,10.561,-130.04943,-6.20655,0.36957,28.86469,-22.41821,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,832304e0-3c3c-11f0-b243-abfb408d895f,88.3437,,,7.88018,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:25:03.89,2025-05-28T20:25:03.8954496-07:00,2025-05-29T03:25:03.8954496Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,fb4fc959-7a9d-4a65-812c-e15c4b08dba0,54.72357,-131.09364,14.43235,5.03127,-5.39554,-11.2091,-1.53034,10.54763,0.18479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-28,20:25:41.89,3,3,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.83997,0.422374,-2.064796,2672.810248,92.449479,9:00,5.07261,1.60701,5.5724,-39.19943,1.68016,-12.49631,2.20077,-1.36381,76.71379,-6.733509,-4.292112,0.460177,,,,,,,,,,,,5.8137,1.09551,-1.42073,50,5.08315,4.84171,-120.37181,-0.47134,8.59763,21.62681,-30.55395,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,99e9dc30-3c3c-11f0-b243-abfb408d895f,81.90861,,,6.12617,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:25:41.89,2025-05-28T20:25:41.8939904-07:00,2025-05-29T03:25:41.8939904Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,6ce83b33-316f-4d2d-9700-3c064796467d,54.92807,-121.25399,10.81341,5.07696,0.77499,-15.27698,-1.61108,4.491,4.29881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-28,20:26:04.77,3,4,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.2224,-0.069337,-1.072753,2695.239935,107.427201,9:30,4.97389,1.49443,5.58274,-34.00911,5.57607,-14.10398,2.07503,-0.68283,77.73612,-6.30811,-3.589712,0.452832,,,,,,,,,,,,6.86555,3.20248,-1.39285,50,4.9457,2.87145,-122.40023,-1.3249,10.4752,22.86205,-27.28781,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,a78c75f0-3c3c-11f0-b243-abfb408d895f,83.23705,,,6.48628,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:26:04.77,2025-05-28T20:26:04.7797760-07:00,2025-05-29T03:26:04.7797760Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,5a9c278f-0935-4160-92d0-d030cfa73023,54.91684,-123.31518,11.43103,4.97687,-0.23282,-13.64391,-1.49938,2.45222,5.2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-28,20:26:36.68,3,5,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.84352,-0.979347,-2.946769,2688.585247,122.477164,10:00,5.01025,1.64367,5.56486,-32.06077,8.06343,-10.81611,1.42233,-2.01293,77.42107,-6.852861,-4.871663,0.455905,,,,,,,,,,,,4.69697,4.71362,-1.38206,50,4.90462,6.70503,-121.65661,-3.17352,7.07276,22.80498,-25.07625,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,ba763a20-3c3c-11f0-b243-abfb408d895f,82.67605,,,6.42245,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:26:36.68,2025-05-28T20:26:36.6828032-07:00,2025-05-29T03:26:36.6828032Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,b6f6043c-1cf1-413b-8439-22cbcf3668d0,54.93383,-122.57799,11.40249,5.01238,-2.16037,-12.53813,-1.64719,6.41927,3.53638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-05-28,20:26:57.85,3,6,"Jensen, Peter",,Right,LIN_POT,"Renteria, Jordan",1000237436,Right,SOU_BAY1,Undefined,5,Top,1,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.30814,0.351889,-0.147185,2729.781633,122.968888,10:00,5.02684,1.53719,5.5455,-31.08222,9.45878,-12.73225,2.76551,0.33862,76.64398,-5.382496,-2.418192,0.458267,,,,,,,,,,,,6.38347,5.06717,-1.51589,50,5.03679,0.83608,-121.04955,-0.30298,9.52134,22.46723,-24.61603,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,c7392240-3c3c-11f0-b243-abfb408d895f,82.24993,,,6.66416,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:26:57.85,2025-05-28T20:26:57.8563072-07:00,2025-05-29T03:26:57.8563072Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,7236a716-6de3-444a-a8fd-77bf2c9ef598,54.95288,-121.96536,11.23362,5.02869,0.70042,-12.30802,-1.54206,0.44797,4.76067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-28,20:27:35.06,4,1,"Jensen, Peter",,Right,LIN_POT,"Collins-Brown, Nixon",,Right,SOU_BAY1,Undefined,5,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64448,-1.436629,-1.862931,2420.220213,135.885712,10:30,5.01991,1.58211,5.65007,-27.90482,6.92469,-5.7424,1.35358,-0.63458,82.85971,-6.561889,-2.888797,0.424762,,,,,,,,,,,,2.44311,4.19981,-1.42046,50,4.88028,4.48353,-130.21344,-4.27228,4.22878,25.25858,-24.90462,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,dd5317c0-3c3c-11f0-b243-abfb408d895f,88.73787,,,6.78476,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:27:35.06,2025-05-28T20:27:35.0632448-07:00,2025-05-29T03:27:35.0632448Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,ca88e863-b32e-408b-a509-b1ce857b32a5,54.84898,-131.15067,12.62929,5.02166,-3.34819,-12.45231,-1.5839,4.32662,2.11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-28,20:27:57.45,4,2,"Jensen, Peter",,Right,LIN_POT,"Collins-Brown, Nixon",,Right,SOU_BAY1,Undefined,5,Top,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45023,-1.106088,-4.763965,2358.795553,155.240866,11:15,5.01582,1.52361,5.76324,-28.8232,8.15823,-3.22441,1.58073,-3.18926,80.12282,-6.421666,-5.337695,0.437687,,,,,,,,,,,,0.29327,4.83709,-1.12639,50,4.90656,10.68305,-126.55424,-3.43437,0.47504,26.13682,-24.33944,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,eab1f1c0-3c3c-11f0-b243-abfb408d895f,86.11741,,,7.32741,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:27:57.45,2025-05-28T20:27:57.4549504-07:00,2025-05-29T03:27:57.4549504Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,d0bca8d1-4676-4f59-a2d8-4649b9496529,54.73386,-127.52816,13.06841,5.01763,-2.52743,-12.16972,-1.52413,10.66535,0.23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-05-28,20:28:26.93,4,3,"Jensen, Peter",,Right,LIN_POT,"Collins-Brown, Nixon",,Right,SOU_BAY1,Undefined,5,Top,2,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.90221,-0.322438,-0.498532,2595.231513,98.366073,9:15,4.96093,1.63403,5.69315,-35.92722,2.67414,-10.9139,1.66648,0.25992,78.74782,-6.900012,-2.452161,0.44717,,,,,,,,,,,,5.4513,1.76134,-1.58514,50,4.91117,1.51407,-123.49328,-1.94272,8.50538,22.21046,-29.42591,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,fc49ba80-3c3c-11f0-b243-abfb408d895f,84.29103,,,6.15438,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:28:26.93,2025-05-28T20:28:26.9325824-07:00,2025-05-29T03:28:26.9325824Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,9a768f1f-00b0-41d3-a101-b2837334ce2a,54.8076,-124.35493,11.10523,4.96439,-0.80115,-14.71295,-1.63748,1.1841,4.25269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-28,20:28:50.55,4,4,"Jensen, Peter",,Right,LIN_POT,"Collins-Brown, Nixon",,Right,SOU_BAY1,Undefined,5,Top,2,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.2177,0.135445,-1.77523,2626.120559,115.678604,9:45,5.06156,1.49202,5.61965,-32.57805,6.93465,-12.07221,2.47318,-1.17123,77.77494,-5.851624,-3.928824,0.452418,,,,,,,,,,,,5.67504,3.83378,-1.33262,50,5.0521,4.28422,-122.3703,-0.82136,8.66574,22.55618,-26.31989,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,0a5d6590-3c3d-11f0-b243-abfb408d895f,83.31334,,,6.44277,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:28:50.55,2025-05-28T20:28:50.5579008-07:00,2025-05-29T03:28:50.5579008Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,868f0d5d-9454-414d-9231-7e4254dab325,54.87984,-123.26651,11.27809,5.06396,0.22439,-13.15994,-1.496,3.93991,4.33287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-28,20:29:19.50,4,5,"Jensen, Peter",,Right,LIN_POT,"Collins-Brown, Nixon",,Right,SOU_BAY1,Undefined,5,Top,2,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.59321,-0.165488,-1.256316,2609.99852,98.140719,9:15,5.0382,1.4498,5.70315,-37.07183,2.55595,-10.65524,1.79465,-0.60892,77.94429,-6.938467,-3.162869,0.453076,,,,,,,,,,,,5.14701,1.66386,-1.3377,50,5.001,3.08844,-121.6266,-1.62098,7.83042,20.36237,-29.64275,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,1ba141f0-3c3d-11f0-b243-abfb408d895f,83.19226,,,5.64892,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:29:19.50,2025-05-28T20:29:19.5015168-07:00,2025-05-29T03:29:19.5015168Z,,v3,,,,"Chang, Aidan",N/A,Right,LIN_POT,a2f22a27-7315-48b5-901f-78631eeb9dc3,54.79795,-122.42723,10.18118,5.04182,-0.45546,-14.82138,-1.45308,2.78056,3.91521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-28,20:32:16.21,1,1,"Palma, Sevastian",,Right,SOU_BAY1,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6415,0.892379,-0.396013,1641.871688,226.253096,1:30,5.74351,2.11401,5.7139,-31.97888,13.12942,12.35347,3.91002,2.77453,72.46891,-5.041636,1.813753,0.483392,,,,,,,,,,,,-6.37398,6.86075,-2.08858,50,5.79835,0.32001,-114.29934,0.80901,-8.49847,19.51583,-23.02656,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,84f31480-3c3d-11f0-b243-abfb408d895f,77.97486,,,6.17259,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:32:16.21,2025-05-28T20:32:16.2164224-07:00,2025-05-29T03:32:16.2164224Z,,v3,,,,"Louie, Tyler",N/A,Right,SOU_BAY1,b02983f3-f4f5-4c16-a2e4-d2e3d2c749b5,54.78431,-115.11333,9.75791,5.74458,1.76943,-11.51328,-2.10932,0.67448,-4.24924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-28,20:32:34.07,1,2,"Palma, Sevastian",,Right,SOU_BAY1,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77209,0.947377,-2.233737,1728.812302,239.075426,2:00,5.69538,2.13331,5.66436,-34.50746,10.58024,15.46509,3.70389,1.33817,72.56555,-5.430945,0.528436,0.483282,,,,,,,,,,,,-8.39378,5.54579,-1.95428,50,5.75371,3.86698,-114.4135,0.81468,-11.21808,19.47899,-24.76222,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,8f9b8110-3c3d-11f0-b243-abfb408d895f,77.99267,,,6.20654,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:32:34.07,2025-05-28T20:32:34.0767232-07:00,2025-05-29T03:32:34.0767232Z,,v3,,,,"Louie, Tyler",N/A,Right,SOU_BAY1,cb656bf7-e232-48af-bfa0-6ee6aec1e59e,54.83439,-115.23362,9.7395,5.69746,1.85723,-12.38111,-2.12703,4.33929,-5.60904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-05-28,20:32:53.48,1,3,"Palma, Sevastian",,Right,SOU_BAY1,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,5,Bottom,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.62805,2.760785,-0.576972,1717.071066,225.862557,1:30,5.72335,2.0609,5.52,-30.44864,15.49883,14.49572,5.76933,2.72941,71.58746,-2.91972,2.004147,0.487868,,,,,,,,,,,,-7.39304,7.47556,-2.02025,50,5.94371,0.56427,-113.99562,4.5717,-9.72468,21.02906,-22.34084,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,9b14ab20-3c3d-11f0-b243-abfb408d895f,77.25951,,,7.04059,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:32:53.48,2025-05-28T20:32:53.4821888-07:00,2025-05-29T03:32:53.4821888Z,,v3,,,,"Louie, Tyler",N/A,Right,SOU_BAY1,a375f88a-c2c6-49ca-b9d0-c7995e33d821,54.97535,-114.90977,10.51453,5.72387,5.54287,-11.17042,-2.05397,0.98701,-4.86234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-05-28,20:33:13.42,1,4,"Palma, Sevastian",,Right,SOU_BAY1,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,5,Bottom,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.47102,-0.111239,-1.891773,1777.641885,218.701993,1:15,5.91932,1.9343,5.7864,-26.04812,18.25139,13.52166,3.6451,1.30052,72.82517,-5.000223,0.529192,0.479039,,,,,,,,,,,,-7.36579,9.74772,-1.7864,50,5.89452,3.28863,-115.39961,-0.96824,-9.96184,20.88452,-18.99072,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,a6f39be0-3c3d-11f0-b243-abfb408d895f,78.68345,,,6.64585,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,03:33:13.42,2025-05-28T20:33:13.4277120-07:00,2025-05-29T03:33:13.4277120Z,,v3,,,,"Louie, Tyler",N/A,Right,SOU_BAY1,bde84bd4-7808-46f5-ace6-0caded5bc5c5,54.71046,-116.24896,10.44226,5.91819,-0.19591,-9.49536,-1.92839,3.69377,-4.98092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
