PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2025-06-07,20:18:07.25,6,2,"Zarco, Mario",,Right,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,5,Bottom,1,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.40201,0.701796,-2.373454,1723.409016,224.642926,1:30,6.23527,1.18284,5.05114,-36.38691,15.16528,13.10938,3.86553,0.03549,67.95342,-6.029728,-0.059292,0.516767,,,,,,,,,,,,-7.19248,7.84241,-0.96749,50,6.27408,3.98595,-109.08464,0.18244,-8.54101,21.78273,-22.86128,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,33009c60-4417-11f0-b097-3f24014ce09d,72.93891,,,7.4486,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:18:07.25,2025-06-07T20:18:07.2577024-07:00,2025-06-08T03:18:07.2577024Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,3cb4ae8b-f9fe-427c-820b-3bad7b68e420,55.44196,-110.16596,10.89137,6.23686,1.31731,-11.43064,-1.17589,4.40993,-4.27051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-06-07,20:18:25.86,6,3,"Zarco, Mario",,Right,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,5,Bottom,1,0,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,75.69375,-0.247623,-1.965209,1550.368545,235.445508,1:45,6.13802,1.07253,5.05503,-40.12061,10.54186,12.8102,2.56096,0.28596,69.04358,-7.586182,0.29945,0.512288,92.32641,34.484159,-2.410112,3387.136748,109.995,74.86554,-1.0039,327.10443,177.99608,3.035516,5.468521,-6.98741,5.78489,-0.89635,50,6.08287,3.26366,-109.71087,-1.7893,-8.458,20.65263,-25.17167,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,3e1f2350-4417-11f0-b097-3f24014ce09d,73.5766,100.94298,,6.65017,,,,1.57721,4.20993,-0.48372,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:18:25.86,2025-06-07T20:18:25.8664448-07:00,2025-06-08T03:18:25.8664448Z,FlyBall,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,03c65052-b47e-443a-9439-b74773ab2476,55.44302,-110.73075,10.32632,6.14054,-0.54625,-12.58583,-1.06783,3.68135,-4.229,192.579013,1.58101,111.4488,-24.95007,5.97931,-0.96666,0.0802,0.00096,-0.00062,3E-05,4.2093,76.66686,-15.75732,-0.10016,0.28185,-0.10961,0.02659,-0.00342,0.00017,-0.4839,-4.69011,4.97677,-1.57178,0.3325,-0.04406,0.00273,2E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
167,2025-06-07,20:19:03.17,7,1,"Zarco, Mario",,Right,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.37042,-0.971392,-2.513482,1713.79478,213.164279,1:00,6.23357,1.13909,5.03401,-36.21541,14.7645,8.55052,2.29819,-0.52123,69.02833,-7.601739,-1.003642,0.513891,,,,,,,,,,,,-4.9824,8.08985,-0.90617,50,6.11215,4.46146,-109.21614,-3.0178,-6.00531,19.61311,-22.4233,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,54616150-4417-11f0-b097-3f24014ce09d,73.34716,,,6.34209,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:19:03.17,2025-06-07T20:19:03.1727104-07:00,2025-06-08T03:19:03.1727104Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,8d45ee1a-774e-4cc1-b651-4de667fd308c,55.46363,-110.19293,9.80656,6.23463,-1.90105,-11.21165,-1.13581,4.76054,-3.00265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-06-07,20:19:23.73,7,2,"Zarco, Mario",,Right,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,2,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.90572,-1.865598,-2.254048,1861.035696,209.314503,1:00,6.31053,0.88814,5.1274,-31.0899,19.36178,9.8669,1.96067,-0.41362,69.04178,-7.616468,-0.508374,0.511222,,,,,,,,,,,,-5.57792,10.7191,-0.68439,50,6.11186,3.93194,-109.87323,-4.53591,-6.76013,21.02586,-19.18306,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,60a8fef0-4417-11f0-b097-3f24014ce09d,73.73012,,,6.86394,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:19:23.73,2025-06-07T20:19:23.7320000-07:00,2025-06-08T03:19:23.7320000Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,e0a52007-f1fc-4f6a-afd1-291e237a0271,55.36748,-110.89561,10.51293,6.30975,-3.60313,-9.59153,-0.88358,4.26065,-3.38007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81617,,0.694426,,-0.43109,1.70987,0.42904,-0.27331,5.44178,1.69972,,,,-0.13424,101.43465,-8.78646,5.50736,13.28413,-13.69285,1.66688,1.92848,1.34162,High,High,High,,,High,High,High
169,2025-06-07,20:19:47.24,7,3,"Zarco, Mario",,Right,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,2,0,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,67.49029,0.355119,-4.036779,2086.180382,9.541013,6:15,5.79816,1.25434,5.22926,-72.17138,-8.72556,-1.80819,0.11854,-2.69737,62.58149,-12.596105,-4.357371,0.573288,,,,,,,,,,,,-0.29575,-3.9276,-0.88052,50,5.7766,6.96035,-97.75767,-1.5694,-0.28424,16.40569,-35.9485,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,6eae7930-4417-11f0-b097-3f24014ce09d,65.74781,,,4.90881,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:19:47.24,2025-06-07T20:19:47.2422912-07:00,2025-06-08T03:19:47.2422912Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,f37c14a5-dd04-4106-b834-e53ac3fc5a57,55.27281,-98.63858,8.20285,5.80905,0.36088,-17.97425,-1.25467,6.97561,-0.14212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-06-07,20:20:06.83,7,4,"Zarco, Mario",,Right,PET_ATH,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,2,1,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,76.10043,-0.619864,-1.532815,1908.604525,212.840411,1:00,6.13824,1.15813,4.98694,-33.13147,17.17993,9.96591,2.79173,0.54089,69.21373,-6.728167,0.226345,0.51051,97.87101,9.590074,-33.196661,3051.679615,83.84306,8.48045,-71.20515,166.90334,165.53326,-44.3044,1.326065,-5.43992,9.19615,-1.01915,50,6.05229,2.55725,-110.27335,-2.25194,-6.64346,21.11241,-20.94333,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,7a54cdc0-4417-11f0-b097-3f24014ce09d,73.83284,9.56637,,6.8867,,,,2.7124,2.82599,-0.94455,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:20:06.83,2025-06-07T20:20:06.8312064-07:00,2025-06-08T03:20:06.8312064Z,LineDrive,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,891f3b0b-1e60-4f2e-9f53-e36fc118f4bf,55.51037,-111.32334,10.55621,6.13839,-1.21035,-10.47167,-1.15455,2.88765,-3.32173,,2.7124,118.43836,-28.61683,5.43439,-1.03938,0.15273,-0.01803,0.00106,5E-05,2.82599,23.91412,-22.72468,2.97294,-0.62851,0.13311,-0.02562,0.00434,-0.00043,-0.94455,-77.49404,-12.56518,5.77641,-1.91696,0.55534,-0.14092,0.0277,-0.0029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
171,2025-06-07,20:20:51.30,8,1,"Zarco, Mario",,Right,PET_ATH,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.62678,-1.957017,-3.26486,1858.682366,220.002871,1:15,6.26138,1.11867,5.04229,-37.00096,15.18347,11.25497,1.32819,-1.02651,68.35429,-8.715228,-1.277999,0.519926,,,,,,,,,,,,-6.5176,8.62563,-0.81639,50,6.04538,5.71951,-107.98739,-4.87424,-7.67061,19.38745,-22.02247,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,94da81d0-4417-11f0-b097-3f24014ce09d,72.49572,,,6.27249,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:20:51.30,2025-06-07T20:20:51.3021440-07:00,2025-06-08T03:20:51.3021440Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,2f50d5df-2ca3-441e-ba88-38ca9fa92567,55.45397,-108.96216,9.69373,6.26262,-3.76698,-11.01124,-1.11366,6.10518,-3.83531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-06-07,20:21:04.64,8,2,"Zarco, Mario",,Right,PET_ATH,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.44075,-0.289689,-3.006852,1787.926219,216.878987,1:15,6.19022,1.02668,5.143,-36.30333,15.9215,10.61953,2.89181,-0.92205,67.88165,-6.974902,-1.129732,0.520128,,,,,,,,,,,,-6.1824,8.52607,-0.75361,50,6.13563,5.25561,-107.81379,-1.67169,-7.24083,19.61211,-22.18831,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,9ccfb540-4417-11f0-b097-3f24014ce09d,72.46768,,,6.5591,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:21:04.64,2025-06-07T20:21:04.6499328-07:00,2025-06-08T03:21:04.6499328Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,2bf77fce-b571-45c9-bb96-b1f9e9ab8923,55.35376,-108.78332,9.80605,6.19116,-0.57481,-11.09416,-1.02227,5.61356,-3.62042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-06-07,20:21:25.81,8,3,"Zarco, Mario",,Right,PET_ATH,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,5,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.26667,-1.813902,-3.222441,1842.047433,219.6738,1:15,6.16373,1.04684,5.06095,-35.70829,14.82292,11.06083,1.47429,-1.07332,69.84398,-8.304992,-1.269383,0.511624,,,,,,,,,,,,-6.29508,8.27449,-0.74946,50,5.96287,5.71431,-109.11382,-4.61572,-7.67608,17.1421,-22.08432,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,a96b3f40-4417-11f0-b097-3f24014ce09d,73.6721,,,5.42269,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:21:25.81,2025-06-07T20:21:25.8177024-07:00,2025-06-08T03:21:25.8177024Z,,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,2d2e92e8-9cf7-4dc6-b410-2abc16b21a61,55.43748,-109.96474,8.57105,6.16478,-3.51947,-11.04216,-1.04258,6.09535,-3.83804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-06-07,20:21:42.07,8,4,"Zarco, Mario",,Right,PET_ATH,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,5,Bottom,2,2,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,75.63365,-1.249213,-3.569153,1853.425212,225.198824,1:30,6.12025,1.19451,5.04782,-36.40994,13.88442,12.42449,1.90535,-1.14093,69.8015,-7.883651,-1.377329,0.510424,97.5729,13.604148,20.945723,3002.580625,99.94806,21.92788,45.93803,280.40146,257.43425,29.596778,2.730234,-7.1328,7.67815,-0.86457,50,5.9722,6.35404,-109.59352,-3.57807,-8.73039,18.20978,-22.77614,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,b31a30a0-4417-11f0-b097-3f24014ce09d,73.84536,24.23591,,5.83215,,,,0.9963,2.24046,1.08841,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:21:42.07,2025-06-07T20:21:42.0737536-07:00,2025-06-08T03:21:42.0737536Z,LineDrive,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,da0f1baf-bbcc-42b9-9fcb-e3149ce325f9,55.45113,-110.49555,9.10489,6.12149,-2.44984,-11.38807,-1.19003,6.7865,-4.3652,,0.99625,129.90404,-24.67935,5.74907,-1.40797,0.41938,-0.12126,0.02262,-0.00183,2.24053,33.65498,-12.72834,-0.52433,0.61931,-0.37501,0.14318,-0.02913,0.00244,1.08846,49.71896,2.00224,-1.49317,0.72108,-0.33654,0.1166,-0.02309,0.00192,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
175,2025-06-07,20:22:23.36,9,1,"Zarco, Mario",,Right,PET_ATH,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,75.71456,-0.651532,-2.072717,1807.85653,212.536734,1:00,6.06014,1.40185,5.12983,-33.70644,16.10902,9.32894,2.63725,0.22637,69.90855,-6.829067,-0.422244,0.507988,87.4302,20.703235,31.496268,4375.924838,89.6356,32.5136,63.76093,267.7967,158.80541,43.771428,3.257617,-5.19701,8.64284,-1.21491,50,5.97314,3.61744,-109.88896,-2.32125,-6.40638,17.99557,-21.52003,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,cbb3cc20-4417-11f0-b097-3f24014ce09d,74.19945,35.47569,,5.80601,,,,0.8788,2.57248,-0.22249,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:22:23.36,2025-06-07T20:22:23.3687040-07:00,2025-06-08T03:22:23.3687040Z,LineDrive,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,c538cee3-97fa-4987-a806-d7f853991b02,55.36865,-110.76465,8.99779,6.06062,-1.27405,-10.76002,-1.39852,3.92918,-3.20319,,0.87891,102.27497,-20.36422,3.71529,-0.74974,0.11375,-0.00362,-0.00307,0.00047,2.57234,45.33789,-17.47911,1.67195,-0.43275,0.1525,-0.04723,0.00964,-0.00086,-0.22229,62.65783,-1.89012,-0.13014,0.30877,-0.22979,0.08702,-0.01667,0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2025-06-07,20:23:03.03,10,1,"Zarco, Mario",,Right,PET_ATH,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.73335,0.059958,-2.978053,1832.962852,209.513342,1:00,5.75591,1.83681,5.16629,-34.71203,13.55249,6.90311,2.91975,-0.39322,71.09326,-6.284518,-1.757775,0.500018,89.84514,30.0355,3.220345,,109.96137,58.45246,2.91151,340.12512,314.57337,-5.794656,4.956308,-4.1852,7.15851,-1.5646,50,5.73503,5.52756,-111.36931,-1.01008,-5.32474,17.56443,-23.06643,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,e356ab90-4417-11f0-b097-3f24014ce09d,75.38221,76.55156,,5.64009,,,,1.30197,3.11822,0.50015,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:23:03.03,2025-06-07T20:23:03.0352896-07:00,2025-06-08T03:23:03.0352896Z,FlyBall,v3,,,,"Duran, Cam",N/A,Both,PET_ATH,bd8db5ad-663e-4c31-be42-44814d8df50e,55.33316,-112.20727,8.78221,5.75697,0.09037,-11.53322,-1.83437,5.78159,-2.66237,167.460499,1.30561,113.82217,-20.92724,4.53352,-0.53529,-0.06189,0.03291,-0.00424,0.00018,3.11624,65.99005,-16.06038,0.64565,-0.07885,0.00557,0.00847,-0.0023,0.00017,0.50211,6.36457,-3.77327,-0.22015,0.35695,-0.14143,0.03136,-0.00359,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
177,2025-06-07,20:25:36.30,1,1,"Maldonado, Xavier",10130874,Left,LIN_POT,"Duran, Cam",N/A,Right,PET_ATH,Undefined,6,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.45523,-1.884827,2.205003,2513.643856,144.83235,10:45,5.67375,-2.77711,6.14803,-24.39348,13.3056,-8.5776,1.89745,-1.45347,78.75428,-6.449781,0.658237,0.441913,,,,,,,,,,,,5.00933,7.72831,2.61359,50,5.51755,-4.44671,-124.13131,-4.81658,7.86393,23.4192,-20.04167,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,3eb68be0-4418-11f0-b097-3f24014ce09d,85.29382,,,6.70095,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:25:36.30,2025-06-07T20:25:36.3051008-07:00,2025-06-08T03:25:36.3051008Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,ef6f687e-2115-4307-af24-0e9b9e75b54a,54.35051,-124.9494,11.7096,5.67357,-4.11647,-10.02083,2.77373,-4.72141,3.93197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-06-07,20:25:51.35,1,2,"Maldonado, Xavier",10130874,Left,LIN_POT,"Duran, Cam",N/A,Right,PET_ATH,Undefined,6,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.19271,-1.467087,1.884597,2563.389445,148.425979,11:00,5.70924,-2.71249,6.08918,-23.44576,14.50883,-8.22469,2.39729,-1.65393,78.52011,-5.862279,0.403075,0.443408,,,,,,,,,,,,4.72933,8.21906,2.5714,50,5.58353,-3.75294,-123.7982,-3.86859,7.39189,23.06397,-19.32781,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,47a93220-4418-11f0-b097-3f24014ce09d,85.00625,,,6.6726,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:25:51.35,2025-06-07T20:25:51.3549312-07:00,2025-06-08T03:25:51.3549312Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,7bf9d298-a214-4e3a-aa80-4455da8d4705,54.40936,-124.61697,11.53199,5.70869,-3.18246,-9.6639,2.70929,-4.01535,3.69594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-06-07,20:26:06.07,1,3,"Maldonado, Xavier",10130874,Left,LIN_POT,"Duran, Cam",N/A,Right,PET_ATH,Undefined,6,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04699,-0.553724,2.020616,2515.268104,147.407279,11:00,5.78674,-2.3956,6.04132,-24.28486,12.8469,-7.54052,3.25,-1.15238,79.48691,-5.092151,0.664029,0.438575,,,,,,,,,,,,4.3776,7.08937,2.24205,50,5.73032,-4.1142,-125.09609,-1.9585,7.0126,22.6546,-20.8174,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,506a8f30-4418-11f0-b097-3f24014ce09d,85.94296,,,6.56008,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:26:06.07,2025-06-07T20:26:06.0780544-07:00,2025-06-08T03:26:06.0780544Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,ba15b968-aff9-4df4-ae60-03df8ee64e4c,54.4574,-125.90073,11.3273,5.78675,-1.21911,-10.4087,2.3926,-4.36327,3.5063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-06-07,20:26:22.95,1,4,"Maldonado, Xavier",10130874,Left,LIN_POT,"Duran, Cam",N/A,Right,PET_ATH,Undefined,6,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.30982,-1.382297,4.47457,2592.085035,132.069105,10:30,5.7453,-2.45829,6.13558,-26.38797,11.04382,-10.87331,2.2646,0.77953,78.78187,-6.322183,2.521746,0.440343,,,,,,,,,,,,6.87433,6.47512,2.12164,50,5.62589,-9.34791,-125.01065,-3.83658,10.85059,25.80163,-21.95358,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,5a7cd640-4418-11f0-b097-3f24014ce09d,85.59782,,,7.52795,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:26:22.95,2025-06-07T20:26:22.9595136-07:00,2025-06-08T03:26:22.9595136Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,975cbd90-3a2f-4644-ac1c-b03615cca9c1,54.36182,-125.90769,12.90082,5.74601,-3.07332,-10.97679,2.4532,-9.72515,5.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-06-07,20:26:39.85,1,5,"Maldonado, Xavier",10130874,Left,LIN_POT,"Duran, Cam",N/A,Right,PET_ATH,Undefined,6,Top,0,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.22107,-3.115626,2.137816,2569.42995,147.52093,11:00,5.66397,-2.48261,6.08927,-23.42249,14.45603,-8.50607,0.82519,-1.21299,79.00933,-7.476552,0.605161,0.442963,,,,,,,,,,,,4.91327,8.58056,2.32211,50,5.41083,-4.2886,-123.72628,-7.44053,7.70311,22.04518,-18.7213,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,6490cb00-4418-11f0-b097-3f24014ce09d,85.09154,,,6.21174,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:26:39.85,2025-06-07T20:26:39.8502912-07:00,2025-06-08T03:26:39.8502912Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,95f5d86d-6366-46c7-b27a-66a542f56ba8,54.40965,-124.5095,11.02259,5.66336,-6.7754,-9.36065,2.47934,-4.56227,3.85156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-06-07,20:27:14.29,2,1,"Maldonado, Xavier",10130874,Left,LIN_POT,"Brenson, Justice",,Right,PET_ATH,Undefined,6,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14853,0.249345,3.435013,2438.900458,154.625584,11:15,5.77769,-2.6418,5.9743,-27.57155,12.56489,-5.39366,3.71164,0.09693,76.43407,-4.896168,2.46827,0.455975,,,,,,,,,,,,3.65335,6.76103,2.3727,50,5.78209,-7.03226,-120.66855,-0.3121,5.42136,22.06431,-22.14108,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250607-McBean-Private-2,791d69c0-4418-11f0-b097-3f24014ce09d,82.66345,,,6.71446,,,,,,,e24e5734-38c2-4612-a2d8-dd29c4a3b24a,2025-06-08,03:27:14.29,2025-06-07T20:27:14.2926848-07:00,2025-06-08T03:27:14.2926848Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,9a36de9a-85b2-461d-9dcd-f7b18c8a4615,54.52334,-121.49283,11.03216,5.77829,0.51505,-11.07054,2.63919,-7.23479,2.71068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
