PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
162,2025-07-22,20:12:23.36,2,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,0,2,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.60754,3.510718,-4.17883,2244.327238,289.801669,3:45,3.33242,3.31886,6.02828,-50.79393,-5.20016,18.74099,2.36361,1.00373,71.17701,-5.868354,-0.819969,0.485986,,,,,,,,,,,,-10.86111,-3.25713,-3.00171,50,3.58055,7.61136,-113.73718,5.39575,-14.11161,22.44239,-36.40595,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,dab31ef0-6772-11f0-a3df-aff815eaa43b,77.55862,,,7.43054,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:12:23.36,2025-07-22T20:12:23.3676800-07:00,2025-07-23T03:12:23.3676800Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,62d43f36-5d12-4941-a2f9-9c442b530bc5,54.47236,-114.61626,11.22119,3.34126,6.82179,-18.20298,-3.31067,8.16412,-7.05581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-07-22,20:12:50.56,2,4,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.48802,3.085603,-5.335911,2227.573976,260.257865,2:45,3.26069,3.231,6.05836,-38.6862,4.59859,18.65548,2.90799,-0.16746,73.12466,-4.095174,-2.001042,0.473521,,,,,,,,,,,,-11.01914,1.94547,-2.82513,50,3.48099,10.15117,-116.33339,5.10608,-15.09169,21.94438,-29.50956,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,eac754f0-6772-11f0-a3df-aff815eaa43b,79.60039,,,7.36336,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:12:50.56,2025-07-22T20:12:50.5667584-07:00,2025-07-23T03:12:50.5667584Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,35133a98-698d-4de2-8bee-4c8215aa8b43,54.44045,-117.16801,10.97219,3.26545,6.22843,-14.75478,-3.22213,10.72515,-7.54584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-07-22,20:13:17.13,2,5,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1532,3.101631,-2.481991,2187.371321,280.087204,3:15,3.26854,3.35671,5.81361,-46.31928,-1.33043,15.63414,2.29816,2.35025,72.03643,-5.437971,0.315582,0.482752,,,,,,,,,,,,-8.64225,-1.09913,-3.16251,50,3.49574,4.36867,-114.73753,4.71853,-11.48065,21.91743,-33.63418,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,fab8c0b0-6772-11f0-a3df-aff815eaa43b,78.07831,,,7.11677,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:13:17.13,2025-07-22T20:13:17.1370496-07:00,2025-07-23T03:13:17.1370496Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,7b102a72-540b-4e20-8d5b-52a3fdaf62f3,54.68573,-115.62914,10.95871,3.27596,6.08678,-16.81709,-3.34973,4.83571,-5.74032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-07-22,20:13:42.72,2,6,"Johnson, Cal",1000393423,Right,SOL_MUD,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,82.58486,2.317284,-4.899332,2218.241313,273.689933,3:00,3.26784,3.25292,6.11553,-40.65518,0.22394,16.68036,2.03143,0.10209,75.2981,-5.209439,-1.90905,0.460174,101.86905,30.742272,-4.932655,4309.143631,,,,,122.17907,,,-9.98949,-0.16051,-2.88525,50,3.42489,9.61798,-119.57203,3.56364,-14.45685,23.13901,-32.40636,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,09f75730-6773-11f0-a3df-aff815eaa43b,81.90905,71.39184,,7.28676,,,,0.7276,2.51322,-0.20516,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:13:42.72,2025-07-22T20:13:42.7204608-07:00,2025-07-23T03:13:42.7204608Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,3028d8da-5634-4912-9c31-cb3587731306,54.38503,-120.41762,11.5695,3.27303,4.74788,-16.20318,-3.24637,10.14628,-7.22843,151.964811,0.72759,127.93864,-30.39024,7.99986,-2.46434,1.27586,-0.57012,0.09613,0.00897,2.51324,76.37092,-15.59335,-0.66915,1.48052,-1.57482,0.91277,-0.2203,0.00618,-0.20517,-11.0395,-7.30158,3.17133,-1.6142,1.19741,-0.63311,0.14266,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
166,2025-07-22,20:14:48.93,3,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.89453,3.710321,-2.823785,2216.389828,86.158705,8:45,3.28757,2.86229,6.07307,-62.77566,1.30902,-17.27643,1.49846,-1.19241,59.95404,-7.97053,-5.921008,0.576167,,,,,,,,,,,,7.77245,0.10441,-2.63502,50,3.54327,5.32826,-96.65932,4.64648,7.13327,19.26549,-32.07823,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,316e2f50-6773-11f0-a3df-aff815eaa43b,65.41928,,,6.94049,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:14:48.93,2025-07-22T20:14:48.9388032-07:00,2025-07-23T03:14:48.9388032Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,43755d52-6f34-4e21-9d49-ad9aead8ccad,54.42209,-97.53672,9.63275,3.2984,6.10741,-16.03911,-2.87029,5.00339,3.56664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-07-22,20:15:08.38,3,2,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.06084,4.020585,-4.580899,2280.771724,277.80975,3:15,2.9074,2.80459,6.00539,-47.51522,-0.87847,18.55458,2.69093,0.09757,70.13469,-4.786614,-1.262438,0.491514,,,,,,,,,,,,-10.87379,-1.17386,-2.45369,50,3.19931,8.32496,-112.71354,6.47211,-13.80586,22.98373,-33.66443,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,3d12fd40-6773-11f0-a3df-aff815eaa43b,76.68645,,,7.92615,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:15:08.38,2025-07-22T20:15:08.3859456-07:00,2025-07-23T03:15:08.3859456Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,ccf72263-5b94-4325-8fef-0aa8103dfe4c,54.49254,-113.62593,11.49186,2.91586,7.8085,-16.83222,-2.79505,8.87302,-6.90293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-07-22,20:15:21.60,3,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.8196,5.255751,-2.179285,2376.404504,84.355807,8:45,3.41352,2.95508,5.98918,-63.57188,0.33646,-19.27867,3.00402,-0.67216,60.23388,-6.531911,-5.627595,0.575374,,,,,,,,,,,,9.05111,-0.81158,-2.77317,50,3.79532,4.30396,-96.50107,7.20372,8.38051,17.55319,-32.92549,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,44de6190-6773-11f0-a3df-aff815eaa43b,65.50947,,,6.58571,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:15:21.60,2025-07-22T20:15:21.6096256-07:00,2025-07-23T03:15:21.6096256Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,ebef49a8-0d51-491d-a306-6e22e9cc9c5d,54.50794,-97.31759,8.77659,3.4246,8.73532,-16.46274,-2.96431,3.91412,4.19026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-07-22,20:15:34.58,3,4,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.04112,4.540199,-2.666284,2471.109661,85.635937,8:45,3.24354,2.57121,5.95507,-61.12925,0.65268,-20.25395,2.3733,-1.59104,61.32788,-6.789255,-6.285235,0.565721,,,,,,,,,,,,9.38351,-0.49413,-2.34839,50,3.57201,5.25117,-98.30941,6.16855,8.99179,18.61456,-32.64754,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,4c9a0e70-6773-11f0-a3df-aff815eaa43b,66.62728,,,6.71324,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:15:34.58,2025-07-22T20:15:34.5815040-07:00,2025-07-23T03:15:34.5815040Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,f588a755-c3d4-414e-b3a8-ced4a81b589a,54.5421,-99.16572,9.30728,3.2537,7.67039,-16.32377,-2.58044,4.83753,4.4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-07-22,20:15:49.17,3,5,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58425,3.61578,-5.933035,2203.688816,279.10895,3:15,2.76796,2.40783,6.23416,-46.12908,-1.68532,20.19426,2.28186,-1.40219,71.73029,-4.943704,-2.316906,0.479818,,,,,,,,,,,,-12.16347,-1.45799,-1.97309,50,3.0172,11.17523,-114.82307,5.8824,-16.08855,23.09828,-34.10255,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,55559f20-6773-11f0-a3df-aff815eaa43b,78.55567,,,7.85395,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:15:49.17,2025-07-22T20:15:49.1747328-07:00,2025-07-23T03:15:49.1747328Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,794ddd3c-bf13-44d8-aba0-976d09f2d207,54.26499,-115.67785,11.54914,2.77616,7.1444,-17.05127,-2.39766,11.77061,-8.04428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-07-22,20:16:06.64,3,6,"Johnson, Cal",1000393423,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Curveball,HitByPitch,Walk,Undefined,Undefined,0,0,,66.14099,5.009238,1.234729,2301.246795,84.436306,8:45,3.23841,2.80928,5.8295,-65.09653,0.56721,-19.07501,2.4831,2.36763,59.35562,-7.053467,-2.177488,0.583222,,,,,,,,,,,,10.13079,-0.73339,-2.8986,50,3.61032,-1.44273,-95.56915,6.64969,9.17347,17.60244,-32.83814,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,5fd240c0-6773-11f0-a3df-aff815eaa43b,64.6279,,,6.78537,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:16:06.64,2025-07-22T20:16:06.6415104-07:00,2025-07-23T03:16:06.6415104Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,142d4d49-3be7-41e1-a5a4-3e0e1beb92d8,54.66869,-96.42523,8.80122,3.24808,8.24672,-16.41907,-2.81758,-1.88887,4.58674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-22,20:16:43.51,4,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.73584,3.703297,-2.619963,2247.334567,270.176067,3:00,3.2698,3.33441,6.00742,-43.80113,1.40106,19.14812,3.05904,2.50111,71.50506,-4.420003,0.816699,0.483895,,,,,,,,,,,,-10.54808,0.10433,-3.13881,50,3.5375,4.50324,-114.0841,6.03962,-13.84799,21.74313,-32.03708,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,75bdac30-6773-11f0-a3df-aff815eaa43b,77.89383,,,7.23078,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:16:43.51,2025-07-22T20:16:43.5147776-07:00,2025-07-23T03:16:43.5147776Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,faa23284-b9ef-4269-8132-e7eced089224,54.49208,-114.93705,10.87157,3.27593,7.29639,-16.01854,-3.32612,5.04648,-6.92399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-07-22,20:17:28.45,4,2,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.58009,3.095765,-3.37256,2226.458343,264.195343,2:45,3.23261,3.33815,5.9003,-42.08676,3.06508,17.00627,2.60706,1.62088,72.04795,-4.675684,-0.328581,0.483625,,,,,,,,,,,,-9.56804,1.17516,-3.07649,50,3.45794,6.08056,-113.93291,4.86333,-12.65555,19.70077,-30.61965,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,90852430-6773-11f0-a3df-aff815eaa43b,77.93724,,,6.53214,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:17:28.45,2025-07-22T20:17:28.4590592-07:00,2025-07-23T03:17:28.4590592Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,56ec5713-8ba1-4671-946d-4cab27264a68,54.60007,-114.72558,9.85039,3.23748,6.09532,-15.30983,-3.33139,6.58976,-6.32778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-07-22,20:17:44.60,4,3,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,2,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.42501,2.511924,-4.481285,2332.292917,275.183616,3:15,3.27316,3.0799,5.89169,-44.51872,-0.26579,17.4467,1.90419,0.36451,72.92741,-5.677159,-1.363422,0.478787,,,,,,,,,,,,-10.17938,-0.46677,-2.72878,50,3.45008,8.38323,-115.1012,3.65928,-13.74105,20.11702,-32.80415,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,9a0e8c30-6773-11f0-a3df-aff815eaa43b,78.72484,,,6.4976,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:17:44.60,2025-07-22T20:17:44.6031872-07:00,2025-07-23T03:17:44.6031872Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,7248a967-9216-46d3-80a0-0973c49e9982,54.61055,-115.90422,10.05851,3.27788,4.96873,-16.40207,-3.07436,8.93173,-6.87053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-22,20:18:05.67,4,4,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1877,3.542712,-2.615984,2197.200339,277.488405,3:15,3.32682,3.23698,5.98677,-45.68191,-0.98705,18.46863,2.81107,2.34979,71.98404,-4.910081,0.698009,0.481172,,,,,,,,,,,,-10.17288,-1.05736,-3.04038,50,3.58198,4.54243,-114.76485,5.67008,-13.51838,21.95807,-33.57914,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,a6b73590-6773-11f0-a3df-aff815eaa43b,78.33467,,,7.20366,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:18:05.67,2025-07-22T20:18:05.6737792-07:00,2025-07-23T03:18:05.6737792Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,0dc71ca0-864d-4984-ac50-552c575f41eb,54.51294,-115.62509,10.97904,3.33408,6.98559,-16.78957,-3.22871,5.07204,-6.75919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-07-22,20:18:27.70,4,5,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.85923,3.088125,-4.459482,2308.387816,272.416018,3:00,3.17451,3.18673,6.09985,-44.3116,0.54827,20.851,2.34937,0.79163,71.83994,-5.119572,-0.719316,0.482059,,,,,,,,,,,,-12.08335,-0.22516,-2.85436,50,3.38937,8.16146,-114.19671,4.84157,-15.94197,21.20637,-32.4711,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,b3d3af60-6773-11f0-a3df-aff815eaa43b,78.19045,,,7.01929,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:18:27.70,2025-07-22T20:18:27.7070336-07:00,2025-07-23T03:18:27.7070336Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,1b8df973-7ff6-442d-aba0-d65635c04685,54.40189,-115.01123,10.60319,3.17945,6.08877,-16.23555,-3.1796,8.77378,-7.97098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-22,20:19:08.40,4,6,"Johnson, Cal",1000393423,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.09386,2.884174,-4.056836,2204.534976,274.323385,3:15,3.2927,3.19292,6.26123,-43.13412,0.03106,17.64513,2.36642,0.91656,73.02582,-5.12866,-0.879636,0.472866,103.81743,8.585358,13.339488,1540.921927,105.48391,5.5211,31.19407,142.61854,142.61854,17.773172,1.113911,-10.34847,-0.43693,-2.90051,50,3.48587,7.60507,-116.0829,4.57102,-14.10611,21.93741,-32.76962,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,cc03dab0-6773-11f0-a3df-aff815eaa43b,79.71061,7.789,,7.06804,,,,2.57229,2.49235,-0.93508,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:19:08.40,2025-07-22T20:19:08.4028416-07:00,2025-07-23T03:19:08.4028416Z,LineDrive,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,ea3c742c-66b1-41a1-be59-0fbfed0daf95,54.24001,-116.88143,10.96871,3.29777,5.76385,-16.38481,-3.18668,8.11853,-7.05305,289.037314,2.57229,146.49705,-29.47255,5.92316,-1.19357,0.18395,-0.02274,0.00133,0.00013,2.49235,22.73057,-26.1887,4.27448,-1.00467,0.23323,-0.05035,0.00952,-0.00106,-0.93508,34.73706,9.02863,-5.57773,2.01163,-0.62413,0.1688,-0.03647,0.0043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2025-07-22,20:19:53.26,5,1,"Johnson, Cal",1000393423,Right,SOL_MUD,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,77.79797,3.523399,-3.873619,2291.49429,281.758863,3:30,2.9858,3.0377,6.07303,-48.10471,-2.15725,17.07828,2.24891,0.8711,71.17144,-5.357733,-0.809771,0.487868,72.97562,3.905506,-22.544696,2239.050535,,,,53.48164,52.99517,-24.238371,0.518847,-9.87575,-1.68374,-2.74676,50,3.23352,7.02507,-112.72482,5.49655,-12.74667,19.89439,-34.34727,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,e6dabc00-6773-11f0-a3df-aff815eaa43b,77.25955,2.76706,,6.62653,,,,1.05854,2.19359,-0.83566,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:19:53.26,2025-07-22T20:19:53.2634112-07:00,2025-07-23T03:19:53.2634112Z,GroundBall,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,7e8c9403-5df6-49f9-a3be-992b825e058e,54.42878,-113.50375,9.9472,2.99199,6.84135,-17.17363,-3.03158,7.52414,-6.37333,40.159422,1.06571,98.43597,-12.55089,,,,,,,2.2096,6.8758,-21.51643,,,,,,,-0.83148,-41.0495,0.63133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
179,2025-07-22,20:22:09.62,1,1,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Bartram, Derek",809104,Right,SOL_MUD,Undefined,6,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.44571,0.737288,-3.364882,2286.342806,132.292137,10:30,4.553,2.64813,5.98106,-36.53085,10.1689,-9.54969,2.19339,-1.27024,70.85758,-6.051494,-5.074924,0.491846,,,,,,,,,,,,3.91831,5.4715,-2.37691,50,4.59126,6.95041,-112.29182,0.38575,4.98311,21.08997,-25.21563,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,38280720-6774-11f0-a3df-aff815eaa43b,76.6347,,,6.58813,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:22:09.62,2025-07-22T20:22:09.6267264-07:00,2025-07-23T03:22:09.6267264Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,e7204842-0547-467c-a9a3-a643a35d9149,54.51581,-113.13678,10.54498,4.55556,1.39599,-12.60781,-2.65137,6.75076,2.49156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-07-22,20:22:24.34,1,2,"Hutchinson, Tyler",1000372594,Right,LIN_POT,"Bartram, Derek",809104,Right,SOL_MUD,Undefined,6,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.55113,-1.188936,-5.46824,2203.617106,213.143121,1:00,4.54514,2.44563,6.98361,-23.13206,14.29816,8.62052,1.53113,-1.82408,77.98256,-5.588389,-3.900217,0.440334,,,,,,,,,,,,-5.99382,8.28335,-2.11084,50,4.46351,11.44507,-122.57463,-3.11468,-9.19734,22.27784,-19.46348,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,40e1c310-6774-11f0-a3df-aff815eaa43b,85.59959,,,6.56856,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:22:24.34,2025-07-22T20:22:24.3499520-07:00,2025-07-23T03:22:24.3499520Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,ad8338f2-6b8c-4790-96cf-8e07e6084346,53.5157,-123.21195,11.13892,4.54465,-2.55787,-9.73174,-2.44202,11.70819,-4.59867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
