PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2025-07-20,19:35:12.85,5,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.97525,-0.199577,-2.517064,2386.159741,205.888882,12:45,5.88208,1.70065,6.39588,-17.11568,16.84895,7.64343,4.27205,0.02122,81.87753,-3.490264,-1.134077,0.419454,,,,,,,,,,,,-4.68485,9.16032,-1.5231,50,5.85958,5.43263,-130.65577,-0.90659,-8.07184,28.36806,-16.39119,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,54651800-65db-11f0-80b2-af8ed62b3681,89.86062,,,8.09771,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:35:12.85,2025-07-20T19:35:12.8570368-07:00,2025-07-21T02:35:12.8570368Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,3cbdf5e2-9ee5-4200-b982-1add5bf24782,54.10065,-131.54308,14.18403,5.87991,-0.39389,-8.1956,-1.69698,5.68511,-4.03592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-07-20,19:35:28.77,5,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24539,-2.573646,-4.227433,2438.260195,202.802673,12:45,5.60757,1.995,6.53748,-18.49875,15.863,6.21146,1.6974,-1.37187,81.7886,-6.094809,-3.10362,0.4219,,,,,,,,,,,,-4.41492,9.36347,-1.70405,50,5.42047,9.32057,-129.33834,-6.32231,-7.48824,26.64804,-16.29245,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,5e011da0-65db-11f0-80b2-af8ed62b3681,89.33984,,,7.45679,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:35:28.77,2025-07-20T19:35:28.7766528-07:00,2025-07-21T02:35:28.7766528Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,028987dc-0b94-496a-88cd-fe5b2d51268b,53.96049,-130.15178,13.32402,5.60587,-5.82498,-8.14623,-1.99205,9.54915,-3.74412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-07-20,19:35:47.66,5,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.72381,-2.016725,-4.049555,2487.548179,202.66063,12:45,5.65147,2.18174,6.37433,-19.6658,15.3293,5.93315,2.15174,-1.05586,81.17551,-5.747495,-2.979016,0.42577,,,,,,,,,,,,-4.20925,8.89103,-1.89175,50,5.49628,8.86968,-128.60428,-5.08799,-7.04985,26.6549,-17.28286,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,693883c0-65db-11f0-80b2-af8ed62b3681,88.52767,,,7.5483,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:35:47.66,2025-07-20T19:35:47.6602368-07:00,2025-07-21T02:35:47.6602368Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6909752a-05d6-40ed-a59b-70916588a6bb,54.12302,-129.45601,13.32745,5.65004,-4.53574,-8.64143,-2.17877,9.09495,-3.52492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-07-20,19:36:04.37,5,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.93954,-1.931123,-2.627568,2406.691075,216.494245,1:15,5.61966,2.29907,6.29094,-21.19009,14.06328,9.65934,2.07172,0.68098,81.33763,-5.913575,-0.882252,0.427338,61.38725,-25.136814,18.603597,,,,,5.68792,1.60345,7.335108,0.054048,-5.70851,8.12012,-2.11028,50,5.46695,5.4972,-127.80564,-4.93628,-9.54387,23.6776,-18.59828,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,732d7ed0-65db-11f0-80b2-af8ed62b3681,88.20288,2.07513,,6.60191,,,,1.44991,2.07513,-0.68469,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:36:04.37,2025-07-20T19:36:04.3724800-07:00,2025-07-21T02:36:04.3724800Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,47723294-2c40-45d5-8caf-fe072029cebe,54.20943,-128.58313,11.8388,5.61902,-4.32558,-9.29914,-2.29593,5.81059,-4.77194,,1.44729,77.55074,,,,,,,,2.07643,-38.39437,,,,,,,,-0.68557,26.10413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
164,2025-07-20,19:36:26.35,5,5,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.52808,1.750946,-1.428829,2795.717748,39.616864,7:15,5.70348,2.19316,5.73697,-57.60188,-9.69091,-9.20886,2.53479,0.09498,70.60117,-8.756486,-3.07839,0.498183,,,,,,,,,,,,4.30981,-5.03142,-2.06839,50,5.81363,3.10926,-111.20102,1.54677,5.39585,19.96506,-38.47339,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,80534770-65db-11f0-80b2-af8ed62b3681,75.65982,,,5.92691,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:36:26.35,2025-07-20T19:36:26.3560704-07:00,2025-07-21T02:36:26.3560704Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,4f0d99b4-05ef-4ec1-a9fc-424351cd2e53,54.76557,-112.05336,9.98253,5.71254,3.18926,-19.2367,-2.19621,2.87889,2.69793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-07-20,19:36:50.87,5,6,"Alkire, Johnny",1000107520,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,4,Top,1,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.9036,-2.161968,-3.998352,2449.918804,210.714765,1:00,5.79792,2.12789,6.23996,-20.18033,13.54481,7.50457,2.11621,-0.94081,83.53394,-5.938009,-2.647195,0.417973,,,,,,,,,,,,-4.82059,7.8302,-1.83327,50,5.62625,8.82349,-130.49908,-5.55207,-8.45349,23.11175,-18.4429,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,8ee9b710-65db-11f0-80b2-af8ed62b3681,90.17912,,,6.36966,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:36:50.87,2025-07-20T19:36:50.8742656-07:00,2025-07-21T02:36:50.8742656Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,d5463f55-fffb-46da-a994-0fca03202141,54.25997,-131.25136,11.55587,5.7972,-4.95176,-9.22145,-2.12496,9.09865,-4.22675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-07-20,19:37:22.03,6,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Smith, Trevor",10014675,Left,MED_ROG,Undefined,4,Top,2,0,0,Undefined,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.68016,-5.190689,-5.580921,2572.162274,211.908912,1:00,5.60874,2.36456,6.58258,-17.74804,16.00599,9.38749,-0.66289,-1.98386,83.63489,-8.518214,-3.885934,0.418152,,,,,,,,,,,,-6.30103,9.95064,-1.98525,50,5.24292,12.32903,-129.56068,-12.31368,-10.90309,22.49949,-14.95586,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,a1757cc0-65db-11f0-80b2-af8ed62b3681,90.14049,,,6.04527,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:37:22.03,2025-07-20T19:37:22.0380160-07:00,2025-07-21T02:37:22.0380160Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e9d703f3-d8dc-45f8-8f04-7c7ce9de0599,53.92001,-130.23965,11.24975,5.6077,-11.86236,-7.47793,-2.36227,12.65805,-5.45155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-07-20,19:37:57.40,6,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Smith, Trevor",10014675,Left,MED_ROG,Undefined,4,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75326,-3.50047,-3.937376,2406.912709,220.737373,1:15,5.55228,2.17111,6.01376,-20.79497,14.14894,11.36418,0.56499,-0.53502,82.64184,-7.36211,-1.898314,0.425458,,,,,,,,,,,,-6.7491,8.39335,-1.86805,50,5.26525,8.39725,-128.67309,-8.54344,-11.52063,22.15492,-17.84673,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,b68e2ee0-65db-11f0-80b2-af8ed62b3681,88.59253,,,6.11142,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:37:57.40,2025-07-20T19:37:57.4008832-07:00,2025-07-21T02:37:57.4008832Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2bcce33f-0904-428b-b609-3589084191a9,54.4865,-129.44327,11.07746,5.55147,-7.92302,-8.92337,-2.16693,8.79775,-5.76032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-07-20,19:38:20.74,6,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Smith, Trevor",10014675,Left,MED_ROG,Undefined,4,Top,2,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.49393,-1.493042,-3.665511,2405.90096,214.244435,1:15,5.58987,2.32378,6.22965,-19.92285,14.97769,9.52552,2.54904,-0.26878,81.84249,-5.242983,-1.949703,0.425194,78.9799,-0.665943,38.91684,3232.604505,,,,52.12674,50.57564,37.752904,0.467282,-5.90914,8.4717,-2.05473,50,5.46813,7.87362,-128.53365,-3.94587,-10.00299,23.67481,-17.83318,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,c46df8b0-65db-11f0-80b2-af8ed62b3681,88.64757,2.79266,,6.65144,,,,1.55161,2.79266,0.09612,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:38:20.74,2025-07-20T19:38:20.7455232-07:00,2025-07-21T02:38:20.7455232Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,645f54c9-bad9-4df8-8fd5-b56a4f5605bc,54.27177,-129.31808,11.83741,5.58908,-3.355,-8.91659,-2.3211,8.20506,-5.00149,,1.56136,89.8422,-10.70647,,,,,,,2.79215,-1.33034,-9.93867,,,,,,,0.1051,72.50526,-9.52138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2025-07-20,19:42:02.32,1,1,"Casagrande, Caden",824182,Right,MED_ROG,"Russell, Tristan",806442,Left,LIN_POT,Undefined,4,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14517,-3.570443,-3.06378,2279.718863,211.834453,1:00,5.21441,1.52719,6.51778,-17.56312,19.97525,11.69009,0.4658,-0.3125,78.51625,-6.921436,-0.943869,0.44097,,,,,,,,,,,,-6.90508,11.74843,-1.3183,50,4.95712,6.18057,-123.50622,-8.143,-10.74456,22.893,-13.89305,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,4877d9f0-65dc-11f0-80b2-af8ed62b3681,85.47618,,,6.62892,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:42:02.32,2025-07-20T19:42:02.3294976-07:00,2025-07-21T02:42:02.3294976Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,270db52b-f2eb-4bf8-89d6-4b6af5e7a9de,53.98094,-124.24193,11.4465,5.21164,-7.69652,-6.94653,-1.52248,6.52587,-5.37228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-07-20,19:42:15.11,1,2,"Casagrande, Caden",824182,Right,MED_ROG,"Russell, Tristan",806442,Left,LIN_POT,Undefined,4,Bottom,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.42097,-1.004789,-1.295706,2401.626783,215.148182,1:15,5.154,1.68502,6.59033,-15.86434,20.26088,13.5195,2.91097,1.62421,79.5404,-4.066801,1.162646,0.43259,,,,,,,,,,,,-7.42284,11.23579,-1.60146,50,5.0781,2.34223,-125.74539,-2.57132,-11.96985,23.79051,-14.05553,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,502be5b0-65dc-11f0-80b2-af8ed62b3681,87.13199,,,6.88057,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:42:15.11,2025-07-20T19:42:15.1179776-07:00,2025-07-21T02:42:15.1179776Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,7f99c17d-049b-47da-a61b-253a5ce2f843,53.90852,-126.48271,11.89525,5.15104,-2.13571,-7.02777,-1.6798,2.7132,-5.98492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-07-20,19:42:31.86,1,3,"Casagrande, Caden",824182,Right,MED_ROG,"Russell, Tristan",806442,Left,LIN_POT,Undefined,4,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5111,-3.114431,-4.017697,2449.784764,207.879375,1:00,5.14146,1.73181,6.43939,-15.31895,21.10541,10.59075,0.99309,-1.08363,79.82766,-6.053542,-2.104064,0.434378,,,,,,,,,,,,-6.67622,12.26146,-1.4512,50,4.91272,8.44067,-125.48204,-7.22747,-10.73613,23.349,-12.45624,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,5a201d70-65dc-11f0-80b2-af8ed62b3681,86.77345,,,6.68344,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:42:31.86,2025-07-20T19:42:31.8657024-07:00,2025-07-21T02:42:31.8657024Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,b6e6c220-d8da-469d-a856-d56d38247649,54.06266,-126.23573,11.6745,5.13952,-6.82539,-6.22812,-1.72926,8.78722,-5.36806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-20,19:42:49.00,1,4,"Casagrande, Caden",824182,Right,MED_ROG,"Russell, Tristan",806442,Left,LIN_POT,Undefined,4,Bottom,0,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.24374,-0.590637,-2.357901,2383.344993,220.505146,1:15,5.09567,1.69517,6.52457,-19.02363,17.57206,14.03898,2.96803,0.70065,78.9219,-4.237452,0.189996,0.435398,83.36085,23.039871,1.240453,1685.539383,109.92939,37.77915,-3.9319,286.63038,280.16276,-6.546337,3.553955,-8.06689,9.74575,-1.53712,50,5.04616,4.65049,-125.37743,-1.78009,-12.85027,25.16889,-16.6494,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,645ccfe0-65dc-11f0-80b2-af8ed62b3681,86.57011,42.45743,,7.32184,,,,2.54662,3.10419,-0.6549,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:42:49.00,2025-07-20T19:42:49.0044928-07:00,2025-07-21T02:42:49.0044928Z,LineDrive,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,3282b537-a912-4611-8719-7edf557e6af2,53.97524,-126.17291,12.58445,5.09411,-1.25387,-8.3247,-1.69052,5.05663,-6.42513,142.063149,2.54632,112.49197,-16.67625,3.6029,-0.73495,0.14537,-0.02546,0.00286,-0.00012,3.10458,47.83933,-15.48621,0.7292,-0.16167,0.06272,-0.01997,0.00415,-0.00037,-0.65508,2.44036,-6.32927,1.55041,-0.29131,0.0335,-0.00052,-0.00041,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2025-07-20,19:43:21.82,2,1,"Casagrande, Caden",824182,Right,MED_ROG,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39704,-3.763933,-3.48869,2452.515117,224.011762,1:30,5.1206,1.84956,6.28879,-19.9158,16.81899,15.19021,-0.01915,-0.10357,79.89413,-7.510535,-0.746105,0.436225,,,,,,,,,,,,-8.82784,10.05134,-1.59978,50,4.83281,7.06788,-125.26379,-8.81312,-14.16117,23.02528,-16.05019,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,77d602d0-65dc-11f0-80b2-af8ed62b3681,86.40604,,,6.50291,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:43:21.82,2025-07-20T19:43:21.8273280-07:00,2025-07-21T02:43:21.8273280Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,20273d75-f8c7-4b2c-80f0-584f27bb4937,54.21191,-126.03562,11.51264,5.11922,-8.2751,-8.0251,-1.84466,7.54258,-7.08058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-07-20,19:43:40.21,2,2,"Casagrande, Caden",824182,Right,MED_ROG,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.77636,-1.939171,-3.108111,2377.480246,222.581476,1:30,5.1531,1.81238,6.4615,-19.55304,17.1728,14.59524,1.73918,0.17094,78.62228,-5.692723,-0.463959,0.436171,57.66335,-41.641127,50.272163,,,,,4.0035,2.30667,24.579795,0.05697,-8.77524,10.01993,-1.59955,50,5.00729,6.3102,-125.89907,-4.78254,-13.91199,28.48319,-16.28874,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,82d73dc0-65dc-11f0-80b2-af8ed62b3681,86.41656,3.22385,,8.15408,,,,1.32327,3.22385,-1.12332,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:43:40.21,2025-07-20T19:43:40.2178048-07:00,2025-07-21T02:43:40.2178048Z,GroundBall,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,4ca3e247-a9d1-4720-b67a-8d4a49f8e36e,54.03905,-126.80956,14.24159,5.15184,-4.26185,-8.14437,-1.80837,6.75491,-6.956,,1.32068,40.6782,,,,,,,,3.22745,-56.58847,,,,,,,,-1.12643,48.94872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
175,2025-07-20,19:44:11.93,3,1,"Casagrande, Caden",824182,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4856,0.074463,-3.076799,2370.603161,218.646519,1:15,5.19789,1.52549,6.37491,-20.41316,17.11107,12.74532,3.5654,-0.24592,78.11135,-3.821797,-0.772799,0.440887,,,,,,,,,,,,-7.44122,9.24071,-1.30874,50,5.19349,6.17953,-124.132,-0.37542,-11.62714,24.51384,-17.73509,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,95d6faf0-65dc-11f0-80b2-af8ed62b3681,85.49228,,,7.37424,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:44:11.93,2025-07-20T19:44:11.9357952-07:00,2025-07-21T02:44:11.9357952Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,88e83488-d8e5-4c25-937f-0458421896b7,54.12236,-124.94344,12.25692,5.1962,0.21163,-8.86755,-1.51966,6.56441,-5.81357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-07-20,19:44:23.77,3,2,"Casagrande, Caden",824182,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71574,-2.127143,-0.836619,2265.011539,224.837611,1:30,5.14237,1.75868,6.41638,-20.18336,17.35942,15.98969,1.50379,2.32198,77.97862,-5.982738,2.063043,0.440996,,,,,,,,,,,,-8.61843,10.09784,-1.70585,50,4.98113,1.21421,-124.48476,-5.15011,-13.40481,27.0428,-16.46822,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,9ce26aa0-65dc-11f0-80b2-af8ed62b3681,85.47117,,,7.73712,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:44:23.77,2025-07-20T19:44:23.7749760-07:00,2025-07-21T02:44:23.7749760Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,7b142dd5-ea7a-43f3-997e-ad7793df7a58,54.08169,-125.36832,13.5214,5.14061,-4.61204,-8.23411,-1.75268,1.65218,-6.70241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-20,19:44:38.76,3,3,"Casagrande, Caden",824182,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5229,0.483428,-2.432305,2317.517313,215.56092,1:15,5.15528,1.71862,6.52622,-21.79454,16.48863,10.9052,3.78298,0.39464,76.94684,-3.688907,-0.453921,0.445323,,,,,,,,,,,,-6.35248,8.85796,-1.55349,50,5.17916,4.79996,-122.75955,0.48216,-9.66593,24.95324,-18.69574,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,a5b63e40-65dc-11f0-80b2-af8ed62b3681,84.64065,,,7.57606,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:44:38.76,2025-07-20T19:44:38.7620352-07:00,2025-07-21T02:44:38.7620352Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,408bf604-f0c0-401f-9c15-03c278f2ff16,53.96966,-123.56382,12.47662,5.15391,1.08475,-9.34787,-1.71322,5.11151,-4.83296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-07-20,19:44:53.64,3,4,"Casagrande, Caden",824182,Right,MED_ROG,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,2,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.76609,-1.682467,-1.201949,2363.814833,218.306585,1:15,5.14862,1.9246,6.36126,-20.74312,16.59536,12.16146,1.87089,1.83176,78.43048,-5.626994,1.000858,0.439795,,,,,,,,,,,,-6.67189,9.49032,-1.84297,50,5.01697,2.1503,-124.61919,-4.21996,-10.4732,25.46194,-17.27661,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250720-McBean-1,aea49ec0-65dc-11f0-80b2-af8ed62b3681,85.70466,,,7.33561,,,,,,,d7a2ac20-d6d3-4fff-8b20-b87ec8e1b1ae,2025-07-21,02:44:53.64,2025-07-20T19:44:53.6415232-07:00,2025-07-21T02:44:53.6415232Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,a9b8a2d1-87fe-40c8-b7db-c9d95009df4a,54.13664,-125.46153,12.73097,5.14712,-3.64842,-8.63831,-1.91983,2.49678,-5.2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
