PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
120,2025-07-23,19:42:02.68,2,1,"Tremain, Cole",695029,Right,HEA_PRU,"Russell, Tristan",806442,Left,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.16549,-1.085877,-2.345224,2288.400654,211.715821,1:00,5.61508,2.0785,6.19181,-23.60474,11.94863,6.68914,2.64453,0.46951,80.66545,-5.524093,-1.138625,0.429152,78.43627,-2.179731,28.819137,3555.161015,,,,28.12629,28.12629,25.546501,0.227178,-4.19752,6.8365,-1.90538,50,5.52123,4.99191,-128.08336,-3.14964,-6.95981,26.92015,-20.83854,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c7fde2c0-6837-11f0-9e27-09683a64b740,87.82995,2.82297,,7.50005,,,,3.08586,2.82297,-0.57757,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:42:02.68,2025-07-23T19:42:02.6850000-07:00,2025-07-24T02:42:02.6850000Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,c4eb3a7a-94e8-4dc2-9b61-508abbd130e6,54.30898,-128.98583,13.46008,5.61511,-2.45105,-10.41927,-2.07664,5.22523,-3.4799,336.803678,3.08435,100.80658,-11.76888,,,,,,,2.82465,-4.47249,-35.07582,,,,,,,-0.57894,55.49362,1.98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
121,2025-07-23,19:42:33.52,3,1,"Tremain, Cole",695029,Right,HEA_PRU,"Lindberg, Will",,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57447,-0.642413,-2.742432,2318.912147,234.144838,1:45,5.86676,1.85472,5.83629,-22.54978,11.7243,14.66387,3.38982,0.52581,82.44423,-4.870195,-0.115731,0.421361,,,,,,,,,,,,-8.24748,6.50965,-1.63955,50,5.80115,5.65117,-131.40027,-2.22549,-14.3678,28.77731,-20.8337,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,da84ed80-6837-11f0-9e27-09683a64b740,89.45402,,,8.13024,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:42:33.52,2025-07-23T19:42:33.5240000-07:00,2025-07-24T02:42:33.5240000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,ff937eaf-4830-4327-b65f-a1bc2f3583b5,54.66122,-132.41717,14.38866,5.86678,-1.48929,-10.41685,-1.84822,6.15888,-7.1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-07-23,19:42:44.40,3,2,"Tremain, Cole",695029,Right,HEA_PRU,"Lindberg, Will",,Left,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.00398,-1.816567,-2.642643,2292.313016,217.043352,1:15,5.69866,1.83937,6.22252,-23.35647,12.15965,8.36166,2.07379,0.09606,80.93682,-6.196046,-1.133622,0.428928,,,,,,,,,,,,-5.02548,7.12485,-1.6456,50,5.55093,5.56495,-127.79172,-4.76739,-8.34872,25.19851,-20.33773,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e0f75180-6837-11f0-9e27-09683a64b740,87.87595,,,7.06717,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:42:44.40,2025-07-23T19:42:44.4090000-07:00,2025-07-24T02:42:44.4090000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,43dd0e6b-470c-4a73-a32b-0e90eb0b27aa,54.27569,-128.63205,12.59926,5.69861,-4.08916,-10.16887,-1.83583,5.84337,-4.17436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-07-23,19:42:56.07,3,3,"Tremain, Cole",695029,Right,HEA_PRU,"Lindberg, Will",,Left,LIN_POT,Undefined,5,Bottom,2,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.6851,0.8494,-1.493668,2622.948661,78.046345,8:30,5.46119,2.0147,5.81238,-45.99983,-0.78571,-10.21674,2.41803,-0.22592,72.40476,-7.593693,-3.325044,0.483959,,,,,,,,,,,,4.89429,-0.37138,-1.8858,50,5.50281,3.34672,-114.34614,0.24956,6.4713,21.34666,-32.66511,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e7d74460-6837-11f0-9e27-09683a64b740,77.88356,,,6.28034,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:42:56.07,2025-07-23T19:42:56.0740000-07:00,2025-07-24T02:42:56.0740000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,86a059b1-0d53-443e-aa72-030ead3d4682,54.68952,-115.21828,10.67333,5.46535,1.58412,-16.33255,-2.01713,3.08233,3.23565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-07-23,19:45:00.42,1,1,"Sharp, Brayden",806681,Left,LIN_POT,"Savattere, Antonelli",821382,Left,HEA_PRU,Undefined,6,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.69543,1.705155,-0.60814,2357.578175,296.496299,4:00,6.29243,-0.08992,6.03209,-50.92404,-2.72366,8.28138,3.62834,0.03701,69.91429,-7.670746,0.883671,0.499685,,,,,,,,,,,,-4.40229,-1.36335,0.13311,50,6.39837,0.8742,-110.0617,1.73788,-5.42755,18.59971,-33.8549,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,31fd3360-6838-11f0-9e27-09683a64b740,75.43234,,,5.78114,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:45:00.42,2025-07-23T19:45:00.4250000-07:00,2025-07-24T02:45:00.4250000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,45ab0428-84ba-4e4c-81ce-8dd595929e23,54.46817,-110.81422,9.29986,6.30035,3.1076,-16.92745,0.0933,1.09379,-2.71377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-07-23,19:45:15.79,1,2,"Sharp, Brayden",806681,Left,LIN_POT,"Savattere, Antonelli",821382,Left,HEA_PRU,Undefined,6,Top,0,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99077,-3.981176,-0.510439,2456.561809,168.304716,11:30,6.15061,-0.05861,6.33107,-15.79021,21.74796,-4.23185,1.16279,-0.88129,78.28135,-7.023974,-1.27642,0.440969,,,,,,,,,,,,2.08728,13.00576,0.09789,50,5.85266,1.26559,-124.68089,-9.06317,3.2553,27.22802,-11.89032,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,3b31ebb0-6838-11f0-9e27-09683a64b740,85.47639,,,7.70942,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:45:15.79,2025-07-23T19:45:15.7980000-07:00,2025-07-24T02:45:15.7980000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,151ff43b-3deb-4027-9e6e-6e0851eb09a7,54.16862,-125.58794,13.61401,6.14799,-8.66707,-5.94516,0.05753,1.15715,1.62765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-07-23,19:45:31.70,1,3,"Sharp, Brayden",806681,Left,LIN_POT,"Savattere, Antonelli",821382,Left,HEA_PRU,Undefined,6,Top,0,2,0,Undefined,Cutter,InPlay,Undefined,Popup,Out,1,0,,86.33342,-3.184164,0.237883,2414.254053,171.424337,11:45,6.17138,-0.05879,6.59388,-14.15977,22.62517,-3.2211,2.07096,-0.10926,78.52059,-5.954437,-0.34802,0.436522,67.18049,67.308391,37.213174,,,,,,93.34034,,,1.79126,13.31918,0.04389,50,5.94774,-0.40576,-125.34348,-7.27807,2.82423,27.45056,-11.17401,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,44a840e0-6838-11f0-9e27-09683a64b740,86.34709,66.61842,,7.81282,,,,2.0965,1.21661,-0.02196,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:45:31.70,2025-07-23T19:45:31.7070000-07:00,2025-07-24T02:45:31.7070000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,7e4b9d3c-44c6-43b1-be6a-affdcf63d141,53.90553,-126.19591,13.72528,6.16835,-6.93108,-5.58701,0.05785,-0.49346,1.41211,,2.0965,30.27119,-9.67249,3.1435,-0.76054,0.15142,-0.01094,-0.00825,0.00254,1.21661,90.90436,-23.97951,2.22107,-0.26594,-0.01823,0.03242,-0.01635,0.00334,-0.02196,22.98806,-8.99387,3.05414,-0.76245,0.15777,-0.01502,-0.00651,0.00221,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
127,2025-07-23,19:46:06.25,2,1,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,6,Top,1,0,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.82521,-3.852848,0.420174,2346.029946,234.288956,1:45,6.07867,-0.27936,6.43056,-34.96085,6.01701,6.59339,-0.38123,0.65627,75.69061,-10.304986,1.619487,0.46073,,,,,,,,,,,,-3.41827,4.53264,0.24631,50,5.78799,-1.08869,-118.79662,-8.99445,-4.87495,23.19053,-25.7099,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,594867a0-6838-11f0-9e27-09683a64b740,81.81034,,,6.1346,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:46:06.25,2025-07-23T19:46:06.2560000-07:00,2025-07-24T02:46:06.2560000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,76efd0ca-e641-4df8-8e5c-0f98d9248458,54.07141,-119.58877,11.59527,6.08022,-8.11624,-12.85495,0.28066,-0.92217,-2.43747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-07-23,19:46:36.10,2,2,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,6,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96017,-3.996272,2.606242,2440.548231,194.483091,12:30,6.03007,-0.14618,6.75754,-17.03064,18.49855,4.45004,0.95107,2.60676,79.80113,-7.277256,3.416685,0.429007,,,,,,,,,,,,-1.52331,11.42686,-0.02591,50,5.76098,-5.96467,-127.39282,-9.29955,-2.47008,29.41399,-13.64513,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,6b17bb20-6838-11f0-9e27-09683a64b740,87.85979,,,8.15904,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:46:36.10,2025-07-23T19:46:36.1020000-07:00,2025-07-24T02:46:36.1020000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,b4632e74-a917-4a51-9ebf-c28a582cb8b9,53.73866,-128.25314,14.70699,6.02715,-8.90045,-6.82257,0.14749,-5.89242,-1.23504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-07-23,19:46:53.90,2,3,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,6,Top,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.63637,-3.049077,-0.207735,2248.359827,181.302699,12:00,6.05894,-0.27179,6.58713,-15.61847,21.89922,0.4678,1.96075,-0.42316,77.64989,-6.09411,-0.122652,0.440849,,,,,,,,,,,,-0.31472,12.92914,0.2858,50,5.84357,0.43405,-124.30213,-6.96793,-0.48622,27.8494,-12.20057,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,75a99270-6838-11f0-9e27-09683a64b740,85.49973,,,7.98648,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:46:53.90,2025-07-23T19:46:53.9090000-07:00,2025-07-24T02:46:53.9090000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6e748064-aa48-4ec3-aa5f-4395bb69863e,53.91172,-125.17547,13.9247,6.05608,-6.58533,-6.10029,0.27195,0.44929,-0.24311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-07-23,19:47:08.94,2,4,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,6,Top,1,2,1,Undefined,Cutter,InPlay,Undefined,Popup,Out,1,0,,85.88261,-3.376966,0.387242,2398.430773,177.031689,12:00,6.15397,-0.18897,6.77574,-17.75064,19.21135,-0.92992,1.58777,0.08711,78.1585,-6.804175,0.217436,0.437571,73.00569,55.270414,11.211421,,109.98138,99.70788,2.02387,178.63178,66.41487,-1.176353,5.097648,0.62047,11.65587,0.16411,50,5.92696,-0.8111,-124.6962,-7.76982,0.96677,27.51016,-14.01273,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,7e9e0d70-6838-11f0-9e27-09683a64b740,86.14008,100.81975,,7.72411,,,,2.13303,1.41803,-0.03171,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:47:08.94,2025-07-23T19:47:08.9490000-07:00,2025-07-24T02:47:08.9490000Z,Popup,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,cf1211d4-722c-4095-ba50-afef33d27bf6,53.72397,-125.51508,13.75508,6.15203,-7.35271,-7.00637,0.18868,-0.83988,0.48338,155.142208,2.13387,59.80459,-13.53236,3.42996,-0.43481,-0.05511,0.03301,-0.00495,0.00026,1.41379,88.08038,-23.14885,2.27578,-0.42434,0.03936,0.0115,-0.00368,0.00028,-0.03016,11.81245,-8.67589,2.624,-0.27996,-0.11075,0.04995,-0.00762,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
131,2025-07-23,19:47:42.14,3,1,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,6,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.98781,0.781114,-0.770242,2267.877911,335.887743,5:15,6.16617,-0.15618,6.09525,-55.42381,-7.41815,3.98685,2.27011,-0.53641,70.02269,-9.405216,-0.049955,0.498675,,,,,,,,,,,,-2.27162,-3.5528,0.21347,50,6.19762,1.34487,-110.48505,-0.17778,-2.80031,20.18077,-36.55374,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,92803b60-6838-11f0-9e27-09683a64b740,75.58518,,,5.96512,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:47:42.14,2025-07-23T19:47:42.1470000-07:00,2025-07-24T02:47:42.1470000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,c06e65f4-e3ce-4673-a33c-1e7937c20a83,54.40551,-111.28684,10.09038,6.17583,1.2745,-18.27687,0.15783,1.45612,-1.40015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-07-23,19:47:57.50,3,2,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,6,Top,2,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.68194,-0.43315,0.738848,1780.963354,156.074739,11:15,6.09063,-0.52883,6.20524,-27.8836,12.45682,-4.96386,3.36716,-0.26049,75.71385,-5.670192,-0.157757,0.457132,57.68363,-47.459631,143.810339,,,,,2.60143,2.60143,127.772617,0.052744,2.78654,6.96248,0.47581,50,6.04407,-1.36538,-120.18079,-1.71497,4.07228,23.46039,-21.99899,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,9b9d9b20-6838-11f0-9e27-09683a64b740,82.45417,3.31147,,6.96809,,,,0.85898,3.31147,0.26207,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:47:57.50,2025-07-23T19:47:57.5070000-07:00,2025-07-24T02:47:57.5070000Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e41e0cb7-00f4-47e5-bccc-3d6bf75366e7,54.29287,-121.0159,11.73019,6.09118,-0.93189,-10.9995,0.527,-1.51034,2.03614,,0.8618,-46.49699,,,,,,,,3.31527,-62.78394,,,,,,,,0.26,34.01777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
133,2025-07-23,19:48:16.72,3,3,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,6,Top,2,0,2,Undefined,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.23966,-3.105689,0.295214,2394.58236,316.329691,4:30,6.18361,-0.18654,6.66203,-48.11955,-4.07717,5.06922,-0.67098,0.50603,73.2798,-11.935578,1.223526,0.477647,,,,,,,,,,,,-2.64386,-1.09299,0.16469,50,5.95535,-0.74205,-113.81346,-7.48338,-3.48629,19.8493,-33.61531,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,a7151780-6838-11f0-9e27-09683a64b740,78.91279,,,4.95986,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:48:16.72,2025-07-23T19:48:16.7210000-07:00,2025-07-24T02:48:16.7210000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,69a39bf3-697b-4f5b-a2da-876073acfa0a,53.84095,-114.48137,9.92465,6.18813,-6.35225,-16.80765,0.18768,-0.62473,-1.74315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-07-23,19:49:29.52,4,1,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,6,Top,2,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.84131,-3.575926,0.731032,2389.378856,169.921826,11:45,6.06153,-0.11021,6.44193,-14.44304,21.82281,-3.67465,1.56757,0.25533,79.72281,-6.363162,0.064563,0.433431,,,,,,,,,,,,2.10827,12.70761,0.05983,50,5.80048,-1.46672,-126.04559,-8.20123,3.40129,24.94134,-11.67258,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,d2755ed0-6838-11f0-9e27-09683a64b740,86.96287,,,7.11849,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:49:29.52,2025-07-23T19:49:29.5220000-07:00,2025-07-24T02:49:29.5220000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,56baa918-85e4-4889-b1ca-4429021b8b0a,54.0552,-126.84548,12.47067,6.05749,-7.82688,-5.83629,0.10861,-1.5758,1.70065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-07-23,19:49:50.51,4,2,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,6,Top,2,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93286,0.831671,0.481941,2365.263556,227.362396,1:30,6.0055,-0.38256,6.05222,-31.3288,8.59918,8.13119,4.1647,0.74117,76.64247,-4.990747,1.945721,0.454789,,,,,,,,,,,,-4.05992,4.58658,0.34087,50,6.05327,-1.32656,-120.63407,0.7787,-6.04537,21.16516,-25.34448,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,df015870-6838-11f0-9e27-09683a64b740,82.87893,,,6.2904,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:49:50.51,2025-07-23T19:49:50.5150000-07:00,2025-07-24T02:49:50.5150000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,cfa995e7-df8d-4a95-af11-a1076b9fa11d,54.44656,-121.41171,10.58258,6.00755,1.7099,-12.67224,0.38552,-1.10444,-3.02269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-07-23,19:50:08.05,4,3,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,6,Top,2,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.32389,0.606697,-0.399226,2392.590538,307.939545,4:15,6.22882,-0.04279,6.72971,-51.4977,-4.05217,6.99591,2.49181,0.17536,69.70573,-8.975817,0.879602,0.495757,44.55022,34.298269,161.046898,3771.757581,,,,,13.82782,,,-3.82945,-1.9235,0.06659,50,6.24912,0.54875,-109.68447,-0.19164,-4.67198,19.13546,-34.52072,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e96fa230-6838-11f0-9e27-09683a64b740,76.03003,12.33395,,5.61816,,,,1.80102,2.98681,0.0251,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:50:08.05,2025-07-23T19:50:08.0560000-07:00,2025-07-24T02:50:08.0560000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,575d01bd-c1c7-4992-9cf0-6460cd61005a,53.77197,-110.34056,9.56773,6.2354,0.99196,-17.26036,0.04503,0.70894,-2.33599,,1.79999,-51.00664,4.74947,,,,,,,2.98869,36.73569,-18.51545,,,,,,,0.02863,17.37438,-7.56895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
137,2025-07-23,19:50:44.20,4,4,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,6,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.59112,-2.111653,-0.328372,2377.598697,330.050762,5:00,6.14503,0.00877,5.98843,-55.27672,-9.51091,6.40126,-0.41933,0.23787,71.99814,-12.188596,0.829881,0.486902,,,,,,,,,,,,-3.43984,-3.85575,0.01349,50,5.94776,0.42539,-114.06149,-5.94487,-4.44644,24.65826,-37.15814,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,fef260c0-6838-11f0-9e27-09683a64b740,77.41273,,,6.59298,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:50:44.20,2025-07-23T19:50:44.2040000-07:00,2025-07-24T02:50:44.2040000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,377630db-7e65-496a-90bc-89f7d2346e1c,54.51257,-115.0329,12.32913,6.15312,-4.48103,-18.57907,-0.00671,0.60055,-2.22322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-07-23,19:53:33.46,1,1,"Tremain, Cole",695029,Right,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23581,-0.078424,-0.497236,2568.607673,89.244774,9:00,5.51944,1.86249,5.63573,-46.08569,1.4587,-8.47709,1.60579,0.69216,70.69289,-8.527641,-2.014261,0.496274,,,,,,,,,,,,4.15213,1.23492,-1.8147,50,5.48343,1.29353,-112.12717,-1.63168,5.24679,21.68071,-30.61357,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,63e1eaa0-6839-11f0-9e27-09683a64b740,75.95091,,,6.54292,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:53:33.46,2025-07-23T19:53:33.4690000-07:00,2025-07-24T02:53:33.4690000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,780a38d8-5624-4839-8766-a5d87881cf00,54.86255,-113.06347,10.84035,5.52534,-0.3096,-15.30679,-1.86567,1.06695,2.6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
