PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
137,2025-07-18,20:23:50.08,1,8,"Sharp, Brayden",806681,Left,LIN_POT,"Pirello, Mason",10302954,Right,MED_ROG,Undefined,5,Top,0,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.13844,-1.527039,-0.254669,2506.905591,178.170842,12:00,6.04052,-0.30936,6.53349,-13.36985,21.38875,-0.64315,3.5253,-0.59656,80.35927,-4.168269,-0.371503,0.424329,,,,,,,,,,,,0.25248,12.02607,0.32725,50,5.92828,0.601,-129.3995,-3.7176,0.42175,30.7219,-12.0846,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,ca509cc0-644f-11f0-8838-9fcf2aab5d8d,88.82837,,,8.77916,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:23:50.08,2025-07-18T20:23:50.0880000-07:00,2025-07-19T03:23:50.0880000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,fbe5a6ef-554f-4ce0-b477-b2f56457a805,53.961,-130.33652,15.36095,6.03605,-3.34902,-6.0423,0.30911,0.58814,0.21087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05297,,,0.90293,,,,2.03706,6.05592,6.48382,72.00892,5.04575,52.76609,2.107,85.92879,-9.44632,6.06985,9.96999,-12.30185,6.4967,53.66564,-2.68596,High,High,High,,,High,High,High
138,2025-07-18,20:24:18.29,2,1,"Sharp, Brayden",806681,Left,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13797,-1.97494,-0.61165,2463.845123,170.690737,11:45,6.15992,-0.4027,6.50684,-16.04619,19.53946,-2.99374,3.00944,-1.21354,79.60401,-5.096814,-1.155256,0.429347,,,,,,,,,,,,1.35949,11.20674,0.44651,50,6.01459,1.48471,-127.91182,-4.78048,2.22077,29.83436,-13.8673,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,db2d04c0-644f-11f0-8838-9fcf2aab5d8d,87.79007,,,8.53396,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:24:18.29,2025-07-18T20:24:18.2950000-07:00,2025-07-19T03:24:18.2950000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,15a204df-6e42-4ab4-9236-229096299db3,53.98768,-128.83855,14.91718,6.1564,-4.34972,-6.93365,0.40146,1.41573,1.11038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-07-18,20:24:31.49,2,2,"Sharp, Brayden",806681,Left,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.5248,-0.315399,-0.928382,2376.07816,316.437765,4:30,6.14532,-0.1964,6.36066,-54.03601,-7.26193,8.25741,1.35202,-0.36274,70.82595,-10.26632,0.572613,0.492237,,,,,,,,,,,,-4.56839,-3.24555,0.25997,50,6.09784,1.52566,-111.34365,-2.18793,-5.72651,20.26773,-36.24239,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,e30a9180-644f-11f0-8838-9fcf2aab5d8d,76.57381,,,5.69885,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:24:31.49,2025-07-18T20:24:31.4970000-07:00,2025-07-19T03:24:31.4970000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,0103649e-8703-4314-aba1-c60f2fdad196,54.14087,-112.09488,10.13386,6.15405,-0.84461,-18.12119,0.19948,1.73792,-2.86325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-07-18,20:24:44.34,2,3,"Sharp, Brayden",806681,Left,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.92624,1.190772,-1.514825,2328.944926,321.870058,4:45,6.21383,-0.26307,5.75522,-52.74688,-6.85402,6.41233,2.92725,-1.13913,72.18207,-8.436323,-0.365014,0.487578,,,,,,,,,,,,-3.65921,-3.38154,0.38478,50,6.28038,2.75698,-113.29834,0.62952,-4.78761,19.42616,-36.59838,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,eaaf0ce0-644f-11f0-8838-9fcf2aab5d8d,77.30547,,,5.74417,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:24:44.34,2025-07-18T20:24:44.3420000-07:00,2025-07-19T03:24:44.3420000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,754fdf92-2911-4a88-aa3d-f2c30f1b5d0f,54.74657,-114.10929,9.71308,6.22221,2.15732,-18.29919,0.26552,2.95684,-2.39381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-07-18,20:24:59.30,2,4,"Sharp, Brayden",806681,Left,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,1,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.75063,-0.332202,0.00143,1794.581879,132.1009,10:30,5.98149,-0.63554,6.19012,-30.65443,7.51705,-7.08284,3.12024,-1.22445,78.14435,-6.038832,-1.27802,0.444673,,,,,,,,,,,,3.67315,4.33099,0.63891,50,5.94093,0.267,-123.2821,-1.66615,5.6859,23.17266,-25.46983,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,f394e1e0-644f-11f0-8838-9fcf2aab5d8d,84.76438,,,6.60628,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:24:59.30,2025-07-18T20:24:59.3070000-07:00,2025-07-19T03:24:59.3070000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,49855a09-0c64-4726-8ad8-b52ff95db066,54.30896,-124.08939,11.58633,5.98352,-0.77884,-12.73492,0.63306,0.06891,2.84295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07963,,,1.114575,,,,1.25083,5.80254,0.65247,71.60105,5.07628,-53.17616,1.31947,67.78023,-4.22197,5.84571,14.0009,-13.1688,0.5834,-52.80323,4.08431,High,High,High,,,High,High,High
142,2025-07-18,20:25:35.21,3,1,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.93343,-0.822796,0.440774,2484.517285,184.875478,12:15,6.10442,-0.38911,6.58732,-14.73194,20.87044,1.6724,4.12272,0.15416,79.31262,-3.720519,0.744877,0.429448,,,,,,,,,,,,-0.72736,11.53946,0.3584,50,6.04127,-1.04885,-127.68567,-2.13663,-1.18431,29.66495,-13.38538,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,08ff5d80-6450-11f0-8838-9fcf2aab5d8d,87.76946,,,8.62081,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:25:35.21,2025-07-18T20:25:35.2100000-07:00,2025-07-19T03:25:35.2100000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,3068d5da-3cdf-406f-bae8-521bb3060c4e,53.90641,-128.59004,14.83248,6.10018,-1.72856,-6.69269,0.38983,-1.01274,-0.59216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-07-18,20:25:48.37,3,2,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02275,-1.936479,-0.302348,2412.024772,174.740112,11:45,6.04731,-0.61494,6.50483,-14.91221,20.70233,-1.78988,3.02667,-1.04159,79.60211,-4.851508,-0.627355,0.429522,,,,,,,,,,,,0.83291,11.77438,0.63671,50,5.90495,0.74574,-127.76736,-4.64336,1.36031,29.27179,-12.94418,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,10daa050-6450-11f0-8838-9fcf2aab5d8d,87.75446,,,8.42064,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:25:48.37,2025-07-18T20:25:48.3750000-07:00,2025-07-19T03:25:48.3750000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,04a22ade-b9ee-44d4-8ff9-32bedd61d92c,53.98951,-128.67812,14.6359,6.04316,-4.24061,-6.47209,0.61417,0.70342,0.68015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-07-18,20:26:03.43,3,3,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.12023,1.494152,0.105034,2266.371878,326.020335,4:45,6.1348,-0.36973,6.11901,-56.67716,-8.7263,6.91154,2.79338,0.30333,69.84748,-8.94183,1.353537,0.49839,,,,,,,,,,,,-3.51185,-4.38607,0.35833,50,6.2206,-0.45025,-110.63612,1.14971,-4.32725,20.82175,-37.57845,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,19e47810-6450-11f0-8838-9fcf2aab5d8d,75.62836,,,6.27275,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:26:03.43,2025-07-18T20:26:03.4350000-07:00,2025-07-19T03:26:03.4350000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,26413fb9-9939-4755-beb2-80ae71373d23,54.38143,-111.45766,10.41088,6.14598,2.6324,-18.78922,0.37273,-0.27951,-2.16363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-07-18,20:26:17.20,3,4,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.61446,-2.356369,2.020413,2384.803765,182.508962,12:00,6.03771,-0.43972,6.66794,-16.06395,19.76714,0.80988,2.54057,1.47707,79.20028,-5.486424,2.167769,0.430825,,,,,,,,,,,,0.22035,11.5689,0.30402,50,5.87293,-4.5148,-127.12662,-5.59552,0.3553,29.65442,-13.52146,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,22080e80-6450-11f0-8838-9fcf2aab5d8d,87.48891,,,8.41417,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:26:17.20,2025-07-18T20:26:17.2050000-07:00,2025-07-19T03:26:17.2050000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,c238a94c-8ac3-420c-8cfa-02efb5481771,53.82901,-128.01669,14.82721,6.03478,-5.18968,-6.76073,0.43969,-4.52547,0.17765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-07-18,20:26:46.91,3,5,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97189,-0.084597,0.07122,1718.59159,145.822514,10:45,6.02809,-0.37112,6.26739,-26.0321,12.13237,-7.41351,3.78076,-0.92325,77.61114,-4.99117,-1.269217,0.444633,,,,,,,,,,,,3.84162,6.698,0.36914,50,6.00914,0.13653,-123.49151,-0.94337,5.91985,25.07691,-21.85263,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,33a55580-6450-11f0-8838-9fcf2aab5d8d,84.77212,,,7.36075,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:26:46.91,2025-07-18T20:26:46.9150000-07:00,2025-07-19T03:26:46.9150000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6e33e675-8ad0-428a-8b2b-c119427833ca,54.22896,-124.34731,12.53846,6.02861,-0.19761,-10.92632,0.36793,-0.0655,2.95992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-07-18,20:27:02.15,3,6,"Sharp, Brayden",806681,Left,LIN_POT,"Smith, Trevor",10014675,Right,MED_ROG,Undefined,5,Top,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.96712,-1.975267,-0.795319,2414.963789,328.473308,5:00,6.17712,-0.14887,6.14359,-55.13664,-8.50772,6.06933,-0.24381,-0.37808,71.67654,-12.020229,0.305653,0.491472,,,,,,,,,,,,-3.3974,-3.53559,0.20626,50,5.99792,1.34913,-111.91933,-5.5137,-4.30626,20.32772,-36.65545,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,3cd26cb0-6450-11f0-8838-9fcf2aab5d8d,76.6929,,,5.29058,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:27:02.15,2025-07-18T20:27:02.1550000-07:00,2025-07-19T03:27:02.1550000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,5ac05268-41ac-4dc6-921e-301dcaadc5ca,54.35918,-112.7083,10.16386,6.18431,-4.09101,-18.32773,0.15065,1.51627,-2.15313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-07-18,20:27:46.84,4,1,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,5,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.92249,1.08879,1.176528,1475.798088,133.352466,10:30,5.8777,-0.62169,6.17919,-30.60553,9.19347,-8.54422,4.33303,-0.24707,76.47123,-4.623347,-0.365033,0.454054,,,,,,,,,,,,4.70792,4.84713,0.53697,50,5.94434,-2.15431,-120.59952,1.36969,6.99873,21.39096,-24.96835,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,577bae50-6450-11f0-8838-9fcf2aab5d8d,83.01314,,,6.45125,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:27:46.84,2025-07-18T20:27:46.8440000-07:00,2025-07-19T03:27:46.8440000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,95afb720-a290-40c8-9064-d570ced4a613,54.31957,-121.36327,10.69548,5.87952,2.26117,-12.48417,0.61835,-2.40419,3.49937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-07-18,20:28:24.05,4,2,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,5,Top,2,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.00919,0.948036,-1.615158,2163.115823,348.606215,5:30,6.08459,-0.38139,5.81767,-52.16353,-4.70347,1.25807,2.61952,-1.77867,70.54286,-8.620111,-1.389359,0.495833,,,,,,,,,,,,-1.11646,-2.16366,0.51286,50,6.13163,3.10575,-111.81125,0.18303,-1.40483,21.29752,-34.89656,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,6db42850-6450-11f0-8838-9fcf2aab5d8d,76.01842,,,6.46632,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:28:24.05,2025-07-18T20:28:24.0550000-07:00,2025-07-19T03:28:24.0550000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,de0184d6-da95-463b-ab3a-a1fabf5f6e2c,54.68131,-112.6994,10.64876,6.09366,1.6383,-17.44828,0.38212,3.16434,-0.70241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-07-18,20:28:49.99,4,3,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,5,Top,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.41358,-1.185386,0.628875,2388.937386,172.495188,11:45,6.01483,-0.2923,6.43972,-14.4369,20.75493,-2.57843,3.72227,0.07074,80.27251,-4.003925,0.161325,0.426965,,,,,,,,,,,,1.52402,11.5167,0.24868,50,5.92368,-1.30658,-128.4311,-2.97861,2.52797,28.30574,-13.07051,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,7d17d300-6450-11f0-8838-9fcf2aab5d8d,88.27994,,,8.14107,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:28:49.99,2025-07-18T20:28:49.9930000-07:00,2025-07-19T03:28:49.9930000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,f88eccb0-7c8c-4d9f-b63a-0f1a4d1b0c3e,54.05581,-129.32189,14.15287,6.01095,-2.56727,-6.53526,0.29105,-1.38614,1.26399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-07-18,20:29:22.88,4,4,"Sharp, Brayden",806681,Left,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,5,Top,2,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.43411,-0.783724,0.349483,2358.949477,173.838867,11:45,6.05798,-0.36632,6.50536,-16.77702,19.70521,-2.00323,3.94056,-0.2125,78.99395,-4.023981,-0.014249,0.434722,,,,,,,,,,,,1.14193,10.87776,0.34268,50,5.99547,-0.69016,-125.67099,-2.11661,1.82572,25.52569,-14.78234,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,90baae00-6450-11f0-8838-9fcf2aab5d8d,86.70462,,,7.44016,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:29:22.88,2025-07-18T20:29:22.8820000-07:00,2025-07-19T03:29:22.8820000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,413001c7-826f-4aa0-96b8-9d06942321fa,53.99138,-126.4791,12.76284,6.05507,-1.64862,-7.39117,0.36545,-0.74796,0.91286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,,,5,1,"Sharp, Brayden",806681,Left,LIN_POT,"Marian, Jordan",1000239468,Right,MED_ROG,Undefined,5,Top,2,0,0,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,cd94aec0-6450-11f0-8838-9fcf2aab5d8d,,,,,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,,,,,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2025-07-18,20:31:22.10,5,2,"Sharp, Brayden",806681,Left,LIN_POT,"Marian, Jordan",1000239468,Right,MED_ROG,Undefined,5,Top,2,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,3,,76.11201,1.270536,-0.060803,2204.08833,2.911351,6:00,6.06606,-0.20131,5.89279,-54.96794,-6.63992,-0.41579,2.66523,-0.29241,69.87423,-8.815544,-0.135598,0.500347,93.57613,25.982811,-23.333339,2785.533078,101.62886,48.37455,-42.08999,359.74133,342.9977,-24.583883,4.653557,0.19713,-3.41717,0.20646,50,6.13634,0.132,-110.60988,0.75848,0.24294,20.67329,-36.38582,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,d7cbe2f0-6450-11f0-8838-9fcf2aab5d8d,75.33265,65.42287,,6.23779,,,,2.35226,2.91335,0.31248,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:31:22.10,2025-07-18T20:31:22.1070000-07:00,2025-07-19T03:31:22.1070000Z,FlyBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,8605ef23-bba4-4e7f-8fa6-d27fa1e50efa,54.60865,-111.46792,10.33665,6.07352,2.26866,-18.19291,0.20119,0.12192,0.12147,188.336002,2.35536,113.2112,-17.88274,3.06319,-0.16039,-0.13819,0.04583,-0.00566,0.00025,2.91108,60.17649,-15.78777,0.8072,-0.19496,0.06628,-0.00805,-0.00014,6E-05,0.31168,-48.84642,9.25692,-2.91164,0.68985,-0.11226,0.01345,-0.00122,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
154,,,6,1,"Sharp, Brayden",806681,Left,LIN_POT,"Casagrande, Caden",824182,Right,MED_ROG,Undefined,5,Top,2,0,0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,fb310360-6450-11f0-8838-9fcf2aab5d8d,,,,,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,,,,,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2025-07-18,20:34:55.74,1,1,"Ricaurte, CJ",1000310526,Right,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.02954,0.062148,-1.524931,2316.954218,91.653094,9:00,5.61383,0.58586,5.27855,-51.88578,2.30343,-15.82292,1.3484,-2.16524,66.78706,-9.37645,-4.334725,0.529819,,,,,,,,,,,,7.40335,1.72902,-0.43486,50,5.58193,3.41688,-105.87278,-1.54351,8.30406,20.06302,-30.23467,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,570db4d0-6451-11f0-8838-9fcf2aab5d8d,71.14205,,,6.24248,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:34:55.74,2025-07-18T20:34:55.7450000-07:00,2025-07-19T03:34:55.7450000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,2595a0b0-0ffc-458f-a4a0-eb6c47d3cf93,55.21875,-106.85716,10.03151,5.62127,-0.06006,-15.11734,-0.59251,3.00945,4.15203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-07-18,20:35:10.55,1,2,"Ricaurte, CJ",1000310526,Right,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18072,0.048774,-1.021912,2100.916628,186.335157,12:15,5.84365,0.401,5.78602,-28.31517,14.27536,1.4339,3.52943,-0.43032,74.17166,-5.244074,-0.765073,0.469708,,,,,,,,,,,,-1.01425,7.678,-0.31765,50,5.83076,2.0457,-117.86734,-0.7568,-1.42531,22.62777,-21.38438,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250718-McBean-1,5fd357a0-6451-11f0-8838-9fcf2aab5d8d,80.24654,,,7.00906,,,,,,,c5697210-368b-4969-a57f-8b8dd800d12a,2025-07-19,03:35:10.55,2025-07-18T20:35:10.5530000-07:00,2025-07-19T03:35:10.5530000Z,,v3,,,,"Osborne, Troy",10325036,Right,MED_ROG,4aa3a41f-121d-4525-be38-a1d5f449c4bf,54.70986,-118.76808,11.31388,5.84395,0.09444,-10.69219,-0.40021,2.10244,-0.71265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
