PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2025-05-30,20:35:27.31,6,2,"Liuzzi, Dari",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98859,-0.832248,-4.283614,2696.349412,90.922594,9:00,5.58926,1.43687,4.58092,-50.6177,1.68685,-7.35119,0.57708,-3.25859,69.55195,-9.841025,-5.566866,0.520524,,,,,,,,,,,,2.44288,1.52677,-0.98582,50,5.4558,8.42485,-108.48879,-3.39551,2.92094,18.39999,-30.34849,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,4b9d7e70-3dd0-11f0-b243-abfb408d895f,72.41244,,,5.43663,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:35:27.31,2025-05-30T20:35:27.3178624-07:00,2025-05-31T03:35:27.3178624Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,0a239632-9787-4864-a0e8-5656b985f0f0,55.91818,-109.48793,9.2,5.59543,-1.74755,-15.17425,-1.43899,8.26624,1.46047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-05-30,20:35:52.39,6,3,"Liuzzi, Dari",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.24494,1.338017,-0.388194,2593.795937,203.614499,12:45,6.04937,1.13693,5.4103,-25.00978,18.1893,7.34764,5.21905,1.38553,73.93674,-3.350275,0.918189,0.473052,,,,,,,,,,,,-3.77855,9.16312,-1.10759,50,6.15131,0.49254,-117.85487,1.9855,-5.30471,22.78185,-19.30992,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,5a8b5ce0-3dd0-11f0-b243-abfb408d895f,79.67928,,,7.3082,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:35:52.39,2025-05-30T20:35:52.3903488-07:00,2025-05-31T03:35:52.3903488Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,8c0de0d8-ada6-49f3-806d-6881f5cd5f28,55.08499,-118.83375,11.39093,6.04818,2.8152,-9.65496,-1.13365,0.72047,-2.65236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-05-30,20:36:27.14,6,4,"Liuzzi, Dari",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,2,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,75.24477,-0.87251,-4.234502,2685.94803,97.31119,9:15,5.43341,1.6599,4.66989,-49.15955,2.62756,-8.3541,0.50574,-3.06556,69.75347,-9.642083,-5.694953,0.517943,,,,,,,,,,,,2.96043,1.98807,-1.21978,50,5.29978,8.39773,-108.8753,-3.40543,3.56349,18.60976,-29.78098,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,6f670600-3dd0-11f0-b243-abfb408d895f,72.7733,,,5.4913,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:36:27.14,2025-05-30T20:36:27.1436288-07:00,2025-05-31T03:36:27.1436288Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,6741fd55-dd4a-41b0-89e3-e0479b7b3c39,55.82928,-109.86716,9.30488,5.43899,-1.81816,-14.89049,-1.6623,8.20781,1.78175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-30,20:37:22.12,6,5,"Liuzzi, Dari",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,2,3,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.20681,-0.931559,-2.757341,2619.843258,95.118886,9:15,5.45856,1.46194,4.51302,-49.78822,2.31331,-7.78508,0.42109,-1.81533,69.53146,-9.810158,-4.119388,0.519513,,,,,,,,,,,,3.03874,1.8626,-1.16544,50,5.31366,5.56646,-108.93372,-3.57557,3.6535,19.03144,-29.93464,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,90296810-3dd0-11f0-b243-abfb408d895f,72.55338,,,5.67535,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:37:22.12,2025-05-30T20:37:22.1217792-07:00,2025-05-31T03:37:22.1217792Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,20ba06ba-0775-4b73-84b7-4c85070c645e,55.9858,-109.9745,9.51572,5.46444,-1.93852,-14.96732,-1.46439,5.36666,1.82675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-05-30,20:37:45.21,6,6,"Liuzzi, Dari",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.02427,0.863183,-0.348914,2710.603197,83.913395,8:45,5.48551,1.51647,4.76832,-50.71865,1.03378,-5.50516,2.0774,0.72691,68.98244,-8.280179,-1.318023,0.51777,,,,,,,,,,,,2.61232,0.74071,-1.47641,50,5.52741,0.88428,-108.83407,-0.14319,3.13328,19.09897,-31.28564,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,9de974e0-3dd0-11f0-b243-abfb408d895f,72.79767,,,6.04183,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:37:45.21,2025-05-30T20:37:45.2184064-07:00,2025-05-31T03:37:45.2184064Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,f9e40028-d661-43bc-a9d1-5fe4e2765f3a,55.7306,-109.83511,9.54949,5.49195,1.4966,-15.64282,-1.51845,0.72005,1.56664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-30,20:38:28.05,7,1,"Liuzzi, Dari",,Right,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.19105,0.504941,-2.081283,2692.039735,69.076513,8:15,5.40151,1.58129,4.31745,-55.07448,-1.35449,-7.77615,1.29501,-1.05721,68.62939,-9.291233,-3.437736,0.527521,,,,,,,,,,,,3.2126,-0.32811,-1.348,50,5.40017,4.22974,-107.54813,-1.08177,3.7747,18.09609,-32.55958,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,b7555480-3dd0-11f0-b243-abfb408d895f,71.45207,,,5.56165,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:38:28.05,2025-05-30T20:38:28.0517632-07:00,2025-05-31T03:38:28.0517632Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,0c75a4e1-794c-444a-a400-36b06a90f92b,56.18261,-108.58343,9.04805,5.40878,0.78102,-16.27979,-1.58381,4.01378,1.88735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-30,20:38:47.86,7,2,"Liuzzi, Dari",,Right,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.28975,-0.967036,-1.938184,2580.596332,90.737366,9:00,5.56046,1.58443,4.60044,-50.01589,1.67945,-7.08615,0.47219,-0.85003,69.67965,-9.901069,-3.181887,0.517484,,,,,,,,,,,,2.93854,1.56473,-1.37764,50,5.41442,3.98326,-109.14716,-3.64374,3.55114,18.89112,-30.28313,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,c3243fb0-3dd0-11f0-b243-abfb408d895f,72.83787,,,5.6101,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:38:47.86,2025-05-30T20:38:47.8602240-07:00,2025-05-31T03:38:47.8602240Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,cf173cdf-413c-4328-9d52-2d7fd141670b,55.8985,-110.16333,9.44556,5.5666,-2.01477,-15.14157,-1.58677,3.79224,1.77557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-30,20:39:06.66,7,3,"Liuzzi, Dari",,Right,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,80.31404,0.493787,-0.286487,2536.325311,216.464671,1:15,5.99583,1.11175,5.43396,-28.90096,14.96725,10.07969,4.04985,1.68343,73.70723,-4.866348,1.507177,0.476701,47.51419,3.070498,169.642217,,,,,36.57439,25.46407,172.063148,0.563013,-5.16748,7.80827,-1.09366,50,6.01975,0.18219,-116.65204,0.08711,-7.14796,21.1472,-21.37318,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,ce6f2dd0-3dd0-11f0-b243-abfb408d895f,79.06931,3.72414,,6.60681,,,,0.69625,3.53449,-0.90833,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:39:06.66,2025-05-30T20:39:06.6634240-07:00,2025-05-31T03:39:06.6634240Z,GroundBall,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,330df498-f348-481c-b77c-0391c96c5cec,55.06431,-117.56653,10.5736,5.996,1.01138,-10.68659,-1.10822,0.4913,-3.57398,,0.69562,-68.43674,5.0838,,,,,,,3.54349,3.51956,-17.45746,,,,,,,-0.90519,12.43556,-3.30879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
173,2025-05-30,20:39:58.81,8,1,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.98118,-0.637685,-0.584591,2424.671169,200.603288,12:45,6.00994,1.43916,5.39337,-29.97466,14.67229,4.96225,2.91437,1.3048,72.9924,-6.194722,0.298259,0.480914,,,,,,,,,,,,-2.65414,7.99831,-1.39056,50,5.93233,0.98217,-116.03372,-2.24744,-3.6058,22.42505,-21.3079,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,ed84f150-3dd0-11f0-b243-abfb408d895f,78.37668,,,6.98878,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:39:58.81,2025-05-30T20:39:58.8178944-07:00,2025-05-31T03:39:58.8178944Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,ab7d1159-82d4-4795-9c1d-425b6d06be31,55.1025,-117.01569,11.21253,6.01032,-1.31439,-10.65395,-1.43703,1.14007,-1.8029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-30,20:40:18.45,8,2,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.00315,-0.480307,-1.206618,2654.164256,78.385289,8:30,5.59677,1.5087,4.55092,-54.23818,0.73244,-6.82201,0.61962,-0.20852,66.80103,-10.242803,-2.404069,0.533626,,,,,,,,,,,,2.87921,1.18937,-1.3765,50,5.4966,2.53761,-106.96617,-2.82867,3.25413,22.66228,-30.82979,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,f92e0500-3dd0-11f0-b243-abfb408d895f,70.63461,,,7.20212,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:40:18.45,2025-05-30T20:40:18.4531456-07:00,2025-05-31T03:40:18.4531456Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,177da8a0-1a97-4586-98bf-d320d7205ae6,55.94323,-108.218,11.33114,5.60582,-1.12568,-15.41489,-1.51171,2.35786,1.62707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-30,20:40:37.92,8,3,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.83992,-0.287492,-2.250087,2635.175722,60.248337,8:00,5.60037,1.47547,4.65379,-53.64397,-0.36835,-4.08473,0.85669,-1.00379,67.89431,-9.940062,-2.967517,0.525334,,,,,,,,,,,,1.23673,0.54362,-1.24162,50,5.52274,4.42236,-108.22241,-2.46164,1.43952,22.1528,-31.5413,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,04c03550-3dd1-11f0-b243-abfb408d895f,71.74945,,,6.94562,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:40:37.92,2025-05-30T20:40:37.9269632-07:00,2025-05-31T03:40:37.9269632Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,81863d7e-7a0f-4ab2-9846-d866be0a6c80,55.84145,-109.4116,11.0764,5.60944,-0.76846,-15.77065,-1.47695,4.34509,0.71976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-05-30,20:41:31.05,8,4,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.50307,1.501923,-0.294195,2636.85923,69.593206,8:15,5.53913,1.48286,4.48913,-54.38216,-0.87228,-7.23185,2.4389,0.59985,67.89132,-8.273565,-1.56043,0.526488,,,,,,,,,,,,3.42067,-0.33996,-1.44457,50,5.64485,0.85506,-107.89792,0.85637,3.99772,20.28604,-32.57136,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,248b6620-3dd1-11f0-b243-abfb408d895f,71.59222,,,6.61175,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:41:31.05,2025-05-30T20:41:31.0588928-07:00,2025-05-31T03:41:31.0588928Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,b96d523f-c0e4-47b5-a13a-5af7e74e77c9,56.00864,-109.02176,10.14302,5.54742,2.66082,-16.28568,-1.48581,0.63359,1.99886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-30,20:41:59.79,8,5,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.71228,0.32259,-1.41014,2634.032673,116.56107,10:00,5.47296,1.53831,4.65016,-46.0103,5.06551,-6.92197,1.94537,-0.37864,69.59599,-7.968749,-2.624864,0.514374,,,,,,,,,,,,3.05685,2.74795,-1.3873,50,5.46389,2.97709,-109.80538,-0.99767,3.72819,19.63763,-28.8226,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,35a10690-3dd1-11f0-b243-abfb408d895f,73.27825,,,6.11629,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:41:59.79,2025-05-30T20:41:59.7962240-07:00,2025-05-31T03:41:59.7962240Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,e0f29195-5c5d-4f38-9444-e32f890e0fcd,55.85049,-110.84675,9.81882,5.47627,0.53076,-14.4113,-1.53993,2.77939,1.86409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-30,20:42:28.56,8,6,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.82276,0.823248,-0.509015,2464.257093,191.379299,12:30,5.96881,1.22229,5.51581,-29.56053,13.72205,2.49295,4.27528,0.95408,73.97876,-4.667619,-0.064733,0.473509,,,,,,,,,,,,-1.39382,7.10973,-1.17966,50,6.02089,0.94202,-117.34635,0.74645,-1.9476,21.76529,-22.23944,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,46ca07f0-3dd1-11f0-b243-abfb408d895f,79.60242,,,6.84399,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:42:28.56,2025-05-30T20:42:28.5632000-07:00,2025-05-31T03:42:28.5632000Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,eb80f679-3b10-48d7-b13e-60b9ba0e3ca2,54.98093,-118.2666,10.88264,5.96945,1.68675,-11.11972,-1.22123,1.02436,-0.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-30,20:42:48.61,8,7,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.69538,1.565611,0.528011,2651.450654,93.097151,9:00,5.53456,1.71437,4.49088,-51.12948,2.19201,-6.39036,2.76613,1.68501,67.85407,-7.655419,-0.590432,0.52556,,,,,,,,,,,,3.24331,1.17398,-1.76333,50,5.65047,-0.72586,-108.12107,1.10462,3.80272,20.52722,-30.79757,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,52a85c70-3dd1-11f0-b243-abfb408d895f,71.7186,,,6.84131,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:42:48.61,2025-05-30T20:42:48.6178816-07:00,2025-05-31T03:42:48.6178816Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,92f38075-e123-447e-b1fa-263f76cfe3c9,56.00487,-109.25517,10.26361,5.54244,2.80614,-15.39878,-1.71743,-0.93596,1.90136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,,,8,8,"Liuzzi, Dari",,Right,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,56065480-3dd1-11f0-b243-abfb408d895f,,,,,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,,,,,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2025-05-30,20:44:21.80,9,1,"Liuzzi, Dari",,Right,RED_TAI,"Russell, Tristian",N/A,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.48696,-1.038245,-1.717478,2401.120562,211.780961,1:00,5.96144,1.29761,5.43491,-28.54631,15.11154,8.5415,2.60977,0.40059,74.10022,-6.315182,-0.197334,0.475557,34.15129,-23.082766,26.112373,,,,,14.26183,12.69305,11.027202,0.158794,-4.79666,8.29052,-1.15182,50,5.8499,3.17025,-116.8714,-3.02966,-6.66827,20.97025,-20.64869,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,8a3eb530-3dd1-11f0-b243-abfb408d895f,79.25956,3.17887,,6.38674,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:44:21.80,2025-05-30T20:44:21.8081280-07:00,2025-05-31T03:44:21.8081280Z,GroundBall,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,43e423b2-7261-462c-9179-89ec695a4153,55.06454,-117.77662,10.48512,5.96144,-2.13831,-10.32434,-1.29488,3.4581,-3.33413,,7.28028,42.17848,,,,,,,,3.18862,-20.01893,,,,,,,,-0.5651,20.67432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
182,2025-05-30,20:46:59.38,1,1,"Morell, Jake",1000303166,Left,LIN_POT,"Delfin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.4931,-1.901322,1.827776,1920.342099,115.188934,9:45,5.61181,-1.38155,5.6801,-30.97427,8.37642,-15.23544,1.25671,-0.94679,77.81279,-7.602478,-0.89913,0.451489,,,,,,,,,,,,8.24107,5.14256,1.23727,50,5.43208,-3.29365,-122.66904,-5.11543,12.59599,23.56335,-24.31394,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,e82f7990-3dd1-11f0-b243-abfb408d895f,83.48469,,,6.68031,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:46:59.38,2025-05-30T20:46:59.3876992-07:00,2025-05-31T03:46:59.3876992Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,d9ef9aa2-4dd7-4552-a947-cbb10b22cea9,54.81917,-123.59128,11.78168,5.61367,-4.16382,-12.15697,1.37583,-3.78664,6.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-05-30,20:47:14.63,1,2,"Morell, Jake",1000303166,Left,LIN_POT,"Delfin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,1,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.7325,-0.221287,2.815764,1845.247499,110.66123,9:45,5.76265,-1.26248,5.90135,-32.2221,6.70618,-14.51796,2.87181,0.1437,77.56248,-6.196558,0.210975,0.44906,73.77077,14.319177,-0.355968,2045.448773,109.88746,15.75313,4.97218,185.46347,185.46347,4.819739,2.140433,8.26871,3.84945,1.04454,50,5.72629,-5.47828,-123.01276,-1.52667,12.66112,24.56161,-26.27975,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,f14203e0-3dd1-11f0-b243-abfb408d895f,83.93638,16.09596,,7.17002,,,,2.0389,2.97488,-0.13073,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,03:47:14.63,2025-05-30T20:47:14.6318848-07:00,2025-05-31T03:47:14.6318848Z,LineDrive,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,b000919d-33f4-48eb-85ba-9efaffcb1a02,54.59845,-123.92752,12.2808,5.76492,-0.54792,-13.13988,1.25735,-5.94982,6.33056,225.416221,2.0389,104.8336,-12.72917,2.41435,-0.45792,0.08069,-0.01376,0.0019,-0.00014,2.97488,26.75941,-14.12967,0.5517,-0.06374,0.00897,0.00022,-6E-05,-1E-05,-0.13073,-0.65139,5.35461,-1.09004,0.21944,-0.04143,0.00723,-0.001,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
