PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
138,2025-06-01,14:22:16.04,9,5,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Right,LIN_POT,Undefined,4,Bottom,2,3,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.68899,0.591326,-3.426879,1853.884199,230.291465,1:45,5.98333,2.5914,5.35705,-40.62841,15.06091,15.94556,3.1532,0.7026,65.57367,-6.898994,-0.598898,0.537103,92.74364,18.025945,25.927171,1587.423885,98.26018,32.5772,49.44496,307.80295,293.8507,29.960183,3.48315,-9.0267,7.91197,-2.29512,50,6.00787,5.65165,-103.88012,-0.11427,-9.84798,17.65804,-23.54224,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,7e962520-3f2e-11f0-add6-e583ab8f977c,70.17734,38.56991,,6.11532,,,,2.47455,3.79897,-0.87824,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:22:16.04,2025-06-01T14:22:16.0490496-07:00,2025-06-01T21:22:16.0490496Z,LineDrive,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,09cef6a6-faeb-4dbf-a76d-c9d5ee3aa240,55.14142,-104.75044,8.82902,5.98491,1.04607,-11.77112,-2.58564,6.13703,-4.92399,,2.47442,116.33091,-21.95833,5.14178,-0.93842,0.09928,0.00368,-0.00281,0.00029,3.79911,42.09014,-12.55324,-0.25838,0.01856,0.09674,-0.04742,0.01029,-0.00087,-0.87814,56.55161,-5.15073,0.58526,-0.02872,-0.00134,0.00033,-0.00014,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
139,2025-06-01,14:25:29.06,1,1,"Hutchinson, Tyler",,Right,LIN_POT,"Deflin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.04952,1.271526,-3.493134,2149.508567,253.637856,2:30,4.32723,2.61373,6.5586,-31.74734,5.77646,15.87324,2.84977,0.72988,78.06135,-4.683043,-0.614738,0.440884,,,,,,,,,,,,-9.22028,3.05559,-2.37875,50,4.40166,6.95456,-123.54352,1.81348,-14.32497,23.40493,-27.42675,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,f1971020-3f2e-11f0-add6-e583ab8f977c,85.49278,,,6.98817,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:25:29.06,2025-06-01T14:25:29.0662400-07:00,2025-06-01T21:25:29.0662400Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,1d5d0a08-6023-4cc6-85ef-896a1e01ace0,53.94111,-124.28791,11.70247,4.33011,2.68578,-13.71338,-2.60719,7.41016,-7.16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-06-01,14:25:43.72,1,2,"Hutchinson, Tyler",,Right,LIN_POT,"Deflin, Julian",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,83.22304,1.314596,-2.862221,2088.453173,245.120991,2:15,4.29292,2.58254,6.90959,-32.18663,6.75929,11.87883,2.80962,0.96361,75.83163,-4.78662,-0.692044,0.449161,,,,,,,,,,,,-7.19811,3.56547,-2.40649,50,4.36422,5.6505,-120.94277,1.93375,-10.61002,24.65141,-26.91856,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,fa57d0f0-3f2e-11f0-add6-e583ab8f977c,83.91735,,,7.39142,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:25:43.72,2025-06-01T14:25:43.7297152-07:00,2025-06-01T21:25:43.7297152Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,99c2c287-122f-4c37-a257-1d9b35f3d0a9,53.5901,-121.67233,12.32571,4.2952,2.7304,-13.45928,-2.57836,5.9645,-5.30501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-06-01,14:26:27.84,2,1,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.67922,-0.634646,-4.673736,2141.445034,228.857792,1:45,4.2501,2.50116,6.80576,-25.70895,11.31737,11.56579,1.5266,-0.80941,78.10621,-5.51941,-2.571487,0.437952,,,,,,,,,,,,-7.44075,6.55083,-2.20213,50,4.19932,9.73524,-124.21859,-2.05996,-11.58551,25.69099,-21.97417,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,14a58510-3f2f-11f0-add6-e583ab8f977c,86.06519,,,7.57301,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:26:27.84,2025-06-01T14:26:27.8479360-07:00,2025-06-01T21:26:27.8479360Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,6a733f4e-1667-46ca-bc09-d271db5057c4,53.69164,-124.97976,12.8455,4.25071,-1.4089,-10.98709,-2.49565,10.0785,-5.79275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-06-01,14:26:43.75,2,2,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.97613,1.897966,-1.693925,2294.927186,115.353283,9:45,4.50996,2.60807,6.38261,-41.67219,6.18697,-9.74634,2.78464,0.23716,69.18555,-5.907218,-3.457006,0.497914,59.76601,47.993258,152.976649,3284.10877,,,,,22.75723,,,4.58469,3.10311,-2.48178,50,4.62755,3.58892,-110.31459,2.52961,5.60064,21.21039,-28.38327,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,1e27e830-3f2f-11f0-add6-e583ab8f977c,75.70075,25.33006,,6.79058,,,,1.36813,2.83248,-0.18043,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:26:43.75,2025-06-01T14:26:43.7584896-07:00,2025-06-01T21:26:43.7584896Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,724b4d70-f164-4363-b3e3-c297fb49b06b,54.11561,-111.10308,10.60519,4.5139,3.58476,-14.19163,-2.61133,3.38072,2.80032,347.073378,1.37136,-52.3625,1.33694,,,,,,,2.84449,64.748,-25.99017,,,,,,,-0.17916,26.61268,-2.73384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
143,2025-06-01,14:27:06.30,2,3,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.53598,1.32787,-3.633841,2258.264097,115.502654,9:45,4.24016,2.54326,6.12499,-42.35061,7.05004,-11.17292,1.94113,-1.75147,68.46388,-6.563667,-5.638196,0.505869,,,,,,,,,,,,4.54981,3.75547,-2.2596,50,4.32045,7.34509,-109.37745,1.345,5.4262,22.08473,-27.69516,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,2b819210-3f2f-11f0-add6-e583ab8f977c,74.51031,,,7.07209,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:27:06.30,2025-06-01T14:27:06.3054848-07:00,2025-06-01T21:27:06.3054848Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,3a79f6d0-7059-4ca3-9c1b-f43141bcae32,54.37026,-110.25633,11.04237,4.245,2.44715,-13.84758,-2.54761,7.12915,2.7131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-06-01,14:27:30.34,2,4,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3837,-0.312813,-5.587721,2118.092869,239.575158,2:00,4.50462,2.4579,6.90088,-27.09568,9.24918,13.733,1.96035,-1.50355,78.75726,-5.451786,-3.092736,0.433903,,,,,,,,,,,,-8.86264,5.37319,-2.10903,50,4.4753,11.74667,-125.11348,-1.41007,-14.01279,25.83072,-23.67845,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,39dd90c0-3f2f-11f0-add6-e583ab8f977c,86.8683,,,7.62645,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:27:30.34,2025-06-01T14:27:30.3485440-07:00,2025-06-01T21:27:30.3485440Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,087db3d2-8e66-4963-a737-5dbc631e295f,53.59732,-125.85399,12.91536,4.50599,-0.73126,-11.83923,-2.45154,12.14839,-7.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-06-01,14:27:54.95,2,5,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.55932,0.698775,-2.174988,2250.484995,140.799498,10:45,4.61563,2.32317,6.2363,-35.74966,11.28918,-8.02725,2.28159,-0.35309,70.2677,-5.984083,-3.622659,0.493628,,,,,,,,,,,,3.59709,6.08166,-2.15696,50,4.64992,4.49329,-111.2325,0.3871,4.50257,20.12094,-24.56152,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,48962e60-3f2f-11f0-add6-e583ab8f977c,76.358,,,6.29162,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:27:54.95,2025-06-01T14:27:54.9538304-07:00,2025-06-01T21:27:54.9538304Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,e9d5efb8-a89a-44fd-85a3-aefc608c092d,54.26304,-112.00099,10.06047,4.61722,1.32519,-12.28076,-2.32529,4.32133,2.25129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-06-01,14:28:48.41,2,6,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.7016,0.329937,-3.670241,2030.018079,233.98642,1:45,4.3331,2.51938,6.77286,-26.4769,11.46111,14.02658,2.42858,0.33237,76.94136,-4.713535,-1.117144,0.443311,,,,,,,,,,,,-8.51583,6.34229,-2.28455,50,4.34452,7.38731,-122.94674,0.01486,-12.94484,25.94653,-22.53318,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,68683d00-3f2f-11f0-add6-e583ab8f977c,85.02476,,,7.76024,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:28:48.41,2025-06-01T14:28:48.4146688-07:00,2025-06-01T21:28:48.4146688Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,a1ec2d3c-9650-4ba9-93af-d680a1a8720d,53.72536,-123.73044,12.97326,4.33379,0.69546,-11.26659,-2.51358,7.77829,-6.47242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-06-01,14:29:15.76,2,7,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,,79.43775,0.374551,-4.526925,2210.675744,128.4034,10:15,4.55967,2.54863,6.32841,-37.39884,6.64579,-6.57059,1.78909,-2.17627,72.53137,-6.593758,-5.70859,0.477659,,,,,,,,,,,,2.04343,3.80756,-2.21501,50,4.5697,9.34623,-115.06013,-0.31548,2.71887,22.83848,-27.10787,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,78bed330-3f2f-11f0-add6-e583ab8f977c,78.91079,,,6.90638,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:29:15.76,2025-06-01T14:29:15.7611520-07:00,2025-06-01T21:29:15.7611520Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,c65e6386-aa86-4dd5-a08f-fb230b8c7ef3,54.16815,-115.88452,11.41924,4.56342,0.66302,-13.55394,-2.5506,9.24809,1.35944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-06-01,14:29:48.69,2,8,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.19955,2.13577,-2.039161,2176.619394,107.911376,9:30,4.34858,2.70945,6.2782,-46.36026,3.70272,-6.70075,2.456,0.2707,68.06308,-6.487482,-3.248607,0.509248,,,,,,,,,,,,2.9289,1.74473,-2.55567,50,4.48377,4.05587,-107.76382,2.7578,3.43955,18.96295,-30.12513,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,8c68b310-3f2f-11f0-add6-e583ab8f977c,74.01581,,,6.13647,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:29:48.69,2025-06-01T14:29:48.6939648-07:00,2025-06-01T21:29:48.6939648Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,32d5c3a9-6257-4ca4-aee0-edffb3fd40c7,54.2215,-108.50413,9.48147,4.35315,3.93387,-15.06256,-2.71138,3.92159,1.71978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-06-01,14:30:13.55,2,9,"Hutchinson, Tyler",,Right,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,5,Top,1,2,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.35478,-0.571881,-5.064085,2212.5998,247.593361,2:15,4.4041,2.39785,6.6858,-28.62935,7.68067,15.98528,1.49321,-0.91385,79.43208,-5.950928,-2.16583,0.433695,,,,,,,,,,,,-9.70721,4.55343,-2.06471,50,4.3545,10.50947,-125.2385,-2.07517,-15.51831,23.74236,-24.89475,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,9b287ca0-3f2f-11f0-add6-e583ab8f977c,86.90995,,,6.9227,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:30:13.55,2025-06-01T14:30:13.5520000-07:00,2025-06-01T21:30:13.5520000Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,d3eff123-15a2-40eb-af0f-62b79be53f16,53.81377,-125.95943,11.87118,4.40604,-1.31926,-12.44738,-2.39098,10.98068,-7.75916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.47724,,,0.951563,,,,1.74721,4.74775,5.6203,64.74397,6.87958,60.03175,1.83282,74.71667,-9.02204,4.79917,16.71723,-15.25793,5.61313,58.93252,-1.83409,High,High,High,,,High,High,High
150,2025-06-01,14:30:42.65,3,1,"Hutchinson, Tyler",,Right,LIN_POT,"Huffman, Jackson",N/A,Undefined,RED_TAI,Undefined,5,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.76933,0.247645,-3.461403,2377.992241,129.211655,10:15,4.432,2.65072,6.63098,-39.34479,7.56804,-7.7054,1.38042,-1.16444,70.4476,-7.083682,-4.858946,0.492966,,,,,,,,,,,,3.20319,4.34488,-2.41346,50,4.43271,6.90512,-110.13021,-0.53592,3.97464,17.66733,-26.78279,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,ac86bed0-3f2f-11f0-add6-e583ab8f977c,76.46048,,,5.32172,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:30:42.65,2025-06-01T14:30:42.6529280-07:00,2025-06-01T21:30:42.6529280Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,8834a50f-6ef8-49b2-9092-6885d263deb5,53.86854,-110.74907,8.83367,4.43505,0.40224,-13.39139,-2.6529,6.76589,1.98732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-01,14:30:57.16,3,2,"Hutchinson, Tyler",,Right,LIN_POT,"Huffman, Jackson",N/A,Undefined,RED_TAI,Undefined,5,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.02131,-0.02218,-4.135024,2338.752958,140.874196,10:45,4.41097,2.48549,6.64174,-36.60317,10.15591,-7.19343,1.34035,-1.9057,70.51293,-6.857548,-5.437674,0.492158,,,,,,,,,,,,2.73882,5.78599,-2.20347,50,4.39455,8.20852,-110.38142,-0.96951,3.40632,18.16203,-24.97786,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,b5335b60-3f2f-11f0-add6-e583ab8f977c,76.58608,,,5.50838,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:30:57.16,2025-06-01T14:30:57.1638784-07:00,2025-06-01T21:30:57.1638784Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,2ebc2743-6ecd-4ff7-90dc-fafc90485524,53.85711,-111.01426,9.08101,4.41317,-0.09919,-12.48893,-2.48741,8.08983,1.70316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-06-01,14:31:11.43,3,3,"Hutchinson, Tyler",,Right,LIN_POT,"Huffman, Jackson",N/A,Undefined,RED_TAI,Undefined,5,Top,2,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.86136,-0.115247,-5.122095,2189.8608,241.864465,2:00,4.39873,2.51621,6.74642,-27.23978,9.29252,15.3967,2.02304,-0.89259,79.1408,-5.246486,-2.328964,0.435021,71.78224,-51.607579,-60.401009,,,,,2.68983,2.68983,-11.667164,0.024901,-9.4856,5.26524,-2.18477,50,4.38044,10.631,-124.58002,-1.00075,-15.04625,22.84441,-23.82224,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,bda782d0-3f2f-11f0-add6-e583ab8f977c,86.64514,2.06066,,6.72056,,,,1.82777,2.06066,0.87579,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:31:11.43,2025-06-01T14:31:11.4306048-07:00,2025-06-01T21:31:11.4306048Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,67b8bb73-639a-4671-affc-343d6f0c0e68,53.75473,-125.26664,11.42221,4.39976,-0.28475,-11.91112,-2.5111,11.08324,-7.52312,,1.82739,32.3882,,,,,,,,2.06162,-82.75491,,,,,,,,0.87644,-57.01588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
153,2025-06-01,14:34:08.92,1,1,"Scott-Romain, Terrell",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22279,-2.074885,-2.895369,2526.10038,186.544297,12:15,6.13881,0.65937,5.23274,-18.71706,17.8419,1.92413,2.62535,-1.90419,81.40964,-5.550142,-2.55494,0.435179,,,,,,,,,,,,-1.67933,9.7656,-0.39414,50,5.93385,6.38397,-127.93128,-5.27382,-2.81252,23.77956,-15.81877,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,277255f0-3f30-11f0-add6-e583ab8f977c,86.61357,,,6.81316,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:34:08.92,2025-06-01T14:34:08.9255424-07:00,2025-06-01T21:34:08.9255424Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,4929adc5-1319-4e24-bb41-b3f8c63ff3d1,55.26536,-128.90628,11.88978,6.13678,-4.62522,-7.90939,-0.65826,6.49928,-1.40626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-06-01,14:34:21.37,1,2,"Scott-Romain, Terrell",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.19969,1.543682,-0.546243,2534.341092,50.703758,7:45,5.95985,0.7124,5.33182,-56.57428,-7.41595,-10.91953,2.6941,-0.71009,70.10777,-8.718792,-2.488789,0.504626,,,,,,,,,,,,5.30796,-3.66398,-0.655,50,6.05854,1.47907,-110.64708,1.05524,6.56837,20.07699,-36.70806,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,2ed0a090-3f30-11f0-add6-e583ab8f977c,74.69375,,,6.09192,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:34:21.37,2025-06-01T14:34:21.3777408-07:00,2025-06-01T21:34:21.3777408Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,78966ef6-9572-40b5-97d9-984c2fb606ba,55.16922,-111.5811,10.0385,5.96972,2.76296,-18.35403,-0.7167,1.17349,3.28419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-06-01,14:34:35.95,1,3,"Scott-Romain, Terrell",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.69987,-2.622718,-0.150546,2166.909864,193.148501,12:30,6.18555,0.51842,5.33465,-21.4795,15.49182,3.35323,1.93323,0.65661,80.68522,-6.598521,0.445503,0.437627,,,,,,,,,,,,-1.71693,8.80902,-0.5073,50,5.93347,0.18502,-127.22976,-6.56308,-2.82936,24.7968,-17.6576,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,377a2fe0-3f30-11f0-add6-e583ab8f977c,86.12923,,,7.01465,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:34:35.95,2025-06-01T14:34:35.9588352-07:00,2025-06-01T21:34:35.9588352Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,b3c06505-cc23-4f7f-ab30-e9a621fa4f58,55.16257,-128.23198,12.3984,6.18431,-5.84941,-8.8288,-0.51709,0.29938,-1.41468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-06-01,14:34:52.66,1,4,"Scott-Romain, Terrell",,Right,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,5,Bottom,0,1,2,Undefined,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,87.90475,-2.403825,-1.28507,2274.166286,181.10126,12:00,6.139,0.65146,5.40177,-21.37859,15.32961,0.27303,2.10311,-0.53014,80.85869,-6.367241,-1.236501,0.436067,87.29908,12.204352,-7.521694,1750.69661,108.84063,15.06862,-15.92743,200.85711,200.85711,-9.466151,2.046194,-0.47937,8.70693,-0.53716,50,5.90994,2.84981,-127.56167,-6.08447,-0.79342,25.13949,-17.76335,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,4187bc00-3f30-11f0-add6-e583ab8f977c,86.43731,15.07659,,7.04607,,,,1.92042,2.18342,0.57198,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,21:34:52.66,2025-06-01T14:34:52.6693888-07:00,2025-06-01T21:34:52.6693888Z,LineDrive,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,798b142e-1e96-43e6-a366-d1bbf8466c04,55.09757,-128.56236,12.56975,6.13807,-5.37739,-8.88167,-0.65122,2.88139,-0.39671,150.324128,1.92042,124.0679,-19.97304,4.3463,-0.90705,0.1804,-0.03358,0.00485,-0.00035,2.18342,27.06721,-14.61732,0.4211,0.02288,-0.02088,0.00685,-0.00099,6E-05,0.57198,-16.38166,-0.68425,0.59832,-0.21293,0.05716,-0.0123,0.00187,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
