PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
152,2025-06-24,19:55:06.47,4,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test8, TestK8",10157497,Left,TestK,Undefined,4,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.55567,-0.070271,-2.663252,2435.940694,188.95146,12:15,5.92815,1.62422,6.39082,-16.45099,18.08186,2.66138,4.49253,-0.60533,80.97232,-3.256107,-2.182043,0.422948,,,,,,,,,,,,-2.19291,9.76733,-1.43386,50,5.91516,5.93411,-129.92687,-0.56949,-3.71062,29.79272,-15.64689,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,cd628150-516f-11f0-b39f-e56a3ea65730,89.11827,,,8.58335,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:55:06.47,2025-06-24T19:55:06.4780000-07:00,2025-06-25T02:55:06.4780000Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,0bcd2873-29d7-4b86-a4b1-86b36523321e,54.10389,-130.86452,14.89636,5.92534,-0.07704,-7.82345,-1.62245,6.0509,-1.85531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-06-24,19:55:30.30,4,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test8, TestK8",10157497,Left,TestK,Undefined,4,Top,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.1266,2.242835,-2.090754,2606.643379,29.680932,7:00,5.64703,2.19268,5.3918,-62.76496,-14.39119,-9.1202,2.52109,-0.52766,70.4199,-9.139493,-3.713032,0.500583,69.83881,-85.347466,58.607652,,,,,1.22759,1.09975,34.701666,0.024167,3.94315,-7.49819,-1.99927,50,5.80291,4.43608,-111.83229,2.22145,4.93577,22.34974,-41.55976,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,db9e4dd0-516f-11f0-b39f-e56a3ea65730,75.29703,2.4764,,6.7067,,,,0.90426,2.4764,0.52684,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:55:30.30,2025-06-24T19:55:30.3080000-07:00,2025-06-25T02:55:30.3080000Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,c85e345b-5828-4675-b0ab-0cd07be811ef,55.11045,-112.849,11.17487,5.65885,4.11204,-20.77988,-2.19597,4.21155,2.46789,,0.90419,4.3438,,,,,,,,2.47787,-102.46988,,,,,,,,0.52674,7.11843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2025-06-24,19:56:08.11,5,1,"Alkire, Johnny",1000107520,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,4,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.50412,-0.696937,-3.826334,2519.734149,201.34347,12:45,5.72772,2.10109,6.14556,-17.65095,17.25225,6.27674,3.61134,-0.91684,81.10465,-4.077497,-2.698593,0.425211,74.85858,53.697314,-7.468861,,106.23635,105.47121,-28.52778,193.13493,193.13493,-17.928131,5.217422,-4.41016,9.48347,-1.81264,50,5.66547,8.41865,-129.71136,-2.07387,-7.45075,29.25284,-16.15224,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,f2236130-516f-11f0-b39f-e56a3ea65730,88.64418,105.48027,,8.39947,,,,1.24044,2.95593,1.29715,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:56:08.11,2025-06-24T19:56:08.1100000-07:00,2025-06-25T02:56:08.1100000Z,FlyBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,4144135d-f7cb-4b96-8399-cadd7fc0c0f0,54.35184,-130.68911,14.62642,5.72577,-1.534,-8.07612,-2.09819,8.66768,-3.72538,161.096083,1.2425,64.3946,-16.17541,4.22405,-0.57066,-0.04371,0.03255,-0.00487,0.00025,2.95299,88.53412,-22.42197,1.89188,-0.22626,-0.0295,0.02412,-0.00469,0.0003,1.29801,-8.47394,-3.34516,1.26254,-0.18474,-0.03382,0.01997,-0.00322,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
155,2025-06-24,19:58:51.62,1,1,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.85025,2.24562,-1.330306,1939.398904,255.979753,2:30,4.83796,1.3581,4.95684,-47.74231,2.20602,1.45087,2.98275,0.22191,69.09986,-6.473885,-1.074492,0.508665,,,,,,,,,,,,-1.1526,0.90563,-1.23048,50,5.01685,2.52079,-111.15347,2.69073,-1.41599,23.27831,-31.0615,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,53890100-5170-11f0-b39f-e56a3ea65730,74.10072,,,7.75039,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:58:51.62,2025-06-24T19:58:51.6260000-07:00,2025-06-25T02:58:51.6260000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,d81bbef3-6b25-4788-aa59-f3f64ad342db,55.53809,-112.30729,11.63915,4.84532,4.23034,-15.53075,-1.35716,2.59097,-0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-06-24,19:59:04.60,1,2,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72008,-2.367906,-3.892025,1662.645991,228.183687,1:30,4.75964,1.21205,5.82778,-31.98746,13.85339,13.66394,-0.11352,-1.27287,71.62661,-8.318038,-1.446756,0.487302,,,,,,,,,,,,-8.22056,8.278,-0.90209,50,4.54699,7.2425,-113.91612,-5.66118,-10.68988,22.95736,-21.40948,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,5b5c5490-5170-11f0-b39f-e56a3ea65730,77.34931,,,7.09348,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:59:04.60,2025-06-24T19:59:04.6080000-07:00,2025-06-25T02:59:04.6080000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,61929fc7-babb-431f-9013-a296f3177c24,54.67005,-114.85341,11.47868,4.76028,-4.78709,-10.70474,-1.2067,7.67894,-5.34494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-06-24,19:59:17.56,1,3,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.18989,0.293218,-3.449481,2074.25396,261.962008,2:45,4.71754,1.4082,5.16418,-38.59852,4.44024,20.71926,1.77747,-0.1157,74.45291,-6.77274,0.21553,0.472173,,,,,,,,,,,,-11.41485,2.54095,-1.10296,50,4.71554,6.29124,-118.99219,-0.77393,-16.18767,25.1575,-28.5707,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,63159070-5170-11f0-b39f-e56a3ea65730,79.82757,,,7.73697,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:59:17.56,2025-06-24T19:59:17.5670000-07:00,2025-06-25T02:59:17.5670000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,2978d318-a34d-4efb-8cb0-a02a32a60163,55.33472,-120.11476,12.57875,4.72163,0.50095,-14.28535,-1.39981,7.01356,-8.09384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-06-24,19:59:38.78,1,4,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37015,0.717511,-2.522774,1888.686551,278.396248,3:15,4.76624,1.28993,4.91851,-47.7479,1.28732,2.91469,1.46632,-0.85391,70.2552,-7.946806,-2.009188,0.503994,,,,,,,,,,,,-2.22425,0.92134,-1.0463,50,4.79672,4.81363,-111.99764,-0.29034,-2.79191,22.45006,-31.01756,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,6fc5b3e0-5170-11f0-b39f-e56a3ea65730,74.78747,,,7.11495,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:59:38.78,2025-06-24T19:59:38.7830000-07:00,2025-06-25T02:59:38.7830000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,e2a91063-ffeb-4e12-823f-be7e776bf121,55.57823,-113.11028,11.22503,4.77301,1.24691,-15.50878,-1.2883,4.952,-1.39595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-06-24,19:59:56.62,1,5,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.32863,1.393424,-0.850621,1993.29497,315.9741,4:30,4.72557,1.37701,4.85778,-49.61562,-0.26772,1.60008,1.91025,0.70516,70.74083,-7.543726,-0.568666,0.505599,,,,,,,,,,,,-1.00894,-0.1385,-1.29461,50,4.82014,1.58275,-110.86142,0.9457,-1.26847,17.9184,-32.34819,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,7a623990-5170-11f0-b39f-e56a3ea65730,74.55012,,,5.5878,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,02:59:56.62,2025-06-24T19:59:56.6230000-07:00,2025-06-25T02:59:56.6230000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,0c2ce8e5-6fba-4213-b2db-f2cf85676f66,55.64363,-111.76987,8.9592,4.73062,2.58573,-16.1741,-1.37648,1.64706,-0.63424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-06-24,20:00:14.45,1,6,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0804,2.723199,-2.629873,2012.176294,274.627611,3:15,4.80108,1.36098,4.91785,-48.62837,1.6989,3.9117,3.32809,-0.80128,68.54862,-6.175187,-1.941839,0.510591,,,,,,,,,,,,-2.85815,0.47232,-1.10771,50,5.02736,4.94203,-111.21444,3.58135,-3.48025,25.10796,-31.59894,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,84e591f0-5170-11f0-b39f-e56a3ea65730,73.82121,,,8.53178,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:00:14.45,2025-06-24T20:00:14.4590000-07:00,2025-06-25T03:00:14.4590000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,43fc8fb7-bf30-4461-9588-38cc130fa26d,55.57511,-112.46604,12.55398,4.80958,5.15652,-15.79947,-1.35839,5.11552,-1.74012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-06-24,20:00:30.06,1,7,"Test6, TestK6",10157495,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,3,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.54346,0.107153,-1.59811,2167.393528,254.948707,2:30,4.65162,1.37982,5.38596,-34.21896,6.68315,19.92509,1.90052,1.54194,76.28778,-6.184104,1.946528,0.460303,,,,,,,,,,,,-10.4654,3.72378,-1.25149,50,4.63723,2.54141,-121.25043,-0.97273,-15.52561,24.47769,-26.64976,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,8e4a0cd0-5170-11f0-b39f-e56a3ea65730,81.88608,,,7.25568,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:00:30.06,2025-06-24T20:00:30.0690000-07:00,2025-06-25T03:00:30.0690000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,5d967737-7210-4bcc-bb51-cd832f4693ff,55.11307,-122.27828,12.23885,4.65459,0.14633,-13.32488,-1.3719,3.19336,-7.76281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22177,,,0.999023,,,,2.16128,5.0342,-0.17869,68.7967,5.44729,-55.9799,2.22205,71.43719,-4.7802,5.06302,13.15816,-12.77374,-0.24258,-60.65873,4.84868,High,High,High,,,High,Medium,High
162,2025-06-24,20:00:57.98,2,1,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.67429,0.841903,-2.382804,2049.311279,272.103204,3:00,4.8164,1.26242,4.95905,-47.50924,1.93099,1.88335,1.65344,-0.8331,69.30583,-7.84158,-2.050698,0.506071,,,,,,,,,,,,-1.79543,1.24484,-1.03321,50,4.85966,4.58915,-112.20182,-0.02587,-2.22114,25.89245,-30.63404,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,9ef41a30-5170-11f0-b39f-e56a3ea65730,74.48051,,,8.36846,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:00:57.98,2025-06-24T20:00:57.9850000-07:00,2025-06-25T03:00:57.9850000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,6b3ce2f4-974d-4e11-8050-5b2d0626cbce,55.53411,-113.47172,12.94622,4.82408,1.47659,-15.31702,-1.26096,4.69809,-1.11057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-06-24,20:01:11.00,2,2,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.39823,-1.443218,-4.105888,1733.791482,228.651348,1:30,4.67521,1.30136,5.71233,-30.99159,14.01859,14.19674,0.74431,-1.34722,72.42633,-7.204256,-1.573102,0.482866,,,,,,,,,,,,-8.40343,8.00237,-0.96614,50,4.53509,7.70273,-114.95077,-3.8406,-11.19381,22.19572,-21.51448,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,a6aa48d0-5170-11f0-b39f-e56a3ea65730,78.05981,,,6.97191,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:01:11.00,2025-06-24T20:01:11.0020000-07:00,2025-06-25T03:01:11.0020000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,f728920a-2445-4e3f-9d77-b130c7aa70df,54.78489,-115.87099,11.09786,4.67583,-2.94862,-10.75724,-1.29511,8.16682,-5.5969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-06-24,20:01:24.61,2,3,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,1,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.2115,1.284891,-2.419307,1908.484349,273.375706,3:00,4.80256,1.09995,5.18406,-47.12518,1.52142,2.45744,2.08561,-0.97277,70.17061,-7.313728,-1.984322,0.501993,,,,,,,,,,,,-1.9637,0.86366,-0.87703,50,4.88644,4.62617,-111.83477,0.89993,-2.46281,21.99864,-31.09089,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,aed3d2b0-5170-11f0-b39f-e56a3ea65730,75.08556,,,7.04089,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:01:24.61,2025-06-24T20:01:24.6160000-07:00,2025-06-25T03:01:24.6160000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,a9ab576c-83f6-4ef4-95ed-ce677bdf55bd,55.31303,-112.87504,10.99932,4.80912,2.37016,-15.54545,-1.09855,4.74263,-1.2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-06-24,20:01:40.47,2,4,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,1,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.95407,-0.336212,-2.56947,1975.14159,284.380282,3:30,4.67714,1.04138,5.09318,-47.83325,0.91547,2.48677,0.37387,-1.17453,70.77316,-8.990459,-2.129462,0.50252,,,,,,,,,,,,-1.96917,0.99575,-0.80051,50,4.60772,4.90832,-111.57301,-2.30637,-2.47754,20.42762,-30.92123,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,b849b2b0-5170-11f0-b39f-e56a3ea65730,75.00688,,,6.18091,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:01:40.47,2025-06-24T20:01:40.4740000-07:00,2025-06-25T03:01:40.4740000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,6303268d-945c-466c-8b13-bd02f4fefc44,55.4058,-112.55839,10.21381,4.683,-0.8148,-15.46061,-1.04016,5.02783,-1.23877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-06-24,20:01:58.16,2,5,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,1,2,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.7938,1.794922,-2.537027,1932.53991,275.393821,3:15,4.82273,1.08818,5.10763,-47.04219,1.49795,3.24449,2.59587,-1.0333,69.95336,-6.809517,-1.963899,0.501443,79.17404,9.770061,-24.070457,1836.572354,98.97784,6.63367,-47.99266,143.79027,143.79027,-27.013741,1.458259,-2.47414,0.6039,-0.85168,50,4.95548,4.85435,-112.5215,1.90942,-3.10916,24.18921,-31.41513,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,c2d3e8e0-5170-11f0-b39f-e56a3ea65730,75.16791,9.10962,,7.84044,,,,2.69325,2.77792,1.02022,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:01:58.16,2025-06-24T20:01:58.1620000-07:00,2025-06-25T03:01:58.1620000Z,LineDrive,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,18736e8d-540b-4f7e-a182-cf6ec90a325e,55.38941,-113.67418,12.09461,4.82882,3.40644,-15.70757,-1.08653,5.00251,-1.55458,116.540794,2.69325,104.48732,-16.47437,3.35724,-0.58731,-0.00499,0.07361,-0.03367,0.00562,2.77793,19.70437,-15.80764,0.82928,-0.21727,0.17764,-0.12006,0.04615,-0.00733,1.02022,-46.67369,0.58968,0.24798,-0.01513,-0.11648,0.10274,-0.04121,0.00663,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
167,2025-06-24,20:02:32.86,3,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58553,-1.161239,-3.799012,2139.450025,245.206744,2:15,4.6263,1.39544,5.45988,-31.52415,10.16772,19.14501,0.90981,-0.5703,75.74272,-6.964406,-0.395897,0.464726,,,,,,,,,,,,-10.65906,5.84213,-1.07381,50,4.50231,7.15564,-119.68631,-3.49296,-15.49526,22.6253,-23.68122,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,d77cc230-5170-11f0-b39f-e56a3ea65730,81.10679,,,6.84282,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:02:32.86,2025-06-24T20:02:32.8610000-07:00,2025-06-25T03:02:32.8610000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,f5ba4ce3-7ecf-4682-a15e-64a466b58ce8,55.03916,-120.63514,11.31265,4.62797,-2.49984,-11.84061,-1.38752,7.80546,-7.74763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-06-24,20:02:50.36,3,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.99813,-0.596963,-2.566573,2073.42109,258.987221,2:45,4.58943,1.4257,5.28845,-36.30486,5.42307,20.71442,1.00289,0.74026,75.72118,-7.244171,1.111591,0.464927,,,,,,,,,,,,-11.10867,3.30772,-1.20751,50,4.50865,4.51304,-120.34042,-2.54783,-16.20187,24.53503,-27.34979,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,e1ef78c0-5170-11f0-b39f-e56a3ea65730,81.07172,,,7.27695,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:02:50.36,2025-06-24T20:02:50.3630000-07:00,2025-06-25T03:02:50.3630000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,8b689cf8-34e5-4834-ac42-fc421cefca54,55.21051,-121.39809,12.26752,4.59307,-1.36882,-13.6749,-1.41712,5.21148,-8.10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-06-24,20:03:07.33,3,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.73123,-0.124808,-1.790103,2137.384596,255.225727,2:30,4.74368,1.49125,5.22698,-34.8447,7.37603,22.46466,1.72257,1.67992,75.13892,-6.525907,2.194796,0.467664,,,,,,,,,,,,-11.76548,4.14437,-1.34381,50,4.70641,2.78961,-119.95639,-1.49183,-16.9766,25.31123,-26.19405,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,ec0ce360-5170-11f0-b39f-e56a3ea65730,80.59722,,,7.59231,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:03:07.33,2025-06-24T20:03:07.3390000-07:00,2025-06-25T03:03:07.3390000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,922b35b6-a36a-4537-806f-dbea1e464cc0,55.27161,-121.0636,12.65562,4.74661,-0.34599,-13.09702,-1.48208,3.53223,-8.4883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-06-24,20:03:25.24,3,4,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,1,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.64846,0.177703,-2.199398,2197.101815,245.441363,2:15,4.79498,1.44729,5.28495,-31.52139,10.25973,19.60076,2.3352,1.01428,75.71151,-5.622583,1.278466,0.465223,,,,,,,,,,,,-10.39654,5.4817,-1.26163,50,4.78832,3.77847,-119.94175,-0.71639,-15.17458,22.77436,-24.17306,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250624-McBean-1,f6bb1c50-5170-11f0-b39f-e56a3ea65730,81.02013,,,6.93694,,,,,,,8f3b5779-e590-49b2-b826-778af26a6e7c,2025-06-25,03:03:25.24,2025-06-24T20:03:25.2470000-07:00,2025-06-25T03:03:25.2470000Z,,v3,,test-11,,"Test2, TestK2",10157491,Right,TestK,28433282-a1c8-4a70-8d94-016959c28897,55.21406,-120.92773,11.38718,4.79668,0.33015,-12.08653,-1.43944,4.43544,-7.58729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
