PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2025-06-13,20:19:48.59,5,5,"Test6, TestK6",10157495,Right,TestK,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,4,Bottom,2,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.2996,0.181645,1.389311,2047.956447,137.07206,10:30,5.91994,-1.3957,6.22313,-26.50698,12.75816,-10.85501,3.87868,-1.01812,77.04452,-4.784066,-0.571088,0.450998,,,,,,,,,,,,5.95469,6.92304,1.29695,50,5.92015,-2.53163,-121.19474,-0.38719,8.96429,20.98722,-21.75196,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,6df3ea50-48ce-11f0-90e6-69b457e9af71,83.57555,,,6.25507,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:19:48.59,2025-06-13T20:19:48.5940000-07:00,2025-06-14T03:19:48.5940000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,5a23fd9e-91ca-4378-9b9c-b3716ca6ccb0,54.27582,-121.93293,10.49361,5.92031,0.3779,-10.87598,1.39154,-2.84694,4.48214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.05245,1.761002,0.80297,0.958032,-1.80066,3.59987,1.05354,-1.63089,5.51264,4.79567,67.10528,7.16517,57.67124,-1.57805,79.64952,-8.38645,5.53509,14.99765,-13.91523,4.81848,59.26495,-4.31136,High,High,High,,,High,High,High
155,2025-06-13,20:21:07.33,6,1,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.55827,3.290739,-1.17247,2099.785194,294.746377,3:45,5.76973,-1.50847,5.60304,-57.24503,-2.76051,9.13032,4.0753,-1.84228,66.48548,-7.147899,0.456718,0.531261,,,,,,,,,,,,-4.89418,-1.70248,1.60279,50,6.0143,1.80827,-103.94731,4.23976,-5.43436,14.9988,-34.06446,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,9cd06010-48ce-11f0-90e6-69b457e9af71,70.949,,,5.07279,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:21:07.33,2025-06-13T20:21:07.3350000-07:00,2025-06-14T03:21:07.3350000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,009e186f-c1bc-472c-9767-776ce4a42172,54.89883,-104.65178,7.4994,5.77759,5.83973,-17.03223,1.51186,2.06351,-2.71718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-06-13,20:21:24.89,6,2,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33173,-2.530249,1.479591,2145.30321,141.978807,10:45,5.91511,-1.38075,6.00129,-25.59934,13.85587,-10.00516,1.43508,-0.84327,77.71547,-7.271491,-0.321275,0.452089,,,,,,,,,,,,5.49973,8.06122,1.26988,50,5.70169,-2.75027,-121.14984,-6.13195,8.31674,19.79085,-19.98381,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,a75e3fc0-48ce-11f0-90e6-69b457e9af71,83.37399,,,5.61625,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:21:24.89,2025-06-13T20:21:24.8920000-07:00,2025-06-14T03:21:24.8920000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,dd721087-6184-4d5b-9ed5-938468957a84,54.49869,-121.88252,9.89543,5.91501,-5.39213,-9.99191,1.3774,-3.05816,4.15837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-06-13,20:21:46.58,6,3,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.81452,1.836131,-0.007659,2066.484694,292.059904,3:45,5.74862,-1.68901,5.58943,-55.68586,-2.64665,10.38969,2.82322,-0.83035,67.2856,-8.327244,1.848844,0.524167,,,,,,,,,,,,-5.25233,-1.32303,1.68281,50,5.86993,-0.35828,-105.79955,1.66692,-5.97758,17.36127,-33.67976,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,b4509c50-48ce-11f0-90e6-69b457e9af71,71.90918,,,5.52892,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:21:46.58,2025-06-13T20:21:46.5810000-07:00,2025-06-14T03:21:46.5810000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,119b7547-e6a1-41f4-8394-e61560f74d3d,54.91121,-106.60241,8.68064,5.75683,3.22442,-16.83988,1.69298,-0.08185,-2.98879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-06-13,20:22:05.43,6,4,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.13231,3.20715,-0.51742,2097.273966,295.399431,3:45,5.71834,-1.4762,5.60726,-55.28046,-3.30272,9.75438,4.10858,-1.14633,68.13094,-6.865408,1.223756,0.518896,,,,,,,,,,,,-5.06099,-1.97756,1.51399,50,5.95666,0.61425,-106.29858,4.24125,-5.89424,15.16697,-34.47718,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,bf7082d0-48ce-11f0-90e6-69b457e9af71,72.63973,,,5.00136,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:22:05.43,2025-06-13T20:22:05.4350000-07:00,2025-06-14T03:22:05.4350000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,745c64a3-0ea4-445e-836d-d50b0a82a616,54.89521,-106.99476,7.58348,5.72566,5.8238,-17.23859,1.47958,0.8848,-2.94712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-06-13,20:22:22.39,6,5,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.41029,-1.143344,1.450809,2089.834924,138.177496,10:30,5.88195,-1.15061,5.68408,-26.81757,14.29627,-11.71528,2.58096,-0.77429,76.08948,-6.11807,-0.644444,0.461493,41.8217,-39.152389,142.08221,,,,,2.80486,2.80486,98.478208,0.067952,6.37292,7.9354,1.03616,50,5.76885,-2.57781,-119.76418,-3.23373,9.33232,21.34781,-20.55367,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,c99bd020-48ce-11f0-90e6-69b457e9af71,81.67494,2.66059,,6.32081,,,,2.16438,2.66059,0.76607,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:22:22.39,2025-06-13T20:22:22.3900000-07:00,2025-06-14T03:22:22.3900000Z,GroundBall,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,ba072af5-40bc-432c-b256-53a81844267f,54.81587,-120.61954,10.67391,5.88192,-2.41019,-10.27683,1.14694,-2.95174,4.66616,,2.1689,-37.93748,,,,,,,,2.66526,-39.15434,,,,,,,,0.76255,29.55245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
160,2025-06-13,20:22:58.72,6,6,"Test6, TestK6",10157495,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.77317,0.557013,2.081443,1970.779612,299.615992,4:00,5.65225,-1.35542,5.85925,-54.38625,-2.86969,7.88174,1.63791,1.236,67.99404,-9.400895,3.496251,0.516589,,,,,,,,,,,,-3.43851,-1.14874,1.1819,50,5.66578,-4.16819,-107.14143,-0.58768,-3.98219,19.14672,-33.50445,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,df564080-48ce-11f0-90e6-69b457e9af71,72.96413,,,5.77913,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:22:58.72,2025-06-13T20:22:58.7240000-07:00,2025-06-14T03:22:58.7240000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,f923cc8e-5139-449d-8da6-6c9399ecbe0d,54.64088,-107.9676,9.57336,5.65995,0.858,-16.75223,1.35805,-3.99636,-1.9911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-06-13,20:23:46.84,7,1,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13502,0.441099,2.07756,1984.956775,149.632391,11:00,5.87106,-1.41052,6.19432,-27.11057,13.59166,-7.25811,4.01934,-0.09653,75.49628,-4.651958,0.768498,0.459177,,,,,,,,,,,,4.28516,7.3004,1.25756,50,5.89049,-4.05738,-119.36619,0.14491,6.22037,21.66182,-21.57675,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,fbfd7500-48ce-11f0-90e6-69b457e9af71,82.08686,,,6.63874,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:23:46.84,2025-06-13T20:23:46.8450000-07:00,2025-06-14T03:23:46.8450000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,cf84c243-8b3d-4968-b7dd-e5dae6460503,54.30326,-120.14459,10.83091,5.87136,0.92025,-10.78838,1.40737,-4.2809,3.11018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-06-13,20:24:04.89,7,2,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.01388,0.909136,1.514432,2088.213153,308.184137,4:15,5.78109,-1.4701,5.63842,-58.90291,-5.8187,9.53422,1.72101,0.73756,67.25138,-9.823824,3.220467,0.52439,,,,,,,,,,,,-4.38607,-2.68217,1.33526,50,5.8209,-3.14436,-106.0262,-0.14536,-4.96733,18.99081,-35.21168,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,06c5c5a0-48cf-11f0-90e6-69b457e9af71,71.8787,,,5.76251,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:24:04.89,2025-06-13T20:24:04.8920000-07:00,2025-06-14T03:24:04.8920000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,7a7811e8-c805-4821-94c6-d155544e3324,54.86206,-106.89352,9.49541,5.79081,1.46277,-17.60584,1.47369,-2.9175,-2.48366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-06-13,20:24:29.09,7,3,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.21917,2.802323,-0.167604,1873.038891,315.644038,4:30,5.66925,-1.61752,5.56987,-58.41228,-5.59705,7.07615,3.42131,-1.1844,67.18567,-7.868901,1.095473,0.523059,,,,,,,,,,,,-3.65803,-3.23965,1.62704,50,5.87189,0.06079,-106.28179,3.39012,-4.17719,18.49703,-35.87346,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,15256dd0-48cf-11f0-90e6-69b457e9af71,72.06151,,,6.0335,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:24:29.09,2025-06-13T20:24:29.0900000-07:00,2025-06-14T03:24:29.0900000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,24755d68-782a-4879-94d8-7e5ca584a460,54.93183,-107.13668,9.24852,5.67689,5.0481,-17.93673,1.61977,0.25385,-2.0886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-06-13,20:24:48.18,7,4,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,4,Bottom,2,2,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Single,0,2,,81.6689,-1.555258,2.075473,1963.800781,127.768908,10:15,5.85078,-1.39083,6.14539,-31.47435,10.31316,-11.48371,1.78949,-0.42912,74.48413,-7.435529,0.003245,0.465259,79.95247,27.185581,0.740308,2210.725473,109.90342,42.6834,-4.60796,253.99016,253.99016,-7.187929,3.582632,6.67622,6.18815,1.23903,50,5.71597,-3.88653,-118.56266,-4.14201,9.41751,24.57532,-23.44504,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,20823640-48cf-11f0-90e6-69b457e9af71,81.01395,45.86307,,7.18477,,,,1.64282,1.88505,0.43554,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:24:48.18,2025-06-13T20:24:48.1830000-07:00,2025-06-14T03:24:48.1830000Z,LineDrive,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,dccf2464-827e-4c7b-a2c8-02bcca5a4555,54.35476,-119.46189,12.28766,5.85184,-3.28414,-11.72252,1.38754,-4.23113,4.70875,141.92576,1.64273,104.30312,-17.61223,3.95842,-0.84036,0.16808,-0.02663,0.0023,-4E-05,1.88532,53.56576,-17.92982,1.14928,-0.08448,-0.0272,0.0072,0.0003,-0.00015,0.43537,1.35369,-5.86283,1.61821,-0.46053,0.13446,-0.03057,0.00414,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2025-06-13,20:25:38.71,8,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.99237,-0.435172,1.880182,2052.306472,139.779053,10:45,5.95618,-1.21495,6.23599,-25.87478,15.32068,-11.80284,3.3983,-0.46348,74.67006,-5.331754,-0.251492,0.461951,96.86722,8.23664,43.803031,3543.500821,,,,136.93789,136.93789,45.169263,1.085749,6.75748,8.49067,1.08078,50,5.91091,-3.48606,-119.10738,-1.61824,9.6443,24.26474,-20.0561,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,3ea1d9f0-48cf-11f0-90e6-69b457e9af71,81.59397,8.01659,,7.32231,,,,4.8749,3.70997,0.45252,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:25:38.71,2025-06-13T20:25:38.7190000-07:00,2025-06-14T03:25:38.7190000Z,LineDrive,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,fc1a905f-2f2e-4b39-a6ad-635b6227c5b8,54.26338,-119.97278,12.13237,5.95587,-0.90294,-10.02805,1.21124,-3.83002,4.82215,,4.87491,101.47873,-16.78039,1.14616,-0.125,-0.07008,0.0829,-0.03653,0.00574,3.70998,20.35328,-25.70583,4.18076,-0.71801,0.01372,0.14952,-0.08882,0.01751,0.45252,97.32496,-7.94715,0.31304,-0.0147,-0.03148,0.026,-0.0093,0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
166,2025-06-13,20:26:23.56,8,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.09694,0.611005,0.883335,2008.037009,303.014476,4:00,5.78678,-1.43978,5.33577,-63.94854,-6.47552,13.18209,1.03106,0.48752,64.73077,-11.000439,3.232306,0.545637,,,,,,,,,,,,-6.3204,-2.86441,1.35022,50,5.79615,-2.06627,-103.06392,-0.90744,-6.65453,20.5059,-35.18991,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,5959c190-48cf-11f0-90e6-69b457e9af71,69.07976,,,6.36617,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:26:23.56,2025-06-13T20:26:23.5660000-07:00,2025-06-14T03:26:23.5660000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,4cfc626c-e6ef-4486-a66f-d5bc074a2c1b,55.16356,-104.0862,10.25295,5.79765,0.8469,-17.59495,1.44496,-1.73452,-3.32727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-06-13,20:26:42.83,8,3,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.54303,0.528119,-1.180677,2144.748377,303.682986,4:00,5.77107,-1.3988,5.46502,-59.40905,-5.95209,11.88016,1.31472,-1.51397,66.72844,-10.308983,0.941352,0.526228,,,,,,,,,,,,-6.47036,-2.78114,1.49402,50,5.77648,1.77049,-106.63545,-0.88635,-7.28818,22.05596,-35.30671,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,64e38d70-48cf-11f0-90e6-69b457e9af71,71.62764,,,6.81458,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:26:42.83,2025-06-13T20:26:42.8370000-07:00,2025-06-14T03:26:42.8370000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,a488e138-6709-46af-a5b2-d2d3b7eccd51,55.03533,-107.6719,11.02798,5.77915,0.77277,-17.65336,1.40278,2.11297,-3.64409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-06-13,20:27:02.19,8,4,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.23858,0.757586,1.942244,2042.747446,315.149852,4:30,5.61563,-1.55321,5.63432,-56.75393,-6.65221,8.21957,1.59339,0.94451,69.1372,-9.583801,3.41233,0.509445,,,,,,,,,,,,-3.58551,-3.0924,1.38268,50,5.64393,-4.00698,-109.21594,-0.3756,-4.30107,20.46678,-35.88357,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,706fca50-48cf-11f0-90e6-69b457e9af71,73.98721,,,6.10139,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:27:02.19,2025-06-13T20:27:02.1980000-07:00,2025-06-14T03:27:02.1980000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,58e0130c-a778-4099-b471-c8aef0a2b5b7,54.86594,-110.12403,10.23339,5.62527,1.21651,-17.94179,1.55623,-3.81615,-2.15053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-06-13,20:27:27.35,8,5,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,84.47771,0.537015,2.429891,2123.70272,148.451821,11:00,5.88038,-1.36352,6.47095,-21.97194,16.42103,-9.32544,4.54303,0.09224,76.93524,-3.662637,0.740013,0.445961,,,,,,,,,,,,5.53709,8.79603,1.1959,50,5.90824,-4.85337,-122.69183,0.58223,8.41818,24.86509,-18.80117,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,7f6ebfc0-48cf-11f0-90e6-69b457e9af71,84.5195,,,7.54246,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:27:27.35,2025-06-13T20:27:27.3590000-07:00,2025-06-14T03:27:27.3590000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,bf73d7af-5d92-407d-9a4d-72dc4fc0c12f,54.0254,-123.50494,12.43254,5.87915,1.19704,-9.40059,1.35911,-5.12865,4.20909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-06-13,20:28:01.29,8,6,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.90894,1.475611,0.489683,2083.496721,280.824641,3:15,5.70967,-1.53167,5.77212,-52.56326,-0.87543,13.44757,2.70291,0.04465,67.58897,-8.187385,2.900142,0.517447,,,,,,,,,,,,-6.73674,-0.42764,1.48284,50,5.79975,-1.39121,-107.31427,1.18067,-7.79068,20.01431,-32.6686,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,9391ee50-48cf-11f0-90e6-69b457e9af71,72.84315,,,6.31997,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:28:01.29,2025-06-13T20:28:01.2980000-07:00,2025-06-14T03:28:01.2980000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,b9878865-4706-4968-b3ef-5cc7c4d4ba42,54.72777,-108.19242,10.00715,5.7165,2.61404,-16.3343,1.53638,-1.04939,-3.89534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-06-13,20:28:24.69,8,7,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,Changeup,InPlay,Undefined,LineDrive,HomeRun,0,2,,83.80434,-1.910498,2.175335,2168.913412,130.550187,10:15,5.82066,-1.27522,6.18018,-25.79013,13.48351,-14.33048,1.90532,-0.45966,77.02318,-6.742686,-0.41121,0.451047,105.17755,22.588336,20.667009,1999.964943,102.14166,40.44918,40.8291,385.59153,378.95831,30.174894,4.47536,8.15874,7.88138,1.11859,50,5.66304,-4.10858,-121.75596,-4.81493,12.26186,23.64059,-20.32901,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,a18c4500-48cf-11f0-90e6-69b457e9af71,83.56649,61.00529,,6.78116,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:28:24.69,2025-06-13T20:28:24.6950000-07:00,2025-06-14T03:28:24.6950000Z,FlyBall,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,68d03ee7-146b-41e5-8f2f-c0656c21f55f,54.32114,-122.5921,11.8203,5.82062,-4.09592,-10.1645,1.27157,-4.54227,6.13093,,6.75923,133.31076,-25.42929,5.58646,-1.41201,0.36251,-0.07672,0.00998,-0.00055,2.51412,59.19168,-17.00383,1.19804,-0.01755,-0.09339,0.0369,-0.00584,0.00033,0.43387,50.26208,-1.7058,0.21326,-0.27807,0.15441,-0.04273,0.00597,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
172,2025-06-13,20:31:25.71,9,1,"Test7, TestK7",10157496,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.40891,0.845497,-2.520506,1989.840014,14.391193,6:30,5.1743,1.50302,6.47908,-58.91267,-7.47587,-2.26453,1.04209,-1.00159,67.84376,-9.994828,-2.931911,0.516188,,,,,,,,,,,,0.57614,-3.70736,-1.32479,50,5.20807,4.70946,-105.40731,-0.02108,0.65607,15.88236,-36.39565,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,0d85df00-48d0-11f0-90e6-69b457e9af71,73.0207,,,4.56515,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,03:31:25.71,2025-06-13T20:31:25.7140000-07:00,2025-06-14T03:31:25.7140000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,c68ab6db-306a-4155-87cf-417cf0627976,54.02429,-106.01194,7.94118,5.1825,1.36448,-18.19783,-1.50361,4.68449,0.32804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
