PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
174,2025-07-27,19:33:55.14,7,2,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.41026,-1.782705,-3.231326,2521.174104,202.759874,12:45,5.6583,2.07245,6.19384,-17.96761,17.23895,6.78752,2.51204,-0.34827,81.30289,-5.190939,-2.008989,0.427054,,,,,,,,,,,,-4.41197,9.76347,-1.83254,50,5.51476,6.98652,-128.36379,-4.51302,-7.40128,25.22098,-15.79533,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,5340ff90-6b5b-11f0-833a-21dffdb29150,88.26143,,,7.10736,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:33:55.14,2025-07-27T19:33:55.1437824-07:00,2025-07-28T02:33:55.1437824Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,9bec82e5-9658-4c85-92b2-33595f0bf70c,54.30667,-129.2072,12.61049,5.65685,-3.98481,-7.89767,-2.07031,7.23402,-3.70064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-27,19:34:18.98,7,3,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.70478,-1.672487,-2.257461,2218.636981,257.994286,2:30,5.27399,2.14965,6.04584,-35.86384,5.27567,17.95497,0.73533,1.55488,75.13939,-8.328471,0.979219,0.461637,,,,,,,,,,,,-9.93158,3.69504,-1.98316,50,5.12466,4.02794,-119.94398,-4.63669,-14.2707,26.15531,-26.86467,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,6187c890-6b5b-11f0-833a-21dffdb29150,81.64945,,,7.5654,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:34:18.98,2025-07-27T19:34:18.9894656-07:00,2025-07-28T02:34:18.9894656Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,309226e3-13c1-4efa-a76a-2260177db949,54.45176,-120.91084,13.07765,5.2777,-3.6436,-13.43234,-2.14181,4.55547,-7.13535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-07-27,19:34:40.88,7,4,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.10834,-2.069087,-3.236322,2582.763543,208.359491,1:00,5.60519,2.04592,6.17452,-17.93966,16.84206,8.50871,2.19544,-0.23709,81.74671,-5.473101,-1.704244,0.42447,,,,,,,,,,,,-5.25461,9.59481,-1.80511,50,5.43912,6.96331,-129.2826,-5.18665,-8.92741,25.98326,-15.87277,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,6e8dd430-6b5b-11f0-833a-21dffdb29150,88.79886,,,7.36163,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:34:40.88,2025-07-27T19:34:40.8819200-07:00,2025-07-28T02:34:40.8819200Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2eac9282-010d-4700-98c7-6beffb3855d6,54.32337,-130.14861,12.99163,5.60317,-4.65762,-7.93638,-2.04216,7.26086,-4.4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-27,19:35:06.89,7,5,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.86913,1.800398,-1.413719,2741.387327,39.850832,7:15,5.66798,1.96782,5.50622,-61.9122,-12.47666,-11.71284,2.19344,-0.33064,69.75253,-9.439359,-3.503918,0.506047,,,,,,,,,,,,5.58988,-6.60071,-1.83597,50,5.78242,3.14323,-110.17412,1.44386,6.82799,20.71123,-40.23674,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,7e16ba20-6b5b-11f0-833a-21dffdb29150,74.48403,,,6.1166,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:35:06.89,2025-07-27T19:35:06.8990976-07:00,2025-07-28T02:35:06.8990976Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,4928265f-2449-4e81-8b19-659c5f418d7e,54.99744,-111.1096,10.35561,5.67616,3.26126,-20.11837,-1.97098,2.83482,3.41399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-07-27,19:35:48.51,7,6,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.55203,0.093896,-1.623777,2694.399055,48.792685,7:45,5.3969,2.03809,5.3096,-51.26239,-3.76622,-5.9802,1.21321,0.0152,71.49415,-9.192808,-2.687277,0.496022,,,,,,,,,,,,2.59508,-1.66339,-1.88609,50,5.36743,3.4165,-112.61172,-1.54012,3.32484,20.88389,-34.30516,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,96d801e0-6b5b-11f0-833a-21dffdb29150,75.98949,,,6.05788,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:35:48.51,2025-07-27T19:35:48.5194752-07:00,2025-07-28T02:35:48.5194752Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2a66dfc3-bd25-41be-ab17-4bd34dd7d181,55.19248,-113.57058,10.44195,5.40199,0.03497,-17.15258,-2.03946,3.26384,1.66242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-07-27,19:36:15.26,7,7,"Alkire, Johnny",1000107520,Right,LIN_POT,"Van der Wel, Vincent",1000373332,Left,WES_COA17,Undefined,4,Top,2,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.20991,-0.285021,-2.932542,2062.841624,270.993266,3:00,5.287,2.18792,6.02022,-39.29364,0.97276,18.44068,1.74819,1.00604,76.19953,-7.542819,0.386242,0.456713,,,,,,,,,,,,-10.31162,0.98516,-1.96796,50,5.24341,5.47061,-120.8078,-1.88514,-15.19344,24.19186,-30.7225,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,a6d183f0-6b5b-11f0-833a-21dffdb29150,82.52988,,,7.01038,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:36:15.26,2025-07-27T19:36:15.2675840-07:00,2025-07-28T02:36:15.2675840Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,ebfe3c1a-1cb1-4f4c-9429-b5a49b710c19,54.47975,-121.70157,12.09593,5.29209,-0.7501,-15.36125,-2.18044,6.03194,-7.59672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-07-27,19:39:09.81,1,1,"Lumbert, Kael",1000338123,Right,WES_COA17,"Eaton, Cole",806063,Right,LIN_POT,Undefined,4,Bottom,0,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.66506,-0.022176,-0.508903,1969.60046,6.145023,6:15,6.2385,0.84364,6.28165,-55.68275,-5.36359,-0.73205,1.57783,0.31358,68.60127,-10.254536,-0.641714,0.51055,,,,,,,,,,,,0.25098,-2.46839,-0.80575,50,6.20943,0.9756,-107.24445,-1.58594,0.29367,17.72401,-35.06242,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,0edc3080-6b5c-11f0-833a-21dffdb29150,73.82713,,,5.06379,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:39:09.81,2025-07-27T19:39:09.8137600-07:00,2025-07-28T02:39:09.8137600Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,cc5a0f7a-d927-4fb9-b329-098528d190dc,54.2211,-107.9398,8.862,6.24466,-0.21035,-17.53121,-0.8438,0.96408,0.14683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-07-27,19:39:26.71,1,2,"Lumbert, Kael",1000338123,Right,WES_COA17,"Eaton, Cole",806063,Right,LIN_POT,Undefined,4,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.48742,2.814884,1.081941,2085.427255,41.443713,7:30,6.23812,0.80061,5.88963,-63.08051,-9.69965,-10.06221,3.59764,0.96681,66.462,-8.757055,-0.72587,0.525853,,,,,,,,,,,,5.43969,-5.21012,-0.8821,50,6.4292,-1.6362,-105.24247,3.27724,6.0727,18.6331,-37.99046,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,18f3f5d0-6b5c-11f0-833a-21dffdb29150,71.67869,,,6.02542,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:39:26.71,2025-07-27T19:39:26.7185152-07:00,2025-07-28T02:39:26.7185152Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,42e19bcc-813d-447f-9ac0-a391d51e7b86,54.61208,-106.0559,9.31655,6.24994,4.9357,-18.99523,-0.80489,-1.9013,3.03635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-07-27,19:39:39.76,1,3,"Lumbert, Kael",1000338123,Right,WES_COA17,"Eaton, Cole",806063,Right,LIN_POT,Undefined,4,Bottom,0,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.76199,-2.57786,-0.386372,1920.471412,212.603501,1:00,6.23607,0.50605,6.8473,-25.98446,13.41544,7.76906,1.71856,0.80117,75.93366,-7.502142,1.03524,0.451772,,,,,,,,,,,,-4.2311,8.25689,-0.48374,50,6.0617,0.5459,-120.28805,-6.0655,-6.1825,23.92028,-20.10904,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,20b56f10-6b5c-11f0-833a-21dffdb29150,83.43248,,,6.82833,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:39:39.76,2025-07-27T19:39:39.7677056-07:00,2025-07-28T02:39:39.7677056Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,d3b3e94a-b099-415d-b52c-da9128bc6e90,53.65037,-121.01177,11.96014,6.23601,-5.45708,-10.05452,-0.50309,0.73296,-3.09125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-07-27,19:39:53.75,1,4,"Lumbert, Kael",1000338123,Right,WES_COA17,"Eaton, Cole",806063,Right,LIN_POT,Undefined,4,Bottom,0,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.15736,-1.337715,-1.447243,2070.337462,28.241417,7:00,6.33057,0.49916,6.32689,-57.59357,-8.69811,-5.50555,0.29861,-1.29266,69.53925,-11.892901,-2.448282,0.503275,,,,,,,,,,,,2.44185,-3.68362,-0.39107,50,6.20612,2.94161,-109.24974,-4.20369,2.92678,20.73397,-36.58921,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,290e4650-6b5c-11f0-833a-21dffdb29150,74.89427,,,5.61811,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:39:53.75,2025-07-27T19:39:53.7577472-07:00,2025-07-28T02:39:53.7577472Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,d83fa932-c7e4-4c2a-8a8d-e49e05b0e9d3,54.1746,-110.03917,10.36699,6.33965,-2.81059,-18.29461,-0.50094,2.83017,1.46339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-07-27,19:40:25.04,2,1,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84139,-4.574544,-1.731522,2145.142819,192.948747,12:30,6.19801,0.58568,6.96101,-21.24119,15.95694,3.41059,0.25515,-0.70595,78.53017,-8.593324,-1.106505,0.438967,,,,,,,,,,,,-2.27205,10.06981,-0.47949,50,5.90655,3.60703,-123.10537,-10.36204,-3.50931,22.95269,-16.62064,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,3bafddf0-6b5c-11f0-833a-21dffdb29150,85.86625,,,6.31122,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:40:25.04,2025-07-27T19:40:25.0417664-07:00,2025-07-28T02:40:25.0417664Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,47d6b4b2-4f61-4dfa-9cc6-ffcb839f62d8,53.5379,-123.76325,11.47634,6.19673,-9.88565,-8.31032,-0.58432,3.70761,-1.75465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-07-27,19:40:40.38,2,2,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.02704,0.105968,0.577093,2213.380236,45.608407,7:30,6.31618,0.71362,6.24968,-57.30298,-5.60933,-7.37587,1.63866,0.63119,67.48085,-10.441196,-0.760531,0.517476,45.52412,-1.680484,170.647833,,,,,80.80718,1.91759,170.139487,1.311101,4.01114,-2.48496,-0.75295,50,6.29608,-0.83056,-106.21998,-1.40846,4.56485,18.85803,-35.00205,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,44ddb870-6b5c-11f0-833a-21dffdb29150,72.83903,2.57885,,5.54618,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:40:40.38,2025-07-27T19:40:40.3860480-07:00,2025-07-28T02:40:40.3860480Z,GroundBall,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,09a6612c-425f-4fb1-bd05-12c7f7ec42d4,54.25163,-106.97214,9.42902,6.32442,-0.01239,-17.50102,-0.71619,-1.01263,2.28242,180,7.18135,-66.15184,,,,,,,,2.58072,-1.96693,,,,,,,,-0.45611,10.89463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
186,2025-07-27,19:41:09.37,2,3,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.41843,-1.597778,-0.036684,2005.663399,28.17989,7:00,6.33241,0.69466,6.32484,-59.29826,-8.08343,-5.20414,-0.08092,0.2272,68.04647,-12.456846,-0.984196,0.515074,,,,,,,,,,,,2.72075,-3.3128,-0.68956,50,6.18782,0.2339,-106.74921,-4.62618,3.11352,19.79461,-35.9651,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,560cfb60-6b5c-11f0-833a-21dffdb29150,73.17875,,,5.37196,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:41:09.37,2025-07-27T19:41:09.3728768-07:00,2025-07-28T02:41:09.3728768Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,79c19ba5-6e32-4165-84b3-cffb0bcb8bd8,54.17702,-107.52096,9.8973,6.34085,-3.22396,-17.98255,-0.69632,0.11251,1.55676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-07-27,19:41:23.94,2,4,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.50173,2.902717,1.677114,2175.984281,56.758875,8:00,6.28893,0.71725,6.09859,-57.41456,-3.74303,-7.95016,4.19246,1.60629,66.36183,-7.660863,0.244929,0.527282,,,,,,,,,,,,4.51044,-2.17055,-0.8422,50,6.48228,-2.78294,-103.92816,3.65765,4.98984,15.54311,-34.57532,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,5eda1840-6b5c-11f0-833a-21dffdb29150,71.48434,,,5.13991,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:41:23.94,2025-07-27T19:41:23.9470080-07:00,2025-07-28T02:41:23.9470080Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,f4e85001-9ef5-4298-af6d-dac19d15c325,54.40337,-104.58464,7.77155,6.29696,5.11798,-17.28766,-0.72021,-2.99369,2.49492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-07-27,19:41:36.52,2,5,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,3,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.24908,-1.218556,-1.781902,2164.964701,209.188952,1:00,6.19941,0.70577,7.26877,-21.90359,14.26202,7.37989,3.2713,-0.29139,78.65163,-5.421821,-0.422386,0.432832,,,,,,,,,,,,-4.49441,8.36497,-0.60689,50,6.12388,3.63422,-124.1542,-3.13613,-7.05772,23.44438,-19.03834,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,66400400-6b5c-11f0-833a-21dffdb29150,87.08332,,,6.59745,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:41:36.52,2025-07-27T19:41:36.5276672-07:00,2025-07-28T02:41:36.5276672Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,386dee5e-6417-4090-85ae-99f12aa7f555,53.23199,-124.76302,11.72219,6.1989,-2.64173,-9.51917,-0.70364,3.8175,-3.52886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-07-27,19:41:59.13,2,6,"Lumbert, Kael",1000338123,Right,WES_COA17,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,4,Bottom,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,72.70925,0.117822,1.499533,1825.854204,29.07476,7:00,6.31153,0.6797,6.323,-55.98712,-4.3987,-3.26646,1.75448,1.78881,67.70142,-10.183127,0.906817,0.516949,,,,,,,,,,,,2.10252,-1.89358,-0.78769,50,6.29359,-2.6667,-105.81553,-1.31761,2.39665,17.14747,-34.33253,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,73d49400-6b5c-11f0-833a-21dffdb29150,72.91329,,,5.00783,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:41:59.13,2025-07-27T19:41:59.1374336-07:00,2025-07-28T02:41:59.1374336Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,0e5913ab-c583-4c21-8f7c-f33f0c61dd0b,54.17888,-106.49057,8.57373,6.31885,0.03394,-17.16627,-0.68086,-2.76105,1.19833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-07-27,19:42:32.88,3,1,"Lumbert, Kael",1000338123,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.92014,1.814956,1.929357,1963.308139,34.269161,7:15,6.3335,0.85643,6.02552,-62.59421,-8.70567,-7.09193,2.79975,2.05297,66.17592,-9.677954,0.651185,0.528347,,,,,,,,,,,,4.20689,-4.47894,-1.00358,50,6.44182,-3.28146,-104.47495,1.49732,4.62976,18.30669,-37.10318,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,87f885e0-6b5c-11f0-833a-21dffdb29150,71.34026,,,5.74422,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:42:32.88,2025-07-27T19:42:32.8844288-07:00,2025-07-28T02:42:32.8844288Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,75c6b6a7-77bb-4652-a8c6-bb52eed66c8c,54.47618,-105.25637,9.15334,6.3441,3.08107,-18.55159,-0.85929,-3.47908,2.31488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-07-27,19:42:46.41,3,2,"Lumbert, Kael",1000338123,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.25389,-3.395088,-1.635528,2105.200442,205.694984,12:45,6.27396,0.86362,6.85104,-20.97407,14.96942,6.69989,1.42581,-0.06963,79.89742,-7.366624,-0.410401,0.431501,,,,,,,,,,,,-3.97744,9.15012,-0.76138,50,6.04902,3.34664,-125.35452,-7.96822,-6.38795,23.12319,-17.47857,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,8fdb90e0-6b5c-11f0-833a-21dffdb29150,87.35196,,,6.35648,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:42:46.41,2025-07-27T19:42:46.4189440-07:00,2025-07-28T02:42:46.4189440Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,1159c325-ce72-49cd-9d7f-6f2b36b77099,53.64835,-126.02571,11.56159,6.27295,-7.46087,-8.73929,-0.86121,3.53206,-3.19397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-07-27,19:43:01.78,3,3,"Lumbert, Kael",1000338123,Right,WES_COA17,"Belding, Masen",1000163910,Left,LIN_POT,Undefined,4,Bottom,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95496,-3.686197,-0.986272,1955.601737,191.158335,12:15,6.27091,0.81987,6.86098,-23.78163,12.61784,2.26839,0.92377,0.10976,79.30558,-8.171609,-0.571056,0.434229,,,,,,,,,,,,-1.47071,8.05772,-0.7578,50,6.02722,2.06986,-124.84305,-8.66145,-2.3282,24.41736,-19.41849,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,99074880-6b5c-11f0-833a-21dffdb29150,86.80313,,,6.64938,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,02:43:01.78,2025-07-27T19:43:01.7891328-07:00,2025-07-28T02:43:01.7891328Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,6a33df0e-ad5a-42a1-97cb-37eb6aa0ee67,53.63735,-125.55244,12.20868,6.27067,-8.09729,-9.70925,-0.81892,2.1375,-1.1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
