PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
132,2025-05-25,14:18:02.29,3,5,"Blankenship, Ken",,Right,LIN_POT,"Anderson, Matt",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.67102,-2.922995,-3.326622,2114.017077,213.90348,1:15,5.74662,1.83251,6.84513,-23.56454,17.17651,10.61485,1.1108,-0.31967,74.56983,-7.424312,-1.389643,0.459396,,,,,,,,,,,,-6.5917,10.39355,-1.62286,50,5.55043,6.52116,-118.43173,-6.60559,-9.30898,23.81629,-17.49596,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,be21d8a0-39ad-11f0-96b9-7f81e1e7c935,82.04779,,,7.10119,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:18:02.29,2025-05-25T14:18:02.2985728-07:00,2025-05-25T21:18:02.2985728Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,e8c1ae36-3d54-49fc-8f59-4b3771c2c39a,53.65174,-119.16383,11.90814,5.74521,-6.06778,-8.74798,-1.82772,6.80731,-4.65449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-25,14:18:42.33,4,1,"Blankenship, Ken",,Right,LIN_POT,"Guy, Cody",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72261,2.236534,-2.254323,2145.108185,189.58881,12:15,5.87445,1.78252,7.127,-27.78852,15.91769,2.42803,5.5897,-0.06069,70.79341,-3.147339,-1.809114,0.47582,,,,,,,,,,,,-2.02319,8.24583,-1.64997,50,5.99761,4.41733,-114.23374,3.87607,-2.6293,24.2829,-21.45798,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,d608ed00-39ad-11f0-96b9-7f81e1e7c935,79.21568,,,7.9292,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:18:42.33,2025-05-25T14:18:42.3320064-07:00,2025-05-25T21:18:42.3320064Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,e11d320a-13ed-4d5b-9717-b95a40d4195b,53.3667,-114.94718,12.14145,5.87447,4.50652,-10.72899,-1.78089,4.49458,-1.31465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-25,14:19:00.70,4,2,"Blankenship, Ken",,Right,LIN_POT,"Guy, Cody",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.55326,-2.297674,-3.447973,2158.275833,198.586309,12:30,5.79857,1.90409,6.95762,-21.66611,19.3008,5.99351,1.89756,-0.73747,73.83451,-6.490251,-2.353072,0.460668,,,,,,,,,,,,-4.26055,11.42965,-1.69177,50,5.64794,6.91671,-118.22081,-5.20904,-5.94811,25.38318,-16.21728,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,e0fc1e30-39ad-11f0-96b9-7f81e1e7c935,81.82128,,,7.71874,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:19:00.70,2025-05-25T14:19:00.7000576-07:00,2025-05-25T21:19:00.7000576Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,e7645c33-a2ee-4cff-afd6-843e37d764b6,53.53698,-118.97781,12.69159,5.79608,-4.72539,-8.10864,-1.90069,7.0941,-2.97406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-05-25,14:19:35.89,4,3,"Blankenship, Ken",,Right,LIN_POT,"Guy, Cody",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.53598,-4.0838,-4.566118,2191.734947,197.988441,12:30,5.80559,1.68272,7.05216,-23.67899,17.05312,5.09016,0.10521,-2.04897,74.6706,-8.592453,-3.636268,0.459346,,,,,,,,,,,,-4.06929,10.75418,-1.4082,50,5.55014,9.25777,-117.97034,-8.97559,-5.70476,23.53486,-17.0978,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,f5e77ec0-39ad-11f0-96b9-7f81e1e7c935,82.05673,,,6.86538,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:19:35.89,2025-05-25T14:19:35.8966272-07:00,2025-05-25T21:19:35.8966272Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,47c08299-55ea-4b85-835d-aa8ad82cee0a,53.44556,-118.65573,11.76743,5.80428,-8.47766,-8.5489,-1.68023,9.4239,-2.85238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-25,14:20:08.77,4,4,"Blankenship, Ken",,Right,LIN_POT,"Guy, Cody",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1653,-2.99581,-4.890663,2158.840717,206.727693,1:00,5.82532,1.81059,6.85937,-24.32478,16.77528,7.78882,1.05483,-2.00948,74.63575,-7.612027,-3.474301,0.461416,,,,,,,,,,,,-5.45512,10.13375,-1.50084,50,5.62459,9.79579,-117.53216,-6.74452,-7.64679,21.83326,-17.96899,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,098b6b30-39ae-11f0-96b9-7f81e1e7c935,81.68864,,,6.52955,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:20:08.77,2025-05-25T14:20:08.7745024-07:00,2025-05-25T21:20:08.7745024Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,3710c40b-0373-493a-a34f-dd06e7b5e3a2,53.63816,-118.20606,10.91663,5.82421,-6.18989,-8.98449,-1.80684,10.03182,-3.82339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-25,14:20:28.56,4,5,"Blankenship, Ken",,Right,LIN_POT,"Guy, Cody",N/A,Undefined,NOV_KNI,Undefined,5,Top,2,3,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.47427,-1.502115,-3.359211,2121.293412,200.118309,12:45,5.79635,1.69521,7.03444,-25.21352,16.64816,5.55548,2.32784,-0.8973,72.94765,-6.355119,-2.34259,0.465672,51.04253,-56.918588,27.412556,,,,,3.74402,3.74402,25.145305,0.037898,-4.0415,9.81847,-1.4929,50,5.6966,6.67473,-116.777,-3.62321,-5.50531,24.76568,-18.79929,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,15521900-39ae-11f0-96b9-7f81e1e7c935,80.94208,2.39312,,7.52662,,,,2.00531,2.39312,0.87316,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:20:28.56,2025-05-25T14:20:28.5617152-07:00,2025-05-25T21:20:28.5617152Z,GroundBall,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,66dbf604-97ef-4dd4-9888-3f1e3d77167e,53.46231,-117.50898,12.38284,5.79548,-3.06757,-9.39965,-1.69259,6.83745,-2.75266,,2.00383,36.5164,,,,,,,,2.39568,-63.14619,,,,,,,,0.87239,18.93846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
138,2025-05-25,14:23:15.14,1,1,"Cacciola, Trent",,Undefined,NOV_KNI,"Elvis, Cal",N/A,Undefined,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.85458,-0.947616,-4.140748,2291.87141,269.907431,3:00,5.10458,2.09447,5.91267,-39.92006,1.56689,19.36115,0.89603,-0.14189,74.84349,-8.33023,-0.668124,0.463583,,,,,,,,,,,,-11.1967,1.61248,-1.77254,50,5.00617,7.89717,-119.9067,-3.31057,-16.01527,26.97697,-29.86763,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,78a3f870-39ae-11f0-96b9-7f81e1e7c935,81.30686,,,8.01108,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:23:15.14,2025-05-25T14:23:15.1452160-07:00,2025-05-25T21:23:15.1452160Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,b6511473-f44d-46b0-a31d-cb104887ad56,54.58442,-120.93372,13.48848,5.11056,-2.1735,-14.93382,-2.08479,8.50687,-8.00763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-25,14:23:29.50,1,2,"Cacciola, Trent",,Undefined,NOV_KNI,"Elvis, Cal",N/A,Undefined,LIN_POT,Undefined,5,Bottom,0,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.95067,1.548367,-2.84,2384.72043,265.283703,2:45,5.07893,2.01357,5.62854,-38.86297,2.52847,13.65182,3.28721,0.49912,75.22897,-5.620919,-0.404936,0.463049,,,,,,,,,,,,-7.73327,1.25465,-1.7804,50,5.18626,5.39717,-120.21514,1.91715,-11.22636,25.04271,-30.35267,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,81303bc0-39ae-11f0-96b9-7f81e1e7c935,81.4006,,,7.7217,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:23:29.50,2025-05-25T14:23:29.5094784-07:00,2025-05-25T21:23:29.5094784Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,e54730f1-4fa1-4a12-8646-f6b0a0147f13,54.86897,-121.22518,12.52136,5.08425,3.14136,-15.17634,-2.00721,5.84996,-5.61318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-25,14:23:46.10,1,3,"Cacciola, Trent",,Undefined,NOV_KNI,"Elvis, Cal",N/A,Undefined,LIN_POT,Undefined,5,Bottom,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.49718,0.160417,-0.485295,2679.489644,58.786017,8:00,5.30934,2.04799,5.25812,-55.0333,-2.19228,-6.27772,0.87396,1.06888,67.98791,-9.797817,-1.601735,0.523187,,,,,,,,,,,,3.00914,-0.64543,-1.99872,50,5.28323,1.13866,-106.7462,-1.49815,3.47545,18.20723,-32.91951,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,8b1afda0-39ae-11f0-96b9-7f81e1e7c935,72.04392,,,5.50927,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:23:46.10,2025-05-25T14:23:46.1067264-07:00,2025-05-25T21:23:46.1067264Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,083350ea-6306-4cbe-a6c3-7cbdbcf50247,55.24188,-107.63657,9.10362,5.31713,0.11168,-16.45976,-2.05025,0.96871,1.73772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-05-25,14:24:00.00,1,4,"Cacciola, Trent",,Undefined,NOV_KNI,"Elvis, Cal",N/A,Undefined,LIN_POT,Undefined,5,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.40795,1.235061,-3.49626,2483.782776,268.102271,3:00,5.03016,1.96617,5.55142,-39.84549,1.6613,13.10351,2.86609,-0.2129,75.82484,-6.058898,-1.164192,0.463694,75.00504,-73.512944,-94.651743,,,,,1.95554,1.88576,-20.611771,0.028079,-7.58449,0.84441,-1.67258,50,5.11046,6.78462,-119.56652,1.21166,-11.04981,21.67273,-30.94386,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,9350e390-39ae-11f0-96b9-7f81e1e7c935,81.28739,2.97322,,6.58311,,,,1.90172,2.97322,0.18866,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:24:00.00,2025-05-25T14:24:00.0000000-07:00,2025-05-25T21:24:00.0000000Z,GroundBall,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,c3cac37b-b4da-4802-9f52-b25d459684c3,54.94972,-120.46036,10.83637,5.03417,2.48788,-15.47193,-1.96179,7.24034,-5.5249,,1.90177,-2.54162,,,,,,,,2.97505,-105.88876,,,,,,,,0.1892,-31.23643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
142,2025-05-25,14:24:36.86,2,1,"Cacciola, Trent",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.59195,-0.160039,-4.251451,2417.367245,249.347436,2:15,5.01837,1.87816,5.78815,-34.6436,6.59528,14.02942,1.98211,-0.91507,75.64089,-6.558552,-1.745954,0.462195,,,,,,,,,,,,-8.30052,3.8154,-1.53583,50,4.98441,8.33737,-119.68926,-1.46811,-12.053,22.8808,-26.6338,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,a9550720-39ae-11f0-96b9-7f81e1e7c935,81.551,,,6.95106,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:24:36.86,2025-05-25T14:24:36.8614912-07:00,2025-05-25T21:24:36.8614912Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,8f1cd2c8-f7a3-4143-890c-115126eeb310,54.71034,-120.58637,11.4404,5.0215,-0.42386,-13.3169,-1.87198,8.80994,-6.0265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-05-25,14:24:54.41,2,2,"Cacciola, Trent",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,83.05203,0.657903,-2.916983,2376.352213,267.974803,3:00,5.01829,2.0596,5.6933,-38.77573,1.6374,14.1752,2.40093,0.52006,76.84116,-6.446913,-0.383929,0.457544,99.60705,28.095922,-14.876183,2889.383668,106.15335,61.22838,-28.83459,367.12848,197.88953,-14.965015,5.483571,-7.99689,0.96835,-1.82367,50,5.04895,5.59668,-120.67392,0.07142,-11.91845,21.12407,-30.73081,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,b3c94450-39ae-11f0-96b9-7f81e1e7c935,82.37997,94.68773,,6.21088,,,,2.10518,3.99029,-1.20076,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:24:54.41,2025-05-25T14:24:54.4195072-07:00,2025-05-25T21:24:54.4195072Z,FlyBall,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,3ea794a2-dea2-4c2f-8f1a-de2c59d89a11,54.80862,-121.51275,10.56204,5.02188,1.29174,-15.3654,-2.05531,6.06996,-5.95923,180.0186,2.10766,124.51284,-28.56604,7.01854,-1.31898,0.18858,-0.021,0.00177,-8E-05,3.99163,68.76284,-11.70648,-1.51564,0.74461,-0.22508,0.04528,-0.00509,0.00023,-1.20142,-33.07489,7.59464,-1.86661,0.3509,-0.05018,0.00559,-0.00047,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
144,2025-05-25,14:25:47.48,3,1,"Cacciola, Trent",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50273,0.150437,-1.807977,2336.623738,260.486913,2:45,5.06753,2.32154,5.53188,-38.17837,3.80563,14.10835,2.02669,1.80665,74.94401,-6.878808,0.70892,0.466351,,,,,,,,,,,,-7.66233,2.31114,-2.17411,50,5.05538,3.1933,-119.65712,-0.99969,-10.99809,25.2423,-28.85674,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,d36b4240-39ae-11f0-96b9-7f81e1e7c935,80.82411,,,7.55872,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:25:47.48,2025-05-25T14:25:47.4883072-07:00,2025-05-25T21:25:47.4883072Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,16f1bd45-4441-492e-a97c-5dea5afa8fff,54.96567,-120.70011,12.62115,5.07205,0.19264,-14.42837,-2.31545,3.64773,-5.49904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-25,14:26:08.16,3,2,"Cacciola, Trent",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.64556,0.979168,-3.325846,2394.569629,256.461588,2:30,4.95592,2.15332,5.8428,-35.91596,4.87193,15.22383,2.87452,0.32768,76.02448,-5.650964,-0.60059,0.45966,,,,,,,,,,,,-8.69682,2.57524,-1.89158,50,5.01441,6.38705,-119.98775,0.88567,-12.75935,21.83306,-28.39586,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,dfbc2eb0-39ae-11f0-96b9-7f81e1e7c935,82.00065,,,6.62108,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:26:08.16,2025-05-25T14:26:08.1674752-07:00,2025-05-25T21:26:08.1674752Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,27601b47-4ca2-4b41-959d-10f8425c4ea0,54.65808,-120.83236,10.91653,4.9589,1.98417,-14.19793,-2.14822,6.88065,-6.37968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-25,14:26:47.65,3,3,"Cacciola, Trent",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,5,Bottom,1,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.20885,0.046483,-1.824123,1857.598497,268.085679,3:00,4.99919,2.32557,5.53844,-45.09542,1.48854,9.23725,1.2847,1.38985,72.33683,-8.146235,-0.175087,0.491235,69.69648,7.123028,-1.490327,4930.715481,,,,73.70862,71.5193,-1.853626,0.773214,-5.13725,1.04366,-2.17387,50,4.97251,3.24262,-112.34657,-1.36829,-6.69413,16.62428,-30.81411,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,f7320ab0-39ae-11f0-96b9-7f81e1e7c935,76.72991,3.42998,,4.87201,,,,1.79968,1.34958,-1.36827,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:26:47.65,2025-05-25T14:26:47.6540928-07:00,2025-05-25T21:26:47.6540928Z,GroundBall,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,33a828b5-4a18-4450-ac2f-053e3f328169,54.96417,-113.07875,8.31214,5.00289,-0.01115,-15.40706,-2.32317,3.53745,-3.34706,322.750155,1.79968,101.3981,-12.18446,1.89492,-0.39208,0.07014,-0.01451,0.00311,-0.00044,1.34958,12.67548,-19.8158,1.73156,-0.33975,0.07234,-0.01292,0.0025,-0.00034,-1.36827,-2.63807,1.99276,-0.42152,0.08798,-0.01702,0.00322,-0.00063,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2025-05-25,14:27:22.95,4,1,"Cacciola, Trent",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.71332,-0.663914,-3.161429,2346.430286,265.792433,2:45,4.89094,1.98828,6.44865,-37.7864,2.67106,17.14296,1.13114,0.50932,75.14072,-7.724732,-0.052035,0.457795,,,,,,,,,,,,-10.21406,1.86606,-1.77233,50,4.82656,6.04977,-120.07985,-2.48715,-14.7001,26.35587,-29.48841,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,0c356010-39af-11f0-96b9-7f81e1e7c935,82.33482,,,7.57259,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:27:22.95,2025-05-25T14:27:22.9520384-07:00,2025-05-25T21:27:22.9520384Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,5a5b2770-4025-454d-9f6c-7d9f0d3f4ab1,54.05323,-120.9662,13.17793,4.89352,-1.49545,-14.74421,-1.9841,6.54414,-7.35005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-05-25,14:27:49.27,4,2,"Cacciola, Trent",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,77.91587,-0.347456,-1.852945,1707.897676,293.087237,3:45,4.86304,2.04434,5.41538,-49.58266,-2.9789,10.21725,0.40549,1.15935,72.19148,-9.336522,-0.031117,0.49134,,,,,,,,,,,,-5.78465,-1.24819,-1.88742,50,4.79653,3.29172,-113.22583,-2.32455,-7.53551,20.00129,-33.80006,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,1bebe5b0-39af-11f0-96b9-7f81e1e7c935,76.71357,,,5.72439,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:27:49.27,2025-05-25T14:27:49.2797440-07:00,2025-05-25T21:27:49.2797440Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,9400a0c8-0636-41e0-9885-dde70545f0bd,55.08803,-114.12109,10.00065,4.86672,-0.81166,-16.90003,-2.04231,3.629,-3.76775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-25,14:28:18.25,4,3,"Cacciola, Trent",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,5,Bottom,2,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.87077,1.208685,-2.579359,2420.913112,260.799334,2:45,5.04374,1.98733,5.75595,-38.29325,3.93914,15.53398,2.97905,0.87922,74.35157,-5.877717,0.199723,0.467729,,,,,,,,,,,,-8.64607,2.08386,-1.78277,50,5.12098,4.72399,-118.72713,1.24243,-12.24676,24.35609,-29.22235,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,2d4f7f10-39af-11f0-96b9-7f81e1e7c935,80.58609,,,7.51919,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,21:28:18.25,2025-05-25T14:28:18.2542336-07:00,2025-05-25T21:28:18.2542336Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,c70e8e60-692a-4814-b11d-9571f6fab6e4,54.74185,-119.69594,12.17805,5.04844,2.4048,-14.61118,-1.98036,5.21113,-6.12338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
