PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
224,2025-07-10,20:38:51.27,6,6,"Criswell, Nathan",1000132543,Right,LIN_POT,"O'Hearn, Keegan",802505,Left,HEA_PRU,Undefined,6,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.63865,-1.026874,-3.839844,2060.11762,192.021695,12:30,5.50714,2.13396,5.96245,-24.34667,10.62953,2.01665,2.52385,-1.2638,81.61253,-5.578861,-3.478712,0.425655,,,,,,,,,,,,-2.19961,6.09831,-1.83018,50,5.41192,8.63883,-129.92067,-3.12638,-3.73332,28.9966,-21.82364,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,906f2dc0-5e08-11f0-b893-65bfe4f7230e,88.55161,,,8.02612,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:38:51.27,2025-07-10T20:38:51.2794624-07:00,2025-07-11T03:38:51.2794624Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,5d1bfca7-8cf1-4eb9-b321-e6b55c80dbf7,54.53735,-130.92943,14.4983,5.50748,-2.36717,-10.91182,-2.13297,8.76871,-1.86666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-07-10,20:39:10.65,6,7,"Criswell, Nathan",1000132543,Right,LIN_POT,"O'Hearn, Keegan",802505,Left,HEA_PRU,Undefined,6,Top,1,3,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.41482,-0.687514,-1.155192,2298.213329,64.403805,8:15,5.42878,2.10916,5.80224,-48.78243,-3.33197,-9.78477,0.724,0.21925,72.62162,-9.584425,-2.912696,0.485222,,,,,,,,,,,,4.66768,-1.05453,-2.00855,50,5.34342,2.66533,-113.97041,-2.95125,6.14808,20.66865,-33.56302,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,9c0f19b0-5e08-11f0-b893-65bfe4f7230e,77.68079,,,5.7932,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:39:10.65,2025-07-10T20:39:10.6572800-07:00,2025-07-11T03:39:10.6572800Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,48d74f3a-2c11-43c5-b027-d3696656586a,54.69795,-114.81923,10.33433,5.43632,-1.57289,-16.78151,-2.11282,2.41284,3.07404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-07-10,20:39:41.74,7,1,"Criswell, Nathan",1000132543,Right,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,6,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.66209,-0.629653,-2.939736,2367.712049,84.587246,8:45,5.52001,1.97967,5.82574,-42.73053,0.62744,-8.19311,1.373,-1.43836,73.95385,-8.464771,-4.406904,0.473921,,,,,,,,,,,,3.30547,0.94921,-1.73449,50,5.44345,6.32387,-116.98989,-2.68221,4.55024,23.45896,-30.8674,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,ae8cfcb0-5e08-11f0-b893-65bfe4f7230e,79.53316,,,6.70823,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:39:41.74,2025-07-10T20:39:41.7413120-07:00,2025-07-11T03:39:41.7413120Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,dd9a942a-3ba4-44c7-884a-acadf422741d,54.6725,-117.92311,11.72948,5.52573,-1.45428,-15.4337,-1.98246,6.14286,2.27512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-07-10,20:40:03.96,7,2,"Criswell, Nathan",1000132543,Right,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,6,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53345,1.856505,-2.405063,2197.027024,82.871095,8:45,5.48617,1.89764,5.77135,-43.04101,0.28882,-8.28792,3.62918,-1.03243,73.82778,-6.057648,-3.886243,0.473767,,,,,,,,,,,,3.53776,0.06177,-1.69379,50,5.6139,5.23179,-116.85762,2.37098,4.89083,22.06773,-32.08868,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,bbb05450-5e08-11f0-b893-65bfe4f7230e,79.55902,,,6.70567,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:40:03.96,2025-07-10T20:40:03.9635456-07:00,2025-07-11T03:40:03.9635456Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,a66b31bc-bb51-493b-a1e5-afa3f3adadc9,54.72735,-117.74696,11.03386,5.49229,3.66417,-16.04434,-1.90066,5.03469,2.44542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-07-10,20:40:20.76,7,3,"Criswell, Nathan",1000132543,Right,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,6,Top,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50464,1.003074,-3.341917,2288.467261,75.314548,8:30,5.45722,1.97825,5.93035,-44.29896,-0.94614,-8.88906,2.69799,-1.86667,73.66736,-7.149238,-4.933648,0.473893,,,,,,,,,,,,3.55193,-0.32299,-1.70617,50,5.51278,7.15793,-116.73842,0.61523,4.87319,23.1625,-32.61719,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,c5b79ee0-5e08-11f0-b893-65bfe4f7230e,79.53793,,,6.83728,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:40:20.76,2025-07-10T20:40:20.7675904-07:00,2025-07-11T03:40:20.7675904Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,1a4cea63-bfb7-42e4-bee4-74eb02d642c2,54.56795,-117.64127,11.58125,5.46402,1.88661,-16.3086,-1.98147,6.96798,2.43659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-07-10,20:40:40.48,7,4,"Criswell, Nathan",1000132543,Right,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,6,Top,2,2,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.48562,1.200551,-2.017913,2352.513909,64.102514,8:15,5.45122,1.96188,5.97309,-50.21211,-3.46169,-10.28611,2.38072,-0.76679,70.81575,-8.045816,-3.866332,0.492112,93.55656,-18.152315,-26.379246,,,,,8.77891,8.77891,-17.344979,0.056693,4.69071,-1.73134,-1.79636,50,5.51836,4.33309,-112.48663,0.80998,5.95269,22.22312,-34.37117,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,d19752f0-5e08-11f0-b893-65bfe4f7230e,76.59317,2.42807,,6.66987,,,,1.74507,2.42807,0.67326,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:40:40.48,2025-07-10T20:40:40.4851200-07:00,2025-07-11T03:40:40.4851200Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,f6b96539-1987-44c7-923b-f91202fcfcf1,54.52693,-113.37745,11.11156,5.45828,2.18777,-17.18558,-1.96528,4.09448,2.97635,180,1.74308,117.02819,,,,,,,,2.4288,-42.82864,,,,,,,,0.67425,-58.04047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
230,2025-07-10,20:43:16.72,1,1,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12441,-0.051715,0.343329,2097.116579,151.255869,11:00,5.84583,-1.41264,5.73967,-17.46903,20.87383,-10.703,4.34193,-1.98487,77.61866,-3.4134,-1.571923,0.44567,40.14536,7.322547,168.696282,,,,,40.13954,27.25214,168.196025,0.652612,5.48469,10.97997,1.39037,50,5.83093,-0.28324,-124.89048,-0.58013,8.54992,28.20696,-15.05769,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,2e95a100-5e09-11f0-b893-65bfe4f7230e,84.57472,4.59369,,8.50575,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:43:16.72,2025-07-10T20:43:16.7216640-07:00,2025-07-11T03:43:16.7216640Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,c9ea799d-fc2a-40e4-bbb7-0540381cba2b,54.7538,-125.95956,14.10348,5.8421,-0.00943,-7.52885,1.40724,-0.6073,4.27496,330.37343,-2.58832,-57.55374,1.98059,,,,,,,3.9322,7.34123,-20.49907,,,,,,,2.00863,11.44251,-2.96984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
231,2025-07-10,20:43:33.03,1,2,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.06569,-1.274529,0.310082,2085.64224,140.254634,10:45,5.73559,-1.49827,5.99246,-20.34588,17.50088,-13.47938,2.85876,-2.33419,78.14437,-5.140979,-2.114375,0.442778,,,,,,,,,,,,6.95752,9.74087,1.48085,50,5.62393,-0.11702,-124.9196,-3.35484,10.90219,27.12574,-16.91041,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,3849c280-5e09-11f0-b893-65bfe4f7230e,85.12725,,,7.92132,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:43:33.03,2025-07-10T20:43:33.0383872-07:00,2025-07-11T03:43:33.0383872Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d571146c-071b-48a9-913e-3c1a672660b9,54.50303,-125.89362,13.56287,5.73349,-2.74763,-8.4552,1.49208,-0.50849,5.45109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-07-10,20:43:46.60,1,3,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.5963,-1.938749,2.532115,2110.793622,148.76648,11:00,5.8235,-1.39537,5.91235,-20.28371,18.16977,-10.21197,2.33135,0.10527,77.71492,-5.78845,0.70024,0.446313,,,,,,,,,,,,5.96382,10.26934,1.1979,50,5.65634,-5.06592,-124.07183,-4.78165,9.22501,26.60135,-16.28912,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,407c7420-5e09-11f0-b893-65bfe4f7230e,84.45299,,,7.88138,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:43:46.60,2025-07-10T20:43:46.6072576-07:00,2025-07-11T03:43:46.6072576Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d217ddfd-ea66-4c4e-9bbe-ad835a8418a8,54.58357,-125.0507,13.30068,5.82126,-4.18224,-8.14456,1.39056,-5.40538,4.61251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-07-10,20:44:01.24,1,4,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82526,-0.721984,3.385625,2082.689281,142.819546,10:45,5.76012,-1.47232,5.94637,-19.47391,17.72655,-12.50835,3.46643,0.62923,78.94655,-4.424999,1.143546,0.438981,,,,,,,,,,,,7.33756,9.64469,1.20928,50,5.69157,-6.92229,-125.87461,-2.14468,11.73086,26.39355,-16.75466,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,493b1210-5e09-11f0-b893-65bfe4f7230e,85.86353,,,7.87871,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:44:01.24,2025-07-10T20:44:01.2458496-07:00,2025-07-11T03:44:01.2458496Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,1c53d7e7-3fa5-407f-9df3-b986d71ead31,54.54982,-126.82504,13.19678,5.75793,-1.54135,-8.37733,1.46616,-7.34471,5.86543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-07-10,20:44:16.23,1,5,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.48919,-0.951665,2.112271,1967.121159,136.894114,10:30,5.78914,-1.55291,5.78999,-22.29021,16.36454,-14.08296,3.04565,-0.76065,77.60837,-5.158638,-0.409568,0.447479,,,,,,,,,,,,7.83902,9.02343,1.38763,50,5.69757,-3.99822,-124.0206,-2.73643,12.11382,26.61321,-18.22991,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,522505c0-5e09-11f0-b893-65bfe4f7230e,84.23283,,,7.88082,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:44:16.23,2025-07-10T20:44:16.2395648-07:00,2025-07-11T03:44:16.2395648Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,ca9c0581-2498-449f-8a23-ffbebccd4bfe,54.7078,-125.02675,13.30661,5.788,-2.04722,-9.11495,1.54744,-4.4562,6.05691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-07-10,20:44:35.48,1,6,"Payne, Luke",822071,Left,HEA_PRU,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,0,3,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.88421,2.454016,0.62871,2221.269554,317.7983,4:30,5.75875,-1.49704,5.48924,-55.81849,-3.62146,4.80658,3.40449,-0.50831,67.56867,-7.746471,1.485283,0.519989,,,,,,,,,,,,-2.22744,-1.98453,1.43868,50,5.93616,-1.35599,-107.17941,2.80583,-2.57944,19.29631,-34.47219,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,5d8f3bb0-5e09-11f0-b893-65bfe4f7230e,72.48696,,,6.31554,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:44:35.48,2025-07-10T20:44:35.4880000-07:00,2025-07-11T03:44:35.4880000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,096d2022-1408-4846-93d2-64282c9e9ed4,55.00969,-108.07758,9.64816,5.76821,4.41038,-17.2361,1.499,-1.23593,-1.28972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.55884,,,0.985669,,,,1.06294,6.0697,-1.35949,75.34019,4.67494,-49.43754,1.13188,81.24454,-6.02357,6.09756,11.01674,-12.63143,-1.42032,-53.66429,5.00303,High,High,High,,,High,High,High
236,2025-07-10,20:45:02.50,2,1,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.16555,-1.401774,2.482158,1606.732138,125.908766,10:15,5.65118,-1.2754,6.19723,-33.3386,10.69489,-12.8615,1.57745,-0.05436,72.81355,-7.612438,0.159753,0.477598,,,,,,,,,,,,7.32752,6.35977,1.09478,50,5.52889,-4.51968,-114.96319,-3.76889,9.81961,21.04559,-23.65134,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,6dbee8f0-5e09-11f0-b893-65bfe4f7230e,78.92077,,,6.35201,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:45:02.50,2025-07-10T20:45:02.5013760-07:00,2025-07-11T03:45:02.5013760Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,b829a451-7c4b-440f-a13f-c2d5a3ef5fe6,54.30088,-115.74784,10.5228,5.65297,-2.88708,-11.82567,1.27011,-4.88579,4.90981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-07-10,20:45:14.60,2,2,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68962,-1.039918,0.571923,1766.088321,116.763903,10:00,5.50658,-1.49539,6.03763,-34.64982,9.32768,-15.59347,1.65605,-2.26526,72.81673,-7.486403,-2.238191,0.477295,,,,,,,,,,,,8.11756,5.58591,1.45859,50,5.40708,-0.5598,-115.71563,-3.13748,10.93467,22.90857,-24.64963,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,74e02a90-5e09-11f0-b893-65bfe4f7230e,78.97099,,,6.87289,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:45:14.60,2025-07-10T20:45:14.6048512-07:00,2025-07-11T03:45:14.6048512Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,a9a6e73c-8b98-459a-8d46-9f86d64b35e7,54.45861,-116.59497,11.45429,5.50935,-2.1913,-12.32481,1.48813,-0.97953,5.46733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-07-10,20:45:28.97,2,3,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.91085,-1.943917,3.061381,1617.850602,126.341039,10:15,5.56367,-1.46495,6.14818,-31.64336,11.75686,-14.09587,1.12729,0.19181,73.42027,-7.838387,0.520034,0.474152,,,,,,,,,,,,8.11689,7.04973,1.23883,50,5.39928,-5.68355,-115.93965,-4.85262,11.05338,21.5815,-22.57388,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,7d8ec2f0-5e09-11f0-b893-65bfe4f7230e,79.49445,,,6.49058,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:45:28.97,2025-07-10T20:45:28.9765376-07:00,2025-07-11T03:45:28.9765376Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,41997ac3-216d-4791-b26d-2066a0a415aa,54.34987,-116.74655,10.79075,5.56494,-4.00862,-11.28694,1.45905,-6.09681,5.52669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-07-10,20:45:42.41,2,4,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.87833,-3.167767,2.672394,2164.845635,157.718065,11:15,5.57303,-1.39409,6.10518,-15.55493,19.0334,-7.31898,1.3412,0.46909,81.83956,-6.148245,1.355228,0.423288,,,,,,,,,,,,4.54067,11.08312,1.19234,50,5.3209,-5.77148,-130.22602,-7.63047,7.76034,28.56522,-13.23224,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,858507d0-5e09-11f0-b893-65bfe4f7230e,89.04675,,,8.03877,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:45:42.41,2025-07-10T20:45:42.4134656-07:00,2025-07-11T03:45:42.4134656Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,55c18f4c-731d-4933-906b-587b329ed197,54.39145,-131.18575,14.28261,5.5698,-7.1859,-6.61612,1.39063,-6.03221,3.88017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-07-10,20:45:55.89,2,5,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.40643,-1.647424,2.714026,2231.309616,148.002977,11:00,5.96664,-1.24822,5.68954,-16.44296,19.8947,-11.6476,3.05883,0.31254,80.15612,-4.791493,0.634238,0.43386,71.80757,20.44254,167.308785,939.157173,,,,,25.88931,,,6.76445,10.98776,1.02746,50,5.81803,-5.57809,-128.14045,-4.16597,11.15915,28.41389,-14.04779,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,8d8add10-5e09-11f0-b893-65bfe4f7230e,86.87691,11.72954,,8.25031,,,,1.72949,3.03561,-0.38996,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:45:55.89,2025-07-10T20:45:55.8966784-07:00,2025-07-11T03:45:55.8966784Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,2aa90588-6f08-4f3d-b2d3-85758fb5a8ff,54.80841,-129.20226,14.20695,5.96391,-3.64101,-7.0239,1.2437,-5.99511,5.57957,346.32063,1.72828,-96.21821,9.12,,,,,,,3.03844,36.65376,-22.66336,,,,,,,-0.38941,21.65509,-2.9302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
241,2025-07-10,20:46:12.05,2,6,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.63628,3.514965,-1.274399,2186.079253,325.796079,4:45,5.69079,-1.45186,5.46495,-64.20145,-10.23363,8.10166,3.63538,-1.96967,66.59932,-8.168798,0.168433,0.528736,,,,,,,,,,,,-4.41603,-5.56536,1.55837,50,5.95664,2.04444,-105.33687,4.40873,-4.95497,18.12018,-38.4186,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,97250df0-5e09-11f0-b893-65bfe4f7230e,71.28782,,,6.03696,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:46:12.05,2025-07-10T20:46:12.0508416-07:00,2025-07-11T03:46:12.0508416Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,4b98f269-67d5-4641-8274-3b551297b5a6,55.0369,-106.19979,9.06009,5.70312,6.2383,-19.2093,1.45539,2.2804,-2.47748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-07-10,20:46:27.41,2,7,"Payne, Luke",822071,Left,HEA_PRU,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.23144,2.847974,-0.320419,2136.957542,316.18479,4:30,5.56628,-1.468,5.47637,-54.8505,-3.19626,4.63504,3.66257,-1.38157,67.90558,-7.177662,0.505224,0.517278,,,,,,,,,,,,-2.41606,-1.88898,1.49291,50,5.77925,0.42816,-107.67426,3.59183,-2.83018,19.08043,-34.3868,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,a0466550-5e09-11f0-b893-65bfe4f7230e,72.86682,,,6.32586,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,03:46:27.41,2025-07-10T20:46:27.4130432-07:00,2025-07-11T03:46:27.4130432Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,165b3ce2-cea5-4d06-8477-98508917585b,55.02279,-108.56067,9.54021,5.57528,5.18933,-17.1934,1.46997,0.55964,-1.41509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
