PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
179,2025-06-25,20:15:18.80,3,5,"Test20, Ola20",10113794,Right,TeamX,"Lavin, Jake",832354,Left,LIN_POT,Undefined,4,Bottom,0,2,2,Undefined,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.91975,-2.447035,-1.07135,2318.668375,186.748391,12:15,5.78075,1.45033,6.35151,-23.17836,12.11997,1.31071,1.59508,0.57332,81.17117,-6.790097,-0.833872,0.427611,,,,,,,,,,,,-0.97843,7.29079,-1.37328,50,5.59211,2.34269,-127.82833,-6.15075,-1.62754,25.0322,-20.04628,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,ca6e74f0-523b-11f0-9ae6-b59fe0c60020,88.14665,,,6.74858,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:15:18.80,2025-06-25T20:15:18.8040000-07:00,2025-06-26T03:15:18.8040000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,86e36f18-a968-45db-a237-f6c4b58842f1,54.14992,-128.63842,12.5161,5.78066,-5.50201,-10.02314,-1.44995,2.39536,-0.81377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-06-25,20:15:56.97,4,1,"Test20, Ola20",10113794,Right,TeamX,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.56812,-0.027565,-0.423098,2233.609199,33.053381,7:00,5.77335,1.45269,5.72352,-56.08767,-7.94792,-6.17863,1.0737,0.54372,70.46224,-10.249749,-1.532655,0.499371,,,,,,,,,,,,3.02288,-3.57634,-1.41351,50,5.73648,1.0493,-111.24366,-1.8639,3.76187,21.24157,-36.6247,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,e1561ab0-523b-11f0-9ae6-b59fe0c60020,75.47982,,,6.10588,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:15:56.97,2025-06-25T20:15:56.9710000-07:00,2025-06-26T03:15:56.9710000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,4db00b5e-97ae-4ac6-a8dc-7d1f31b8a02e,54.77726,-112.15215,10.62078,5.7827,-0.29749,-18.31235,-1.45495,0.88841,1.88094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-06-25,20:16:15.30,4,2,"Test20, Ola20",10113794,Right,TeamX,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25141,-0.544366,-2.463217,2475.001661,190.598136,12:15,5.81185,1.31043,6.55987,-23.0706,12.55083,2.14921,3.38974,-0.77018,80.18281,-4.90947,-2.073087,0.429563,,,,,,,,,,,,-1.77839,7.07,-1.14147,50,5.76435,5.37467,-126.82716,-1.85023,-2.9096,24.8467,-20.60674,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,ec366020-523b-11f0-9ae6-b59fe0c60020,87.74596,,,7.0686,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:16:15.30,2025-06-25T20:16:15.3030000-07:00,2025-06-26T03:16:15.3030000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,a82e3437-2d76-424b-a5ef-80e6c0b73881,53.93796,-127.59631,12.42335,5.81176,-1.21233,-10.30337,-1.30924,5.46474,-1.4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-06-25,20:16:37.55,4,3,"Test20, Ola20",10113794,Right,TeamX,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,4,Bottom,1,2,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Single,0,1,,86.14869,-1.100736,-1.091624,2407.317921,193.785429,12:30,5.81013,1.23093,6.50389,-22.70871,13.83013,3.12669,2.90719,0.48948,79.30388,-5.396023,-0.5238,0.43506,78.78757,0.422095,22.929538,3271.304898,,,,53.08163,53.08163,23.81625,0.49054,-1.9335,7.88461,-1.15597,50,5.72311,2.27327,-125.31864,-3.03541,-3.09045,24.11928,-19.57156,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,f9772ad0-523b-11f0-9ae6-b59fe0c60020,86.63739,2.98524,,6.84481,,,,0.73202,2.97314,-0.65461,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:16:37.55,2025-06-25T20:16:37.5510000-07:00,2025-06-26T03:16:37.5510000Z,GroundBall,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,7f3d9350-452c-4b5e-8a52-cdc68b4939c5,53.9952,-126.08522,12.05964,5.8097,-2.41336,-9.78578,-1.22978,2.3715,-1.54522,259.839732,0.75073,105.90794,-17.28337,,,,,,,2.97865,0.7012,-13.82996,,,,,,,-0.65844,45.12551,-0.1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2025-06-25,20:17:23.57,5,1,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71764,-2.588278,-3.034857,2284.600513,188.478766,12:15,5.81818,1.48364,6.46677,-26.67332,10.67772,1.41402,1.21326,-1.18848,78.66952,-7.58456,-2.778609,0.439868,,,,,,,,,,,,-1.59532,6.69347,-1.27004,50,5.62347,6.53936,-124.34251,-6.39803,-2.49412,25.25878,-21.70949,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,14e80230-523c-11f0-9ae6-b59fe0c60020,85.69027,,,7.04812,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:17:23.57,2025-06-25T20:17:23.5750000-07:00,2025-06-26T03:17:23.5750000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,b1014e7b-186a-47e2-b66e-4984a0b925b7,54.03073,-125.15863,12.62939,5.81887,-5.69659,-10.85475,-1.48263,6.61995,-1.24706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-06-25,20:17:40.91,5,2,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.5479,0.104366,-1.631895,2324.462069,26.372789,7:00,5.79611,1.41679,5.82029,-56.35731,-8.42426,-4.92339,1.19674,-0.51111,70.57786,-10.175264,-2.516734,0.498298,,,,,,,,,,,,2.03799,-3.8654,-1.28038,50,5.7714,3.34795,-111.21183,-1.59436,2.53966,20.87319,-36.9909,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,1f47cd00-523c-11f0-9ae6-b59fe0c60020,75.64241,,,5.97004,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:17:40.91,2025-06-25T20:17:40.9190000-07:00,2025-06-26T03:17:40.9190000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,2e703224-6558-42c9-86e9-b1a77754ff8d,54.6807,-112.0869,10.43659,5.80573,-0.04358,-18.49545,-1.4185,3.24148,1.26983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-06-25,20:18:23.12,5,3,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,2,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.04041,0.041692,-0.794418,2192.59718,193.095332,12:30,5.92809,1.0968,6.48747,-22.2571,13.59072,2.91225,4.11161,0.61011,79.89046,-4.179964,-0.265825,0.430926,,,,,,,,,,,,-1.73347,7.43965,-1.04224,50,5.92102,1.64492,-126.61334,-0.52733,-2.8253,24.87251,-20.04846,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,3863def0-523c-11f0-9ae6-b59fe0c60020,87.46846,,,7.14996,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:18:23.12,2025-06-25T20:18:23.1260000-07:00,2025-06-26T03:18:23.1260000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,6f3afe46-7c31-4e60-a073-987361d1a41c,54.01042,-127.39873,12.43626,5.92768,0.10573,-10.02423,-1.09559,1.73414,-1.41265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-06-25,20:18:43.03,5,4,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,3,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,1,,85.12123,0.03135,-0.787562,2381.631356,179.496475,12:00,5.89489,1.40352,6.72645,-30.5695,6.67776,-0.04866,3.37608,0.67966,78.08561,-5.727951,-0.79644,0.439257,,,,,,,,,,,,-0.19228,3.88736,-1.35155,50,5.88524,1.70415,-123.84318,-0.79589,-0.29873,24.62879,-26.13412,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,44417020-523c-11f0-9ae6-b59fe0c60020,85.80958,,,7.03562,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:18:43.03,2025-06-25T20:18:43.0370000-07:00,2025-06-26T03:18:43.0370000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,83529bdc-9a5d-4921-bdeb-1a3069270da8,53.77149,-124.59096,12.3144,5.89736,-0.0024,-13.06706,-1.40343,1.71323,-0.14937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-06-25,20:19:58.57,5,5,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,3,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.08787,-1.957333,-2.563756,2352.092295,184.502216,12:15,5.6632,1.21434,6.58554,-25.30104,11.41595,0.80906,1.75864,-1.06915,79.08601,-6.721472,-2.416756,0.436119,67.2929,32.296916,43.647631,4604.65278,71.39475,50.97506,83.68217,224.49171,132.52483,55.830002,4.120107,-1.13748,6.89835,-1.03911,50,5.51836,5.56991,-125.04945,-4.98434,-1.80185,25.12106,-21.24652,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,7149c220-523c-11f0-9ae6-b59fe0c60020,86.42695,52.33812,,7.00185,,,,1.29997,2.2372,1.11717,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:19:58.57,2025-06-25T20:19:58.5730000-07:00,2025-06-26T03:19:58.5730000Z,FlyBall,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,c69d652e-02e2-487b-9368-d4329db20ef2,53.91329,-125.83313,12.56053,5.66351,-4.32153,-10.62326,-1.21375,5.62612,-0.90093,,1.30135,60.33344,-14.57403,3.07184,-0.33857,-0.07366,0.03615,-0.00515,0.00025,2.23611,52.75716,-14.67645,0.47784,-0.08299,0.0203,0.00736,-0.00322,0.0003,1.11788,57.56327,-5.06499,0.50035,0.12995,-0.09684,0.02719,-0.00356,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
188,2025-06-25,20:20:20.41,5,6,"Test20, Ola20",10113794,Right,TeamX,"Story, Zach",10294473,Right,LIN_POT,Undefined,4,Bottom,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.77389,2.468792,-0.038588,2414.131397,31.075522,7:00,5.83381,1.22329,5.92716,-56.95137,-9.27812,-6.53851,3.37998,0.64261,70.0311,-8.002828,-1.214252,0.496946,,,,,,,,,,,,3.31504,-4.94441,-1.21663,50,5.99961,0.31794,-111.45405,2.99086,4.13401,21.63833,-38.33997,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,7e5db070-523c-11f0-9ae6-b59fe0c60020,75.84823,,,6.74279,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:20:20.41,2025-06-25T20:20:20.4160000-07:00,2025-06-26T03:20:20.4160000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,f081c0ae-7b58-450a-8efa-26c58cfb6887,54.57291,-112.33835,10.81917,5.84536,4.55771,-19.16999,-1.22617,0.14899,2.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-06-25,20:24:12.80,6,1,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66556,0.30265,-5.551575,2195.101916,243.896998,2:15,5.3761,3.00377,6.00733,-36.11167,2.92791,3.5239,2.64851,-1.86204,77.68155,-6.35411,-4.922679,0.449701,,,,,,,,,,,,-3.32059,1.82126,-2.56833,50,5.38041,11.7657,-122.49352,-0.54086,-5.05457,23.77652,-29.40176,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,08ba11a0-523d-11f0-9ae6-b59fe0c60020,83.81666,,,6.98402,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:24:12.80,2025-06-25T20:24:12.8020000-07:00,2025-06-26T03:24:12.8020000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,6ff8c962-e37f-445d-847f-b214af700684,54.49069,-123.3621,11.88826,5.38055,0.53322,-14.70088,-3.00152,11.95034,-2.52729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-06-25,20:24:30.75,6,2,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13213,-4.02119,-3.495894,2300.305473,221.034854,1:15,5.6243,2.92949,5.7887,-20.16812,16.28839,13.10682,0.18966,0.76554,80.52965,-7.79831,-1.151808,0.434569,,,,,,,,,,,,-7.70386,9.83441,-2.64934,50,5.28006,7.23831,-127.47095,-9.60427,-12.64003,26.89109,-16.0383,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,13882ea0-523d-11f0-9ae6-b59fe0c60020,86.73517,,,7.60248,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:24:30.75,2025-06-25T20:24:30.7530000-07:00,2025-06-26T03:24:30.7530000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,846aee9f-34c2-46f0-b5a4-7e880380e73e,54.70968,-128.46065,13.44555,5.62267,-9.01399,-8.01915,-2.9243,7.70351,-6.32001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-06-25,20:24:55.40,6,3,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.10683,-1.904782,-4.990204,2335.891069,222.778838,1:30,5.64984,2.76371,5.86583,-20.50096,14.79005,12.67304,2.16463,-0.82751,81.76457,-5.746205,-2.72903,0.427566,,,,,,,,,,,,-7.78859,8.39961,-2.36591,50,5.48298,10.72828,-128.98571,-4.95323,-13.19288,25.46111,-17.94613,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,2239a050-523d-11f0-9ae6-b59fe0c60020,88.15577,,,7.34226,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:24:55.40,2025-06-25T20:24:55.4010000-07:00,2025-06-26T03:24:55.4010000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,178dfe31-39a1-4902-beae-701630202a7d,54.63294,-129.89701,12.73055,5.64877,-4.31091,-8.97306,-2.75835,11.20048,-6.59644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-06-25,20:25:16.21,6,4,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.1358,-1.284277,-4.072866,2312.847179,221.323209,1:30,5.71424,2.57475,6.00821,-17.60962,17.13194,13.97331,3.05375,-0.04046,81.35687,-4.656545,-1.568053,0.424225,,,,,,,,,,,,-8.39185,9.5413,-2.26179,50,5.60351,8.68565,-130.48123,-3.43399,-14.30639,30.3088,-15.90808,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,2e9932c0-523d-11f0-9ae6-b59fe0c60020,88.85015,,,8.77893,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:25:16.21,2025-06-25T20:25:16.2120000-07:00,2025-06-26T03:25:16.2120000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,6eacb3ee-7df6-49ab-8129-048e6ef31599,54.48764,-131.51951,15.1544,5.71181,-2.88903,-7.95404,-2.56772,9.17574,-7.1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-06-25,20:25:39.43,6,5,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.33979,-2.454957,-4.160844,2310.549948,220.581163,1:15,5.71344,2.73328,5.70512,-19.34178,15.13686,12.05394,1.8068,-0.14586,82.98759,-6.071481,-2.012275,0.422616,,,,,,,,,,,,-7.23453,8.67075,-2.39171,50,5.49509,8.99872,-130.85569,-6.25781,-12.61636,26.11997,-17.053,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,3c75a130-523d-11f0-9ae6-b59fe0c60020,89.18831,,,7.3522,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:25:39.43,2025-06-25T20:25:39.4350000-07:00,2025-06-26T03:25:39.4350000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,d8b94f20-6470-47bb-88a3-0954be23c85e,54.79411,-131.80916,13.05999,5.71217,-5.63532,-8.5265,-2.7286,9.45926,-6.30818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-06-25,20:26:08.25,6,6,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71571,1.035763,-3.382556,2282.483977,214.73816,1:15,5.74722,2.6062,5.73819,-16.53473,18.78099,12.18186,5.33557,0.468,80.94261,-2.135899,-1.208386,0.427716,,,,,,,,,,,,-7.17469,9.55965,-2.33174,50,5.82358,7.13613,-129.93691,1.88078,-12.15583,29.51171,-15.97741,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,4d8acc70-523d-11f0-9ae6-b59fe0c60020,88.12494,,,8.7731,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:26:08.25,2025-06-25T20:26:08.2540000-07:00,2025-06-26T03:26:08.2540000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,5a1f3b05-b102-4d07-97ed-f3e74843584b,54.75725,-131.01294,14.75585,5.74438,2.46333,-7.9887,-2.60001,7.57934,-6.07792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-06-25,20:26:35.20,6,7,"Test20, Ola20",10113794,Right,TeamX,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,1,3,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.31791,0.309218,-3.566436,2173.869792,295.084962,3:45,5.48036,2.82288,5.99985,-40.05207,0.2502,2.22595,2.42977,-0.30052,76.21474,-7.080181,-3.16702,0.456916,82.12464,-0.887437,-24.013938,3722.280151,,,,35.00051,34.79942,-22.53317,0.28495,-2.18933,0.38602,-2.54326,50,5.48262,7.44718,-120.85102,-0.65074,-3.22363,24.517,-31.60565,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,5daf5620-523d-11f0-9ae6-b59fe0c60020,82.4932,2.50491,,7.10316,,,,2.32627,2.50491,0.31603,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:26:35.20,2025-06-25T20:26:35.2030000-07:00,2025-06-26T03:26:35.2030000Z,GroundBall,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,bcd48ae9-7f47-4e72-99ba-2d7de41b4e6e,54.49972,-121.76046,12.2585,5.48501,0.52164,-15.80283,-2.82172,7.56675,-1.61181,26.602371,2.3281,109.92531,-16.31389,,,,,,,2.50867,-2.04133,-23.77731,,,,,,,0.31641,-49.03001,2.97435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
196,2025-06-25,20:27:21.45,7,1,"Test20, Ola20",10113794,Right,TeamX,"Eaton, Cole",,Left,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5405,-0.050911,-4.423245,2171.235319,216.776552,1:15,5.66635,2.81972,6.01879,-19.05198,15.25682,10.5293,4.03138,-0.40808,81.95178,-3.674205,-2.537836,0.421574,,,,,,,,,,,,-6.70492,8.18993,-2.47811,50,5.65197,9.68555,-131.08558,-0.68675,-11.58122,29.60219,-18.02782,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,7944a570-523d-11f0-9ae6-b59fe0c60020,89.40877,,,8.58872,,,,,,,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:27:21.45,2025-06-25T20:27:21.4540000-07:00,2025-06-26T03:27:21.4540000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,d88e22f5-e856-465e-a169-0dc6b8776da8,54.47742,-132.09282,14.80109,5.6649,-0.07334,-9.01391,-2.81437,10.07961,-5.79061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-06-25,20:27:46.16,7,2,"Test20, Ola20",10113794,Right,TeamX,"Eaton, Cole",,Left,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.52186,-1.754022,-3.038627,2215.512333,215.400422,1:15,5.63357,2.65189,5.80628,-18.93044,17.06737,11.27194,2.42203,0.76273,80.5528,-5.337514,-1.02204,0.431827,57.72288,51.499679,11.485738,,,,,,25.60193,,,-6.66304,9.58878,-2.40931,50,5.47833,6.33864,-128.32721,-4.51027,-11.05874,27.72066,-16.25946,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250625-McBean-1,87ffdb20-523d-11f0-9ae6-b59fe0c60020,87.28602,29.33389,,7.96906,,,,1.43119,2.43121,-0.64901,d61d3cd2-46f4-4e37-8dfe-1e4c6256d230,2025-06-26,03:27:46.16,2025-06-25T20:27:46.1660000-07:00,2025-06-26T03:27:46.1660000Z,,v3,,exId_trackmanTeamX,,"Test11, Ola11",10112878,Right,TeamX,dd9e54e2-59ee-4dd8-bdf7-4cca0dca8d6b,54.69194,-129.33677,13.86033,5.6318,-3.91812,-8.12973,-2.64749,6.74139,-5.52937,254.633702,1.44088,51.38118,-6.76515,,,,,,,2.44509,65.87387,-22.35542,,,,,,,-0.66135,10.83716,4.33532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
