PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
194,2025-06-20,20:48:49.89,4,1,"Sharp, Brayden",806681,Left,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,6,Top,2,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.44214,-1.354773,-0.350121,2351.400832,340.84829,5:15,6.07488,-0.19276,5.9167,-55.53893,-8.83705,3.58268,0.18909,-0.21913,71.57192,-11.467955,0.296654,0.491857,,,,,,,,,,,,-1.99043,-4.00217,0.2186,50,5.93365,0.56613,-112.56363,-4.36905,-2.53471,21.85657,-37.27063,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,a60251a0-4e52-11f0-962f-f50646dc44dd,76.63297,,,5.87022,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:48:49.89,2025-06-20T20:48:49.8980000-07:00,2025-06-21T03:48:49.8980000Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,e43563d1-6508-416a-8b4d-2451befc51c9,54.58654,-113.45071,10.92828,6.08028,-2.85637,-18.63531,0.19354,0.669,-1.26736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0525,,,,,,,-2.52565,6.93139,3.47945,,,,-2.35038,106.17761,-10.08262,6.92645,7.47113,-10.20054,3.45967,-7.28253,1.03423,High,High,High,,,High,High,High
195,2025-06-20,20:49:44.70,4,2,"Sharp, Brayden",806681,Left,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,6,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63985,-2.325589,1.626386,2492.069898,179.42409,12:00,6.07472,-0.34341,6.62419,-14.02792,22.07044,-0.20803,2.77417,1.12893,78.63858,-5.103957,1.588555,0.432429,,,,,,,,,,,,0.65831,12.73087,0.23325,50,5.91051,-3.59924,-127.05335,-5.42536,1.05393,31.02405,-11.79218,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,c6c0bc10-4e52-11f0-962f-f50646dc44dd,87.16441,,,9.00127,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:49:44.70,2025-06-20T20:49:44.7004160-07:00,2025-06-21T03:49:44.7004160Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,5a106b85-18d1-429e-a2b4-1c8aa8b3e045,53.86882,-127.99455,15.51202,6.06968,-5.06761,-5.89609,0.34293,-3.63122,0.52697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-06-20,20:50:03.53,4,3,"Sharp, Brayden",806681,Left,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,6,Top,2,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.04504,-3.663377,-0.181015,2447.154837,186.227883,12:15,6.00218,-0.17819,6.55369,-13.958,22.47068,2.30973,1.47537,-0.15168,78.8697,-6.39773,0.238819,0.434403,,,,,,,,,,,,-1.26343,13.3019,0.18981,50,5.74267,0.31006,-126.20385,-8.36251,-2.01366,28.50569,-10.973,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,d1f22ec0-4e52-11f0-962f-f50646dc44dd,86.76833,,,8.17534,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:50:03.53,2025-06-20T20:50:03.5309056-07:00,2025-06-21T03:50:03.5309056Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,3e34438b-34df-4792-8e00-97e8dd1075c6,53.94207,-127.09113,14.25284,5.99765,-8.02096,-5.4865,0.17918,0.37274,-1.00683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-06-20,20:50:24.09,4,4,"Sharp, Brayden",806681,Left,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,6,Top,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.9464,0.799679,-0.157671,2309.63736,336.964897,5:15,6.11057,-0.08936,6.41123,-51.464,-6.61319,3.37398,2.55719,0.04684,72.06113,-8.713673,0.455307,0.48201,62.5245,-46.785495,44.898791,,,,,3.78913,2.11208,24.650689,0.03819,-1.81362,-3.30792,0.09914,50,6.14442,0.19871,-113.45331,0.08259,-2.36829,20.39359,-36.49361,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,de40d140-4e52-11f0-962f-f50646dc44dd,78.19839,2.56443,,5.88527,,,,1.73712,2.56443,-0.12029,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:50:24.09,2025-06-20T20:50:24.0994816-07:00,2025-06-21T03:50:24.0994816Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,c08ceb1b-0326-4a0b-91cb-e86f9568cf96,54.09061,-114.18624,10.19679,6.11789,1.39414,-18.2468,0.09047,0.28383,-1.18415,,1.73583,44.68973,,,,,,,,2.56637,-67.1494,,,,,,,,-0.12158,44.53213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
198,,,1,1,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,295035e0-4e53-11f0-962f-f50646dc44dd,,,,,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,,,,,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2025-06-20,20:52:35.44,1,2,"Test6, TestK6",10157495,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,0,0,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.22277,1.375748,2.070415,2381.235729,242.453779,2:00,4.96512,-1.92161,5.72073,-43.49829,3.49154,4.01965,2.62282,0.34271,71.11347,-6.618669,2.788843,0.493371,97.64493,28.034663,7.39815,,109.40911,55.46771,11.38553,338.83423,338.39509,2.405415,5.06638,-1.50646,1.79075,1.74602,50,5.05298,-4.20079,-112.1475,1.33745,-1.92544,19.60145,-29.88525,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,2c8aee80-4e53-11f0-962f-f50646dc44dd,76.39782,79.89255,,6.1093,,,,2.03282,2.78586,-0.24542,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:52:35.44,2025-06-20T20:52:35.4472448-07:00,2025-06-21T03:52:35.4472448Z,FlyBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,5e5026eb-4b24-4db4-91c1-ca4e563eb39e,54.77927,-112.97975,9.80073,4.96925,2.60633,-14.94262,1.92264,-4.11904,-0.96272,167.848693,2.03199,125.36986,-25.36314,5.84655,-1.32577,0.2907,-0.05272,0.00601,-0.0003,2.78781,67.28314,-16.93071,1.56303,-0.36885,0.04762,0.00244,-0.00125,9E-05,-0.2454,16.27248,-5.98612,1.33287,-0.23949,0.0354,-0.00469,0.0005,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2025-06-20,20:53:05.35,2,1,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.0604,-2.301,4.091117,2162.653877,137.21315,10:30,5.23637,-1.6839,6.00341,-21.15651,17.40588,-14.70875,1.33479,0.88737,77.05498,-6.342706,1.453536,0.446944,,,,,,,,,,,,8.88595,10.1376,1.36949,50,5.04354,-8.27936,-124.36468,-5.60111,13.61265,30.0224,-16.64395,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,3e5befb0-4e53-11f0-962f-f50646dc44dd,84.33362,,,9.00541,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:53:05.35,2025-06-20T20:53:05.3561344-07:00,2025-06-21T03:53:05.3561344Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,4d5aed8c-25eb-48ad-9f56-d58307ba2024,54.49051,-125.44403,15.0112,5.23416,-5.00273,-8.32198,1.67595,-8.76876,6.80633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-06-20,20:53:18.13,2,2,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.18653,-1.271921,2.265171,2190.217153,140.840875,10:45,5.32706,-1.70171,6.32544,-21.3069,17.24576,-12.87249,2.37906,-0.68731,76.5864,-5.364157,-0.062939,0.446888,,,,,,,,,,,,7.38579,9.78686,1.5418,50,5.22397,-4.37466,-123.50294,-3.29981,11.19746,28.82137,-17.3364,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,45fe4830-4e53-11f0-962f-f50646dc44dd,84.34429,,,8.60013,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:53:18.13,2025-06-20T20:53:18.1378560-07:00,2025-06-21T03:53:18.1378560Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,ed261f7a-bc38-4b70-b415-3f6b85037eef,54.16893,-124.47202,14.41069,5.32512,-2.7169,-8.6682,1.69522,-4.75116,5.59873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-06-20,20:53:29.40,2,3,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.50517,-0.272442,1.895016,1556.179778,115.96843,9:45,5.00401,-1.90939,6.32119,-38.24939,8.25178,-13.44257,1.56551,-1.28369,70.03689,-7.454113,-0.539056,0.490799,,,,,,,,,,,,7.57996,4.90004,1.77677,50,4.96636,-3.24101,-112.44883,-1.59573,9.52975,23.83405,-26.0136,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,4cb27020-4e53-11f0-962f-f50646dc44dd,76.79819,,,7.46829,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:53:29.40,2025-06-20T20:53:29.4038528-07:00,2025-06-21T03:53:29.4038528Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,f3a9e3d7-c28c-4b07-beec-5b533675c9a7,54.17448,-113.33017,11.91703,5.00758,-0.63379,-13.0068,1.90314,-3.59341,4.76488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-06-20,20:53:43.25,2,4,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,2,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.80585,-1.329444,2.678533,2205.311979,139.208192,10:45,5.32309,-1.64862,6.00399,-19.91501,17.68056,-14.04485,2.43018,-0.33551,78.00626,-5.142608,0.154932,0.441306,,,,,,,,,,,,8.01595,9.89587,1.4452,50,5.20763,-5.28761,-125.73982,-3.47451,12.61037,29.62859,-16.60632,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,54f108a0-4e53-11f0-962f-f50646dc44dd,85.41114,,,8.79959,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:53:43.25,2025-06-20T20:53:43.2540672-07:00,2025-06-21T03:53:43.2540672Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,198e5b68-9869-499b-a691-130f47a3ea3f,54.49006,-126.79342,14.8143,5.32068,-2.88399,-8.30316,1.6412,-5.73604,6.30519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-06-20,20:53:59.54,2,5,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.27622,0.603366,0.081698,2269.67382,325.561368,4:45,5.17939,-1.35215,5.87478,-65.57004,-10.37075,8.31304,0.27564,-0.58352,65.84857,-11.358343,1.579728,0.534734,,,,,,,,,,,,-4.24335,-4.98925,1.34069,50,5.19019,-0.42628,-103.61519,-0.83486,-4.58073,18.44729,-37.56002,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,5eb297a0-4e53-11f0-962f-f50646dc44dd,70.48815,,,5.42765,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:53:59.54,2025-06-20T20:53:59.5444736-07:00,2025-06-21T03:53:59.5444736Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,7e4a26c3-ff2e-49d2-9c38-04447b1b670d,54.62763,-104.43583,9.22365,5.19016,0.83602,-18.78001,1.35512,-0.2225,-2.29037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-06-20,20:54:20.76,2,6,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.73935,-0.861234,2.203339,2276.529123,137.037406,10:30,5.32452,-1.53264,6.11428,-18.63147,18.00741,-15.49489,2.97496,-0.78569,78.74125,-4.451551,-0.587728,0.435655,47.21928,-41.152206,110.711703,,,,,3.9436,3.9436,92.888022,0.063939,8.73103,9.96914,1.37161,50,5.24883,-4.25863,-127.20854,-2.41814,14.02908,30.81585,-16.15556,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,6b487c50-4e53-11f0-962f-f50646dc44dd,86.51904,2.94175,,8.9981,,,,0.99175,2.94175,0.79013,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:54:20.76,2025-06-20T20:54:20.7607808-07:00,2025-06-21T03:54:20.7607808Z,GroundBall,v3,,test-11,,"test1, TestK",10157490,Right,TestK,6212fa4e-c90e-4a82-949b-70bb3a4a6775,54.38197,-128.26566,15.40793,5.32228,-1.86392,-8.07778,1.52595,-4.73989,7.01454,,0.99355,-18.61837,,,,,,,,2.94622,-46.00877,,,,,,,,0.78534,49.24166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
206,2025-06-20,20:54:37.83,2,7,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.63712,1.756988,0.123907,2380.485836,263.454653,2:45,4.95764,-1.79757,5.64331,-45.53845,1.85189,4.97107,2.80223,-1.26773,71.1289,-6.577027,1.012308,0.495469,,,,,,,,,,,,-2.49268,0.92827,1.78383,50,5.07758,-0.42528,-111.43183,1.96666,-3.17607,17.51535,-30.99127,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,75809ae0-4e53-11f0-962f-f50646dc44dd,76.07429,,,5.50823,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:54:37.83,2025-06-20T20:54:37.8312192-07:00,2025-06-21T03:54:37.8312192Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,a9bdb3f3-2c92-4622-991f-036d3586a368,54.85691,-112.19266,8.75767,4.96291,3.31286,-15.49563,1.79931,-0.28731,-1.58803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-06-20,20:55:16.80,3,1,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.92672,0.183608,2.945003,2185.026204,133.300337,10:30,5.24972,-1.72911,5.84731,-22.7243,15.31028,-14.93473,3.52687,-0.2346,78.2164,-4.099617,0.27097,0.443875,,,,,,,,,,,,8.43209,8.13225,1.49806,50,5.25141,-5.79154,-124.64942,-0.2925,13.23594,25.59416,-19.40879,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,8cb77210-4e53-11f0-962f-f50646dc44dd,84.91677,,,7.71032,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:55:16.80,2025-06-20T20:55:16.8072192-07:00,2025-06-21T03:55:16.8072192Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d97afb58-2150-4b23-bf84-ffd16d942cac,54.64994,-125.60056,12.79708,5.24888,0.42877,-9.70439,1.72243,-6.28342,6.61797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-06-20,20:55:35.80,3,2,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,6,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,76.32079,0.142594,2.22524,1464.826569,125.327638,10:15,4.99196,-1.81163,6.56324,-37.49026,9.46697,-11.17772,1.99859,-0.70207,69.71633,-6.910547,0.193601,0.4932,75.94156,25.525104,-27.323944,2849.303513,96.52229,37.5836,-52.75828,241.21205,185.55508,-33.490634,3.423822,6.59276,5.35737,1.66306,50,4.98582,-3.95221,-110.91047,-0.68598,8.1579,21.05807,-25.54485,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,9802fc70-4e53-11f0-962f-f50646dc44dd,76.42432,39.42825,,6.60446,,,,3.88098,2.37255,0.72338,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:55:35.80,2025-06-20T20:55:35.8070784-07:00,2025-06-21T03:55:35.8070784Z,LineDrive,v3,,test-11,,"test1, TestK",10157490,Right,TestK,6618203c-d32c-430f-9e4e-cd126a32715e,53.9362,-111.65532,10.52904,4.99411,0.21756,-12.77242,1.80796,-4.24076,4.07895,146.065326,3.88038,89.31663,-14.68012,2.98953,-0.97341,0.4025,-0.13071,0.02395,-0.00178,2.37303,47.97792,-17.08473,1.07742,0.07785,-0.17259,0.07492,-0.01443,0.00105,0.72369,-46.14697,3.0681,-0.64399,0.31487,-0.17019,0.06048,-0.01133,0.00084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
209,2025-06-20,20:56:12.74,4,1,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.54677,-1.534754,2.446948,2190.722367,139.84266,10:45,5.30836,-1.45091,6.12251,-19.91288,16.37009,-12.80272,2.22852,-0.25434,79.78374,-5.316053,0.140681,0.433534,,,,,,,,,,,,7.36764,9.27201,1.27033,50,5.18045,-4.92447,-127.07745,-3.98112,11.99604,27.08474,-17.07729,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,ae06aad0-4e53-11f0-962f-f50646dc44dd,86.94234,,,7.76302,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:56:12.74,2025-06-20T20:56:12.7443968-07:00,2025-06-21T03:56:12.7443968Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,7987facf-be57-4d84-9de1-8fbc1b8230e1,54.37644,-128.00683,13.54237,5.307,-3.39513,-8.53865,1.44637,-5.3361,5.99802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-06-20,20:56:31.72,4,2,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.6144,0.993322,1.752228,1435.234252,99.869259,9:15,4.86422,-1.83913,6.19562,-44.17593,3.77142,-13.67328,2.10042,-1.36045,69.87789,-7.190827,-0.717301,0.498372,,,,,,,,,,,,7.52697,2.14433,1.71388,50,4.91681,-2.89538,-109.95781,0.64699,9.27673,18.28155,-29.53125,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,b9693fa0-4e53-11f0-962f-f50646dc44dd,75.63111,,,5.73651,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:56:31.72,2025-06-20T20:56:31.7233664-07:00,2025-06-21T03:56:31.7233664Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,d86f38f9-0666-44e1-8710-8763decfd1b9,54.30435,-110.67113,9.14077,4.86908,1.79927,-14.76562,1.83392,-3.25735,4.63837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-06-20,20:56:52.66,4,3,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.45262,1.693221,0.959131,2282.776181,251.936781,2:30,5.02481,-2.04747,5.77197,-45.12223,2.51083,3.52799,2.84096,-0.86085,70.63142,-6.598915,1.590978,0.496736,,,,,,,,,,,,-1.55185,1.2837,1.96607,50,5.13742,-1.98936,-111.10788,1.88241,-1.95551,18.40673,-30.55644,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,c5e3d420-4e53-11f0-962f-f50646dc44dd,75.8802,,,5.82119,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:56:52.66,2025-06-20T20:56:52.6689792-07:00,2025-06-21T03:56:52.6689792Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,fcde2b0d-0223-47c1-9572-c90e0c57342a,54.72738,-111.8883,9.20337,5.03014,3.17796,-15.27822,2.04865,-1.90644,-0.97775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2025-06-20,20:57:10.29,4,4,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,6,Bottom,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.61377,0.759239,1.094045,1539.467095,103.794184,9:30,4.84451,-1.77421,6.0591,-40.10443,4.84622,-13.94158,2.20536,-1.92329,71.98948,-6.684943,-1.417932,0.482547,,,,,,,,,,,,7.47481,2.72803,1.69653,50,4.88216,-1.66956,-114.22992,0.30586,9.85299,21.5082,-28.57806,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250620-McBean-1,d05d1a60-4e53-11f0-962f-f50646dc44dd,78.11147,,,6.62429,,,,,,,1bd9191b-a0bc-42fe-af19-5f6f098c43e5,2025-06-21,03:57:10.29,2025-06-20T20:57:10.2952448-07:00,2025-06-21T03:57:10.2952448Z,,v3,,test-11,,"test1, TestK",10157490,Right,TestK,e6c4b3ef-2238-4385-b3f0-692aeb341c4c,54.43943,-115.06278,10.7541,4.84889,1.41248,-14.28903,1.76857,-2.05109,4.92649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
