PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2025-07-04,19:25:55.29,1,4,"O'Harran, Toran",805302,Right,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.80835,-0.99146,-2.89324,2456.982916,46.994042,7:30,5.75511,2.08672,5.53184,-45.7264,-2.89854,-4.66394,1.01653,-1.00873,74.73961,-9.315082,-3.724894,0.471015,,,,,,,,,,,,1.45201,-0.70457,-1.83216,50,5.63866,6.18086,-118.54118,-3.65682,2.0424,25.08335,-33.16508,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,62520d60-5947-11f0-87f2-c16ccae1a5a9,80.02389,,,7.06874,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:25:55.29,2025-07-04T19:25:55.2920064-07:00,2025-07-05T02:25:55.2920064Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,9d98415a-9d15-414a-b751-001a20a6632e,54.96617,-119.58741,12.54168,5.76234,-2.2735,-16.58254,-2.08818,6.09567,1.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-07-04,19:26:31.88,2,1,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97588,0.055478,-1.418168,1286.292467,250.129166,2:15,5.58332,2.33665,6.06288,-38.25738,5.16315,10.47434,2.44657,1.89674,73.2946,-7.042352,0.469558,0.474263,,,,,,,,,,,,-5.76937,3.09437,-2.23198,50,5.56744,2.48271,-116.19223,-1.06031,-7.87308,22.13378,-27.95136,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,781b71e0-5947-11f0-87f2-c16ccae1a5a9,79.47585,,,6.68128,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:26:31.88,2025-07-04T19:26:31.8887424-07:00,2025-07-05T02:26:31.8887424Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,864a6b0b-3fe2-4b36-9d5d-32ddb5822acd,54.43479,-117.03398,11.06689,5.58755,0.00267,-13.97568,-2.33209,2.78213,-3.93654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-07-04,19:26:46.66,2,2,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.32583,-0.727897,-1.896197,2298.071653,62.320895,8:00,5.70531,2.29608,5.36906,-43.82758,-0.07362,-2.48339,1.37012,0.3106,74.67411,-8.666228,-2.338161,0.47608,,,,,,,,,,,,0.77496,0.53331,-2.12419,50,5.60874,3.96278,-116.6994,-3.01661,1.07909,19.96441,-31.43147,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,80d68d60-5947-11f0-87f2-c16ccae1a5a9,79.17247,,,5.65172,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:26:46.66,2025-07-04T19:26:46.6625024-07:00,2025-07-05T02:26:46.6625024Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a1c31fd6-3657-4cfd-b8bf-a6b9d862741b,55.13111,-117.57393,9.98221,5.71072,-1.63977,-15.71574,-2.29674,3.91551,0.53954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-07-04,19:27:17.07,2,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.32811,1.051005,-1.331035,1299.40284,252.164781,2:30,5.65931,2.23833,5.99587,-37.62305,5.53902,12.9702,3.49836,2.08554,73.45003,-5.9369,1.001963,0.472849,,,,,,,,,,,,-6.97914,3.00685,-2.14025,50,5.72171,2.2104,-116.67197,0.97009,-9.60509,22.26841,-28.03585,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,930f5110-5947-11f0-87f2-c16ccae1a5a9,79.71348,,,6.87808,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:27:17.07,2025-07-04T19:27:17.0777088-07:00,2025-07-05T02:27:17.0777088Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,5f623805-998b-4a3b-b379-00f9c8a48747,54.50138,-117.52798,11.13421,5.66371,2.0478,-14.01793,-2.23232,2.57962,-4.80255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-07-04,19:27:32.43,2,4,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.8644,-1.964378,-2.447855,2275.949841,12.557285,6:30,5.70655,2.32865,5.42315,-44.99908,-0.37681,-0.38949,0.11428,0.002,73.87791,-10.106546,-2.517288,0.480781,,,,,,,,,,,,-0.48087,0.73858,-2.11107,50,5.50056,4.96737,-115.84157,-5.51969,-0.65367,21.56587,-31.17004,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,9c207bd0-5947-11f0-87f2-c16ccae1a5a9,78.39837,,,5.98648,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:27:32.43,2025-07-04T19:27:32.4397568-07:00,2025-07-05T02:27:32.4397568Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,3dcaa10c-f8d3-4612-9922-1e1fea6efff0,55.07679,-116.78287,10.78294,5.7118,-4.15918,-15.58502,-2.32851,4.9959,-0.32683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-07-04,19:28:03.41,2,5,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.50996,-1.863734,-2.174668,2289.390736,225.770922,1:30,5.56449,1.97969,5.97749,-16.48568,16.47497,15.71367,2.46118,1.27231,83.52824,-5.020447,0.649096,0.413208,,,,,,,,,,,,-8.69871,9.37008,-1.81611,50,5.4079,4.39281,-134.11096,-4.84977,-15.64229,32.42398,-15.32448,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,aeaae1f0-5947-11f0-87f2-c16ccae1a5a9,91.21897,,,8.98171,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:28:03.41,2025-07-04T19:28:03.4166272-07:00,2025-07-05T02:28:03.4166272Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,65f322e5-d062-453a-b466-483ed809c82e,54.51866,-135.19902,16.21199,5.56202,-4.33552,-7.66224,-1.97233,4.91772,-7.82115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-07-04,19:28:19.25,2,6,"O'Harran, Toran",805302,Right,LIN_POT,"Test11, TestK11",1000233759,Right,TestK,Undefined,5,Top,1,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.41375,-3.104433,-1.783346,2400.117996,229.010044,1:45,5.57195,1.96122,6.19874,-16.44481,15.64914,16.6845,1.33159,1.70482,84.49043,-6.249371,1.229115,0.40774,,,,,,,,,,,,-9.16603,9.41186,-1.83504,50,5.32989,3.49249,-135.39316,-7.81892,-16.79198,33.16604,-14.93173,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,b8183670-5947-11f0-87f2-c16ccae1a5a9,92.4424,,,8.92332,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:28:19.25,2025-07-04T19:28:19.2563200-07:00,2025-07-05T02:28:19.2563200Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,26e8ba19-1226-443b-98ba-9559b7e3ca08,54.29817,-136.44199,16.58302,5.56968,-7.34673,-7.46587,-1.95388,4.02351,-8.39599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-07-04,19:28:48.30,3,1,"O'Harran, Toran",805302,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.54579,-1.305933,-3.760664,2378.019666,220.846859,1:15,5.66732,1.91249,5.9891,-14.48013,17.88292,14.43639,3.24751,-0.3748,84.10583,-4.110744,-1.172347,0.409445,,,,,,,,,,,,-8.56209,9.91339,-1.62322,50,5.55613,8.24816,-135.42006,-3.49023,-15.66599,33.62647,-14.03562,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,c9698050-5947-11f0-87f2-c16ccae1a5a9,92.0573,,,9.43996,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:28:48.30,2025-07-04T19:28:48.3017216-07:00,2025-07-05T02:28:48.3017216Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,28febd31-424c-4fe2-b3db-12868b73e171,54.50645,-136.53448,16.81324,5.66409,-3.02508,-7.01781,-1.90518,8.76735,-7.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-07-04,19:29:03.22,3,2,"O'Harran, Toran",805302,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,5,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.54622,-4.707907,-3.257789,2444.638362,219.046819,1:15,5.62187,1.70455,6.50829,-13.51887,18.37284,13.93312,0.15801,-0.12731,84.36493,-7.340422,-0.732011,0.406453,,,,,,,,,,,,-8.33178,11.48969,-1.48244,50,5.28592,7.11801,-135.21021,-11.47276,-15.1785,33.85867,-11.24265,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,d24172a0-5947-11f0-87f2-c16ccae1a5a9,92.73504,,,9.18128,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:29:03.22,2025-07-04T19:29:03.2237568-07:00,2025-07-05T02:29:03.2237568Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,16bb84a1-d82c-4b25-a106-9691fcdf1fec,53.98835,-136.20529,16.92933,5.61824,-11.14235,-5.62133,-1.69819,7.56409,-7.58925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-07-04,19:29:24.24,3,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test7, TestK7",10157496,Right,TestK,Undefined,5,Top,1,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,81.55994,-0.152599,-2.406461,2274.088892,93.910901,9:15,5.65296,2.1795,5.43219,-41.09175,1.77378,-6.08823,2.08561,-0.58283,74.81679,-7.651321,-3.489348,0.471222,91.76658,-0.205322,5.217964,2039.770433,,,,38.53401,37.66366,6.039136,0.284078,2.39583,1.30319,-1.96183,50,5.61082,5.2165,-118.32569,-1.73737,3.38569,23.259,-30.33241,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,ded73040-5947-11f0-87f2-c16ccae1a5a9,79.98871,2.10473,,6.74315,,,,1.70486,2.10473,0.56103,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:29:24.24,2025-07-04T19:29:24.2481152-07:00,2025-07-05T02:29:24.2481152Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,cc46c26e-d623-4b9b-aca6-1f16e9833c2e,55.06725,-119.31759,11.6295,5.65733,-0.44382,-15.16621,-2.18121,5.07212,1.69284,348.09408,1.70695,133.93448,-17.80241,,,,,,,2.10846,-0.65726,-23.85831,,,,,,,0.56073,12.25469,0.15312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2025-07-04,19:30:23.51,4,1,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41182,-2.756945,-5.466735,2264.100061,222.778827,1:30,5.79773,1.93966,6.22807,-14.66107,18.22269,15.77438,2.0188,-1.80483,83.5536,-5.593754,-2.636467,0.412726,,,,,,,,,,,,-9.81292,10.61319,-1.53766,50,5.58335,12.10409,-133.48925,-6.84009,-17.54301,31.21053,-13.20034,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,02282c70-5948-11f0-87f2-c16ccae1a5a9,91.32555,,,8.85822,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:30:23.51,2025-07-04T19:30:23.5158528-07:00,2025-07-05T02:30:23.5158528Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,93d82c55-5256-4354-b6dd-0aa08b9b4aa9,54.2693,-134.48373,15.60527,5.7946,-6.41948,-6.60017,-1.93225,12.66308,-8.7715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-07-04,19:30:39.87,4,2,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.48429,-0.490834,-4.633918,2386.417902,212.631852,1:00,5.69801,1.98729,6.14977,-13.75713,19.17096,11.51446,4.09657,-1.34416,83.17133,-3.175862,-2.568086,0.413004,,,,,,,,,,,,-7.35776,10.35729,-1.63964,50,5.65327,10.33764,-133.79961,-1.48845,-13.16006,32.46602,-13.64907,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,0bc7db90-5948-11f0-87f2-c16ccae1a5a9,91.26401,,,9.31296,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:30:39.87,2025-07-04T19:30:39.8760448-07:00,2025-07-05T02:30:39.8760448Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,6a9c63c6-6e53-472a-a3e0-f8af53f223e5,54.34519,-134.84983,16.23301,5.69428,-1.04693,-6.82453,-1.98093,10.76335,-6.58003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-07-04,19:32:09.82,4,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.94956,-0.785976,-4.015106,2286.581926,223.590845,1:30,5.66767,1.93636,6.11023,-17.96871,15.50832,13.77953,3.44168,-0.63407,83.25986,-4.194614,-1.540154,0.416433,,,,,,,,,,,,-8.16111,8.52288,-1.63475,50,5.59765,8.6803,-131.92245,-2.34754,-14.44044,27.00137,-17.09351,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,4185f1e0-5948-11f0-87f2-c16ccae1a5a9,90.51268,,,7.68971,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:32:09.82,2025-07-04T19:32:09.8262528-07:00,2025-07-05T02:32:09.8262528Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a52f3eae-5db6-4d4c-8323-b2c6652a7431,54.38834,-132.8176,13.50069,5.66609,-1.78085,-8.54675,-1.93046,9.15903,-7.22022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-07-04,19:32:27.40,4,4,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.23879,-1.904645,-4.090909,2207.829519,222.619208,1:30,5.73683,1.93375,6.0674,-16.22233,17.30312,14.90769,2.61724,-0.61617,83.14765,-5.003919,-1.415413,0.416734,,,,,,,,,,,,-8.78871,9.76422,-1.62388,50,5.58005,8.81425,-132.19002,-4.86737,-15.5326,28.49218,-14.91743,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,4c021e50-5948-11f0-87f2-c16ccae1a5a9,90.44728,,,8.09113,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:32:27.40,2025-07-04T19:32:27.4033152-07:00,2025-07-05T02:32:27.4033152Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,f4862652-b2d0-4bc5-84cb-64a0a53edea2,54.43026,-133.14149,14.24609,5.73428,-4.36922,-7.45871,-1.92689,9.33295,-7.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-07-04,19:32:48.38,4,5,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,3,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.80174,-1.33024,-3.453667,2226.362306,229.220815,1:45,5.69059,1.99554,5.94787,-20.29174,13.23694,14.23205,2.76335,-0.02561,83.81694,-5.126632,-0.901499,0.416754,83.1673,-34.057188,71.959746,,,,,3.87384,0.14609,74.119341,0.038267,-8.15784,7.42441,-1.72844,50,5.57303,7.35712,-131.84322,-3.72404,-14.52387,25.0203,-18.95593,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,587f23d0-5948-11f0-87f2-c16ccae1a5a9,90.44296,2.62104,,6.9848,,,,-0.14079,2.62104,0.03911,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:32:48.38,2025-07-04T19:32:48.3815424-07:00,2025-07-05T02:32:48.3815424Z,GroundBall,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,155aae48-2b97-449c-9ede-659a498df27f,54.5521,-132.70428,12.51015,5.68996,-3.07169,-9.47797,-1.99022,7.85695,-7.26194,,-0.14131,31.37986,,,,,,,,2.62217,-68.49404,,,,,,,,0.03752,96.34691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2025-07-04,19:33:17.17,4,6,"O'Harran, Toran",805302,Right,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,3,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.06183,-1.793203,-4.454462,2288.940086,226.597549,1:30,5.81104,2.03646,5.8135,-19.71828,14.34178,13.9667,2.49486,-0.94997,82.91666,-5.503883,-1.961231,0.420043,,,,,,,,,,,,-8.36934,8.16245,-1.67913,50,5.65203,9.65245,-131.80864,-4.77387,-14.68769,28.65679,-17.84946,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,69abf5c0-5948-11f0-87f2-c16ccae1a5a9,89.73465,,,8.14517,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:33:17.17,2025-07-04T19:33:17.1764224-07:00,2025-07-05T02:33:17.1764224Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,a166339d-0a07-470b-ad42-59194e7e782f,54.68403,-132.8231,14.3284,5.80984,-4.14199,-8.92473,-2.03003,10.1724,-7.34385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-07-04,19:34:16.62,5,1,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,5,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.93288,-2.50915,-3.06102,2364.119089,224.938703,1:30,5.64635,1.89484,6.22299,-16.98973,15.20202,14.08544,1.91056,0.24154,84.53834,-5.748507,-0.520486,0.408361,,,,,,,,,,,,-8.1739,8.93339,-1.67243,50,5.44981,6.60434,-134.73253,-6.40754,-14.94441,30.73911,-15.84108,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,8d19a1b0-5948-11f0-87f2-c16ccae1a5a9,92.30185,,,8.39454,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:34:16.62,2025-07-04T19:34:16.6210048-07:00,2025-07-05T02:34:16.6210048Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,55baee84-9cc9-4c9a-80d1-9b74544285d2,54.27464,-135.70428,15.36955,5.64445,-5.90675,-7.92054,-1.88868,7.07678,-7.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-07-04,19:34:36.17,5,2,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,5,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.96113,-1.339055,-4.366389,2287.534191,190.883352,12:15,5.68173,2.24153,5.69565,-36.66782,4.6167,0.62795,1.37435,-1.78307,75.95882,-8.062478,-4.25451,0.46245,,,,,,,,,,,,-1.5961,3.14988,-1.87461,50,5.54618,9.14354,-120.07933,-4.04519,-2.31919,24.29827,-27.59712,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,98c79760-5948-11f0-87f2-c16ccae1a5a9,81.50594,,,7.00231,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:34:36.17,2025-07-04T19:34:36.1747968-07:00,2025-07-05T02:34:36.1747968Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,6e98f6cd-2901-4a4b-958b-eb42810e5e4f,54.80199,-121.04712,12.14913,5.68541,-2.946,-13.79856,-2.24063,9.23591,-1.1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-07-04,19:34:56.15,5,3,"O'Harran, Toran",805302,Right,LIN_POT,"Test5, TestK5",10157494,Right,TestK,Undefined,5,Top,2,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.12203,-2.840504,-4.142109,2317.720076,233.363419,1:45,5.60869,1.89868,6.12063,-18.11635,13.93343,17.36001,1.46396,-0.49065,85.25918,-6.26096,-1.021598,0.407459,,,,,,,,,,,,-10.08004,8.27878,-1.58989,50,5.38098,9.02709,-134.90356,-7.27328,-18.61431,28.77843,-16.88606,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,a4a94740-5948-11f0-87f2-c16ccae1a5a9,92.50605,,,7.86286,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,02:34:56.15,2025-07-04T19:34:56.1540608-07:00,2025-07-05T02:34:56.1540608Z,,v3,,test-11,,"Paniagua, Adam",1000299786,Right,LIN_POT,d53c68a8-3fa2-4037-b13e-542afd993bf8,54.37868,-135.83443,14.38921,5.60741,-6.72708,-8.44303,-1.89162,9.62919,-9.30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
