PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
137,2025-06-06,20:24:44.14,2,2,"Morell, Jake",10305073,Left,LIN_POT,"Cox, Mason",N/A,Right,PET_ATH,Undefined,5,Top,0,1,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.60756,-0.878203,3.087843,1974.4738,124.15312,10:15,5.52983,-1.43117,6.22508,-28.08872,9.0356,-11.44776,2.37758,0.46664,78.66347,-6.149731,1.022587,0.438531,76.12369,14.837921,30.9046,4221.546774,91.01958,17.1425,61.76911,185.82056,185.82056,37.559859,2.182979,6.90335,5.31862,1.20586,50,5.45018,-6.33184,-125.63975,-2.79174,10.93141,27.67576,-23.75201,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,f52ef210-434e-11f0-b21e-43ff10e7f6fe,85.95154,17.40975,,7.94409,,,,2.04824,2.74834,-0.52836,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:24:44.14,2025-06-06T20:24:44.1422848-07:00,2025-06-07T03:24:44.1422848Z,LineDrive,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,c1896c71-a005-4f39-99f6-e6844fe70aa1,54.27323,-126.57756,13.83788,5.53114,-1.98689,-11.876,1.4267,-6.70226,5.46571,,2.04822,92.60379,-18.37298,4.23663,-0.75072,0.05518,0.02267,-0.00891,0.00107,2.74838,28.58821,-14.01216,0.01392,0.00785,0.10411,-0.06808,0.01957,-0.00217,-0.52839,55.43287,-2.98618,1.07571,-0.22219,-0.00951,0.02631,-0.00845,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
138,2025-06-06,20:25:18.69,3,1,"Morell, Jake",10305073,Left,LIN_POT,"Tokar, Will",N/A,Right,PET_ATH,Undefined,5,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.21094,-1.194808,1.119227,2119.770989,111.952813,9:45,5.57073,-1.30203,5.68989,-28.98498,8.57764,-17.90745,2.04138,-1.75106,78.77522,-6.5859,-2.086001,0.441113,,,,,,,,,,,,9.42115,5.14996,1.21914,50,5.45245,-1.69538,-126.44518,-3.6278,15.00546,29.68263,-23.97149,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,09c750a0-434f-11f0-b21e-43ff10e7f6fe,85.44858,,,8.43572,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:25:18.69,2025-06-06T20:25:18.6918912-07:00,2025-06-07T03:25:18.6918912Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,5e35b04c-f187-4df8-8203-8d7fe0f18616,54.80655,-127.56851,14.84132,5.57258,-2.7206,-11.98575,1.29405,-2.26326,7.50273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-06-06,20:25:37.17,3,2,"Morell, Jake",10305073,Left,LIN_POT,"Tokar, Will",N/A,Right,PET_ATH,Undefined,5,Top,0,1,0,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.97874,1.694126,1.536021,2468.297163,260.279791,2:45,5.10733,-1.67805,5.17093,-48.05113,4.56181,17.00843,2.69838,1.18515,67.83671,-7.060524,4.544199,0.522057,88.76959,55.202842,-24.004025,,,,,,78.51485,,,-8.1065,2.22827,1.52118,50,5.22845,-3.51448,-107.30308,1.62513,-9.42034,19.13741,-29.58461,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,14d583e0-434f-11f0-b21e-43ff10e7f6fe,72.1999,109.97533,,6.14204,,,,2.72625,1.9235,-0.80934,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:25:37.17,2025-06-06T20:25:37.1726336-07:00,2025-06-07T03:25:37.1726336Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,de7df5ce-e924-4e38-9d69-24dcb76f635f,55.32903,-108.24933,9.5687,5.11193,3.08796,-14.79231,1.68344,-3.04869,-4.71017,170.029944,2.72622,67.87798,-21.36539,6.83228,-2.80152,1.97664,-1.1364,0.35709,-0.04505,1.92351,106.91046,-24.13357,1.78749,0.57174,-1.03848,0.69873,-0.23306,0.03085,-0.80934,-30.22512,5.01239,-1.19191,0.29708,-0.1338,0.06489,-0.01849,0.00209,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
140,2025-06-06,20:26:19.19,4,1,"Morell, Jake",10305073,Left,LIN_POT,"Mason, Jelani",N/A,Right,PET_ATH,Undefined,5,Top,1,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.77103,2.491697,1.238193,2496.804608,274.101956,3:15,5.14732,-1.70834,5.27322,-50.76727,0.4948,15.21816,3.25913,0.72302,68.53892,-6.760879,3.935497,0.515311,,,,,,,,,,,,-7.31599,-0.04165,1.58337,50,5.33749,-2.91532,-108.45661,3.06699,-8.69793,19.29759,-32.22357,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,2de030b0-434f-11f0-b21e-43ff10e7f6fe,73.14503,,,6.2321,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:26:19.19,2025-06-06T20:26:19.1916032-07:00,2025-06-07T03:26:19.1916032Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,671775bf-f4b8-4dca-8e38-9f68f474f1fd,55.22733,-109.38275,9.64879,5.15319,4.61348,-16.11179,1.71326,-2.49788,-4.34897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-06-06,20:26:37.50,4,2,"Morell, Jake",10305073,Left,LIN_POT,"Mason, Jelani",N/A,Right,PET_ATH,Undefined,5,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06325,-2.341521,2.970366,1978.192782,121.498577,10:00,5.61767,-1.07552,5.77462,-26.48529,11.07028,-15.87253,1.22758,0.36824,78.8882,-7.27938,0.128618,0.441071,,,,,,,,,,,,8.94902,6.775,0.83936,50,5.4082,-5.85744,-126.05685,-6.03381,14.22983,28.44285,-21.40108,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,38ad1530-434f-11f0-b21e-43ff10e7f6fe,85.4566,,,8.17505,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:26:37.50,2025-06-06T20:26:37.5097856-07:00,2025-06-07T03:26:37.5097856Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,f293a0c5-2bac-4d3f-9c8b-c573c056ac65,54.72125,-127.11766,14.22143,5.61835,-5.23563,-10.70054,1.06771,-6.38816,7.11491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-06-06,20:26:53.32,4,3,"Morell, Jake",10305073,Left,LIN_POT,"Mason, Jelani",N/A,Right,PET_ATH,Undefined,5,Top,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.97501,0.089347,0.640583,2616.035086,272.190421,3:00,5.04809,-1.47321,5.6722,-50.71952,0.85276,20.09033,0.90478,0.79823,68.17043,-9.179757,4.23749,0.516868,,,,,,,,,,,,-10.00115,0.92827,1.40649,50,5.0239,-1.9269,-107.4697,-1.39057,-11.64687,19.36532,-31.09303,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,42290fb0-434f-11f0-b21e-43ff10e7f6fe,72.92471,,,5.80458,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:26:53.32,2025-06-06T20:26:53.3281280-07:00,2025-06-07T03:26:53.3281280Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,2b86ff2b-6a23-4226-956a-11bde95f78ca,54.82786,-108.33615,9.68266,5.055,0.00062,-15.54652,1.48104,-1.40579,-5.82344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-06-06,20:27:13.27,4,4,"Morell, Jake",10305073,Left,LIN_POT,"Mason, Jelani",N/A,Right,PET_ATH,Undefined,5,Top,1,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.64525,0.566091,0.487316,2600.015185,270.737019,3:00,5.03214,-1.4397,5.31866,-48.59881,1.33004,17.99438,1.51354,0.51718,69.57597,-8.278677,3.68614,0.508566,,,,,,,,,,,,-8.88721,0.97847,1.38211,50,5.04829,-1.62334,-109.83875,-0.51489,-10.82989,19.91156,-30.98168,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,4e21f110-434f-11f0-b21e-43ff10e7f6fe,74.11516,,,6.06928,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:27:13.27,2025-06-06T20:27:13.2786176-07:00,2025-06-07T03:27:13.2786176Z,,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,119f5e1f-77e7-475f-9671-a09ac11471b4,55.18123,-110.77402,9.95578,5.0383,0.94036,-15.49084,1.44641,-1.11465,-5.41494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-06-06,20:27:37.39,5,1,"Morell, Jake",10305073,Left,LIN_POT,"Clemmens, Kalen",N/A,Right,PET_ATH,Undefined,5,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.48378,-0.977714,3.038453,2173.173427,117.106897,10:00,5.49466,-1.39977,6.02468,-26.9073,9.96788,-16.86686,2.3455,0.01139,78.95629,-6.031423,0.005941,0.437057,97.18896,17.100719,-7.430932,1629.185265,109.11114,29.62268,-13.9529,324.75047,317.57162,-6.802277,3.404749,9.66217,5.82555,1.17101,50,5.4036,-6.03798,-126.80087,-3.02269,15.49292,29.59098,-22.833,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,5c8283a0-434f-11f0-b21e-43ff10e7f6fe,86.24141,36.2729,,8.52749,,,,1.35256,2.42966,0.03871,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:27:37.39,2025-06-06T20:27:37.3947904-07:00,2025-06-07T03:27:37.3947904Z,LineDrive,v3,,,,"CHang, Aidan",1000308870,Right,LIN_POT,8ea35cde-baa2-4a3c-ae0f-ab523d19893c,54.47281,-127.84041,14.79549,5.4957,-2.22056,-11.4165,1.39269,-6.58225,7.74646,179.169402,1.35263,135.09613,-21.40538,4.74672,-0.92602,0.14,-0.01175,-0.00026,0.00011,2.42961,41.91383,-13.25398,0.11408,0.02301,0.02314,-0.01487,0.00365,-0.00032,0.03865,-17.61739,2.62765,-0.25439,-0.02192,0.02178,-0.00693,0.00123,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2025-06-06,20:30:27.85,1,1,"Bryson, Blake",,Right,PET_ATH,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.93731,0.865066,0.096148,2119.390637,225.270443,1:30,5.85288,2.18475,5.13253,-25.80375,14.24528,13.0482,4.51729,3.36265,77.14631,-3.925115,2.404453,0.455478,,,,,,,,,,,,-6.41095,7.22048,-2.20411,50,5.9146,-0.79531,-123.15501,0.96578,-9.79671,25.60438,-21.14027,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,c1f98d00-434f-11f0-b21e-43ff10e7f6fe,82.75359,,,7.791,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:30:27.85,2025-06-06T20:30:27.8567424-07:00,2025-06-07T03:30:27.8567424Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,3d3b9541-25b1-4c53-a0df-ba62e64bef19,55.3629,-124.26497,12.80219,5.85287,1.88222,-10.57013,-2.17884,-0.37061,-4.89835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-06-06,20:30:46.06,1,2,"Bryson, Blake",,Right,PET_ATH,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02509,0.534638,-1.815089,2114.357776,213.642637,1:00,5.544,2.20594,5.34756,-21.83111,17.03084,10.44965,4.22648,1.37367,77.82114,-3.571641,0.040121,0.448677,,,,,,,,,,,,-5.74142,8.74815,-2.05004,50,5.57702,3.48321,-124.67651,0.46001,-8.96605,26.90532,-18.51251,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,cccfe760-434f-11f0-b21e-43ff10e7f6fe,84.00799,,,8.20394,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:30:46.06,2025-06-06T20:30:46.0684800-07:00,2025-06-07T03:30:46.0684800Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,8baeeaca-738f-40da-a941-e9a20d4dd3fc,55.14729,-125.7824,13.45266,5.54247,1.22093,-9.25626,-2.20078,3.85174,-4.48303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-06-06,20:31:03.27,1,3,"Bryson, Blake",,Right,PET_ATH,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,5,Bottom,0,2,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.35879,-0.507043,-2.768169,2003.541704,235.201709,1:45,5.42016,2.17937,5.79835,-26.96525,11.45068,14.76056,2.70089,0.83271,78.23876,-5.526815,-0.125785,0.446095,,,,,,,,,,,,-8.24693,6.34646,-1.96049,50,5.36236,5.38164,-123.9021,-1.97045,-12.85631,24.09979,-22.28043,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,d73cf8a0-434f-11f0-b21e-43ff10e7f6fe,84.49423,,,7.12002,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:31:03.27,2025-06-06T20:31:03.2774656-07:00,2025-06-07T03:31:03.2774656Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,513e551c-d69a-4722-a653-416b5faf2a7f,54.69981,-124.8129,12.04989,5.42092,-1.12841,-11.14021,-2.17305,5.86752,-6.42815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-06-06,20:31:24.59,1,4,"Bryson, Blake",,Right,PET_ATH,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.97101,-2.766219,-3.121141,2207.1108,216.123146,1:15,5.38508,2.02949,5.56118,-21.5673,16.9067,11.41268,0.99762,0.06174,78.59332,-6.795332,-1.088121,0.446432,,,,,,,,,,,,-6.6141,9.69764,-1.7674,50,5.13179,6.29821,-124.49473,-6.70606,-10.37359,25.14496,-16.96425,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,e3e37f20-434f-11f0-b21e-43ff10e7f6fe,84.43046,,,7.37769,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:31:24.59,2025-06-06T20:31:24.5927424-07:00,2025-06-07T03:31:24.5927424Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,e0be0521-0712-4fa4-8c98-b765c67933f0,54.9355,-125.48762,12.57248,5.38337,-6.03619,-8.48212,-2.02418,6.70783,-5.18679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-06-06,20:31:45.00,1,5,"Bryson, Blake",,Right,PET_ATH,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,5,Bottom,0,3,1,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.07343,2.862802,-2.823079,2150.563114,294.28064,3:45,5.47029,2.3082,5.46795,-47.88896,1.2139,2.35311,4.16425,-0.13989,68.01293,-6.045449,-2.40515,0.504342,,,,,,,,,,,,-2.35465,0.16992,-2.06131,50,5.69146,5.4435,-112.42109,4.02504,-2.86672,29.59903,-31.96718,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,efff9ff0-434f-11f0-b21e-43ff10e7f6fe,74.7359,,,10.0605,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:31:45.00,2025-06-06T20:31:45.0066432-07:00,2025-06-07T03:31:45.0066432Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,cf18483c-bd3a-49c7-85c2-34054d4be6df,55.0187,-113.73477,14.79951,5.48134,5.44383,-15.98359,-2.30573,5.57074,-1.43336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-06-06,20:32:21.92,2,1,"Bryson, Blake",,Right,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.04211,0.457902,-2.570163,2063.015094,129.226201,10:15,5.49367,2.20273,5.51868,-44.08302,4.4374,-3.30394,2.24867,-0.47729,69.76437,-7.653856,-3.158466,0.501342,,,,,,,,,,,,0.82272,2.64614,-1.97663,50,5.50462,5.13785,-111.56606,-0.52938,1.02078,22.98822,-28.89081,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,05ffcbe0-4350-11f0-b21e-43ff10e7f6fe,75.18314,,,7.27774,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:32:21.92,2025-06-06T20:32:21.9294208-07:00,2025-06-07T03:32:21.9294208Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,01a40e56-865d-457f-9f83-f97a04b63240,54.9761,-112.58671,11.49411,5.49965,0.75334,-14.44541,-2.20374,5.09253,0.51039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-06,20:32:44.19,2,2,"Bryson, Blake",,Right,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,5,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83997,0.15651,-1.196923,2221.247483,346.059775,5:30,5.51531,2.23761,5.40262,-45.98699,1.1141,0.10067,1.82975,1.1243,71.35914,-8.236161,-1.17899,0.493954,,,,,,,,,,,,-0.39697,0.96697,-2.13105,50,5.49706,2.35645,-112.97317,-1.23154,-0.51104,21.33717,-30.92929,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,1357ef20-4350-11f0-b21e-43ff10e7f6fe,76.30752,,,6.48083,,,,,,,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:32:44.19,2025-06-06T20:32:44.1952256-07:00,2025-06-07T03:32:44.1952256Z,,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,58387598-f9ee-4fe5-a43b-daa1e699768b,55.0958,-113.93155,10.66859,5.52117,0.15767,-15.46464,-2.2374,2.3794,-0.25552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-06-06,20:33:04.10,2,3,"Bryson, Blake",,Right,PET_ATH,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.6947,-0.626893,-4.209059,2032.185573,213.498614,1:00,5.58292,2.04264,5.6009,-22.14167,16.61686,10.1454,3.15094,-1.04838,77.94744,-4.784761,-2.40546,0.448079,79.70013,50.13187,-30.692077,,91.58668,104.64327,-60.9252,250.82479,99.85011,-37.305856,5.429607,-6.39524,8.98733,-1.68856,50,5.51505,8.71227,-124.08712,-2.05687,-9.93203,25.74194,-18.21641,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,1f43b120-4350-11f0-b21e-43ff10e7f6fe,84.12002,111.78225,,7.74726,,,,2.67078,2.80818,1.26686,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:33:04.10,2025-06-06T20:33:04.1050624-07:00,2025-06-07T03:33:04.1050624Z,FlyBall,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,e8d72aab-1afc-40a5-b3e7-080465284a8d,54.89758,-125.099,12.87097,5.58182,-1.34081,-9.10821,-2.0387,9.10269,-4.96601,163.07227,2.6748,64.3529,-14.16559,3.31778,-0.41325,-0.01772,0.01551,-0.00208,9E-05,2.80713,89.72862,-21.7963,1.8272,-0.1587,-0.06448,0.02886,-0.0045,0.00025,1.26586,-38.22694,4.12256,-0.73879,0.05716,0.0077,-0.00167,-1E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
153,2025-06-06,20:33:45.33,3,1,"Bryson, Blake",,Right,PET_ATH,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,77.00654,0.873733,-3.464062,2206.989607,172.771343,11:45,5.48745,2.28138,5.47538,-41.88939,6.34004,-0.60362,2.81582,-1.01435,70.29636,-6.818388,-3.571232,0.499836,61.73864,-67.324676,89.17022,,,,,3.42553,3.42553,39.412736,0.035216,-0.71394,3.36878,-1.97641,50,5.53576,6.77584,-111.5599,0.37059,-0.89465,21.12626,-27.95247,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,37cb4b40-4350-11f0-b21e-43ff10e7f6fe,75.40962,2.95896,,6.71019,,,,2.62863,2.95896,0.93874,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:33:45.33,2025-06-06T20:33:45.3322752-07:00,2025-06-07T03:33:45.3322752Z,GroundBall,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,17776ed3-8bd2-4e07-aad5-5b7b6254b2b6,55.02306,-112.5071,10.56313,5.49105,1.62385,-13.97624,-2.28111,6.81595,-0.44733,,2.62862,0.50839,,,,,,,,2.96163,-84.02241,,,,,,,,0.93762,35.10115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
154,2025-06-06,20:34:28.93,4,1,"Bryson, Blake",,Right,PET_ATH,"Russell, Tyler",830244,Right,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.20732,-0.748301,-2.47974,2066.329873,231.093914,1:45,5.51177,2.21551,5.49913,-27.46509,12.64859,14.0478,2.5224,1.06534,76.84761,-5.846342,0.021974,0.455846,34.23132,-45.081389,142.227792,,,,,0.51406,0.51405,89.968582,0.071588,-7.8365,6.98248,-2.00862,50,5.42797,4.70908,-122.1474,-2.50712,-11.80653,24.68392,-21.65419,LIN_POT,PET_ATH,McBean,TeamExclusive,Team,20250606-McBean-Private-1,51d19620-4350-11f0-b21e-43ff10e7f6fe,82.68684,2.5857,,7.35971,,,,2.03836,2.5857,-1.06526,aabaa702-472b-4496-91cb-ac9d934c8bde,2025-06-07,03:34:28.93,2025-06-06T20:34:28.9390592-07:00,2025-06-07T03:34:28.9390592Z,GroundBall,v3,,,,"Cox, Mason",N/A,Both,PET_ATH,b12f719c-d26b-43c5-ad86-9ede52f8bdb9,54.9996,-123.15359,12.34196,5.51218,-1.62443,-10.8271,-2.21038,5.19035,-5.90326,,2.04352,-28.46969,,,,,,,,2.59224,-36.11943,,,,,,,,-1.06926,22.06124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
