PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,,,1,1,"Herzog, Hunter",,Right,NOV_KNI,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,3133c470-3a7b-11f0-9f0a-bf45e207fabd,,,,,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,,,,,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2025-05-26,14:48:53.63,1,2,"Herzog, Hunter",,Right,NOV_KNI,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,1,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.28631,-1.84703,-3.469226,2056.327962,216.802603,1:15,5.88579,1.0317,6.2026,-23.66446,18.55966,12.78729,2.20512,-1.10889,73.86136,-6.343028,-1.165441,0.467683,89.49824,15.428797,-19.438851,2167.529747,101.96682,21.86568,-41.26435,231.06953,231.06953,-26.165147,2.436439,-7.69808,10.61182,-0.77716,50,5.73487,6.6728,-117.81372,-4.42939,-10.72818,24.15003,-17.38523,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,3803ffe0-3a7b-11f0-9f0a-bf45e207fabd,80.59398,22.28488,,7.42496,,,,2.20363,2.31593,1.12986,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:48:53.63,2025-05-26T14:48:53.6339968-07:00,2025-05-26T21:48:53.6339968Z,LineDrive,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,10b06b05-4f24-4167-9ac2-04a85937bbe5,54.29511,-118.69088,12.07502,5.88428,-3.79793,-8.69262,-1.0266,7.06246,-5.36409,126.349793,2.2036,119.32059,-23.29994,5.46469,-0.91034,0.00459,0.05537,-0.01607,0.00164,2.31597,34.92104,-15.67062,0.39677,-0.1787,0.2093,-0.10276,0.02492,-0.00241,1.12983,-42.11008,-1.621,1.13624,-0.18713,-0.09045,0.06545,-0.01698,0.00168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2025-05-26,14:49:30.71,2,1,"Herzog, Hunter",,Right,NOV_KNI,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.50518,-1.906156,-2.717245,2060.405704,218.823727,1:15,5.85772,1.28681,6.0638,-24.14927,20.58918,15.20918,2.07854,0.03761,71.6168,-6.515207,0.019114,0.481407,65.81445,20.212549,163.612555,3184.059199,,,,,26.50731,,,-8.74292,11.72245,-1.08405,50,5.69699,4.90017,-115.16651,-4.4583,-11.52854,25.0173,-16.71665,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,4e1f2de0-3a7b-11f0-9f0a-bf45e207fabd,78.29648,10.60266,,7.88838,,,,2.05039,2.05457,-0.01204,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:49:30.71,2025-05-26T14:49:30.7108864-07:00,2025-05-26T21:49:30.7108864Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,e3ef841c-b544-46dc-ae68-9c9aef10f037,54.43227,-116.12533,12.50865,5.85559,-3.81761,-8.35833,-1.28032,5.34202,-5.76427,350.460184,2.0488,-86.83828,8.03672,,,,,,,2.05796,33.21138,-21.21569,,,,,,,-0.01137,25.52914,-2.79861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
160,2025-05-26,14:49:49.42,2,2,"Herzog, Hunter",,Right,NOV_KNI,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,6,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.6563,4.011604,-1.172781,1799.473036,30.254838,7:00,5.49722,1.66817,5.77196,-66.38307,-6.42894,-4.86512,3.70527,0.17124,62.80063,-8.164366,-2.043115,0.55729,,,,,,,,,,,,2.11299,-3.74921,-1.56838,50,5.78977,2.20273,-99.50008,5.06544,2.10922,16.60309,-35.91656,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,593661d0-3a7b-11f0-9f0a-bf45e207fabd,67.63529,,,5.85568,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:49:49.42,2025-05-26T14:49:49.4262784-07:00,2025-05-26T21:49:49.4262784Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,38893af5-a3a4-4655-9a31-01c2490bdd5f,54.72801,-100.28591,8.30155,5.50979,6.7654,-17.95828,-1.67027,2.1029,1.05461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-05-26,14:50:05.73,2,3,"Herzog, Hunter",,Right,NOV_KNI,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,6,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09839,-0.026681,-0.710598,2145.578483,213.102026,1:00,6.01832,1.04573,6.31938,-23.70938,19.98407,11.9491,4.01797,1.38698,71.77553,-4.599696,1.451206,0.475751,,,,,,,,,,,,-6.36036,10.83182,-0.99865,50,6.00494,0.98529,-116.16065,-0.62312,-8.504,26.11009,-17.69158,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,630648b0-3a7b-11f0-9f0a-bf45e207fabd,79.22726,,,8.32286,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:50:05.73,2025-05-26T14:50:05.7302528-07:00,2025-05-26T21:50:05.7302528Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,0d83ef97-f502-4a26-afb4-28731bf87535,54.17256,-117.09479,13.05505,6.01591,0.00983,-8.84579,-1.03934,1.28953,-4.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-05-26,14:50:21.99,2,4,"Herzog, Hunter",,Right,NOV_KNI,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,6,Bottom,0,2,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,80.70445,-1.895209,-2.740349,1912.891491,219.044767,1:15,5.87331,1.30751,5.94897,-28.66541,14.66517,10.64942,1.7241,-0.3486,73.27891,-7.268305,-0.827944,0.473771,75.18788,7.131607,-17.817058,2692.885008,,,,77.81883,77.81883,-19.199153,0.751539,-6.36504,8.5641,-1.09555,50,5.70638,5.20116,-116.97091,-4.7064,-8.715,24.48132,-20.44806,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,6ca90510-3a7b-11f0-9f0a-bf45e207fabd,79.55834,3.94924,,7.42554,,,,2.53454,1.87858,0.34513,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:50:21.99,2025-05-26T14:50:21.9964416-07:00,2025-05-26T21:50:21.9964416Z,GroundBall,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,220e70ee-e4ae-4235-8191-740d6044d812,54.54893,-117.91913,12.24066,5.87333,-3.9144,-10.22403,-1.30354,5.53871,-4.3575,50.156167,2.55835,103.74393,-12.4947,,,,,,,1.92261,12.89665,-20.63668,,,,,,,0.36255,-33.79732,-1.00809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-05-26,14:51:02.72,3,1,"Herzog, Hunter",,Right,NOV_KNI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.00597,3.074367,-3.367158,1399.967834,20.760775,6:45,5.48389,1.61725,6.06542,-67.67748,-8.34705,-3.94335,2.69693,-1.83108,62.79231,-9.391681,-4.075286,0.554383,,,,,,,,,,,,0.92638,-4.58024,-1.35397,50,5.68774,6.00881,-99.91746,3.49754,0.9221,18.40905,-36.73315,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,84ed0680-3a7b-11f0-9f0a-bf45e207fabd,67.98987,,,6.21366,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:51:02.72,2025-05-26T14:51:02.7294208-07:00,2025-05-26T21:51:02.7294208Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,2edd7f2c-a462-436b-be86-46000d36918e,54.43408,-100.7311,9.20452,5.49728,5.12105,-18.36658,-1.61865,5.96805,0.46105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-05-26,14:51:17.69,3,2,"Herzog, Hunter",,Right,NOV_KNI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,6,Bottom,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.45624,-2.149622,-3.856713,1971.988348,209.864368,1:00,5.70667,1.29622,6.41218,-26.23781,14.7956,7.63335,1.53843,-1.61888,74.56509,-7.123718,-2.476983,0.461042,,,,,,,,,,,,-5.18103,8.85067,-1.02322,50,5.54075,7.75712,-119.35493,-5.19043,-7.36387,26.12201,-19.59442,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,8de21dc0-3a7b-11f0-9f0a-bf45e207fabd,81.75496,,,7.89115,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:51:17.69,2025-05-26T14:51:17.6917504-07:00,2025-05-26T21:51:17.6917504Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,e141cf37-0661-4c22-8d91-c72665ecd660,54.08191,-120.24498,13.06101,5.70623,-4.52279,-9.79721,-1.2918,8.00802,-3.68194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-05-26,14:51:34.46,3,3,"Herzog, Hunter",,Right,NOV_KNI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,6,Bottom,2,2,0,Undefined,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,80.06603,0.212909,-2.16857,1846.20148,211.018272,1:00,5.80734,1.225,6.19655,-25.25427,18.42883,10.13753,3.89951,0.06691,72.17767,-4.611628,-0.340368,0.475694,98.48193,49.22562,-33.683529,,,,,,86.22807,,,-5.9715,9.93138,-1.06688,50,5.81075,4.02873,-116.14778,-0.2236,-8.03093,24.89717,-18.81751,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,97d87860-3a7b-11f0-9f0a-bf45e207fabd,79.23665,99.98777,,7.88836,,,,2.13644,3.37785,0.48857,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:51:34.46,2025-05-26T14:51:34.4620032-07:00,2025-05-26T21:51:34.4620032Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,896db234-d203-4b51-bb45-60d7425b821e,54.30006,-117.0659,12.44858,5.8062,0.47032,-9.40875,-1.22091,4.32488,-4.01547,154.686549,2.13644,78.49421,-28.83405,9.27728,-2.5441,0.65731,-0.15967,0.03122,-0.00343,3.37785,109.38251,-25.64686,1.93188,0.07234,-0.15462,0.06252,-0.0157,0.00199,0.48857,-52.31654,4.73392,-0.11959,-0.25957,0.13023,-0.04378,0.01035,-0.00126,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
166,2025-05-26,14:52:25.49,3,4,"Herzog, Hunter",,Right,NOV_KNI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,6,Bottom,2,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.12722,0.375954,0.483973,2873.442427,231.838069,1:45,5.62822,1.36007,6.9361,-48.61759,7.40772,6.60615,1.91899,2.35113,62.99304,-8.85508,1.695025,0.53872,,,,,,,,,,,,-3.2989,4.51402,-1.39183,50,5.63613,-1.06064,-101.78169,-0.43348,-3.35723,21.35188,-27.5802,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,b659c410-3a7b-11f0-9f0a-bf45e207fabd,69.9666,,,7.13417,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:52:25.49,2025-05-26T14:52:25.4932992-07:00,2025-05-26T21:52:25.4932992Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,e3b9b111-fcd4-431a-9dd1-40c86bd1fb88,53.55669,-102.5251,10.67594,5.6345,0.52678,-13.7901,-1.35694,-0.94375,-1.67861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-05-26,14:52:42.52,3,5,"Herzog, Hunter",,Right,NOV_KNI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,6,Bottom,2,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.42071,-0.88992,-4.16777,2190.184558,203.330076,12:45,5.86463,1.29408,6.04925,-18.81304,23.9782,9.64705,3.4708,-1.76705,73.07415,-4.54273,-2.438692,0.470813,,,,,,,,,,,,-6.28658,13.04158,-0.97416,50,5.78503,8.20134,-117.76106,-2.26641,-8.67417,25.99508,-14.17938,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,c07ad830-3a7b-11f0-9f0a-bf45e207fabd,80.05811,,,8.34655,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:52:42.52,2025-05-26T14:52:42.5263616-07:00,2025-05-26T21:52:42.5263616Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,f455d5ac-b42b-40d4-83db-3708c75822e8,54.44408,-118.73802,12.99754,5.86019,-1.73352,-7.08969,-1.28851,8.52734,-4.33709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-26,14:53:14.78,4,1,"Herzog, Hunter",,Right,NOV_KNI,"Deome, Ayden",N/A,Left,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.9236,-2.354322,-2.221863,2062.734119,213.363778,1:00,5.8782,1.20391,6.07598,-23.2971,19.78151,11.97304,1.75554,0.14482,73.07719,-6.790893,-0.066054,0.472392,95.08768,18.006573,10.398314,718.129218,108.25978,26.81752,19.48768,269.58895,269.58895,9.626185,2.756626,-7.06685,11.50115,-1.03888,50,5.68387,4.12668,-117.30859,-5.44739,-9.66808,25.96222,-16.43949,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,d394ad10-3a7b-11f0-9f0a-bf45e207fabd,79.79065,29.05439,,7.84641,,,,2.30159,1.93913,-0.07646,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:53:14.78,2025-05-26T14:53:14.7824640-07:00,2025-05-26T21:53:14.7824640Z,LineDrive,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,a0e641f3-d253-4e2a-8e8a-02060ac79fe7,54.42386,-118.28361,12.98111,5.87686,-4.83,-8.21974,-1.20068,4.48977,-4.83404,191.070429,2.30159,130.45284,-20.37911,4.61574,-1.03586,0.21561,-0.04119,0.00564,-0.00036,1.93913,43.11107,-18.59402,1.3527,-0.1932,0.02114,0.00044,-0.00021,1E-05,-0.07646,23.93851,-2.91146,-0.16952,0.18414,-0.06487,0.0155,-0.00233,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2025-05-26,14:53:59.81,5,1,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.47118,-2.293176,-2.057101,2228.468905,212.66231,1:00,5.75585,1.53498,6.28639,-20.5834,21.53466,12.80946,1.92471,0.70582,73.56113,-6.256203,0.258351,0.467095,,,,,,,,,,,,-7.28335,12.3589,-1.38915,50,5.57667,3.7609,-118.09899,-5.2232,-10.12883,25.70552,-14.98671,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,ee883e20-3a7b-11f0-9f0a-bf45e207fabd,80.69542,,,7.91005,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:53:59.81,2025-05-26T14:53:59.8125056-07:00,2025-05-26T21:53:59.8125056Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,c53a3d4b-554a-4388-8f22-f5823bc19af6,54.20883,-119.01156,12.85276,5.75266,-4.69116,-7.49335,-1.52905,4.12048,-5.06442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-26,14:54:24.42,5,2,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.55591,6.19803,2.080764,1307.679506,35.046843,7:15,5.43243,1.57495,5.21961,-77.29146,-12.88725,-10.66977,4.84562,2.64302,60.74743,-7.843321,0.196184,0.577602,,,,,,,,,,,,5.88012,-7.46386,-1.75897,50,5.9499,-3.14238,-97.36532,8.15905,5.55674,17.50813,-39.2274,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,fd2675f0-3a7b-11f0-9f0a-bf45e207fabd,65.25679,,,6.80849,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:54:24.42,2025-05-26T14:54:24.4288000-07:00,2025-05-26T21:54:24.4288000Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,964d90ac-ff99-400e-96e4-e728eb1042a2,55.28071,-98.3103,8.75407,5.45239,10.27632,-19.6137,-1.58127,-3.4423,2.77837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-26,14:54:44.14,5,3,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.69458,-0.451704,-2.485447,1888.479482,223.807295,1:30,5.5178,1.62606,6.24284,-28.95407,15.063,12.92658,2.68793,0.40938,71.99357,-5.938363,-0.151525,0.477509,,,,,,,,,,,,-7.51764,8.4167,-1.44722,50,5.46998,4.54941,-115.59872,-1.69156,-10.01876,24.58748,-20.9571,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,08dd1e30-3a7c-11f0-9f0a-bf45e207fabd,78.93549,,,7.701,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:54:44.14,2025-05-26T14:54:44.1470464-07:00,2025-05-26T21:54:44.1470464Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,5bd5d358-3194-437a-9cf7-3de9935095b6,54.25386,-116.49999,12.29374,5.5179,-0.92337,-10.47855,-1.62071,4.91665,-5.00938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-26,14:55:15.00,5,4,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.84815,4.226239,0.79905,1386.721403,31.020644,7:00,5.53601,1.68651,5.51379,-70.69079,-9.49658,-7.07485,3.60453,1.84416,61.99836,-8.719451,-0.461397,0.563024,,,,,,,,,,,,3.78193,-5.36154,-1.75145,50,5.85863,-1.13289,-99.55915,5.20896,3.71719,19.07525,-37.44377,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,1b49ea30-3a7c-11f0-9f0a-bf45e207fabd,66.94646,,,6.84979,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:55:15.00,2025-05-26T14:55:15.0067200-07:00,2025-05-26T21:55:15.0067200Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,e666bc98-ac65-4119-9faa-1b93034fa8e8,54.98429,-100.50959,9.53762,5.55262,7.07462,-18.72189,-1.69038,-1.3181,1.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-05-26,14:55:33.63,5,5,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.76037,-1.214674,-3.115917,2122.187868,213.734478,1:00,5.7495,1.37837,6.19885,-22.59757,19.35938,11.90572,2.74326,-0.50869,73.76248,-5.540583,-0.970548,0.466201,,,,,,,,,,,,-7.25044,10.88918,-1.15005,50,5.64683,6.01833,-118.51961,-3.10291,-10.1489,26.01457,-16.9318,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,266d5320-3a7c-11f0-9f0a-bf45e207fabd,80.85017,,,7.99789,,,,,,,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:55:33.63,2025-05-26T14:55:33.6370176-07:00,2025-05-26T21:55:33.6370176Z,,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,2a215a93-a1b5-46ad-9500-3637d91dc65b,54.29931,-119.45957,13.00729,5.74789,-2.49113,-8.4659,-1.37412,6.38503,-5.07445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-26,14:56:05.34,5,6,"Herzog, Hunter",,Right,NOV_KNI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,6,Bottom,2,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,68.84793,0.907688,-1.339635,1662.070177,25.468231,6:45,5.36797,1.84665,5.67675,-67.93661,-8.58367,-4.94473,0.55306,0.18552,63.94526,-11.428373,-2.226504,0.554489,72.97726,6.853378,32.79754,2855.985537,,,,101.81836,99.15539,33.826779,1.090957,2.19386,-4.41996,-1.73034,50,5.40039,2.49539,-100.07931,-0.33869,2.2206,16.45172,-36.64791,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250526-McBean-Private-1,39462760-3a7c-11f0-9f0a-bf45e207fabd,67.97695,4.28839,,4.90268,,,,2.15728,1.03175,-0.47349,3e7a169d-acb6-4e0f-a1cc-93bd60f0b3e9,2025-05-26,21:56:05.34,2025-05-26T14:56:05.3473280-07:00,2025-05-26T21:56:05.3473280Z,GroundBall,v3,,,,"Holtz, John",10327515,Right,NOV_KNI,6e3d773d-47f3-45d0-be5c-8c8e21ec721c,54.82716,-100.86971,8.22586,5.37437,1.422,-18.32396,-1.84767,2.3887,1.1103,,2.15728,89.32814,-15.89243,3.64431,-0.71202,0.1268,-0.02228,0.00345,-0.00031,1.03175,12.77207,-12.35406,-0.41735,0.2708,-0.08779,0.02327,-0.00434,0.00048,-0.47349,57.56263,-6.07285,1.50788,-0.32108,0.06317,-0.01213,0.00203,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
