PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2025-07-19,20:31:20.20,2,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.51066,2.128256,-1.377707,2476.475094,69.30244,8:15,4.76941,1.67891,5.78457,-59.18358,-3.45969,-14.34363,1.81895,-0.79838,64.95615,-8.757491,-3.947177,0.537269,,,,,,,,,,,,6.84355,-1.86713,-1.5567,50,4.90972,2.9938,-103.68471,2.1102,7.32176,20.11786,-34.17166,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,015d4450-651a-11f0-a2d9-0d8ab9ffc8c1,70.15557,,,6.55452,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:31:20.20,2025-07-19T20:31:20.2098176-07:00,2025-07-20T03:31:20.2098176Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,cfc10367-073b-4b5f-b3a8-cc2672b96d4f,54.7142,-104.5954,10.05893,4.77918,3.65708,-17.08583,-1.68472,2.66236,3.66088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-07-19,20:31:35.57,2,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.27447,0.618954,-3.870987,1945.941531,212.786701,1:00,4.66938,1.83125,6.27206,-38.34919,7.98457,4.19201,2.04552,-1.39329,70.72398,-6.533666,-3.115792,0.489914,,,,,,,,,,,,-3.27874,4.41977,-1.5467,50,4.69666,7.43733,-112.06666,0.14249,-4.16049,20.66747,-26.56565,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,0a824530-651a-11f0-a2d9-0d8ab9ffc8c1,76.93678,,,6.55049,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:31:35.57,2025-07-19T20:31:35.5706368-07:00,2025-07-20T03:31:35.5706368Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,e189c454-60c5-4431-9b8a-a50e1a248659,54.22571,-112.84328,10.33374,4.67255,1.14074,-13.28283,-1.82911,7.59367,-2.08024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-07-19,20:31:51.64,2,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Severns, Ryan",1000242454,Right,MED_ROG,Undefined,5,Top,1,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,87.47087,-0.090321,-2.321292,2032.706512,233.540866,1:45,4.87991,1.55001,6.22389,-24.09966,12.37284,15.0115,2.7882,0.65798,79.01967,-4.659649,0.388333,0.434664,81.1447,12.443007,-34.139521,1871.80399,89.01983,9.63725,-64.61725,155.76172,155.76172,-37.532499,1.568296,-8.56205,6.81296,-1.38387,50,4.86121,4.55487,-126.94929,-0.91591,-13.78656,29.21852,-21.20386,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,14134e50-651a-11f0-a2d9-0d8ab9ffc8c1,86.7162,11.48767,,8.4512,,,,2.04118,2.83048,-0.638,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:31:51.64,2025-07-19T20:31:51.6486144-07:00,2025-07-20T03:31:51.6486144Z,LineDrive,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,d939c851-b7ab-49a8-94cf-3bfc8d9a4cba,54.27436,-127.92929,14.60926,4.88001,-0.20472,-10.60193,-1.5444,5.01728,-6.89328,77.794146,2.04112,96.19664,-12.80736,1.27842,-1.81043,2.46147,-1.95639,0.7944,-0.12663,2.83049,25.64176,-20.339,2.11147,-0.03644,-0.39149,0.35549,-0.14081,0.02088,-0.638,-65.22288,4.51839,-1.11288,0.44698,-0.39747,0.2924,-0.1195,0.01962,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2025-07-19,20:32:49.66,3,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Smith, Trevor",10014675,Left,MED_ROG,Undefined,5,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68598,0.896973,-1.27371,1974.733949,239.436776,2:00,4.6732,2.05108,5.84691,-26.28931,11.50296,17.17694,3.31622,2.29869,77.9873,-4.053434,1.806079,0.442459,,,,,,,,,,,,-9.10886,5.97985,-1.95724,50,4.73104,2.05896,-125.69971,1.12729,-14.34049,29.28472,-22.7597,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,36a4f220-651a-11f0-a2d9-0d8ab9ffc8c1,85.18859,,,8.69868,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:32:49.66,2025-07-19T20:32:49.6650240-07:00,2025-07-20T03:32:49.6650240Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,850664bc-72ab-4f64-b83e-1766aff8f12c,54.6484,-126.77804,14.64236,4.6741,1.96535,-11.37985,-2.04278,2.58701,-7.17025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-07-19,20:33:07.21,3,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Smith, Trevor",10014675,Left,MED_ROG,Undefined,5,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.89419,-1.032021,-2.946931,2127.790058,238.495661,2:00,4.62679,1.97593,6.15459,-25.71891,11.63134,16.68938,1.52871,0.64166,78.08384,-5.89733,0.061086,0.439864,14.21642,-37.956294,12.256783,,,,,11.18577,11.18577,-0.296564,0.160045,-9.65162,6.75618,-1.76043,50,4.53525,5.81619,-125.93146,-3.04765,-15.18786,30.36363,-21.54249,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,4104bcf0-651a-11f0-a2d9-0d8ab9ffc8c1,85.69118,2.20709,,8.81035,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:33:07.21,2025-07-19T20:33:07.2120832-07:00,2025-07-20T03:33:07.2120832Z,GroundBall,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,3f5ffa8c-6a27-46e2-ad62-2cb3b6d0a3c3,54.3427,-126.97423,15.18181,4.62721,-2.30783,-10.77124,-1.96913,6.33778,-7.59393,,8.38955,17.27582,,,,,,,,2.23197,-13.79048,,,,,,,,-0.66533,3.75309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
148,2025-07-19,20:33:52.67,4,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Ortiz, Chris",1000083425,Right,MED_ROG,Undefined,5,Top,2,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,69.62588,4.027688,-0.770918,2357.233027,54.777671,7:45,4.96749,1.83739,5.9931,-67.92346,-8.79957,-15.70072,3.0462,-0.18546,62.38935,-8.542173,-3.592363,0.553418,74.10366,-54.458347,-51.224572,,,,,4.82806,4.82806,-21.168933,0.036968,7.79914,-5.39886,-1.7679,50,5.24821,1.87558,-100.7614,5.19675,7.78142,20.87431,-37.56067,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,5c43fd00-651a-11f0-a2d9-0d8ab9ffc8c1,68.1085,3.28346,,7.23653,,,,3.03324,3.28346,0.0852,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:33:52.67,2025-07-19T20:33:52.6780928-07:00,2025-07-20T03:33:52.6780928Z,GroundBall,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,d47971ef-a6d7-4c49-8986-af18b7edcb2e,54.5066,-101.69073,10.43715,4.97962,6.86896,-18.78034,-1.84369,1.52915,3.89071,,3.03222,39.73741,,,,,,,,3.28573,-88.81833,,,,,,,,0.08646,-49.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
149,2025-07-19,20:36:24.68,1,1,"Souza, Noah",,Left,MED_ROG,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.28815,-1.090933,1.318633,2191.222722,151.556472,11:00,6.16497,-1.60385,6.50905,-19.59273,19.63698,-9.81957,3.53071,-1.21181,75.45988,-4.90301,-0.464333,0.450795,,,,,,,,,,,,5.54827,11.05981,1.51546,50,6.08004,-2.43585,-122.24743,-2.78097,8.2022,29.28639,-15.82393,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,b6cdefb0-651a-11f0-a2d9-0d8ab9ffc8c1,83.61329,,,8.82826,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:36:24.68,2025-07-19T20:36:24.6821376-07:00,2025-07-20T03:36:24.6821376Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,7f43b433-87a4-4d79-a361-76360fef50f6,53.98424,-123.19822,14.6432,6.16198,-2.26724,-7.91197,1.59886,-2.70214,4.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-07-19,20:36:42.35,1,2,"Souza, Noah",,Left,MED_ROG,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,5,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.70831,-3.429918,2.354321,2390.83662,145.606644,10:45,6.0849,-1.57772,6.17932,-19.70332,18.81489,-11.85579,1.2691,-0.39036,77.01144,-7.20653,0.215575,0.446688,,,,,,,,,,,,6.9043,11.31473,1.40552,50,5.81539,-4.62226,-124.00662,-7.95386,10.52392,29.68161,-14.92753,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,c155b4e0-651a-11f0-a2d9-0d8ab9ffc8c1,84.38199,,,8.69687,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:36:42.35,2025-07-19T20:36:42.3511040-07:00,2025-07-20T03:36:42.3511040Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,c4b6ddd1-3241-4b04-87c0-36c83d70207c,54.3154,-125.03526,14.8408,6.08208,-7.43653,-7.46376,1.57203,-4.98698,5.26196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-07-19,20:37:01.94,1,3,"Souza, Noah",,Left,MED_ROG,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,5,Bottom,0,2,0,Undefined,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.31172,-0.459092,3.771397,2037.224751,123.074121,10:00,5.66883,-2.08952,6.47027,-31.07962,9.75843,-12.79698,2.65632,0.31265,74.63263,-6.32047,1.454644,0.459943,97.80771,27.47709,-21.291933,,100.28371,54.43231,-45.20119,377.24171,252.27087,-30.789067,4.888593,7.91906,5.65095,1.829,50,5.62266,-7.41342,-119.36731,-1.82304,11.29167,25.49332,-24.11647,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,cd0cf960-651a-11f0-a2d9-0d8ab9ffc8c1,81.95026,77.69299,,7.6791,,,,2.85661,4.59982,-1.60399,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:37:01.94,2025-07-19T20:37:01.9408384-07:00,2025-07-20T03:37:01.9408384Z,FlyBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,481f9feb-8b69-4e91-a87e-77aaa7512e3c,54.0283,-120.22455,12.74666,5.67033,-1.0121,-12.05823,2.08467,-7.79312,5.64583,150.018701,2.85726,118.57031,-24.28862,5.80491,-1.27223,0.25818,-0.04482,0.00529,-0.00028,4.60114,66.15527,-16.10125,0.27731,0.32346,-0.18202,0.05035,-0.00686,0.00036,-1.60369,-46.2222,1.78822,0.07263,-0.05914,-0.00037,0.0043,-0.00089,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
152,,,2,1,"Souza, Noah",,Left,MED_ROG,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,00ce0730-651b-11f0-a2d9-0d8ab9ffc8c1,,,,,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,,,,,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,3,1,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,38f24810-651b-11f0-a2d9-0d8ab9ffc8c1,,,,,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,,,,,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2025-07-19,20:40:13.57,3,2,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.66732,-1.325768,3.081249,1810.684577,125.077295,10:15,5.65221,-2.36905,6.14531,-38.26384,10.75764,-12.81418,1.23648,-0.58691,68.76283,-8.467473,0.770713,0.503923,,,,,,,,,,,,7.56091,6.51626,2.14053,50,5.53176,-5.44872,-109.65866,-3.59922,9.08542,21.77324,-24.34391,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,3f47d540-651b-11f0-a2d9-0d8ab9ffc8c1,74.79794,,,6.90448,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:40:13.57,2025-07-19T20:40:13.5763968-07:00,2025-07-20T03:40:13.5763968Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,009647b8-0588-4b65-b921-eae0e291a9b1,54.35041,-110.51908,10.88662,5.65498,-2.63721,-12.17196,2.36294,-5.80775,4.54271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-07-19,20:40:37.73,3,3,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.15011,2.824692,-0.880601,1888.612898,292.832325,3:45,5.66636,-2.2332,5.86505,-58.40794,-2.48638,10.48327,3.42545,-2.17769,64.62152,-7.953544,1.000603,0.538222,,,,,,,,,,,,-5.58729,-1.50441,2.29862,50,5.86208,1.21897,-103.16032,3.38931,-5.94713,19.12579,-33.77534,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,4dbcb320-651b-11f0-a2d9-0d8ab9ffc8c1,70.03146,,,6.52859,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:40:37.73,2025-07-19T20:40:37.7354240-07:00,2025-07-20T03:40:37.7354240Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,2bb1f5a1-3345-466b-a204-17e326998364,54.63283,-104.01569,9.5629,5.67672,4.89986,-16.88767,2.23815,1.48494,-2.97356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-07-19,20:41:00.31,3,4,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.13683,-0.839547,3.868523,1737.063791,123.369674,10:00,5.81611,-2.09063,6.0344,-39.21085,10.90347,-13.75603,1.7693,0.3507,68.03083,-8.155791,1.397294,0.509509,,,,,,,,,,,,8.39359,6.39229,1.79585,50,5.72934,-6.88105,-108.79987,-2.68436,9.89464,22.03454,-24.6386,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,5b210b60-651b-11f0-a2d9-0d8ab9ffc8c1,73.97791,,,7.106,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:41:00.31,2025-07-19T20:41:00.3112448-07:00,2025-07-20T03:41:00.3112448Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,28f95677-bd8a-4b06-a745-1f9e81882677,54.46323,-109.70005,11.01727,5.81845,-1.67779,-12.3193,2.08522,-7.28528,4.94732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-07-19,20:41:31.32,3,5,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.19249,-2.133236,3.246995,1922.160094,120.654992,10:00,5.60651,-2.2664,6.13929,-38.43333,9.70859,-13.5978,0.42821,-0.3956,69.73036,-9.265541,0.794484,0.499382,,,,,,,,,,,,7.98414,6.16654,2.0254,50,5.42394,-5.78654,-110.43037,-5.19958,9.78537,21.04198,-24.61636,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,6d9eee60-651b-11f0-a2d9-0d8ab9ffc8c1,75.47814,,,6.46213,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:41:31.32,2025-07-19T20:41:31.3280512-07:00,2025-07-20T03:41:31.3280512Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,34147af9-8b2e-4ea5-bce9-35e6976a2561,54.35792,-111.25766,10.52099,5.60934,-4.23177,-12.30818,2.26047,-6.17125,4.89268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-07-19,20:41:53.82,3,6,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.52097,-0.089472,2.659662,2197.288862,152.236008,11:00,6.09132,-1.59797,6.58671,-20.36808,17.11576,-8.34465,4.3119,0.14558,77.55526,-4.009767,1.14455,0.44065,,,,,,,,,,,,5.13607,9.3715,1.41876,50,6.0763,-5.44785,-124.14738,-0.69638,7.95491,26.61618,-17.65914,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,7b00d5a0-651b-11f0-a2d9-0d8ab9ffc8c1,85.53835,,,7.96571,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:41:53.82,2025-07-19T20:41:53.8222080-07:00,2025-07-20T03:41:53.8222080Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,1ce20b83-5f64-4b3c-bbec-615908bd7b3c,53.90846,-124.98251,13.30809,6.08946,-0.14229,-8.82957,1.59361,-5.69745,3.97745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-07-19,20:42:21.43,3,7,"Souza, Noah",,Left,MED_ROG,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,5,Bottom,1,3,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.76656,-1.167974,2.851703,1997.860404,108.865186,9:45,5.47037,-2.16749,6.09401,-32.98033,5.74725,-13.14414,1.64021,-0.62298,77.56604,-7.291307,0.483524,0.447901,100.1208,0.063612,19.483943,2490.621405,,,,37.39101,37.39101,21.120603,0.259145,7.62615,3.67016,1.95461,50,5.36292,-5.62022,-123.03404,-3.5609,11.64897,25.20042,-26.56788,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,8b6c7a70-651b-11f0-a2d9-0d8ab9ffc8c1,84.15359,1.6759,,7.20052,,,,0.93626,1.6759,0.50271,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:42:21.43,2025-07-19T20:42:21.4320640-07:00,2025-07-20T03:42:21.4320640Z,GroundBall,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,295ac81f-c6ed-420a-8e3c-d5bb6691dcad,54.40518,-123.93305,12.60021,5.47304,-2.61311,-13.28394,2.16252,-6.03579,5.82449,304.803148,0.94029,138.22755,-28.08303,,,,,,,1.67996,-0.04567,-24.89784,,,,,,,0.50028,49.10457,3.7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2025-07-19,20:43:35.69,4,1,"Souza, Noah",,Left,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1894,-1.041616,3.774336,2169.48587,141.465974,10:45,5.95705,-1.7143,6.58447,-22.62273,16.01926,-11.73599,3.11512,0.77147,76.67492,-5.360825,1.646218,0.447405,,,,,,,,,,,,7.20658,9.09245,1.4597,50,5.87585,-7.61808,-122.11428,-2.80077,10.8374,24.96334,-18.50063,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,b7bc78f0-651b-11f0-a2d9-0d8ab9ffc8c1,84.24676,,,7.51449,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:43:35.69,2025-07-19T20:43:35.6911104-07:00,2025-07-20T03:43:35.6911104Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,4cba51d3-6dca-4686-a2c9-6de07d7b95a9,53.91182,-122.91136,12.48167,5.95584,-2.21005,-9.25032,1.70847,-7.96411,5.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-07-19,20:44:02.86,4,2,"Souza, Noah",,Left,MED_ROG,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,5,Bottom,2,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.65228,2.966554,1.152809,1682.224733,199.073717,12:45,5.6467,-2.09859,6.04718,-46.58601,5.46768,1.25039,4.51388,-0.92701,66.38869,-5.73125,1.377638,0.519275,,,,,,,,,,,,-0.26283,2.47484,2.00824,50,5.85359,-2.19196,-106.68694,4.20826,-0.29834,20.94165,-29.36475,LIN_POT,MED_ROG,McBean,Pacific Empire,PEL,20250719-McBean-1,c7da72f0-651b-11f0-a2d9-0d8ab9ffc8c1,72.58672,,,7.26358,,,,,,,82ca397d-ffe4-4539-9503-3b5a6c0f1df9,2025-07-20,03:44:02.86,2025-07-19T20:44:02.8660736-07:00,2025-07-20T03:44:02.8660736Z,,v3,,,,"Ortiz, Chris",1000083425,Right,MED_ROG,911d6ce4-e80f-4809-9ea2-440ad25f551b,54.44653,-107.5562,10.47082,5.65361,5.42717,-14.68238,2.09897,-2.17958,-0.14917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
