PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
177,2025-06-12,20:19:20.80,5,6,"Test11, TestK11",1000233759,Right,TestK,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,1,3,2,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.86976,-2.41282,-1.580299,2161.287448,198.012699,12:30,6.16101,0.38591,7.29179,-21.84958,13.22205,3.94213,2.1568,-0.7146,79.75184,-6.602977,-0.853443,0.426235,63.83916,-73.688655,-52.721052,,,,,1.09756,1.09756,12.753841,0.022992,-2.5761,8.16473,-0.29805,50,6.01906,3.35684,-126.35536,-5.82715,-4.16204,25.90372,-18.98275,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,32e88160-4805-11f0-a38a-c3de3cb2b0a0,88.43107,2.07374,,7.11792,,,,0.70292,2.07374,0.72517,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:19:20.80,2025-06-12T20:19:20.8041984-07:00,2025-06-13T03:19:20.8041984Z,GroundBall,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,0ae89bfe-8468-48ea-8c40-4710b93d14bd,53.20689,-127.01109,12.95186,6.16048,-5.34661,-9.49137,-0.38436,3.4622,-2.08102,,0.7027,15.98693,,,,,,,,2.07497,-90.19518,,,,,,,,0.72546,-21.00184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
178,2025-06-12,20:20:03.97,6,1,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.91073,3.372048,1.271413,2124.605968,57.936684,8:00,6.2283,0.49924,5.78804,-57.66011,-4.57933,-10.04477,4.56467,0.84515,66.53619,-7.227228,-0.527261,0.524373,,,,,,,,,,,,5.44559,-2.71662,-0.59804,50,6.4722,-1.98481,-105.72481,4.4763,6.13553,18.79283,-35.23484,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,4c9561a0-4805-11f0-a38a-c3de3cb2b0a0,71.88102,,,6.37454,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:20:03.97,2025-06-12T20:20:03.9785984-07:00,2025-06-13T03:20:03.9785984Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,80b7370b-cca8-4c4d-a11d-f3536348c3f5,54.71135,-106.55897,9.39642,6.2388,6.04028,-17.61742,-0.5039,-2.25715,3.06777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-06-12,20:20:18.04,6,2,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9371,-3.309373,-2.699315,2256.796613,195.984752,12:30,6.06881,0.57962,7.15961,-19.02926,16.50383,4.38347,1.47691,-1.50343,79.2853,-6.981615,-1.894271,0.42903,,,,,,,,,,,,-3.14492,10.20827,-0.42275,50,5.86871,5.79461,-126.14268,-7.71653,-5.03272,27.29194,-15.83798,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,5506c9f0-4805-11f0-a38a-c3de3cb2b0a0,87.85498,,,7.65179,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:20:18.04,2025-06-12T20:20:18.0487680-07:00,2025-06-13T03:20:18.0487680Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,d1654c09-cb0f-4d46-8cc5-27cd14186a1f,53.33684,-126.86258,13.64597,6.06675,-7.29876,-7.91899,-0.57735,5.92736,-2.51636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-06-12,20:20:32.46,6,3,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,2,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76017,-3.465831,-1.022813,2180.468182,187.840648,12:15,6.02449,0.60738,7.2238,-22.64171,13.45131,1.69744,0.99598,-0.17715,78.96343,-7.781258,-0.710008,0.432397,,,,,,,,,,,,-1.19532,8.56174,-0.54914,50,5.81873,2.16923,-124.6383,-8.0757,-1.88202,24.83164,-18.69347,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,5d95f370-4805-11f0-a38a-c3de3cb2b0a0,87.17089,,,6.79675,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:20:32.46,2025-06-12T20:20:32.4625920-07:00,2025-06-13T03:20:32.4625920Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,a550676b-8ad8-4827-9a2d-38acf9e9c422,53.27434,-125.28895,12.41582,6.02391,-7.58588,-9.34674,-0.60662,2.21855,-0.94101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-06-12,20:20:50.82,6,4,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,3,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3454,-1.631705,-0.35372,2128.641714,187.553949,12:15,6.1282,0.65316,7.26777,-23.08966,13.34182,1.61402,2.72781,0.46773,78.07211,-6.069312,-0.056137,0.43442,,,,,,,,,,,,-0.96776,8.03126,-0.63346,50,6.02907,0.7126,-124.17748,-4.06201,-1.50559,25.70817,-19.6792,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,68983fd0-4805-11f0-a38a-c3de3cb2b0a0,86.76494,,,7.27329,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:20:50.82,2025-06-12T20:20:50.8295168-07:00,2025-06-13T03:20:50.8295168Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,137f1f4e-4d31-47ea-b208-03f8b54052b3,53.22902,-124.84419,12.85408,6.12779,-3.55166,-9.8396,-0.65244,0.75165,-0.7528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-06-12,20:21:06.47,6,5,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.14543,-1.047831,-0.966916,2102.682351,214.384762,1:15,6.08865,0.65712,7.37246,-22.6793,13.45922,8.48296,3.25265,0.49118,78.45763,-5.406156,0.599784,0.43267,,,,,,,,,,,,-4.86823,7.91367,-0.60589,50,6.02489,1.82792,-124.03827,-2.77011,-7.61959,23.73358,-19.7878,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,71e56220-4805-11f0-a38a-c3de3cb2b0a0,87.11591,,,6.6878,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:21:06.47,2025-06-12T20:21:06.4725504-07:00,2025-06-13T03:21:06.4725504Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,32a6d3cb-51c2-48d3-b492-7bad57261e82,53.1271,-124.63518,11.86679,6.0883,-2.27244,-9.8939,-0.65427,2.01956,-3.8098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-06-12,20:21:29.49,6,6,"Test11, TestK11",1000233759,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,4,Bottom,2,3,2,Undefined,Curveball,HitByPitch,Walk,Undefined,Undefined,0,0,,72.33895,3.323688,2.123054,1888.932037,40.051905,7:15,6.22226,0.6941,6.43898,-57.70787,-5.56528,-5.96052,4.47303,2.14922,66.65921,-7.374726,1.04332,0.519718,,,,,,,,,,,,3.65225,-3.22677,-0.84251,50,6.43363,-3.7014,-105.0631,4.53434,4.10116,17.02891,-35.79741,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,7f967ad0-4805-11f0-a38a-c3de3cb2b0a0,72.52481,,,5.67973,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:21:29.49,2025-06-12T20:21:29.4983168-07:00,2025-06-13T03:21:29.4983168Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,993c65e7-7cb7-48cc-9c1c-e059d0a1ebe7,54.06203,-105.71943,8.51446,6.23228,5.91406,-17.8987,-0.6968,-3.85948,2.05058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-06-12,20:22:21.03,7,1,"Test11, TestK11",1000233759,Right,TestK,"Paniagua, Adam",,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.806,0.059106,0.102249,2072.18386,60.294133,8:00,6.24099,0.53362,5.91523,-52.28479,-2.85189,-7.46036,1.93879,0.00681,69.58757,-9.501664,-1.241066,0.506034,,,,,,,,,,,,3.85303,-1.02449,-0.53759,50,6.21596,0.06625,-108.83433,-1.47102,4.65359,17.85482,-33.41142,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,9e676d20-4805-11f0-a38a-c3de3cb2b0a0,74.486,,,5.21844,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:22:21.03,2025-06-12T20:22:21.0313216-07:00,2025-06-13T03:22:21.0313216Z,,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,9c7ee613-8d0d-44e7-b9a5-2da89bc17a0c,54.58584,-109.58408,8.92741,6.24827,-0.06803,-16.70571,-0.53627,-0.12916,2.32679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-06-12,20:22:36.48,7,2,"Test11, TestK11",1000233759,Right,TestK,"Paniagua, Adam",,Right,LIN_POT,Undefined,4,Bottom,2,0,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,4,,86.75217,-2.609934,-0.823818,2137.606826,202.680277,12:45,6.15041,0.61657,6.84734,-21.37123,13.97918,5.43268,1.98784,0.31809,80.57226,-6.652996,0.169832,0.427926,103.02595,21.422152,-15.989923,1917.791068,105.02726,40.10233,-32.69936,370.14286,362.65882,-22.765289,4.35805,-3.11417,8.39272,-0.56583,50,5.97547,1.63125,-126.25998,-6.30765,-5.08921,22.72873,-18.45851,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,a7867a90-4805-11f0-a38a-c3de3cb2b0a0,88.08166,58.22516,,6.17991,,,,2.45248,2.22644,-0.27122,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:22:36.48,2025-06-12T20:22:36.4835328-07:00,2025-06-13T03:22:36.4835328Z,LineDrive,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,ca17d865-928c-4983-8529-d84ec8e1b434,53.65346,-126.91596,11.36437,6.14983,-5.77491,-9.22925,-0.61503,1.77813,-2.54461,159.585536,2.45221,135.23141,-26.74275,6.24058,-1.38671,0.27131,-0.04011,0.00353,-0.00012,2.22702,55.16476,-14.47614,0.48169,-0.02594,0.00547,-0.00434,0.00129,-0.00012,-0.27116,-38.75238,3.10053,-0.84078,0.20249,-0.04104,0.00617,-0.00058,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
186,2025-06-12,20:23:39.96,8,1,"Test11, TestK11",1000233759,Right,TestK,"Russell, Tyler",830244,Right,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.29971,0.436121,0.094589,2094.314972,15.475024,6:30,6.17596,0.6378,6.55935,-52.74479,-5.23492,-1.81362,2.18042,0.57339,70.13625,-9.319535,-0.235994,0.496093,91.49514,-6.294883,-31.568655,,,,,23.45527,22.35859,-30.102436,0.162483,0.9865,-2.54114,-0.64356,50,6.18351,-0.12484,-109.69144,-0.59291,1.21119,18.00129,-35.29403,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,cd66fb40-4805-11f0-a38a-c3de3cb2b0a0,75.97854,2.46419,,5.16345,,,,2.3215,2.46419,-0.54194,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:23:39.96,2025-06-12T20:23:39.9698432-07:00,2025-06-13T03:23:39.9698432Z,GroundBall,v3,,test-11,,"Test7, TestK7",10157496,Right,TestK,70824938-f28a-476b-a0c1-f25ee892014b,53.94335,-110.33668,9.00065,6.18209,0.67217,-17.64702,-0.63831,-0.16825,0.6056,147.252646,2.32223,113.58528,-18.43807,,,,,,,2.46383,-14.68373,-2.94297,,,,,,,-0.54202,-69.82223,4.66321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2025-06-12,20:26:06.62,1,1,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.77222,-0.733746,2.136868,2049.389462,113.194773,9:45,5.65344,-1.08453,6.13274,-29.26183,7.54985,-14.87595,2.53626,-0.34823,79.36732,-6.192562,-0.545923,0.436681,,,,,,,,,,,,8.25658,4.47819,0.92867,50,5.58233,-4.10308,-126.03391,-2.55227,13.25657,26.04631,-24.98395,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,24d18580-4806-11f0-a38a-c3de3cb2b0a0,86.31576,,,7.40491,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:26:06.62,2025-06-12T20:26:06.6213888-07:00,2025-06-13T03:26:06.6213888Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,90dbcbb8-c43c-4d59-994b-e7ae6d3d2840,54.36546,-126.93287,13.02315,5.65554,-1.68997,-12.49198,1.07818,-4.56062,6.62829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-06-12,20:26:20.87,1,2,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.65032,-1.694957,1.723672,1847.763225,106.734433,9:30,5.53711,-1.25016,5.61806,-34.79907,5.7752,-14.71989,1.05418,-0.8677,76.48183,-8.091472,-0.908961,0.458455,,,,,,,,,,,,7.9276,3.8563,1.11251,50,5.37025,-3.03885,-121.33471,-4.78314,11.75212,24.98054,-26.45736,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,2d505b50-4806-11f0-a38a-c3de3cb2b0a0,82.2162,,,7.16849,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:26:20.87,2025-06-12T20:26:20.8797696-07:00,2025-06-13T03:26:20.8797696Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,1a0b8a8e-ea34-4e55-9674-f4365cb70e4a,54.87937,-122.33516,12.49027,5.54059,-3.72355,-13.22868,1.24364,-3.50951,5.87606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-06-12,20:26:36.65,1,3,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.70407,-1.906537,2.708759,2009.129809,124.392777,10:15,5.67595,-1.11342,5.74038,-24.20379,11.76217,-15.41017,1.88111,0.12647,80.76367,-6.421536,-0.048282,0.431636,,,,,,,,,,,,8.61961,6.91016,0.89741,50,5.50244,-5.41734,-128.58817,-5.09319,14.35134,28.05733,-20.66886,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,36aaeb20-4806-11f0-a38a-c3de3cb2b0a0,87.32466,,,7.94039,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:26:36.65,2025-06-12T20:26:36.6533120-07:00,2025-06-13T03:26:36.6533120Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,4e64d59b-c855-446a-9796-56c31e3367bf,54.75719,-129.62201,14.02867,5.67609,-4.3316,-10.33443,1.10677,-5.94615,7.17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-06-12,20:26:55.20,1,4,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.66349,1.637251,-0.618471,2560.467529,249.073262,2:15,5.25899,-1.42993,4.93282,-42.77644,6.07729,12.24044,3.24235,-0.9945,70.78322,-6.123516,1.53995,0.503061,,,,,,,,,,,,-6.19473,3.03197,1.47946,50,5.38285,0.70478,-111.30072,1.69563,-7.84572,18.1692,-28.33402,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,41b10810-4806-11f0-a38a-c3de3cb2b0a0,74.92624,,,5.88027,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:26:55.20,2025-06-12T20:26:55.2074240-07:00,2025-06-13T03:26:55.2074240Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,001fdb0d-f152-4014-8326-faf2066578ef,55.56622,-112.20569,9.0846,5.26325,3.1069,-14.16701,1.43462,1.09556,-3.92286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-06-12,20:27:11.35,1,5,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53008,2.05986,-1.766014,2467.348821,284.749794,3:30,5.45267,-1.32737,5.45877,-51.50841,-3.24819,17.74926,3.09015,-1.50184,70.5386,-7.326643,1.395294,0.499995,,,,,,,,,,,,-9.38489,-1.71965,1.47054,50,5.59886,2.74565,-111.14049,2.28538,-11.79651,18.9975,-34.3356,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,4b53c470-4806-11f0-a38a-c3de3cb2b0a0,75.38556,,,5.99148,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:27:11.35,2025-06-12T20:27:11.3564672-07:00,2025-06-13T03:27:11.3564672Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,ad32c3d7-4a84-471e-b7b3-f9bee09bd6ae,55.04283,-111.99916,9.49875,5.46049,3.83731,-17.1678,1.33439,3.27884,-5.89825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-06-12,20:27:28.76,1,6,"Morell, Jake",10305073,Left,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.5232,-2.077619,3.342349,1898.962914,118.327254,10:00,5.66305,-1.06991,6.2107,-26.92096,8.38367,-13.47276,1.49807,0.89556,81.16735,-7.097844,0.911859,0.427649,,,,,,,,,,,,7.91059,5.2676,0.82555,50,5.49348,-6.96081,-128.4207,-5.52367,13.2114,26.57595,-23.37665,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,55c14ae0-4806-11f0-a38a-c3de3cb2b0a0,88.1388,,,7.35584,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:27:28.76,2025-06-12T20:27:28.7632896-07:00,2025-06-13T03:27:28.7632896Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,f6be0cf2-6cb9-4ccf-9d80-4b6cc4b6e725,54.28825,-129.30508,13.28797,5.66435,-4.74575,-11.68832,1.06451,-7.40046,6.6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-06-12,20:27:57.38,2,1,"Morell, Jake",10305073,Left,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,5,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.84997,-1.702659,2.624363,1999.290826,124.266193,10:15,5.5226,-1.25635,5.88053,-27.34175,8.98229,-11.46237,1.66078,0.22734,80.37109,-6.780854,0.567792,0.433779,48.70153,-24.068343,176.429688,,,,,3.21596,3.21596,3.743219,0.084631,6.64811,5.42725,1.05113,50,5.36913,-5.37308,-127.46579,-4.70213,10.91299,26.75318,-23.26517,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,66d00d80-4806-11f0-a38a-c3de3cb2b0a0,86.89317,2.48374,,7.47888,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:27:57.38,2025-06-12T20:27:57.3809664-07:00,2025-06-13T03:27:57.3809664Z,GroundBall,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,ae2c1985-4938-4f85-99b5-3656d6ef65f2,54.61861,-128.43151,13.37659,5.52371,-3.86231,-11.63259,1.25219,-5.76701,5.45649,,8.76564,-65.57816,,,,,,,,2.4867,-29.34802,,,,,,,,-0.13675,4.09172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
194,2025-06-12,20:28:43.13,3,1,"Morell, Jake",10305073,Left,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.04573,1.884297,0.590214,2458.622714,292.094901,3:45,5.32838,-1.66282,5.30254,-52.16393,-4.29961,14.01792,2.75103,0.05943,71.14903,-7.581268,3.080011,0.49794,,,,,,,,,,,,-7.01453,-2.44512,1.59814,50,5.46063,-1.67361,-111.94091,1.93701,-8.93526,19.46897,-35.28867,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,82187550-4806-11f0-a38a-c3de3cb2b0a0,75.69669,,,5.8967,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:28:43.13,2025-06-12T20:28:43.1365632-07:00,2025-06-13T03:28:43.1365632Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,b9ced8ac-2750-4c9a-abc1-00f37cdb37c1,55.20074,-112.8418,9.73449,5.33322,3.56993,-17.64433,1.66602,-1.26014,-4.46763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-06-12,20:28:59.64,3,2,"Morell, Jake",10305073,Left,LIN_POT,"Test4, TestK4",10157493,Right,TestK,Undefined,5,Top,1,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.57484,-1.37754,2.289447,2065.62722,110.836565,9:45,5.58235,-1.10994,6.26168,-28.3573,6.70823,-14.76942,1.94786,-0.22868,81.31774,-6.664528,-0.381065,0.426198,,,,,,,,,,,,8.30024,4.19862,0.94718,50,5.46635,-4.55851,-128.69224,-4.00542,13.9347,26.44004,-25.12527,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250612-McBean-1,8bf1ab00-4806-11f0-a38a-c3de3cb2b0a0,88.43877,,,7.2571,,,,,,,0fb851a7-9885-40f2-ad40-00d932795114,2025-06-13,03:28:59.64,2025-06-12T20:28:59.6492288-07:00,2025-06-13T03:28:59.6492288Z,,v3,,test-11,,"Paniagua, Adam",,Right,LIN_POT,9663504b-067a-48bd-b864-125c8ec438e1,54.23775,-129.55997,13.22002,5.58427,-3.18084,-12.56263,1.10429,-5.01583,6.96735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
