PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2025-06-21,20:20:10.25,2,7,"Jensen, Peter",1000248337,Right,LIN_POT,"Test12, TestK12",1000233760,Left,TestK,Undefined,5,Top,1,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.61687,1.047353,-2.946516,2800.056948,66.280441,8:15,4.91772,1.5871,5.63761,-54.90011,-7.123,-20.03749,1.3212,-2.83396,70.50978,-8.972362,-6.517877,0.497487,,,,,,,,,,,,9.07012,-3.3611,-1.32402,50,4.97267,6.57119,-112.43202,0.22691,11.36846,24.33895,-36.38686,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,ce972760-4f17-11f0-9e9b-9303e841c72b,75.76574,,,7.10709,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:20:10.25,2025-06-21T20:20:10.2531584-07:00,2025-06-22T03:20:10.2531584Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,6ba1a3d6-395a-4d1d-8b75-e20b4265dedb,54.86116,-113.47947,12.16948,4.92921,1.79285,-18.19343,-1.59629,6.08194,5.68423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-06-21,20:20:54.45,3,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.61156,1.334502,-1.318985,2582.351415,73.782549,8:30,5.12624,1.43735,5.71666,-42.44053,-1.82819,-10.99209,2.83322,-0.70756,75.96071,-6.474829,-3.285159,0.45867,,,,,,,,,,,,5.17784,-0.93532,-1.32018,50,5.21172,3.24153,-121.31223,1.35413,7.6307,26.18319,-33.55244,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,e90a8bf0-4f17-11f0-9e9b-9303e841c72b,82.17768,,,7.65085,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:20:54.45,2025-06-21T20:20:54.4550912-07:00,2025-06-22T03:20:54.4550912Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,64177afd-cf43-4a5b-831e-b5ea12252055,54.78179,-122.33994,13.09159,5.13272,2.6711,-16.77622,-1.44153,2.94202,3.81535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-06-21,20:21:15.33,3,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,0,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,f5793990-4f17-11f0-9e9b-9303e841c72b,,,,,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:21:15.33,2025-06-21T20:21:15.3339904-07:00,2025-06-22T03:21:15.3339904Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,c8e17d86-6284-4a76-a2cb-4924a6580993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-06-21,20:21:37.71,3,3,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08039,0.764929,-1.417112,2785.331698,60.674354,8:00,4.85388,1.50315,5.65271,-57.4859,-9.28189,-19.51918,0.77706,-1.44538,70.19102,-9.721678,-4.909933,0.499704,,,,,,,,,,,,9.40674,-4.43248,-1.37065,50,4.88262,3.51097,-111.83116,-0.40532,11.68464,23.7653,-37.6799,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,02d57b80-4f18-11f0-9e9b-9303e841c72b,75.4295,,,6.88937,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:21:37.71,2025-06-21T20:21:37.7128960-07:00,2025-06-22T03:21:37.7128960Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,d12d04e8-9d13-44b5-a1cc-6a3c5add81c8,54.84781,-112.85667,11.88265,4.86503,1.22063,-18.83995,-1.51127,3.00677,5.84232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2025-06-21,20:22:29.44,3,4,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.49242,-0.001578,-1.651895,2601.160057,113.042326,9:45,4.97432,1.4329,5.50912,-33.75793,5.93603,-11.07288,2.15969,-1.03505,77.51107,-6.201589,-3.623976,0.453454,,,,,,,,,,,,5.18697,3.33181,-1.28091,50,4.95139,3.98918,-122.68481,-1.17403,7.89819,24.48335,-27.10068,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,21a423e0-4f18-11f0-9e9b-9303e841c72b,83.12288,,,6.98135,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:22:29.44,2025-06-21T20:22:29.4449152-07:00,2025-06-22T03:22:29.4449152Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,10c6cf4d-768e-46ad-aa7f-9b661a8ff8db,54.99084,-123.67679,12.24167,4.97671,-0.076,-13.55034,-1.43605,3.66917,3.94909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-06-21,20:22:59.95,3,5,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27311,0.641549,0.298623,2708.062153,73.985349,8:30,4.91669,1.50991,5.53645,-53.45464,-4.10725,-20.37663,1.06182,0.09098,69.34961,-9.130293,-3.342792,0.505596,,,,,,,,,,,,10.36721,-1.74902,-1.52203,50,4.9371,0.20354,-110.66152,-0.51272,12.63712,22.87943,-34.30604,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,33df3180-4f18-11f0-9e9b-9303e841c72b,74.55053,,,6.92351,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:22:59.95,2025-06-21T20:22:59.9556096-07:00,2025-06-22T03:22:59.9556096Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,4ec091dd-ce70-4ba7-a48c-d851523da8f7,54.96302,-111.68291,11.43971,4.9258,1.01879,-17.15302,-1.51853,-0.36061,6.31856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-06-21,20:23:22.83,3,6,"Jensen, Peter",1000248337,Right,LIN_POT,"Test13, TestK13",1000233761,Right,TestK,Undefined,5,Top,2,2,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.36794,-0.502775,-2.414217,2325.985669,138.916138,10:45,5.1701,1.38913,5.76326,-29.29667,7.79496,-5.71248,2.26034,-1.3352,79.47207,-5.938481,-3.435667,0.438338,,,,,,,,,,,,2.16969,4.50528,-1.18572,50,5.11088,5.58515,-126.69249,-2.1122,3.4976,27.8612,-24.91138,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,41732540-4f18-11f0-9e9b-9303e841c72b,85.98936,,,7.89586,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:23:22.83,2025-06-21T20:23:22.8344832-07:00,2025-06-22T03:23:22.8344832Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,86804e47-e123-4d43-bb55-9e326627cd7c,54.733,-127.7291,13.9306,5.17222,-1.18535,-12.45569,-1.3911,5.45502,1.7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-06-21,20:25:22.13,1,1,"Test6, TestK6",10157495,Right,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.99735,2.105013,-0.762726,1244.043212,272.784785,3:00,5.69362,1.91158,6.11089,-44.75357,0.88551,11.4804,3.91161,2.16298,71.2778,-6.197704,1.306564,0.486228,,,,,,,,,,,,-6.19701,0.2165,-1.85922,50,5.83156,1.10535,-113.31331,2.83248,-8.02655,21.44049,-31.89365,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,8898a580-4f18-11f0-9e9b-9303e841c72b,77.52011,,,6.71955,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:25:22.13,2025-06-21T20:25:22.1391360-07:00,2025-06-22T03:25:22.1391360Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,9e2c9f35-76d9-4888-b540-f4a69d436f0b,54.38955,-114.14085,10.72024,5.69847,4.06349,-15.94682,-1.90786,1.41515,-4.01327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-06-21,20:26:00.17,2,1,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.16842,-1.920848,-1.953656,2156.357941,241.632499,2:00,5.75046,2.16133,6.23634,-23.96615,10.7143,17.81529,1.97967,1.84306,81.73214,-6.413977,1.266338,0.423851,,,,,,,,,,,,-9.74965,6.43217,-2.02394,50,5.59529,3.69371,-129.52049,-5.09166,-16.56121,27.05951,-21.2481,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,9f39cc60-4f18-11f0-9e9b-9303e841c72b,88.92845,,,7.43628,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:26:00.17,2025-06-21T20:26:00.1739264-07:00,2025-06-22T03:26:00.1739264Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,cdfd0735-9a0e-4beb-86b7-8b1148699565,54.26246,-130.40797,13.52975,5.75085,-4.39478,-10.62405,-2.15399,4.23687,-8.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-06-21,20:26:43.39,2,2,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11906,-0.715538,-2.085007,2192.485191,251.387545,2:30,5.74416,2.37492,6.21555,-28.25344,7.19122,18.12029,2.72892,1.96,80.87425,-5.987683,1.188286,0.428496,,,,,,,,,,,,-9.93552,4.2663,-2.2273,50,5.67647,3.93542,-128.07778,-2.50691,-16.53299,26.01083,-25.07481,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,b8fbbb40-4f18-11f0-9e9b-9303e841c72b,87.9645,,,7.24481,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:26:43.39,2025-06-21T20:26:43.3907712-07:00,2025-06-22T03:26:43.3907712Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,da2d5002-a946-48af-8888-afbc76022983,54.28396,-128.94486,13.00541,5.74611,-1.67104,-12.5374,-2.36768,4.48655,-8.26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-06-21,20:27:04.51,2,3,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1422,-2.478862,-1.47355,2337.452964,220.953913,1:15,5.71317,2.30569,6.28226,-18.68769,15.98725,12.91095,1.869,2.02318,81.5955,-6.026386,0.861479,0.423818,,,,,,,,,,,,-7.09622,9.33382,-2.20287,50,5.521,2.80833,-129.44251,-6.13116,-12.03374,27.14635,-16.34577,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,c594ad30-4f18-11f0-9e9b-9303e841c72b,88.93546,,,7.5467,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:27:04.51,2025-06-21T20:27:04.5132800-07:00,2025-06-22T03:27:04.5132800Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,1165ddb0-e785-4be5-82eb-df5a53f6fd58,54.21558,-130.32359,13.57317,5.71139,-5.60063,-8.17288,-2.30035,3.19891,-6.01687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-06-21,20:27:25.97,2,4,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.7802,3.464678,1.391119,1989.510954,60.271841,8:00,5.39907,2.49492,5.60573,-58.65881,-5.24477,-12.0741,3.74992,2.78757,66.69853,-7.264265,-0.763303,0.526016,,,,,,,,,,,,6.46571,-3.06642,-2.60604,50,5.65798,-2.12485,-105.55477,4.56511,7.29554,17.94931,-35.63402,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,d26f14f0-4f18-11f0-9e9b-9303e841c72b,71.65643,,,6.08166,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:27:25.97,2025-06-21T20:27:25.9712000-07:00,2025-06-22T03:27:25.9712000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,ee870cbd-7a54-4d07-9910-c941184b74d1,54.89502,-106.3839,8.97466,5.40908,6.21114,-17.81701,-2.5001,-2.46185,3.64777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-06-21,20:27:58.90,2,5,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.01674,-1.935233,-3.865058,2104.742841,246.571835,2:15,5.68106,2.46101,6.58446,-26.5919,8.73182,17.48229,1.68693,0.37059,80.43684,-6.940838,-0.691167,0.427764,,,,,,,,,,,,-10.25284,5.50473,-2.20244,50,5.53719,7.95454,-127.67157,-5.10403,-16.87195,27.02259,-23.11552,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,e5f0fa70-4f18-11f0-9e9b-9303e841c72b,88.11496,,,7.5799,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:27:58.90,2025-06-21T20:27:58.9081600-07:00,2025-06-22T03:27:58.9081600Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,6a2e69db-0cf1-4756-bf30-2416467fb98f,53.9142,-128.49736,13.51129,5.68237,-4.39763,-11.55776,-2.45341,8.47014,-8.43597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-06-21,20:28:19.36,2,6,"Test6, TestK6",10157495,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,5,Bottom,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.49976,-1.380193,-1.611987,2190.827852,246.701014,2:15,5.55122,2.26365,6.58821,-25.28667,8.60567,17.55277,2.17855,2.24889,82.14144,-6.139608,1.582459,0.419008,,,,,,,,,,,,-9.66646,5.23362,-2.16,50,5.44619,2.98909,-130.15675,-3.88928,-16.59025,27.19277,-23.19173,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,f23822e0-4f18-11f0-9e9b-9303e841c72b,89.95639,,,7.35832,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:28:19.36,2025-06-21T20:28:19.3634304-07:00,2025-06-22T03:28:19.3634304Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,972aa998-03df-4e61-a4ca-e6d3289a8924,53.91141,-130.97138,13.59638,5.5523,-3.19451,-11.59586,-2.25699,3.4861,-8.29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-06-21,20:28:51.79,3,1,"Test6, TestK6",10157495,Right,TestK,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,5,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,88.32452,-2.118973,-4.041109,2273.761979,231.099128,1:45,5.59389,2.21977,6.46693,-23.36049,11.89894,13.31221,1.69529,-0.38856,80.67254,-6.529617,-1.63213,0.427375,63.69832,-24.029346,-10.906097,,,,,5.9706,5.6252,-3.729832,0.044318,-8.18071,7.18453,-1.94019,50,5.43359,8.54494,-128.06111,-5.42466,-13.54058,27.25681,-20.28238,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,0587fbe0-4f19-11f0-9e9b-9303e841c72b,88.19527,1.69094,,7.65197,,,,2.23376,1.69094,0.32918,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:28:51.79,2025-06-21T20:28:51.7945344-07:00,2025-06-22T03:28:51.7945344Z,GroundBall,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,df28446f-f51b-4995-90fe-3e1042178a68,54.03269,-128.91658,13.62841,5.59385,-4.78809,-10.14119,-2.21505,8.96991,-6.77029,180,2.232,84.03346,,,,,,,,1.69175,-38.15482,,,,,,,,0.32952,-16.19157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,,,1,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,6,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,63488880-4f19-11f0-9e9b-9303e841c72b,,,,,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,,,,,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2025-06-21,20:31:44.78,1,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,6,Top,0,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.79967,0.277065,0.097581,2589.766555,92.479475,9:00,5.08852,1.37055,5.67186,-37.41561,1.45091,-7.50067,2.22887,0.83648,78.26711,-6.582735,-1.244663,0.448703,,,,,,,,,,,,3.86634,0.97079,-1.37385,50,5.08801,0.0911,-123.30223,-0.70666,5.98922,23.0904,-30.67021,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,6ca8e4b0-4f19-11f0-9e9b-9303e841c72b,84.00303,,,6.53256,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:31:44.78,2025-06-21T20:31:44.7880000-07:00,2025-06-22T03:31:44.7880000Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,fc509578-e7ff-4e73-bc23-e8bb78211baa,54.82886,-124.20323,11.5452,5.09223,0.4901,-15.33511,-1.37284,-0.1426,2.99461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-06-21,20:32:35.23,2,1,"Jensen, Peter",1000248337,Right,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,6,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.53066,-0.17704,-0.501558,2597.993005,98.704388,9:15,5.02245,1.55961,5.46265,-37.08896,2.33256,-7.79087,1.76599,0.44092,78.10595,-6.946813,-1.890356,0.451896,,,,,,,,,,,,3.79603,1.58524,-1.51001,50,4.98143,1.4024,-122.85263,-1.71511,5.84312,22.70219,-29.73391,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,8ac1d1a0-4f19-11f0-9e9b-9303e841c72b,83.4096,,,6.4247,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:32:35.23,2025-06-21T20:32:35.2300000-07:00,2025-06-22T03:32:35.2300000Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,2c8e276b-25cb-42ca-8437-4032ca52db9d,55.03673,-123.77988,11.3511,5.02669,-0.50066,-14.86696,-1.56242,1.16375,2.92156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-06-21,20:32:54.31,2,2,"Jensen, Peter",1000248337,Right,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,6,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.73726,1.103021,-0.482072,2658.394383,112.187108,9:45,5.00729,1.76627,5.51362,-34.11683,4.9963,-9.52619,3.1958,0.52164,78.1594,-5.158077,-2.179819,0.450124,,,,,,,,,,,,4.68107,2.59902,-1.71775,50,5.0805,1.43579,-123.14925,1.16542,7.25188,22.44104,-28.14768,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,961f0f40-4f19-11f0-9e9b-9303e841c72b,83.73782,,,6.57786,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:32:54.31,2025-06-21T20:32:54.3120000-07:00,2025-06-22T03:32:54.3120000Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,b7da0cd6-4453-409d-9bef-93cfefe9a956,54.98554,-124.05442,11.22052,5.01059,2.30076,-14.07384,-1.76976,1.14328,3.62594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-06-21,20:33:18.63,2,3,"Jensen, Peter",1000248337,Right,LIN_POT,"Test3, TestK3",10157492,Right,TestK,Undefined,6,Top,1,1,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.11143,1.75274,-0.045616,2716.722369,71.292976,8:30,4.75512,1.72108,5.52356,-52.84904,-4.99469,-19.28899,1.9902,0.07101,70.57524,-7.897268,-3.487228,0.497889,72.61554,-15.325995,-11.202313,,,,,8.55255,8.55255,-8.529239,0.070366,9.78945,-2.65354,-1.70359,50,4.87192,0.81672,-111.96708,1.68372,12.34277,21.50093,-35.5197,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,a489b3f0-4f19-11f0-9e9b-9303e841c72b,75.70457,1.98583,,6.5362,,,,1.34994,1.98583,0.13926,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,03:33:18.63,2025-06-21T20:33:18.6370000-07:00,2025-06-22T03:33:18.6370000Z,GroundBall,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,806a5d66-34c6-4f5d-be16-cb5530608a2e,54.97818,-112.91899,10.75046,4.76257,3.25628,-17.75985,-1.72765,0.27027,6.17138,180,1.34703,101.01557,,,,,,,,1.98665,-28.2217,,,,,,,,0.13984,-20.00586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
