PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
201,2025-06-08,15:01:39.09,3,4,"England, Seth",,Undefined,EXP_EXP1,"Russell, Tristan",806442,Right,LIN_POT,Undefined,6,Bottom,0,2,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Triple,0,2,,78.30101,-1.090855,-2.245343,1834.198396,221.544439,1:30,5.826,1.32004,4.86367,-30.41974,17.19603,13.81454,2.2577,0.34512,71.41438,-6.684196,0.186562,0.496646,104.04316,14.055931,21.764216,1504.235769,101.65897,24.61188,42.0173,292.12001,283.24676,25.641535,2.80138,-7.61363,9.27146,-1.1116,50,5.69342,3.89532,-113.46461,-3.17605,-9.87302,21.78545,-20.15119,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,2817dd20-44b4-11f0-a469-b5db78d32eca,75.894,28.2983,,6.88663,,,,3.22354,3.00148,-0.45758,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:01:39.09,2025-06-08T15:01:39.0960000-07:00,2025-06-08T22:01:39.0960000Z,LineDrive,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,5537dd99-8755-49f7-afc7-c61fb499608d,55.63634,-114.54169,10.89272,5.82581,-2.17977,-10.07559,-1.31626,4.38344,-4.93651,,3.22344,137.48161,-28.73755,7.52613,-1.61943,0.28115,-0.03387,0.0019,2E-05,3.00166,37.05023,-12.66111,-1.27086,0.60208,-0.12761,0.00798,0.00205,-0.00031,-0.45758,54.88679,-5.69479,1.23652,-0.21875,0.03261,-0.00404,0.00034,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
202,2025-06-08,15:02:30.14,4,1,"England, Seth",,Undefined,EXP_EXP1,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.4621,2.387134,-2.406491,1839.7961,56.339501,8:00,5.59383,1.69211,4.59253,-72.84063,-3.57264,-8.86934,1.79763,-1.33729,60.04584,-10.657679,-3.959825,0.599015,,,,,,,,,,,,3.57583,-1.75106,-1.43486,50,5.77311,4.30199,-94.70759,1.64728,3.21611,15.78021,-33.74896,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,469976f0-44b4-11f0-a469-b5db78d32eca,62.92404,,,5.41626,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:02:30.14,2025-06-08T15:02:30.1470000-07:00,2025-06-08T22:02:30.1470000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,b5284afb-8fbd-4f11-9e48-7e408c7a00da,55.90651,-95.68668,7.89011,5.60594,3.74124,-16.87448,-1.69558,4.10245,1.60805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-06-08,15:02:44.89,4,2,"England, Seth",,Undefined,EXP_EXP1,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.13696,2.929228,-2.848682,1947.135588,43.716176,7:30,5.61155,1.372,4.41243,-76.91264,-6.85044,-9.288,2.00342,-2.12273,59.26848,-10.874271,-4.46838,0.602439,,,,,,,,,,,,3.38,-3.51091,-1.05904,50,5.84901,5.09719,-95.30383,2.36205,3.00439,19.22153,-35.29481,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,4f63fbc0-44b4-11f0-a469-b5db78d32eca,62.56636,,,6.86848,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:02:44.89,2025-06-08T15:02:44.8960000-07:00,2025-06-08T22:02:44.8960000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,c3689bff-5253-4f15-9ae5-25b6967f11d5,56.08315,-96.52292,9.61076,5.62822,4.60056,-17.6474,-1.37628,4.90663,1.50219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-06-08,15:03:00.68,4,3,"England, Seth",,Undefined,EXP_EXP1,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.72579,-1.932268,-2.799782,1789.893614,229.268371,1:45,5.70237,1.40452,4.67828,-35.08388,13.11835,13.52965,0.94083,-0.12896,71.85336,-8.271084,-0.425357,0.499695,,,,,,,,,,,,-7.36918,7.36347,-1.1325,50,5.47421,4.94459,-112.62645,-5.04129,-9.53903,18.96511,-22.6424,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,58d76ac0-44b4-11f0-a469-b5db78d32eca,75.43091,,,5.87243,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:03:00.68,2025-06-08T15:03:00.6820000-07:00,2025-06-08T22:03:00.6820000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,6aef27a8-4eab-4d95-8bed-c92a4d32d47c,55.82057,-113.60235,9.48256,5.70365,-3.87617,-11.3212,-1.39957,5.43544,-4.76951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-06-08,15:03:17.17,4,4,"England, Seth",,Undefined,EXP_EXP1,"Chang, Aidan",N/A,Right,LIN_POT,Undefined,6,Bottom,0,2,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,78.2043,-0.2062,-3.083309,1885.402233,228.798233,1:45,5.67187,1.53204,4.77234,-35.16427,12.35737,12.4443,2.54575,-0.35678,71.9028,-6.601215,-0.898566,0.496155,92.685,-5.423782,-37.005693,3775.497267,,,,26.49522,26.49522,-34.737147,0.188033,-6.98248,6.54693,-1.23489,50,5.62074,5.59321,-113.34937,-1.63698,-9.1299,19.74279,-23.61364,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,62ac0c90-44b4-11f0-a469-b5db78d32eca,75.96912,2.6091,,6.3015,,,,2.17019,2.6091,0.36672,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:03:17.17,2025-06-08T15:03:17.1780000-07:00,2025-06-08T22:03:17.1780000Z,GroundBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,590f5ca5-e58d-4310-8b91-a52d0fe29b2e,55.72706,-114.34254,9.87139,5.67322,-0.44909,-11.80682,-1.52781,6.05249,-4.56495,,2.17096,108.01658,-20.06088,,,,,,,2.60887,-12.83262,-5.5347,,,,,,,0.36729,-81.49451,-4.00261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
206,2025-06-08,15:03:58.98,5,1,"England, Seth",,Undefined,EXP_EXP1,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.91192,3.511045,-1.374162,1219.422311,273.015064,3:00,5.58763,1.80195,4.77797,-57.22491,1.3791,11.59816,4.1522,1.46562,64.33662,-6.864079,0.662705,0.550979,,,,,,,,,,,,-6.05595,0.26035,-1.67519,50,5.88957,2.00495,-102.55256,4.39083,-6.3992,18.19033,-31.89892,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,7b8e70e0-44b4-11f0-a469-b5db78d32eca,68.40994,,,6.5753,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:03:58.98,2025-06-08T15:03:58.9850000-07:00,2025-06-08T22:03:58.9850000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,fffd9421-bd09-448a-b7f7-1617ca9b794a,55.71886,-103.56198,9.09516,5.5968,6.16097,-15.94946,-1.7963,2.36006,-3.1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-06-08,15:04:22.56,5,2,"England, Seth",,Undefined,EXP_EXP1,"Garrish, Tripp",N/A,Left,LIN_POT,Undefined,6,Bottom,1,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,77.12381,-0.195139,-1.856564,1620.79413,241.80998,2:00,5.56287,1.73844,4.77041,-40.1829,8.51178,13.16335,2.02919,1.07465,71.20069,-7.462922,0.458842,0.502241,25.23378,-49.825583,157.622634,,,,,6.16146,6.27285,-3.423839,0.095877,-7.00618,4.64236,-1.56487,50,5.50817,3.09375,-111.9183,-1.79429,-8.94523,18.94549,-26.24685,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,89aa3240-44b4-11f0-a469-b5db78d32eca,75.04851,2.79652,,5.92312,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:04:22.56,2025-06-08T15:04:22.5690000-07:00,2025-06-08T22:04:22.5690000Z,GroundBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,6c37b00f-02b2-419b-9543-2503372ca3cd,55.72957,-112.88403,9.47275,5.56553,-0.45637,-13.12343,-1.7342,3.54973,-4.47261,180,8.34455,-22.7727,,,,,,,,2.81026,-29.16879,,,,,,,,-1.2713,9.37571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
208,2025-06-08,15:05:10.48,6,1,"England, Seth",,Undefined,EXP_EXP1,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,6,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83102,1.744898,-4.063152,1715.543542,229.91925,1:45,5.72659,1.51559,4.7681,-35.92541,12.33154,12.85174,4.39181,-1.27213,71.07764,-4.808731,-1.81349,0.499979,,,,,,,,,,,,-7.36311,6.03945,-1.11983,50,5.87088,7.44964,-112.56881,2.18826,-9.47956,19.79375,-24.39859,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,a61c4d00-44b4-11f0-a469-b5db78d32eca,75.38812,,,6.75338,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:05:10.48,2025-06-08T15:05:10.4830000-07:00,2025-06-08T22:05:10.4830000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,8e058970-2bba-4664-8ba3-733aaaf62d9b,55.72856,-113.57163,9.89687,5.7287,3.42438,-12.1993,-1.50942,7.92991,-4.73978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-06-08,15:05:29.12,6,2,"England, Seth",,Undefined,EXP_EXP1,"Ranallo, Brady",1000310524,Right,LIN_POT,Undefined,6,Bottom,1,1,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.16754,-0.830721,-2.837973,1698.71034,225.692273,1:30,5.6884,1.38042,4.82075,-36.20281,12.4267,11.21969,1.88365,-0.37485,71.1959,-7.402295,-0.865132,0.501905,98.87925,24.931218,-11.600246,2828.14325,108.17634,46.70388,-19.94541,351.7665,347.20254,-10.387166,4.563811,-6.30878,6.76174,-1.10894,50,5.57492,5.09415,-111.88662,-2.8684,-8.051,18.91675,-23.54497,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,b1542850-44b4-11f0-a469-b5db78d32eca,75.09877,65.19661,,5.97165,,,,1.74339,2.03513,0.42531,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:05:29.12,2025-06-08T15:05:29.1260000-07:00,2025-06-08T22:05:29.1260000Z,FlyBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,b7791477-9ddc-4ca2-a9bd-66841adabaf3,55.67871,-112.84263,9.45837,5.68981,-1.67848,-11.77248,-1.37667,5.50103,-4.0255,193.152399,1.74275,128.83978,-23.67858,5.3864,-1.29523,0.32248,-0.06848,0.00916,-0.00052,2.03664,61.09403,-15.8968,0.30343,0.34255,-0.20131,0.05827,-0.00825,0.00045,0.4251,-26.43792,7.4262,-2.43478,0.62804,-0.12517,0.01854,-0.00178,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
210,2025-06-08,15:06:06.17,7,1,"England, Seth",,Undefined,EXP_EXP1,"Russell, Tyler",830244,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.20046,1.262668,-2.686673,1746.951896,232.093498,1:45,5.82766,1.29747,4.7629,-36.71943,11.0828,12.25804,3.96646,-0.23035,71.34726,-5.436182,-0.535356,0.497617,,,,,,,,,,,,-6.74154,5.54835,-1.03931,50,5.92267,4.79197,-113.25288,1.20682,-8.75531,20.69385,-24.96834,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,c7503590-44b4-11f0-a469-b5db78d32eca,75.74584,,,6.8532,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:06:06.17,2025-06-08T15:06:06.1750000-07:00,2025-06-08T22:06:06.1750000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,7ac89ca4-9724-4ced-9592-f3d245dbd520,55.73382,-114.29577,10.34692,5.83015,2.46513,-12.48417,-1.29193,5.23321,-4.37766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-06-08,15:06:16.17,7,2,"England, Seth",,Undefined,EXP_EXP1,"Russell, Tyler",830244,Right,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.38945,1.711876,-2.385147,1746.778075,,,5.75391,1.3384,4.74729,,,,3.85787,-0.44927,71.11126,-5.972367,-1.383216,0.498266,,,,,,,,,,,,-3.49571,2.76886,-1.10383,50,5.88935,4.47816,-113.43305,1.86203,-4.52194,22.13936,-28.59231,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,cd42e240-44b4-11f0-a469-b5db78d32eca,75.64717,,,7.27818,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:06:16.17,2025-06-08T15:06:16.1750000-07:00,2025-06-08T22:06:16.1750000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,c1e16d2e-bf8d-46cc-b009-5020cdf0d347,55.74835,-114.54949,11.06968,5.75909,3.30388,-14.29616,-1.3354,4.70619,-2.26097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
212,2025-06-08,15:06:31.68,7,3,"England, Seth",,Undefined,EXP_EXP1,"Russell, Tyler",830244,Right,LIN_POT,Undefined,6,Bottom,2,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,77.84928,-0.265368,-3.688813,1777.300246,228.733248,1:30,5.63633,1.38585,4.97071,-35.11982,12.57512,12.6389,2.4585,-1.05001,71.51518,-6.676142,-1.464073,0.497059,,,,,,,,,,,,-7.22134,6.7417,-1.03983,50,5.58223,6.75083,-112.76542,-1.71422,-9.3429,19.58728,-23.45172,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,d6813780-44b4-11f0-a469-b5db78d32eca,75.83096,,,6.3341,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:06:31.68,2025-06-08T15:06:31.6860000-07:00,2025-06-08T22:06:31.6860000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,84016e8d-1849-470b-a812-0195c40ca471,55.52702,-113.72141,9.79364,5.63796,-0.56963,-11.72586,-1.38044,7.20683,-4.67145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,,,1,1,"Hutchinson, Tyler",,Right,LIN_POT,"Lucas, Justin",,Undefined,EXP_EXP1,Undefined,7,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,63b4fba0-44b5-11f0-a469-b5db78d32eca,,,,,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,,,,,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2025-06-08,15:10:29.10,1,2,"Hutchinson, Tyler",,Right,LIN_POT,"Lucas, Justin",,Undefined,EXP_EXP1,Undefined,7,Top,0,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.96057,0.125202,-4.87026,2214.454815,129.957376,10:15,4.38862,2.60862,6.09759,-40.94786,6.54744,-5.91882,1.09252,-2.39993,70.22907,-7.458962,-5.929451,0.496017,,,,,,,,,,,,1.55205,3.83138,-2.22996,50,4.37704,9.69972,-111.35753,-0.93897,1.92986,21.81915,-27.41,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,64234dd0-44b5-11f0-a469-b5db78d32eca,75.99019,,,6.7315,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:10:29.10,2025-06-08T15:10:29.1000000-07:00,2025-06-08T22:10:29.1000000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,129188da-621e-4700-bbb8-a7b1dabdda01,54.39907,-112.21616,10.90958,4.39277,0.13968,-13.705,-2.61017,9.62378,0.96493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,,,1,3,"Hutchinson, Tyler",,Right,LIN_POT,"Lucas, Justin",,Undefined,EXP_EXP1,Undefined,7,Top,0,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,6be8e5c0-44b5-11f0-a469-b5db78d32eca,,,,,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,,,,,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2025-06-08,15:10:43.74,1,4,"Hutchinson, Tyler",,Right,LIN_POT,"Lucas, Justin",,Undefined,EXP_EXP1,Undefined,7,Top,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.54551,1.218638,-3.562933,2014.837309,263.77095,2:45,4.10788,2.67749,6.41879,-36.31876,2.90689,15.57367,2.20393,0.69574,76.52703,-5.558455,-0.745696,0.450772,,,,,,,,,,,,-9.13008,1.5365,-2.42979,50,4.17853,6.98612,-121.31165,1.49274,-13.62557,23.40669,-29.88102,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,6ccc8f00-44b5-11f0-a469-b5db78d32eca,83.61759,,,7.01848,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:10:43.74,2025-06-08T15:10:43.7410000-07:00,2025-06-08T22:10:43.7410000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,fbef2c5a-df8d-4326-8b47-34d2dd9ae86d,54.08167,-122.09665,11.70334,4.11166,2.49488,-14.94051,-2.67175,7.44309,-6.81279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,,,2,1,"Hutchinson, Tyler",,Right,LIN_POT,"Boyd, Brady",N/A,Undefined,EXP_EXP1,Undefined,7,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,74bf9f90-44b5-11f0-a469-b5db78d32eca,,,,,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,,,,,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2025-06-08,15:11:03.74,2,2,"Hutchinson, Tyler",,Right,LIN_POT,"Boyd, Brady",N/A,Undefined,EXP_EXP1,Undefined,7,Top,1,1,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.52852,1.826514,-1.090424,2208.366619,111.420003,9:45,4.11978,2.87938,6.0947,-44.85046,4.99138,-7.80937,2.07254,1.21991,67.58367,-6.571955,-2.496773,0.508122,,,,,,,,,,,,3.59669,2.52536,-2.79158,50,4.23768,2.36794,-109.40975,2.20063,4.24415,24.06938,-29.19409,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,78c76c30-44b5-11f0-a469-b5db78d32eca,74.17983,,,7.94485,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,22:11:03.74,2025-06-08T15:11:03.7450000-07:00,2025-06-08T22:11:03.7450000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,446d81dd-f919-4e78-a3e1-134a17644591,54.39876,-110.3732,12.03469,4.12621,3.36921,-14.59704,-2.88297,2.19805,2.12208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,,,2,3,"Hutchinson, Tyler",,Right,LIN_POT,"Boyd, Brady",N/A,Undefined,EXP_EXP1,Undefined,7,Top,1,1,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,7d9213a0-44b5-11f0-a469-b5db78d32eca,,,,,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,,,,,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
